timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
2,2135002,17020,872,1208,17085.08,25.75,-1.00,-1.0,2483
9,2135009,16980,804,1212,17042.18,25.80,-1.00,-1.0,2467
11,2135011,16932,852,1200,16995.84,25.71,-1.00,-1.0,2372
14,2135014,17008,788,1176,17066.81,25.75,-1.00,-1.0,2362
17,2135017,16924,836,1232,16989.36,25.85,-1.00,-1.0,2438
20,2135020,17020,856,1164,17081.22,25.75,-1.00,-1.0,2362
22,2135022,16944,836,1140,17002.87,25.75,-1.00,-1.0,2427
25,2135025,17028,804,1140,17085.05,25.85,-1.00,-1.0,2363
28,2135028,17000,804,1052,17051.48,25.75,-1.00,-1.0,2439
31,2135031,17004,868,1148,17064.80,25.75,-1.00,-1.0,2362
35,2135035,17092,852,1216,17156.37,25.71,-1.00,-1.0,2445
38,2135038,17068,896,1296,17140.57,25.75,-1.00,-1.0,2365
41,2135041,17024,748,1244,17085.77,25.71,-1.00,-1.0,2369
44,2135044,16960,812,1240,17024.64,25.71,-1.00,-1.0,2452
46,2135046,17032,856,1084,17087.91,25.71,-1.00,-1.0,2370
49,2135049,17000,880,1288,17071.42,25.75,-1.00,-1.0,2455
52,2135052,17088,860,1220,17153.07,25.80,-1.00,-1.0,2371
55,2135055,17004,900,1140,17065.92,25.85,-1.00,-1.0,2448
57,2135057,16992,864,1104,17049.73,25.80,-1.00,-1.0,2367
62,2135062,17064,948,1052,17122.66,25.80,-1.00,-1.0,2444
65,2135065,17088,856,1232,17153.73,25.71,-1.00,-1.0,2366
68,2135068,16892,824,1124,16949.40,25.71,-1.00,-1.0,2447
70,2135070,16980,872,1164,17042.17,25.80,-1.00,-1.0,2364
73,2135073,17072,884,1092,17129.71,25.80,-1.00,-1.0,2377
76,2135076,16956,880,1152,17017.86,25.71,-1.00,-1.0,2442
78,2135078,17028,908,1116,17088.67,25.71,-1.00,-1.0,2369
81,2135081,17048,924,1144,17111.31,25.75,-1.00,-1.0,2449
84,2135084,17000,904,1068,17057.49,25.75,-1.00,-1.0,2379
89,2135089,16896,808,1208,16958.39,25.71,-1.00,-1.0,2444
92,2135092,16952,880,1248,17020.64,25.89,-1.00,-1.0,2376
94,2135094,17024,920,1160,17088.26,25.85,-1.00,-1.0,2450
97,2135097,16984,892,1184,17048.57,25.71,-1.00,-1.0,2367
100,2135100,16960,808,1124,17016.40,25.80,-1.00,-1.0,2362
103,2135103,16992,940,1200,17060.24,25.75,-1.00,-1.0,2451
105,2135105,16976,872,1168,17038.46,25.66,-1.00,-1.0,2372
108,2135108,17008,828,1200,17070.37,25.75,-1.00,-1.0,2440
111,2135111,16948,800,1208,17009.82,25.85,-1.00,-1.0,2364
116,2135116,16992,836,1172,17052.88,25.80,-1.00,-1.0,2445
119,2135119,16904,776,1200,16964.30,25.75,-1.00,-1.0,2423
122,2135122,16900,852,1160,16961.18,25.80,-1.00,-1.0,2442
124,2135124,16964,824,1148,17022.75,25.80,-1.00,-1.0,2376
127,2135127,17012,872,1116,17070.85,25.75,-1.00,-1.0,2368
130,2135130,16912,860,1204,16976.60,25.85,-1.00,-1.0,2443
132,2135132,17004,876,1080,17060.77,25.71,-1.00,-1.0,2372
135,2135135,17024,936,1284,17097.99,25.66,-1.00,-1.0,2445
138,2135138,16936,800,1068,16988.49,25.85,-1.00,-1.0,2371
143,2135143,16960,860,1236,17026.71,25.80,-1.00,-1.0,2439
146,2135146,16956,840,1160,17016.38,25.71,-1.00,-1.0,2369
148,2135148,16952,784,1156,17009.45,25.80,-1.00,-1.0,2440
151,2135151,17076,792,1016,17124.52,25.80,-1.00,-1.0,2353
154,2135154,16944,932,1220,17013.41,25.80,-1.00,-1.0,2437
157,2135157,16948,780,1204,17008.61,25.71,-1.00,-1.0,2366
159,2135159,16996,804,1132,17052.62,25.80,-1.00,-1.0,2362
162,2135162,17008,828,1168,17068.15,25.85,-1.00,-1.0,2437
165,2135165,16932,912,1208,16999.52,25.71,-1.00,-1.0,2374
170,2135170,17080,812,1148,17137.79,25.80,-1.00,-1.0,2438
172,2135172,16992,896,1176,17056.20,25.80,-1.00,-1.0,2371
175,2135175,16968,788,1200,17028.62,25.71,-1.00,-1.0,2427
178,2135178,16904,832,968,16952.12,25.80,-1.00,-1.0,2367
181,2135181,16940,976,1084,17002.68,25.80,-1.00,-1.0,2437
183,2135183,16928,908,1148,16991.16,25.71,-1.00,-1.0,2368
186,2135186,16992,816,1108,17047.63,25.71,-1.00,-1.0,2437
189,2135189,16996,824,1180,17056.83,25.71,-1.00,-1.0,2369
191,2135191,17068,908,1216,17135.34,25.75,-1.00,-1.0,2362
196,2135196,17000,860,1120,17058.55,25.71,-1.00,-1.0,2438
199,2135199,17028,888,1152,17090.01,25.80,-1.00,-1.0,2369
202,2135202,16944,860,1120,17002.74,25.80,-1.00,-1.0,2440
205,2135205,16904,1000,1160,16973.24,25.80,-1.00,-1.0,2366
207,2135207,17024,932,1024,17080.22,25.71,-1.00,-1.0,2437
210,2135210,16996,804,1048,17047.25,25.71,-1.00,-1.0,2366
213,2135213,16992,908,1140,17054.39,25.80,-1.00,-1.0,2436
216,2135216,16948,832,1188,17009.95,25.71,-1.00,-1.0,2366
220,2135220,16988,960,1060,17048.09,25.80,-1.00,-1.0,2440
223,2135223,16976,792,1084,17029.00,25.80,-1.00,-1.0,2369
226,2135226,16928,796,1184,16988.02,25.80,-1.00,-1.0,2369
228,2135228,17028,920,1244,17098.15,25.85,-1.00,-1.0,2440
