timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
2,2135002,16980,828,1168,17040.25,25.42,-1.00,-1.0,2483
9,2135009,17032,936,1068,17091.10,25.38,-1.00,-1.0,2450
11,2135011,17012,888,1152,17074.07,25.47,-1.00,-1.0,2375
14,2135014,17020,880,1076,17076.67,25.38,-1.00,-1.0,2361
17,2135017,16988,888,1080,17045.44,25.33,-1.00,-1.0,2438
20,2135020,16968,932,1124,17030.71,25.47,-1.00,-1.0,2364
22,2135022,16876,776,1264,16941.05,25.42,-1.00,-1.0,2434
25,2135025,16940,824,1032,16991.40,25.47,-1.00,-1.0,2363
28,2135028,17048,708,1216,17105.97,25.42,-1.00,-1.0,2436
31,2135031,16964,808,1156,17022.53,25.47,-1.00,-1.0,2364
35,2135035,16992,772,1100,17045.06,25.42,-1.00,-1.0,2448
38,2135038,17000,840,1172,17061.04,25.38,-1.00,-1.0,2358
41,2135041,16992,784,1132,17047.70,25.42,-1.00,-1.0,2360
43,2135043,16904,868,1308,16976.73,25.33,-1.00,-1.0,2438
46,2135046,17052,800,1244,17116.02,25.52,-1.00,-1.0,2364
49,2135049,17088,860,1056,17142.18,25.42,-1.00,-1.0,2434
52,2135052,16960,904,1220,17027.84,25.42,-1.00,-1.0,2363
54,2135054,17032,820,1224,17095.60,25.52,-1.00,-1.0,2435
57,2135057,16984,896,1188,17049.06,25.42,-1.00,-1.0,2364
62,2135062,17004,888,1196,17069.12,25.52,-1.00,-1.0,2454
65,2135065,17108,756,1120,17161.28,25.38,-1.00,-1.0,2361
68,2135068,17020,868,1144,17080.47,25.42,-1.00,-1.0,2452
70,2135070,16952,912,1128,17013.95,25.38,-1.00,-1.0,2367
73,2135073,16968,800,1244,17032.34,25.42,-1.00,-1.0,2364
76,2135076,17024,928,1236,17094.02,25.42,-1.00,-1.0,2436
78,2135078,16888,848,1288,16958.26,25.42,-1.00,-1.0,2361
81,2135081,17036,880,1248,17104.30,25.52,-1.00,-1.0,2441
84,2135084,16960,944,1252,17032.33,25.42,-1.00,-1.0,2360
89,2135089,17008,936,1060,17066.69,25.47,-1.00,-1.0,2457
91,2135091,16972,912,1156,17035.75,25.47,-1.00,-1.0,2363
94,2135094,17128,856,1200,17191.31,25.42,-1.00,-1.0,2451
97,2135097,17008,880,1244,17076.12,25.38,-1.00,-1.0,2366
100,2135100,16960,832,1112,17016.77,25.42,-1.00,-1.0,2363
102,2135102,16956,924,1196,17023.22,25.42,-1.00,-1.0,2435
105,2135105,17000,756,1120,17053.62,25.42,-1.00,-1.0,2367
108,2135108,17084,864,1008,17135.51,25.42,-1.00,-1.0,2440
110,2135110,16956,788,1180,17015.27,25.38,-1.00,-1.0,2360
116,2135116,16988,844,1176,17049.56,25.47,-1.00,-1.0,2455
118,2135118,17032,788,1192,17091.84,25.47,-1.00,-1.0,2359
121,2135121,16964,908,1164,17028.11,25.38,-1.00,-1.0,2444
124,2135124,16960,888,1248,17029.02,25.33,-1.00,-1.0,2357
126,2135126,16912,780,1176,16970.77,25.47,-1.00,-1.0,2360
129,2135129,16984,852,1132,17042.99,25.38,-1.00,-1.0,2444
132,2135132,16984,868,1132,17043.80,25.38,-1.00,-1.0,2365
135,2135135,17084,712,1144,17137.06,25.47,-1.00,-1.0,2447
137,2135137,16892,768,1072,16943.40,25.47,-1.00,-1.0,2358
142,2135142,16940,916,1184,17006.01,25.47,-1.00,-1.0,2448
145,2135145,17052,840,1196,17114.52,25.42,-1.00,-1.0,2358
148,2135148,16960,892,1248,17029.23,25.42,-1.00,-1.0,2440
151,2135151,17000,924,1044,17057.07,25.33,-1.00,-1.0,2365
153,2135153,16976,896,1108,17035.70,25.38,-1.00,-1.0,2436
156,2135156,17096,784,1340,17166.35,25.42,-1.00,-1.0,2353
