timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
2,2135002,16992,860,1128,17051.10,25.80,-1.00,-1.0,2484
9,2135009,17008,900,1260,17078.34,25.75,-1.00,-1.0,2468
12,2135012,16980,808,1304,17049.15,25.75,-1.00,-1.0,2367
14,2135014,16984,808,1224,17047.21,25.71,-1.00,-1.0,2360
17,2135017,16972,936,1356,17051.79,25.71,-1.00,-1.0,2436
20,2135020,16880,852,1120,16938.56,25.80,-1.00,-1.0,2366
23,2135023,16944,820,1360,17018.26,25.80,-1.00,-1.0,2446
25,2135025,16944,916,1120,17005.66,25.75,-1.00,-1.0,2360
28,2135028,16964,924,1180,17030.08,25.71,-1.00,-1.0,2439
31,2135031,17004,884,1164,17066.70,25.85,-1.00,-1.0,2360
36,2135036,17008,856,1132,17067.11,25.89,-1.00,-1.0,2452
38,2135038,16920,956,1068,16980.61,25.80,-1.00,-1.0,2360
41,2135041,16992,788,1148,17048.96,25.80,-1.00,-1.0,2360
44,2135044,17012,872,988,17062.96,25.75,-1.00,-1.0,2447
46,2135046,16924,764,1224,16985.39,25.89,-1.00,-1.0,2360
49,2135049,16956,980,1120,17021.19,25.80,-1.00,-1.0,2441
52,2135052,17056,856,1220,17120.99,25.71,-1.00,-1.0,2359
55,2135055,16992,876,1184,17055.71,25.80,-1.00,-1.0,2450
57,2135057,16948,900,1280,17020.08,25.80,-1.00,-1.0,2360
62,2135062,17008,880,1200,17072.97,25.80,-1.00,-1.0,2445
65,2135065,16988,800,1216,17050.24,25.66,-1.00,-1.0,2361
68,2135068,16992,884,1140,17053.13,25.71,-1.00,-1.0,2361
70,2135070,16944,848,1236,17010.17,25.80,-1.00,-1.0,2433
73,2135073,16944,752,1224,17004.79,25.80,-1.00,-1.0,2366
76,2135076,17024,860,1136,17083.52,25.89,-1.00,-1.0,2435
79,2135079,16896,844,1100,16952.79,25.80,-1.00,-1.0,2365
