timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
2,2135002,16964,844,1144,17023.46,25.61,-1.00,-1.0,2483
9,2135009,17012,800,1236,17075.59,25.57,-1.00,-1.0,2452
11,2135011,16992,840,1160,17052.25,25.66,-1.00,-1.0,2370
14,2135014,16924,952,1220,16994.60,25.75,-1.00,-1.0,2362
17,2135017,16956,740,1216,17015.64,25.61,-1.00,-1.0,2434
20,2135020,16908,884,1092,16966.27,25.66,-1.00,-1.0,2363
22,2135022,16908,864,1116,16966.80,25.66,-1.00,-1.0,2436
25,2135025,17024,832,1144,17082.67,25.57,-1.00,-1.0,2364
28,2135028,16920,844,1264,16988.13,25.66,-1.00,-1.0,2434
31,2135031,17020,824,1216,17083.27,25.66,-1.00,-1.0,2365
35,2135035,16988,844,1184,17050.11,25.66,-1.00,-1.0,2449
38,2135038,16984,892,1212,17050.54,25.66,-1.00,-1.0,2360
41,2135041,17028,828,1068,17081.54,25.61,-1.00,-1.0,2370
43,2135043,16956,844,1152,17016.03,25.61,-1.00,-1.0,2435
46,2135046,17000,808,1192,17060.88,25.61,-1.00,-1.0,2351
49,2135049,16968,872,1108,17026.48,25.71,-1.00,-1.0,2436
52,2135052,16896,876,1144,16957.33,25.66,-1.00,-1.0,2364
54,2135054,17024,812,1256,17089.57,25.61,-1.00,-1.0,2435
57,2135057,16948,832,1236,17013.37,25.66,-1.00,-1.0,2364
62,2135062,17012,764,1156,17068.34,25.66,-1.00,-1.0,2459
65,2135065,17044,944,1188,17111.41,25.66,-1.00,-1.0,2360
68,2135068,17052,908,1076,17110.03,25.57,-1.00,-1.0,2452
70,2135070,17056,828,1200,17118.20,25.66,-1.00,-1.0,2369
73,2135073,16948,848,1128,17006.65,25.66,-1.00,-1.0,2361
76,2135076,16968,844,1304,17038.95,25.61,-1.00,-1.0,2436
78,2135078,16980,932,1096,17040.84,25.66,-1.00,-1.0,2353
81,2135081,17020,824,1192,17081.58,25.71,-1.00,-1.0,2441
84,2135084,17000,884,1076,17056.94,25.66,-1.00,-1.0,2359
89,2135089,16916,884,1168,16979.30,25.66,-1.00,-1.0,2456
91,2135091,16984,812,1200,17045.69,25.66,-1.00,-1.0,2366
94,2135094,16940,784,1064,16991.48,25.57,-1.00,-1.0,2449
97,2135097,16924,860,1192,16987.71,25.61,-1.00,-1.0,2366
100,2135100,16964,812,1156,17022.72,25.66,-1.00,-1.0,2364
102,2135102,17008,920,1188,17074.24,25.61,-1.00,-1.0,2436
105,2135105,16972,908,1160,17035.81,25.66,-1.00,-1.0,2367
108,2135108,17000,868,1096,17057.39,25.61,-1.00,-1.0,2442
110,2135110,17000,852,1132,17058.94,25.66,-1.00,-1.0,2361
115,2135115,16988,776,1184,17046.88,25.66,-1.00,-1.0,2449
118,2135118,16948,836,1148,17007.40,25.66,-1.00,-1.0,2362
121,2135121,17072,816,1088,17126.08,25.66,-1.00,-1.0,2454
124,2135124,16884,916,1256,16955.41,25.75,-1.00,-1.0,2369
126,2135126,17004,876,1296,17075.80,25.66,-1.00,-1.0,2369
129,2135129,17068,828,1156,17127.13,25.61,-1.00,-1.0,2444
132,2135132,16984,924,1044,17041.12,25.57,-1.00,-1.0,2367
135,2135135,16932,880,984,16983.38,25.66,-1.00,-1.0,2465
137,2135137,17004,940,1128,17067.28,25.71,-1.00,-1.0,2358
142,2135142,16944,824,1156,17003.37,25.57,-1.00,-1.0,2449
145,2135145,16964,872,1128,17023.81,25.61,-1.00,-1.0,2357
148,2135148,16960,892,1240,17028.65,25.71,-1.00,-1.0,2438
151,2135151,16980,892,1284,17051.82,25.61,-1.00,-1.0,2362
153,2135153,16984,812,1128,17040.77,25.66,-1.00,-1.0,2434
156,2135156,16960,896,1192,17025.43,25.71,-1.00,-1.0,2364
159,2135159,16932,868,1188,16995.80,25.66,-1.00,-1.0,2362
161,2135161,17036,840,1072,17090.35,25.57,-1.00,-1.0,2438
164,2135164,17040,800,1108,17094.71,25.66,-1.00,-1.0,2359
169,2135169,17048,776,1148,17104.22,25.57,-1.00,-1.0,2446
172,2135172,17000,800,1148,17057.49,25.66,-1.00,-1.0,2357
175,2135175,17072,776,1268,17136.60,25.71,-1.00,-1.0,2439
178,2135178,17008,876,1160,17070.00,25.61,-1.00,-1.0,2363
180,2135180,16932,888,1068,16988.87,25.66,-1.00,-1.0,2433
183,2135183,17060,836,1228,17124.56,25.61,-1.00,-1.0,2362
186,2135186,17024,828,1248,17089.75,25.61,-1.00,-1.0,2433
189,2135189,17020,832,1156,17079.49,25.61,-1.00,-1.0,2363
191,2135191,16988,872,1216,17053.77,25.61,-1.00,-1.0,2363
196,2135196,16960,844,1172,17021.38,25.75,-1.00,-1.0,2446
199,2135199,17036,944,1092,17097.04,25.66,-1.00,-1.0,2358
202,2135202,17016,824,1260,17082.47,25.61,-1.00,-1.0,2446
204,2135204,17048,840,1240,17113.66,25.66,-1.00,-1.0,2356
207,2135207,17028,832,1104,17084.02,25.57,-1.00,-1.0,2442
210,2135210,16900,868,1112,16958.77,25.66,-1.00,-1.0,2361
213,2135213,17048,904,1176,17112.41,25.66,-1.00,-1.0,2441
215,2135215,16992,872,1000,17043.72,25.57,-1.00,-1.0,2357
220,2135220,16880,864,1088,16937.08,25.66,-1.00,-1.0,2448
223,2135223,16956,836,1096,17011.94,25.66,-1.00,-1.0,2358
225,2135225,16968,820,1028,17018.88,25.71,-1.00,-1.0,2361
228,2135228,17016,792,1172,17074.69,25.61,-1.00,-1.0,2447
231,2135231,16900,868,1368,16977.48,25.61,-1.00,-1.0,2363
234,2135234,17040,876,1364,17116.94,25.61,-1.00,-1.0,2445
236,2135236,17088,896,1228,17155.48,25.52,-1.00,-1.0,2356
239,2135239,16928,816,1156,16987.04,25.66,-1.00,-1.0,2439
242,2135242,16924,900,1144,16986.48,25.61,-1.00,-1.0,2347
247,2135247,16992,848,1120,17049.97,25.66,-1.00,-1.0,2453
250,2135250,16972,788,1076,17024.32,25.61,-1.00,-1.0,2358
253,2135253,16892,812,1068,16945.20,25.66,-1.00,-1.0,2439
255,2135255,17020,876,1060,17075.46,25.61,-1.00,-1.0,2370
258,2135258,17000,952,1104,17062.39,25.66,-1.00,-1.0,2356
261,2135261,16928,936,1276,17001.81,25.75,-1.00,-1.0,2443
263,2135263,17000,868,1208,17064.96,25.66,-1.00,-1.0,2357
266,2135266,16964,896,1216,17031.11,25.57,-1.00,-1.0,2427
269,2135269,16972,768,1104,17025.20,25.75,-1.00,-1.0,2358
274,2135274,16972,920,1348,17050.29,25.66,-1.00,-1.0,2454
277,2135277,16988,876,1260,17057.17,25.66,-1.00,-1.0,2364
280,2135280,16948,936,1120,17010.74,25.57,-1.00,-1.0,2441
282,2135282,16968,840,1104,17024.61,25.66,-1.00,-1.0,2366
285,2135285,16932,820,1304,17001.92,25.66,-1.00,-1.0,2356
288,2135288,16952,888,1164,17015.10,25.66,-1.00,-1.0,2439
291,2135291,16920,864,1196,16984.21,25.66,-1.00,-1.0,2364
293,2135293,16912,884,1064,16968.48,25.71,-1.00,-1.0,2434
296,2135296,16984,900,1152,17046.80,25.66,-1.00,-1.0,2363
301,2135301,16948,932,1140,17011.85,25.66,-1.00,-1.0,2450
304,2135304,16976,808,1224,17039.24,25.66,-1.00,-1.0,2360
307,2135307,16936,776,1144,16992.32,25.66,-1.00,-1.0,2438
