timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
2,2135002,16904,800,1148,16961.81,25.75,-1.00,-1.0,2489
13,2135013,16960,876,1164,17022.45,25.80,-1.00,-1.0,2458
16,2135016,16972,780,1260,17036.57,25.80,-1.00,-1.0,2365
19,2135019,16912,944,1152,16977.46,25.80,-1.00,-1.0,2370
21,2135021,16932,876,1172,16995.11,25.75,-1.00,-1.0,2434
24,2135024,17052,772,1136,17107.23,25.80,-1.00,-1.0,2365
27,2135027,16936,904,1140,16998.38,25.75,-1.00,-1.0,2433
30,2135030,16996,928,1056,17054.04,25.80,-1.00,-1.0,2370
32,2135032,17016,932,1216,17084.83,25.75,-1.00,-1.0,2435
35,2135035,17036,800,1252,17100.67,25.80,-1.00,-1.0,2364
44,2135044,16992,1008,1208,17064.68,25.71,-1.00,-1.0,2444
47,2135047,16940,836,1152,16999.69,25.75,-1.00,-1.0,2362
50,2135050,17088,900,1164,17151.23,25.80,-1.00,-1.0,2437
52,2135052,17084,960,1200,17152.98,25.75,-1.00,-1.0,2371
55,2135055,17008,824,1236,17072.75,25.80,-1.00,-1.0,2356
58,2135058,17020,912,1172,17084.66,25.80,-1.00,-1.0,2445
60,2135060,16972,848,1208,17036.05,25.80,-1.00,-1.0,2359
63,2135063,17052,924,1128,17114.23,25.80,-1.00,-1.0,2441
66,2135066,16936,732,1232,16996.52,25.80,-1.00,-1.0,2362
75,2135075,16888,788,1200,16948.91,25.85,-1.00,-1.0,2447
78,2135078,16992,840,1248,17058.46,25.85,-1.00,-1.0,2360
81,2135081,16988,868,1256,17056.47,25.85,-1.00,-1.0,2447
83,2135083,16932,776,1208,16992.77,25.75,-1.00,-1.0,2359
86,2135086,16992,872,1192,17056.06,25.94,-1.00,-1.0,2369
89,2135089,16956,924,1208,17024.07,25.80,-1.00,-1.0,2442
91,2135091,16996,828,1376,17071.70,25.85,-1.00,-1.0,2358
94,2135094,16980,820,1220,17043.51,25.80,-1.00,-1.0,2450
97,2135097,16956,884,1204,17021.66,25.85,-1.00,-1.0,2366
106,2135106,16904,880,1192,16968.81,25.75,-1.00,-1.0,2444
109,2135109,16948,824,1120,17004.94,25.75,-1.00,-1.0,2373
111,2135111,17036,760,1172,17093.17,25.75,-1.00,-1.0,2435
114,2135114,17036,876,1200,17100.66,25.85,-1.00,-1.0,2365
117,2135117,16964,860,1160,17025.35,25.85,-1.00,-1.0,2365
120,2135120,17000,760,1072,17050.71,25.71,-1.00,-1.0,2448
122,2135122,17052,832,1288,17120.80,25.85,-1.00,-1.0,2365
125,2135125,16992,772,1112,17045.84,25.80,-1.00,-1.0,2455
128,2135128,16944,904,1232,17012.77,25.75,-1.00,-1.0,2364
137,2135137,16992,780,1076,17043.89,25.80,-1.00,-1.0,2449
139,2135139,16912,800,1108,16967.13,25.80,-1.00,-1.0,2373
142,2135142,17008,880,1096,17065.98,25.71,-1.00,-1.0,2443
145,2135145,16888,772,1252,16951.93,25.80,-1.00,-1.0,2366
148,2135148,17036,808,1144,17093.47,25.80,-1.00,-1.0,2443
150,2135150,16960,772,1200,17019.92,25.80,-1.00,-1.0,2366
153,2135153,16952,784,1268,17017.43,25.80,-1.00,-1.0,2362
156,2135156,17044,828,1092,17099.01,25.66,-1.00,-1.0,2435
159,2135159,17024,860,1100,17081.16,25.80,-1.00,-1.0,2367
166,2135166,17008,840,1068,17062.19,25.80,-1.00,-1.0,2455
169,2135169,16960,788,1176,17018.97,25.80,-1.00,-1.0,2368
172,2135172,17024,780,1188,17083.22,25.71,-1.00,-1.0,2443
174,2135174,17048,788,1108,17102.13,25.80,-1.00,-1.0,2359
177,2135177,16984,872,1192,17048.09,25.71,-1.00,-1.0,2454
180,2135180,17064,828,1240,17129.02,25.89,-1.00,-1.0,2365
183,2135183,17060,904,1204,17126.31,25.80,-1.00,-1.0,2449
185,2135185,16912,868,1112,16970.73,25.80,-1.00,-1.0,2359
188,2135188,16976,804,1304,17044.98,25.80,-1.00,-1.0,2378
196,2135196,16924,772,1248,16987.50,25.71,-1.00,-1.0,2451
198,2135198,17020,840,1136,17078.54,25.80,-1.00,-1.0,2360
201,2135201,17072,832,1132,17129.71,25.71,-1.00,-1.0,2457
204,2135204,16992,828,1200,17054.43,25.80,-1.00,-1.0,2359
207,2135207,17084,868,1156,17145.05,25.80,-1.00,-1.0,2448
209,2135209,17012,904,1148,17074.64,25.80,-1.00,-1.0,2358
212,2135212,17044,776,1140,17099.70,25.71,-1.00,-1.0,2445
215,2135215,17008,836,1276,17076.27,25.71,-1.00,-1.0,2358
217,2135217,16944,812,1148,17002.25,25.80,-1.00,-1.0,2362
225,2135225,16960,860,1176,17022.46,25.80,-1.00,-1.0,2446
228,2135228,16912,900,1144,16974.53,25.85,-1.00,-1.0,2361
231,2135231,17000,1004,1196,17071.57,25.71,-1.00,-1.0,2446
233,2135233,16992,824,1160,17051.47,25.85,-1.00,-1.0,2360
236,2135236,16936,924,1012,16991.35,25.80,-1.00,-1.0,2440
239,2135239,16948,876,1212,17013.85,25.75,-1.00,-1.0,2360
242,2135242,17044,840,1244,17109.97,25.80,-1.00,-1.0,2446
244,2135244,17032,996,1128,17098.35,25.85,-1.00,-1.0,2363
252,2135252,16964,884,1292,17036.08,25.80,-1.00,-1.0,2445
255,2135255,17032,864,1156,17093.04,25.80,-1.00,-1.0,2372
257,2135257,16960,764,1212,17020.41,25.75,-1.00,-1.0,2369
260,2135260,16956,848,1172,17017.60,25.75,-1.00,-1.0,2434
263,2135263,17064,840,1112,17120.81,25.85,-1.00,-1.0,2368
266,2135266,16928,920,1168,16993.17,25.75,-1.00,-1.0,2441
268,2135268,17008,844,1224,17072.86,25.85,-1.00,-1.0,2375
271,2135271,16876,940,1268,16949.65,25.85,-1.00,-1.0,2441
274,2135274,17036,840,1128,17093.96,25.85,-1.00,-1.0,2373
281,2135281,17048,916,1120,17109.29,25.75,-1.00,-1.0,2455
284,2135284,17032,784,1256,17096.23,25.75,-1.00,-1.0,2378
287,2135287,16968,820,1224,17031.84,25.85,-1.00,-1.0,2444
289,2135289,16980,840,1200,17043.06,25.89,-1.00,-1.0,2367
292,2135292,17040,844,1004,17090.40,25.85,-1.00,-1.0,2363
295,2135295,17012,836,1120,17069.31,25.80,-1.00,-1.0,2433
298,2135298,17008,904,1132,17069.58,25.66,-1.00,-1.0,2367
300,2135300,17012,908,1312,17086.66,25.80,-1.00,-1.0,2436
303,2135303,16932,876,1252,17000.81,25.85,-1.00,-1.0,2373
311,2135311,17024,872,1148,17084.93,25.75,-1.00,-1.0,2449
313,2135313,17000,864,1052,17054.42,25.80,-1.00,-1.0,2361
316,2135316,17024,856,1096,17080.71,25.66,-1.00,-1.0,2454
319,2135319,16996,848,1268,17064.32,25.85,-1.00,-1.0,2360
322,2135322,16996,884,1252,17064.96,25.85,-1.00,-1.0,2445
324,2135324,17020,852,1352,17094.86,25.80,-1.00,-1.0,2360
327,2135327,16960,884,1104,17018.87,25.75,-1.00,-1.0,2367
330,2135330,17068,848,1300,17138.43,25.75,-1.00,-1.0,2427
332,2135332,16940,896,1148,17002.48,25.80,-1.00,-1.0,2361
340,2135340,17080,824,1128,17137.03,25.75,-1.00,-1.0,2446
343,2135343,16904,892,1236,16972.58,25.71,-1.00,-1.0,2361
