timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
3,2135003,10536,4856,13540,17830.30,23.17,-1.00,-1.0,2486
6,2135006,10304,4996,13996,18083.71,23.21,-1.00,-1.0,2363
9,2135009,10356,5160,13896,18082.34,23.31,-1.00,-1.0,2362
12,2135012,10448,5076,14080,18253.02,23.31,-1.00,-1.0,2358
15,2135015,10228,5060,13908,17990.22,23.21,-1.00,-1.0,2361
18,2135018,10192,5024,14176,18168.01,23.21,-1.00,-1.0,2358
21,2135021,10244,5024,14356,18337.80,23.21,-1.00,-1.0,2360
24,2135024,10168,4740,14400,18254.20,23.21,-1.00,-1.0,2358
27,2135027,10496,4532,14092,18146.34,23.21,-1.00,-1.0,2361
30,2135030,10528,4232,14328,18276.77,23.21,-1.00,-1.0,2358
33,2135033,10348,4200,14832,18566.35,23.21,-1.00,-1.0,2360
36,2135036,10060,4388,14672,18322.82,23.31,-1.00,-1.0,2358
39,2135039,9984,4852,14288,18093.34,23.21,-1.00,-1.0,2360
42,2135042,10028,4952,14220,18091.20,23.21,-1.00,-1.0,2358
45,2135045,10068,4892,14152,18043.71,23.21,-1.00,-1.0,2362
48,2135048,9912,4800,14088,17881.82,23.21,-1.00,-1.0,2358
51,2135051,9720,4644,14096,17740.98,23.31,-1.00,-1.0,2361
54,2135054,9704,4568,13920,17572.72,23.31,-1.00,-1.0,2358
57,2135057,9700,4544,13988,17618.23,23.26,-1.00,-1.0,2360
60,2135060,9596,4432,13968,17516.59,23.26,-1.00,-1.0,2358
63,2135063,9692,4368,14084,17645.77,23.35,-1.00,-1.0,2361
66,2135066,9672,4324,13928,17499.54,23.35,-1.00,-1.0,2358
69,2135069,9828,4192,13868,17506.68,23.17,-1.00,-1.0,2361
72,2135072,10036,4044,14000,17693.93,23.17,-1.00,-1.0,2358
75,2135075,10084,3896,14084,17754.57,23.17,-1.00,-1.0,2361
78,2135078,10116,3832,14140,17803.29,23.35,-1.00,-1.0,2358
81,2135081,10108,3572,14220,17808.40,23.26,-1.00,-1.0,2360
84,2135084,10156,3436,14312,17882.50,23.35,-1.00,-1.0,2357
87,2135087,10076,3380,14248,17775.14,23.17,-1.00,-1.0,2369
90,2135090,10032,3260,14364,17821.14,23.26,-1.00,-1.0,2366
93,2135093,10064,3244,14252,17746.19,23.26,-1.00,-1.0,2367
96,2135096,10148,3196,14012,17593.54,23.35,-1.00,-1.0,2364
99,2135099,10208,3268,14068,17685.92,23.17,-1.00,-1.0,2367
102,2135102,10440,3240,13832,17629.96,23.26,-1.00,-1.0,2364
105,2135105,10404,3164,13832,17594.84,23.26,-1.00,-1.0,2368
108,2135108,10372,3120,13844,17577.52,23.26,-1.00,-1.0,2366
