timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
2,2135002,17056,316,1340,17111.47,26.27,-1.00,-1.0,2499
9,2135009,16912,408,1312,16967.72,26.32,-1.00,-1.0,2463
12,2135012,16964,380,1440,17029.25,26.22,-1.00,-1.0,2369
14,2135014,16952,256,1236,16998.93,26.18,-1.00,-1.0,2358
17,2135017,17024,252,1424,17085.31,26.27,-1.00,-1.0,2454
20,2135020,17036,244,1412,17096.16,26.27,-1.00,-1.0,2365
23,2135023,17108,292,1480,17174.38,26.27,-1.00,-1.0,2453
25,2135025,17108,388,1452,17173.89,26.27,-1.00,-1.0,2363
28,2135028,16908,404,1624,16990.62,26.18,-1.00,-1.0,2454
31,2135031,16928,380,1584,17006.19,26.27,-1.00,-1.0,2364
36,2135036,16992,184,1600,17068.15,26.22,-1.00,-1.0,2452
38,2135038,16912,156,1460,16975.62,26.27,-1.00,-1.0,2368
41,2135041,17012,104,1552,17082.96,26.22,-1.00,-1.0,2362
44,2135044,17084,116,1704,17169.16,26.32,-1.00,-1.0,2438
46,2135046,17132,240,1544,17203.11,26.22,-1.00,-1.0,2366
49,2135049,17020,240,1524,17089.78,26.22,-1.00,-1.0,2441
52,2135052,17080,408,1408,17142.79,26.22,-1.00,-1.0,2346
55,2135055,16992,540,1672,17082.60,26.22,-1.00,-1.0,2451
57,2135057,17088,540,1500,17162.21,26.32,-1.00,-1.0,2367
62,2135062,17080,476,1528,17154.82,26.32,-1.00,-1.0,2455
65,2135065,16912,368,1396,16973.51,26.27,-1.00,-1.0,2365
68,2135068,17000,348,1520,17071.37,26.22,-1.00,-1.0,2450
71,2135071,17104,264,1588,17179.59,26.27,-1.00,-1.0,2359
73,2135073,16912,296,1288,16963.56,26.22,-1.00,-1.0,2367
76,2135076,17096,312,1332,17150.65,26.22,-1.00,-1.0,2439
79,2135079,17024,212,1464,17088.15,26.32,-1.00,-1.0,2362
81,2135081,17040,240,1428,17101.41,26.22,-1.00,-1.0,2442
84,2135084,17148,316,1516,17217.78,26.22,-1.00,-1.0,2374
89,2135089,17064,596,1504,17140.52,26.22,-1.00,-1.0,2447
92,2135092,17072,328,1508,17141.61,26.37,-1.00,-1.0,2355
95,2135095,17080,408,1388,17141.16,26.22,-1.00,-1.0,2440
97,2135097,16972,336,1408,17033.62,26.27,-1.00,-1.0,2358
100,2135100,17004,544,1356,17066.65,26.22,-1.00,-1.0,2369
103,2135103,17056,448,1372,17116.96,26.22,-1.00,-1.0,2443
105,2135105,16956,352,1540,17029.43,26.32,-1.00,-1.0,2371
108,2135108,17024,148,1344,17077.61,26.32,-1.00,-1.0,2444
111,2135111,17056,328,1332,17111.08,26.22,-1.00,-1.0,2370
116,2135116,17068,24,1320,17118.98,26.27,-1.00,-1.0,2448
119,2135119,16940,64,1372,16995.59,26.22,-1.00,-1.0,2367
121,2135121,16984,92,1480,17048.61,26.18,-1.00,-1.0,2434
124,2135124,17028,244,1452,17091.54,26.18,-1.00,-1.0,2364
127,2135127,16968,232,1288,17018.40,26.27,-1.00,-1.0,2363
130,2135130,16984,116,1504,17050.86,26.32,-1.00,-1.0,2440
132,2135132,16940,152,1464,17003.82,26.27,-1.00,-1.0,2359
135,2135135,16948,308,1424,17010.51,26.37,-1.00,-1.0,2439
138,2135138,17024,324,1432,17087.19,26.27,-1.00,-1.0,2363
143,2135143,17116,292,1440,17178.95,26.22,-1.00,-1.0,2449
145,2135145,17008,344,1564,17083.22,26.13,-1.00,-1.0,2367
148,2135148,17008,512,1416,17074.52,26.18,-1.00,-1.0,2441
151,2135151,16936,412,1388,16997.78,26.22,-1.00,-1.0,2358
