timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
2,2135002,17120,1788,1488,17277.31,26.69,-1.00,-1.0,2487
9,2135009,17380,1024,1556,17479.53,26.65,-1.00,-1.0,2460
12,2135012,17060,180,1448,17122.29,26.65,-1.00,-1.0,2379
15,2135015,17060,-640,1368,17126.72,26.65,-1.00,-1.0,2448
17,2135017,16728,212,1232,16774.65,26.69,-1.00,-1.0,2368
20,2135020,17044,688,720,17073.07,26.65,-1.00,-1.0,2355
23,2135023,16868,328,776,16889.03,26.69,-1.00,-1.0,2450
25,2135025,16932,-612,1260,16989.84,26.74,-1.00,-1.0,2370
28,2135028,16636,-148,1508,16704.86,26.69,-1.00,-1.0,2448
31,2135031,16912,152,1416,16971.86,26.74,-1.00,-1.0,2362
36,2135036,17348,496,1692,17437.37,26.69,-1.00,-1.0,2446
38,2135038,17232,664,1624,17321.09,26.65,-1.00,-1.0,2372
41,2135041,17440,92,1280,17487.15,26.69,-1.00,-1.0,2446
44,2135044,17344,68,1364,17397.69,26.65,-1.00,-1.0,2362
46,2135046,17036,1372,1656,17171.20,26.69,-1.00,-1.0,2355
49,2135049,16616,1632,1364,16751.58,26.69,-1.00,-1.0,2434
52,2135052,16592,720,840,16628.84,26.69,-1.00,-1.0,2367
55,2135055,16832,-364,648,16848.40,26.69,-1.00,-1.0,2444
57,2135057,16656,544,1196,16707.74,26.69,-1.00,-1.0,2373
62,2135062,17020,12,1844,17119.61,26.65,-1.00,-1.0,2451
65,2135065,17316,-1080,1720,17434.70,26.65,-1.00,-1.0,2363
68,2135068,17344,-424,1740,17436.22,26.60,-1.00,-1.0,2446
70,2135070,17536,828,2028,17672.29,26.65,-1.00,-1.0,2359
73,2135073,17400,-12,2000,17514.57,26.69,-1.00,-1.0,2376
76,2135076,17236,-1060,1928,17375.86,26.51,-1.00,-1.0,2441
79,2135079,16768,-728,2036,16906.84,26.74,-1.00,-1.0,2366
81,2135081,16860,1080,1644,16974.36,26.69,-1.00,-1.0,2448
