timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
2,2135002,17052,-136,1192,17094.15,26.46,-1.00,-1.0,2489
9,2135009,16972,256,1476,17037.98,26.41,-1.00,-1.0,2468
12,2135012,17040,324,1404,17100.81,26.41,-1.00,-1.0,2368
14,2135014,16936,-40,1440,16997.16,26.41,-1.00,-1.0,2360
17,2135017,16956,20,1488,17021.18,26.41,-1.00,-1.0,2437
20,2135020,16960,360,1540,17033.58,26.51,-1.00,-1.0,2364
23,2135023,17000,384,1332,17056.43,26.41,-1.00,-1.0,2447
25,2135025,17080,316,1572,17155.10,26.51,-1.00,-1.0,2358
28,2135028,17048,104,1424,17107.69,26.41,-1.00,-1.0,2441
31,2135031,17004,240,1468,17068.94,26.41,-1.00,-1.0,2348
36,2135036,17008,616,1480,17083.38,26.32,-1.00,-1.0,2452
38,2135038,17036,368,1400,17097.39,26.41,-1.00,-1.0,2362
41,2135041,16972,324,1432,17035.39,26.41,-1.00,-1.0,2361
44,2135044,16996,120,1264,17043.36,26.46,-1.00,-1.0,2447
46,2135046,16976,248,1332,17029.98,26.41,-1.00,-1.0,2360
49,2135049,17008,284,1336,17062.76,26.41,-1.00,-1.0,2441
52,2135052,16960,180,1480,17025.40,26.51,-1.00,-1.0,2359
55,2135055,17084,36,1268,17131.03,26.37,-1.00,-1.0,2447
57,2135057,17032,460,1452,17099.97,26.51,-1.00,-1.0,2359
62,2135062,17036,616,1464,17109.88,26.51,-1.00,-1.0,2446
65,2135065,16996,368,1572,17072.51,26.41,-1.00,-1.0,2368
68,2135068,17012,356,1544,17085.63,26.41,-1.00,-1.0,2362
70,2135070,16960,352,1644,17043.13,26.46,-1.00,-1.0,2434
73,2135073,17032,268,1620,17110.97,26.51,-1.00,-1.0,2366
76,2135076,17052,324,1448,17116.44,26.41,-1.00,-1.0,2433
79,2135079,16996,116,1408,17054.62,26.41,-1.00,-1.0,2366
81,2135081,16992,208,1348,17046.65,26.41,-1.00,-1.0,2434
84,2135084,16992,348,1396,17052.80,26.41,-1.00,-1.0,2368
89,2135089,16976,308,1452,17040.77,26.41,-1.00,-1.0,2458
92,2135092,16904,172,1460,16967.80,26.46,-1.00,-1.0,2369
95,2135095,16956,332,1420,17018.59,26.41,-1.00,-1.0,2449
97,2135097,17028,352,1340,17084.27,26.46,-1.00,-1.0,2368
100,2135100,16980,360,1452,17045.77,26.41,-1.00,-1.0,2362
103,2135103,16964,500,1384,17027.71,26.41,-1.00,-1.0,2444
105,2135105,16924,504,1504,16998.17,26.41,-1.00,-1.0,2376
108,2135108,17080,508,1540,17156.81,26.41,-1.00,-1.0,2434
111,2135111,17032,448,1644,17117.02,26.41,-1.00,-1.0,2352
116,2135116,17032,444,1480,17101.95,26.46,-1.00,-1.0,2455
118,2135118,17028,276,1452,17092.02,26.46,-1.00,-1.0,2362
121,2135121,17012,376,1548,17086.42,26.46,-1.00,-1.0,2440
124,2135124,17028,516,1352,17089.38,26.46,-1.00,-1.0,2358
127,2135127,17064,452,1392,17126.65,26.46,-1.00,-1.0,2360
129,2135129,17036,356,1540,17109.17,26.41,-1.00,-1.0,2449
132,2135132,16996,312,1296,17048.20,26.46,-1.00,-1.0,2365
135,2135135,16888,328,1272,16939.01,26.41,-1.00,-1.0,2446
137,2135137,16976,440,1320,17032.93,26.37,-1.00,-1.0,2359
142,2135142,16988,272,1364,17044.84,26.37,-1.00,-1.0,2445
145,2135145,17076,184,1484,17141.35,26.41,-1.00,-1.0,2363
148,2135148,16968,212,1428,17029.30,26.37,-1.00,-1.0,2439
151,2135151,17060,256,1392,17118.61,26.46,-1.00,-1.0,2363
153,2135153,17032,224,1492,17098.69,26.46,-1.00,-1.0,2434
156,2135156,17012,364,1660,17096.67,26.51,-1.00,-1.0,2365
159,2135159,17036,340,1628,17116.99,26.55,-1.00,-1.0,2357
161,2135161,16976,212,1600,17052.55,26.37,-1.00,-1.0,2439
164,2135164,17076,200,1604,17152.33,26.37,-1.00,-1.0,2360
169,2135169,17016,60,1472,17079.66,26.37,-1.00,-1.0,2454
172,2135172,17016,36,1432,17076.19,26.41,-1.00,-1.0,2370
175,2135175,16976,292,1392,17035.48,26.46,-1.00,-1.0,2441
178,2135178,16964,388,1536,17037.81,26.51,-1.00,-1.0,2367
180,2135180,16992,260,1524,17062.19,26.46,-1.00,-1.0,2446
183,2135183,17052,208,1600,17128.16,26.51,-1.00,-1.0,2374
186,2135186,17104,208,1532,17173.73,26.46,-1.00,-1.0,2442
189,2135189,17096,444,1580,17174.60,26.41,-1.00,-1.0,2365
191,2135191,16940,492,1536,17016.61,26.46,-1.00,-1.0,2362
196,2135196,17028,224,1320,17080.55,26.46,-1.00,-1.0,2432
199,2135199,16992,196,1404,17051.03,26.41,-1.00,-1.0,2364
202,2135202,16976,268,1500,17044.25,26.46,-1.00,-1.0,2440
