timestamp_ms,accel_x,accel_y,accel_z,voltage,soc
98,17108,-120,504,-1.00,-1.0
99,17044,-76,528,-1.00,-1.0
101,17020,-32,536,-1.00,-1.0
103,17104,-48,460,-1.00,-1.0
105,17120,-20,580,-1.00,-1.0
107,16968,-44,448,-1.00,-1.0
109,16940,-24,580,-1.00,-1.0
111,17020,20,596,-1.00,-1.0
113,16980,-52,624,-1.00,-1.0
114,17044,-132,720,-1.00,-1.0
116,17072,-128,616,-1.00,-1.0
118,17080,-28,584,-1.00,-1.0
120,17020,24,484,-1.00,-1.0
122,17012,24,572,-1.00,-1.0
124,16992,-88,548,-1.00,-1.0
126,17036,-28,528,-1.00,-1.0
128,17080,-72,428,-1.00,-1.0
129,17008,-136,648,-1.00,-1.0
131,17020,-128,544,-1.00,-1.0
133,16964,-8,508,-1.00,-1.0
135,16956,16,516,-1.00,-1.0
137,17084,0,668,-1.00,-1.0
139,17044,-40,624,-1.00,-1.0
141,16980,0,444,-1.00,-1.0
142,17008,-16,472,-1.00,-1.0
144,17092,8,556,-1.00,-1.0
146,16996,-56,572,-1.00,-1.0
148,17044,-96,352,-1.00,-1.0
150,17068,32,592,-1.00,-1.0
152,17028,28,532,-1.00,-1.0
154,16988,-28,528,-1.00,-1.0
156,16992,-64,608,-1.00,-1.0
157,16952,-116,668,-1.00,-1.0
159,17004,-120,512,-1.00,-1.0
161,16976,-136,556,-1.00,-1.0
163,16988,-32,496,-1.00,-1.0
165,16984,-48,436,-1.00,-1.0
167,17060,-28,580,-1.00,-1.0
169,16968,-64,472,-1.00,-1.0
170,17092,-8,528,-1.00,-1.0
172,16976,-100,524,-1.00,-1.0
174,17028,20,536,-1.00,-1.0
176,17100,64,680,-1.00,-1.0
178,17024,-52,536,-1.00,-1.0
180,17112,8,496,-1.00,-1.0
182,17040,-84,628,-1.00,-1.0
184,17020,-40,660,-1.00,-1.0
185,16956,-56,660,-1.00,-1.0
187,17040,-92,660,-1.00,-1.0
189,17036,-48,516,-1.00,-1.0
191,17028,-108,580,-1.00,-1.0
193,16976,-44,484,-1.00,-1.0
195,17080,0,600,-1.00,-1.0
197,17028,-124,528,-1.00,-1.0
199,17028,12,364,-1.00,-1.0
200,17060,-64,488,-1.00,-1.0
202,17000,-32,552,-1.00,-1.0
204,17076,32,560,-1.00,-1.0
206,17016,-60,536,-1.00,-1.0
208,17020,-24,564,-1.00,-1.0
210,17052,20,552,-1.00,-1.0
212,17028,-88,676,-1.00,-1.0
213,17044,-24,732,-1.00,-1.0
215,16944,28,528,-1.00,-1.0
217,16956,0,360,-1.00,-1.0
219,17020,-32,652,-1.00,-1.0
221,16980,-72,592,-1.00,-1.0
223,17056,-28,484,-1.00,-1.0
225,17000,-52,408,-1.00,-1.0
227,16980,-96,576,-1.00,-1.0
228,17024,52,452,-1.00,-1.0
230,16980,-100,504,-1.00,-1.0
232,16956,-44,604,-1.00,-1.0
234,17008,-28,600,-1.00,-1.0
236,16936,-112,432,-1.00,-1.0
238,16968,-36,604,-1.00,-1.0
240,17048,-28,600,-1.00,-1.0
241,17060,-104,552,-1.00,-1.0
243,17036,-40,548,-1.00,-1.0
245,17012,-120,624,-1.00,-1.0
247,16892,-28,556,-1.00,-1.0
249,17120,-116,676,-1.00,-1.0
251,17016,-32,336,-1.00,-1.0
253,16956,-144,460,-1.00,-1.0
255,16988,-64,452,-1.00,-1.0
256,17052,56,684,-1.00,-1.0
258,17004,-60,572,-1.00,-1.0
260,17008,-88,532,-1.00,-1.0
262,17052,-80,552,-1.00,-1.0
264,17024,28,532,-1.00,-1.0
266,16976,-20,580,-1.00,-1.0
282,16948,36,600,-1.00,-1.0
284,16920,-92,572,-1.00,-1.0
286,16948,-88,480,-1.00,-1.0
288,16988,-40,600,-1.00,-1.0
290,17008,0,600,-1.00,-1.0
292,17032,-76,540,-1.00,-1.0
293,17004,4,524,-1.00,-1.0
295,17072,-88,544,-1.00,-1.0
297,16976,-12,528,-1.00,-1.0
299,17068,-36,604,-1.00,-1.0
301,17008,-48,608,-1.00,-1.0
303,16888,-4,480,-1.00,-1.0
305,17000,-24,532,-1.00,-1.0
307,17020,-80,432,-1.00,-1.0
309,17064,44,676,-1.00,-1.0
310,16996,-88,488,-1.00,-1.0
312,16940,-36,544,-1.00,-1.0
314,17028,36,532,-1.00,-1.0
316,17024,28,672,-1.00,-1.0
318,17096,-8,512,-1.00,-1.0
320,16956,4,480,-1.00,-1.0
322,16924,-4,496,-1.00,-1.0
324,16996,-40,384,-1.00,-1.0
326,16992,-104,636,-1.00,-1.0
327,16956,-32,632,-1.00,-1.0
329,16924,-168,684,-1.00,-1.0
331,16980,12,648,-1.00,-1.0
333,16972,-108,700,-1.00,-1.0
335,16992,-48,596,-1.00,-1.0
337,17000,-72,464,-1.00,-1.0
339,17072,-84,556,-1.00,-1.0
341,16992,16,508,-1.00,-1.0
342,16992,-172,608,-1.00,-1.0
344,17064,-20,512,-1.00,-1.0
346,16976,-100,420,-1.00,-1.0
348,17008,-92,492,-1.00,-1.0
350,17012,-44,600,-1.00,-1.0
352,16948,-32,580,-1.00,-1.0
354,16984,-88,560,-1.00,-1.0
356,17008,-124,632,-1.00,-1.0
358,16964,-88,496,-1.00,-1.0
359,17152,52,676,-1.00,-1.0
361,17060,-44,588,-1.00,-1.0
363,17052,-148,620,-1.00,-1.0
365,16984,4,456,-1.00,-1.0
367,17004,-152,508,-1.00,-1.0
369,16960,-32,528,-1.00,-1.0
371,16984,-64,384,-1.00,-1.0
373,17052,32,600,-1.00,-1.0
375,16984,16,556,-1.00,-1.0
376,17024,24,652,-1.00,-1.0
378,16988,-48,572,-1.00,-1.0
380,16956,-88,548,-1.00,-1.0
382,16968,-100,476,-1.00,-1.0
384,17040,-28,644,-1.00,-1.0
386,16948,-148,564,-1.00,-1.0
388,17004,-88,588,-1.00,-1.0
390,16944,-76,656,-1.00,-1.0
392,17000,-20,624,-1.00,-1.0
393,17044,20,480,-1.00,-1.0
395,17084,-4,508,-1.00,-1.0
397,16948,-116,452,-1.00,-1.0
399,17096,-52,624,-1.00,-1.0
401,17016,-12,632,-1.00,-1.0
403,16996,28,576,-1.00,-1.0
405,17012,-72,524,-1.00,-1.0
407,17028,-44,460,-1.00,-1.0
408,17028,-44,380,-1.00,-1.0
410,17028,-112,556,-1.00,-1.0
412,17040,-96,424,-1.00,-1.0
414,16920,-64,512,-1.00,-1.0
416,17044,0,624,-1.00,-1.0
418,16920,0,548,-1.00,-1.0
420,17012,-76,448,-1.00,-1.0
422,16976,20,436,-1.00,-1.0
424,16992,-8,684,-1.00,-1.0
425,16944,44,736,-1.00,-1.0
427,16908,-56,548,-1.00,-1.0
429,16964,-148,488,-1.00,-1.0
431,16960,-28,448,-1.00,-1.0
433,17008,-72,484,-1.00,-1.0
435,16956,-68,540,-1.00,-1.0
437,17044,-28,628,-1.00,-1.0
439,17112,-8,684,-1.00,-1.0
441,17128,-68,696,-1.00,-1.0
442,17080,-44,548,-1.00,-1.0
444,16960,36,472,-1.00,-1.0
446,16996,-36,564,-1.00,-1.0
448,17108,-52,512,-1.00,-1.0
450,16932,-68,476,-1.00,-1.0
452,17004,-48,516,-1.00,-1.0
454,17092,-84,612,-1.00,-1.0
456,17016,-92,500,-1.00,-1.0
458,17028,-44,620,-1.00,-1.0
459,17000,-32,600,-1.00,-1.0
461,17024,-88,592,-1.00,-1.0
463,16984,-68,604,-1.00,-1.0
465,17024,-40,556,-1.00,-1.0
467,17060,-44,476,-1.00,-1.0
469,16968,-4,604,-1.00,-1.0
471,17044,-16,492,-1.00,-1.0
473,16964,-40,556,-1.00,-1.0
474,17000,-16,472,-1.00,-1.0
476,16956,-96,588,-1.00,-1.0
478,17052,-52,548,-1.00,-1.0
480,17096,-64,596,-1.00,-1.0
482,17048,-44,712,-1.00,-1.0
484,17084,-8,520,-1.00,-1.0
486,17044,8,500,-1.00,-1.0
488,16924,-12,556,-1.00,-1.0
490,17020,-12,504,-1.00,-1.0
491,17016,-80,580,-1.00,-1.0
493,17056,12,536,-1.00,-1.0
495,17000,-12,420,-1.00,-1.0
497,16964,40,480,-1.00,-1.0
499,16948,32,496,-1.00,-1.0
501,17000,108,560,-1.00,-1.0
503,16968,-80,492,-1.00,-1.0
505,17040,-68,396,-1.00,-1.0
507,17060,12,544,-1.00,-1.0
508,16964,-100,404,-1.00,-1.0
510,17088,-92,488,-1.00,-1.0
512,17044,-216,464,-1.00,-1.0
514,17020,-84,436,-1.00,-1.0
516,16992,-44,424,-1.00,-1.0
518,17056,-40,476,-1.00,-1.0
520,17088,-68,632,-1.00,-1.0
522,17052,-80,548,-1.00,-1.0
523,17044,-72,520,-1.00,-1.0
525,17112,0,504,-1.00,-1.0
527,17032,-96,440,-1.00,-1.0
529,17092,-188,568,-1.00,-1.0
531,17080,-48,528,-1.00,-1.0
533,17036,-128,496,-1.00,-1.0
535,16940,-72,596,-1.00,-1.0
537,16976,-52,512,-1.00,-1.0
539,17000,-72,668,-1.00,-1.0
540,17080,48,616,-1.00,-1.0
542,16944,-84,564,-1.00,-1.0
544,16948,-48,572,-1.00,-1.0
546,16972,-88,568,-1.00,-1.0
548,16864,-20,460,-1.00,-1.0
550,16924,-96,428,-1.00,-1.0
561,16888,8,648,-1.00,-1.0
563,16944,-16,448,-1.00,-1.0
565,17036,56,384,-1.00,-1.0
567,17044,-84,568,-1.00,-1.0
569,16984,12,660,-1.00,-1.0
571,17004,44,572,-1.00,-1.0
573,16932,-84,492,-1.00,-1.0
574,16992,-144,416,-1.00,-1.0
576,17036,-72,564,-1.00,-1.0
578,17020,-96,648,-1.00,-1.0
580,16996,-12,548,-1.00,-1.0
582,16996,-188,548,-1.00,-1.0
584,17020,8,508,-1.00,-1.0
586,17024,0,476,-1.00,-1.0
588,17004,-88,600,-1.00,-1.0
590,16948,-40,536,-1.00,-1.0
591,17012,-56,520,-1.00,-1.0
593,17036,-76,596,-1.00,-1.0
595,16960,-56,568,-1.00,-1.0
597,17124,-48,492,-1.00,-1.0
599,16900,-40,520,-1.00,-1.0
601,17000,-28,528,-1.00,-1.0
603,16980,-88,572,-1.00,-1.0
605,17056,-92,624,-1.00,-1.0
607,17044,-16,592,-1.00,-1.0
608,17060,-140,528,-1.00,-1.0
610,17052,-92,384,-1.00,-1.0
612,16964,-64,636,-1.00,-1.0
614,16952,-84,536,-1.00,-1.0
616,16980,-4,744,-1.00,-1.0
618,17028,-68,504,-1.00,-1.0
620,16932,-56,576,-1.00,-1.0
622,16980,-92,576,-1.00,-1.0
624,16964,12,548,-1.00,-1.0
625,16984,-80,512,-1.00,-1.0
627,17016,-56,608,-1.00,-1.0
629,17036,-124,560,-1.00,-1.0
631,16884,-132,648,-1.00,-1.0
633,16952,12,484,-1.00,-1.0
635,16944,-32,628,-1.00,-1.0
637,17120,-60,532,-1.00,-1.0
639,16976,144,552,-1.00,-1.0
640,17044,-4,380,-1.00,-1.0
642,17028,-140,544,-1.00,-1.0
644,16972,-100,432,-1.00,-1.0
646,16932,-72,488,-1.00,-1.0
648,16876,-84,516,-1.00,-1.0
650,17088,-72,560,-1.00,-1.0
652,17024,28,636,-1.00,-1.0
654,16956,-36,460,-1.00,-1.0
656,16948,-48,600,-1.00,-1.0
657,16964,-52,512,-1.00,-1.0
659,16868,-36,608,-1.00,-1.0
661,17168,-92,460,-1.00,-1.0
663,17072,-148,524,-1.00,-1.0
665,17060,16,644,-1.00,-1.0
667,17012,-28,588,-1.00,-1.0
669,17112,28,596,-1.00,-1.0
671,17000,-40,604,-1.00,-1.0
673,16932,-40,380,-1.00,-1.0
674,17032,-76,572,-1.00,-1.0
676,17064,12,616,-1.00,-1.0
678,16964,-84,772,-1.00,-1.0
680,16888,-84,580,-1.00,-1.0
682,17008,-132,644,-1.00,-1.0
684,17024,24,620,-1.00,-1.0
686,17100,-76,436,-1.00,-1.0
688,17024,-68,488,-1.00,-1.0
690,16988,-80,584,-1.00,-1.0
691,17060,-12,632,-1.00,-1.0
693,17008,-24,440,-1.00,-1.0
695,17016,-88,524,-1.00,-1.0
697,17020,-88,692,-1.00,-1.0
699,17044,-16,588,-1.00,-1.0
701,16992,72,556,-1.00,-1.0
703,16968,-132,552,-1.00,-1.0
705,16944,-32,576,-1.00,-1.0
706,16972,-100,568,-1.00,-1.0
708,16940,12,532,-1.00,-1.0
710,16984,-80,588,-1.00,-1.0
712,16976,12,592,-1.00,-1.0
714,16904,40,564,-1.00,-1.0
716,17020,-36,424,-1.00,-1.0
718,17012,-16,704,-1.00,-1.0
720,17052,16,516,-1.00,-1.0
722,16988,28,496,-1.00,-1.0
723,17012,-8,480,-1.00,-1.0
725,17020,-40,504,-1.00,-1.0
727,17148,12,612,-1.00,-1.0
729,17040,-80,396,-1.00,-1.0
731,17004,-96,524,-1.00,-1.0
733,17020,-24,596,-1.00,-1.0
735,16984,-132,600,-1.00,-1.0
737,16976,16,484,-1.00,-1.0
739,16972,-112,632,-1.00,-1.0
740,16984,-76,660,-1.00,-1.0
742,17004,-40,468,-1.00,-1.0
744,16972,44,652,-1.00,-1.0
746,17036,12,616,-1.00,-1.0
748,17052,-72,604,-1.00,-1.0
750,16972,-76,588,-1.00,-1.0
752,17020,-36,636,-1.00,-1.0
754,17048,-76,444,-1.00,-1.0
756,17036,-32,564,-1.00,-1.0
757,16976,12,304,-1.00,-1.0
759,17020,-124,456,-1.00,-1.0
761,16948,-56,588,-1.00,-1.0
763,16992,-72,684,-1.00,-1.0
765,17008,-60,576,-1.00,-1.0
767,17052,-64,672,-1.00,-1.0
769,17024,0,660,-1.00,-1.0
771,17020,24,580,-1.00,-1.0
772,16948,4,464,-1.00,-1.0
774,17012,24,624,-1.00,-1.0
776,16992,-24,572,-1.00,-1.0
778,17000,12,620,-1.00,-1.0
780,17012,-28,480,-1.00,-1.0
782,17024,-56,604,-1.00,-1.0
784,16980,120,540,-1.00,-1.0
786,16948,-80,496,-1.00,-1.0
788,17008,-52,656,-1.00,-1.0
789,17000,-88,540,-1.00,-1.0
791,16956,-120,660,-1.00,-1.0
793,16976,-76,700,-1.00,-1.0
795,16956,-20,512,-1.00,-1.0
797,17032,-124,588,-1.00,-1.0
799,17008,-40,520,-1.00,-1.0
801,17012,-40,644,-1.00,-1.0
803,17008,-136,452,-1.00,-1.0
805,17040,-108,684,-1.00,-1.0
806,17008,-4,728,-1.00,-1.0
808,17004,-92,568,-1.00,-1.0
810,16920,20,524,-1.00,-1.0
812,17020,-52,520,-1.00,-1.0
814,16964,-72,580,-1.00,-1.0
816,16976,-108,564,-1.00,-1.0
818,16988,-72,644,-1.00,-1.0
820,16988,36,352,-1.00,-1.0
821,17024,-56,328,-1.00,-1.0
823,16924,-28,512,-1.00,-1.0
825,17004,-24,564,-1.00,-1.0
836,17048,-36,572,-1.00,-1.0
838,16928,-92,492,-1.00,-1.0
840,17012,-20,580,-1.00,-1.0
842,17028,0,372,-1.00,-1.0
844,17096,-52,596,-1.00,-1.0
846,17056,-16,524,-1.00,-1.0
848,16964,-56,528,-1.00,-1.0
850,17052,76,616,-1.00,-1.0
852,16968,-88,492,-1.00,-1.0
854,17016,-8,444,-1.00,-1.0
855,17016,-40,640,-1.00,-1.0
857,17004,12,596,-1.00,-1.0
859,16848,-76,508,-1.00,-1.0
861,16968,-12,588,-1.00,-1.0
863,16936,-16,464,-1.00,-1.0
865,16956,24,484,-1.00,-1.0
867,17008,-32,612,-1.00,-1.0
869,17088,28,520,-1.00,-1.0
871,16992,-28,556,-1.00,-1.0
872,16948,-48,504,-1.00,-1.0
874,17000,-80,584,-1.00,-1.0
876,17096,88,592,-1.00,-1.0
878,16956,-64,484,-1.00,-1.0
880,16948,-68,536,-1.00,-1.0
882,16960,-52,584,-1.00,-1.0
884,16820,-104,508,-1.00,-1.0
886,16988,-140,624,-1.00,-1.0
888,17088,4,572,-1.00,-1.0
889,17048,-28,548,-1.00,-1.0
891,17052,-100,572,-1.00,-1.0
893,17144,-92,432,-1.00,-1.0
895,16908,4,520,-1.00,-1.0
897,17032,20,652,-1.00,-1.0
899,17000,40,464,-1.00,-1.0
901,17020,-120,504,-1.00,-1.0
903,17036,-48,504,-1.00,-1.0
904,17064,-124,472,-1.00,-1.0
906,16956,20,612,-1.00,-1.0
908,17056,32,596,-1.00,-1.0
910,17060,16,488,-1.00,-1.0
912,17100,-96,516,-1.00,-1.0
914,16936,-40,624,-1.00,-1.0
916,17024,-76,572,-1.00,-1.0
918,16940,-56,584,-1.00,-1.0
920,17052,8,648,-1.00,-1.0
921,17000,-156,496,-1.00,-1.0
923,16948,0,460,-1.00,-1.0
925,16956,-152,456,-1.00,-1.0
927,17068,-56,580,-1.00,-1.0
929,17052,-44,624,-1.00,-1.0
931,17116,-88,544,-1.00,-1.0
933,17028,52,408,-1.00,-1.0
935,16964,-20,488,-1.00,-1.0
937,17000,-12,484,-1.00,-1.0
938,16992,72,604,-1.00,-1.0
940,16960,-20,436,-1.00,-1.0
942,16964,-120,644,-1.00,-1.0
944,16956,-16,632,-1.00,-1.0
946,16920,0,496,-1.00,-1.0
948,16888,-68,556,-1.00,-1.0
950,16996,-72,460,-1.00,-1.0
952,17060,-76,528,-1.00,-1.0
954,17096,16,560,-1.00,-1.0
955,16964,20,624,-1.00,-1.0
957,16992,-16,556,-1.00,-1.0
959,16936,-48,472,-1.00,-1.0
961,17044,4,396,-1.00,-1.0
963,16984,-84,512,-1.00,-1.0
965,16928,-20,464,-1.00,-1.0
967,17012,-16,520,-1.00,-1.0
969,17028,-112,600,-1.00,-1.0
970,17040,-52,696,-1.00,-1.0
972,16956,-56,760,-1.00,-1.0
974,17056,-44,520,-1.00,-1.0
976,17072,-36,568,-1.00,-1.0
978,17056,-48,708,-1.00,-1.0
980,16996,-24,464,-1.00,-1.0
982,16996,-28,640,-1.00,-1.0
984,16996,-12,524,-1.00,-1.0
986,17016,0,416,-1.00,-1.0
987,17040,-60,432,-1.00,-1.0
989,16920,76,420,-1.00,-1.0
991,17024,-140,472,-1.00,-1.0
993,17080,-148,364,-1.00,-1.0
995,17020,-44,656,-1.00,-1.0
997,17032,-52,520,-1.00,-1.0
999,17028,-56,520,-1.00,-1.0
1001,16956,48,460,-1.00,-1.0
1003,16956,-88,620,-1.00,-1.0
1004,16964,-60,520,-1.00,-1.0
1006,17036,-144,684,-1.00,-1.0
1008,16972,-92,516,-1.00,-1.0
1010,17124,-20,516,-1.00,-1.0
1012,17008,140,452,-1.00,-1.0
1014,16968,-32,556,-1.00,-1.0
1016,16904,-52,472,-1.00,-1.0
1018,17028,12,564,-1.00,-1.0
1020,17064,52,516,-1.00,-1.0
1021,16968,-96,460,-1.00,-1.0
1023,16912,12,740,-1.00,-1.0
1025,17000,-60,452,-1.00,-1.0
1027,16984,64,508,-1.00,-1.0
1029,16952,56,612,-1.00,-1.0
1031,17028,-68,428,-1.00,-1.0
1033,17048,-132,432,-1.00,-1.0
1035,16972,-16,548,-1.00,-1.0
1036,17020,-88,476,-1.00,-1.0
1038,16984,-116,460,-1.00,-1.0
1040,16892,-64,616,-1.00,-1.0
1042,16976,0,472,-1.00,-1.0
1044,16944,-76,608,-1.00,-1.0
1046,16936,-148,564,-1.00,-1.0
1048,17024,-64,468,-1.00,-1.0
1050,17048,-108,460,-1.00,-1.0
1052,17008,-64,656,-1.00,-1.0
1053,16904,-24,528,-1.00,-1.0
1055,17060,-72,524,-1.00,-1.0
1057,16944,-76,572,-1.00,-1.0
1059,16916,-52,512,-1.00,-1.0
1061,16976,-52,524,-1.00,-1.0
1063,17008,-80,548,-1.00,-1.0
1065,16996,8,484,-1.00,-1.0
1067,16940,52,576,-1.00,-1.0
1069,17132,-24,512,-1.00,-1.0
1070,17052,-96,716,-1.00,-1.0
1072,16920,-112,576,-1.00,-1.0
1074,17028,-56,540,-1.00,-1.0
1076,17024,-20,492,-1.00,-1.0
1078,16948,-16,560,-1.00,-1.0
1080,16916,-4,548,-1.00,-1.0
1082,16976,-76,600,-1.00,-1.0
1084,17008,-68,548,-1.00,-1.0
1086,17020,-92,392,-1.00,-1.0
1087,17064,-44,508,-1.00,-1.0
1089,16984,-16,468,-1.00,-1.0
1091,17036,-88,460,-1.00,-1.0
1093,16932,-32,512,-1.00,-1.0
1095,16924,-52,592,-1.00,-1.0
1097,17040,-100,608,-1.00,-1.0
1099,16984,-100,480,-1.00,-1.0
1101,17028,-48,524,-1.00,-1.0
1112,16964,-124,704,-1.00,-1.0
1114,17080,-64,600,-1.00,-1.0
1116,17112,-28,564,-1.00,-1.0
1118,17036,-48,572,-1.00,-1.0
1120,16984,0,524,-1.00,-1.0
1121,17088,-88,504,-1.00,-1.0
1123,17056,-84,516,-1.00,-1.0
1125,17024,-48,568,-1.00,-1.0
1127,16944,-24,560,-1.00,-1.0
1129,17008,-8,540,-1.00,-1.0
1131,17040,-180,612,-1.00,-1.0
1133,16928,28,424,-1.00,-1.0
1135,16956,-56,556,-1.00,-1.0
1136,16992,0,604,-1.00,-1.0
1138,16948,-28,692,-1.00,-1.0
1140,17016,-92,628,-1.00,-1.0
1142,16984,-68,692,-1.00,-1.0
1144,16984,24,708,-1.00,-1.0
1146,16916,-40,572,-1.00,-1.0
1148,16968,-12,520,-1.00,-1.0
1150,17044,-56,580,-1.00,-1.0
1152,17000,-108,616,-1.00,-1.0
1153,17032,-96,660,-1.00,-1.0
1155,16956,36,668,-1.00,-1.0
1157,17012,-52,544,-1.00,-1.0
1159,17016,-52,488,-1.00,-1.0
1161,17024,-20,520,-1.00,-1.0
1163,16952,12,472,-1.00,-1.0
1165,17028,-4,524,-1.00,-1.0
1167,17028,-136,528,-1.00,-1.0
1169,16908,-92,628,-1.00,-1.0
1170,16976,-44,728,-1.00,-1.0
1172,16992,80,524,-1.00,-1.0
1174,16952,-68,524,-1.00,-1.0
1176,17060,-44,628,-1.00,-1.0
1178,17004,-224,636,-1.00,-1.0
1180,16928,-20,504,-1.00,-1.0
1182,17072,24,440,-1.00,-1.0
1184,17012,-36,548,-1.00,-1.0
1186,16992,-68,492,-1.00,-1.0
1187,17112,-40,640,-1.00,-1.0
1189,17020,4,560,-1.00,-1.0
1191,17072,-88,584,-1.00,-1.0
1193,16964,48,596,-1.00,-1.0
1195,17000,40,528,-1.00,-1.0
1197,16956,-144,440,-1.00,-1.0
1199,16980,-52,632,-1.00,-1.0
1201,17052,-60,516,-1.00,-1.0
1203,17044,-48,500,-1.00,-1.0
1204,17036,-136,672,-1.00,-1.0
1206,16936,-72,560,-1.00,-1.0
1208,17052,-104,496,-1.00,-1.0
1210,17044,-92,496,-1.00,-1.0
1212,16924,-68,560,-1.00,-1.0
1214,17124,-144,536,-1.00,-1.0
1216,16976,-96,536,-1.00,-1.0
1218,17016,-100,576,-1.00,-1.0
1219,16980,-88,568,-1.00,-1.0
1221,17040,-92,540,-1.00,-1.0
1223,17028,-32,596,-1.00,-1.0
1225,17008,-76,556,-1.00,-1.0
1227,16964,4,620,-1.00,-1.0
1229,17028,-52,500,-1.00,-1.0
1231,17064,-76,632,-1.00,-1.0
1233,16924,-8,564,-1.00,-1.0
1235,16992,-60,560,-1.00,-1.0
1236,17036,4,516,-1.00,-1.0
1238,17000,-12,520,-1.00,-1.0
1240,16928,-108,572,-1.00,-1.0
1242,16972,-136,472,-1.00,-1.0
1244,17080,-80,556,-1.00,-1.0
1246,16992,-40,548,-1.00,-1.0
1248,17052,8,600,-1.00,-1.0
1250,16892,8,652,-1.00,-1.0
1252,16980,-12,568,-1.00,-1.0
1253,16860,-12,580,-1.00,-1.0
1255,16992,-64,548,-1.00,-1.0
1257,16960,36,552,-1.00,-1.0
1259,16972,4,472,-1.00,-1.0
1261,16956,-104,520,-1.00,-1.0
1263,17116,-32,668,-1.00,-1.0
1265,17044,-60,548,-1.00,-1.0
1267,16988,60,520,-1.00,-1.0
1269,16956,48,436,-1.00,-1.0
1270,17028,-148,428,-1.00,-1.0
1272,17072,-84,516,-1.00,-1.0
1274,16956,-48,500,-1.00,-1.0
1276,16948,-84,620,-1.00,-1.0
1278,17004,-64,532,-1.00,-1.0
1280,16916,-56,676,-1.00,-1.0
1282,16984,-28,464,-1.00,-1.0
1284,17052,20,608,-1.00,-1.0
1285,16996,-20,556,-1.00,-1.0
1287,17064,-144,512,-1.00,-1.0
1289,16988,-72,496,-1.00,-1.0
1291,16980,-16,536,-1.00,-1.0
1293,16924,-92,656,-1.00,-1.0
1295,17020,16,552,-1.00,-1.0
1297,17032,-120,492,-1.00,-1.0
1299,17016,-8,452,-1.00,-1.0
1301,16980,4,444,-1.00,-1.0
1302,16896,-24,548,-1.00,-1.0
1304,17056,-76,588,-1.00,-1.0
1306,17024,4,528,-1.00,-1.0
1308,17040,-52,492,-1.00,-1.0
1310,17040,-56,512,-1.00,-1.0
1312,16996,-100,412,-1.00,-1.0
1314,17044,-68,520,-1.00,-1.0
1316,16976,-148,492,-1.00,-1.0
1318,16932,16,548,-1.00,-1.0
1319,16944,-8,604,-1.00,-1.0
1321,16884,8,596,-1.00,-1.0
1323,16968,-24,508,-1.00,-1.0
1325,16996,-64,532,-1.00,-1.0
1327,16940,-44,508,-1.00,-1.0
1329,17064,-40,520,-1.00,-1.0
1331,17108,-76,636,-1.00,-1.0
1333,16916,-136,480,-1.00,-1.0
1335,16900,-64,768,-1.00,-1.0
1336,16984,-60,564,-1.00,-1.0
1338,17004,-52,652,-1.00,-1.0
1340,16928,36,520,-1.00,-1.0
1342,17012,-28,528,-1.00,-1.0
1344,16956,-20,592,-1.00,-1.0
1346,16904,-80,548,-1.00,-1.0
1348,16920,-52,520,-1.00,-1.0
1350,16880,-12,580,-1.00,-1.0
1352,17044,-12,580,-1.00,-1.0
