timestamp_ms,accel_x,accel_y,accel_z,voltage,soc
332,17024,-8,424,-1.00,-1.0
334,17036,20,612,-1.00,-1.0
336,17044,-96,528,-1.00,-1.0
338,16976,-64,484,-1.00,-1.0
342,17104,-88,492,-1.00,-1.0
344,17124,-80,548,-1.00,-1.0
345,16952,-60,612,-1.00,-1.0
347,16972,-84,512,-1.00,-1.0
349,17020,-144,388,-1.00,-1.0
351,16976,-116,444,-1.00,-1.0
353,17128,-12,380,-1.00,-1.0
355,16976,-168,588,-1.00,-1.0
357,17000,-8,440,-1.00,-1.0
359,17096,-44,564,-1.00,-1.0
361,17024,-28,548,-1.00,-1.0
363,16924,-16,468,-1.00,-1.0
365,17028,-80,464,-1.00,-1.0
367,17064,-88,480,-1.00,-1.0
369,17120,24,568,-1.00,-1.0
371,16996,-140,580,-1.00,-1.0
373,16968,-148,588,-1.00,-1.0
375,16932,-112,548,-1.00,-1.0
379,17056,-120,500,-1.00,-1.0
381,17036,-64,452,-1.00,-1.0
383,17112,-52,472,-1.00,-1.0
384,17028,12,548,-1.00,-1.0
387,17108,-48,428,-1.00,-1.0
389,16884,-40,648,-1.00,-1.0
390,17120,-12,700,-1.00,-1.0
392,17080,-64,576,-1.00,-1.0
394,16956,-32,384,-1.00,-1.0
396,16996,-36,644,-1.00,-1.0
398,17048,-116,464,-1.00,-1.0
400,16996,-104,608,-1.00,-1.0
402,17012,-28,444,-1.00,-1.0
404,16972,-56,464,-1.00,-1.0
406,17000,-16,540,-1.00,-1.0
408,17036,-44,556,-1.00,-1.0
410,16928,-88,544,-1.00,-1.0
414,17012,-92,404,-1.00,-1.0
416,17028,-148,484,-1.00,-1.0
418,17128,-108,516,-1.00,-1.0
420,17032,-68,588,-1.00,-1.0
422,17100,-88,576,-1.00,-1.0
424,16900,-68,492,-1.00,-1.0
426,16984,4,508,-1.00,-1.0
428,17032,-32,392,-1.00,-1.0
429,17128,-124,432,-1.00,-1.0
431,17028,-76,552,-1.00,-1.0
433,17024,-120,508,-1.00,-1.0
435,17048,-44,372,-1.00,-1.0
437,17104,-100,588,-1.00,-1.0
439,17040,-8,620,-1.00,-1.0
441,16956,-40,484,-1.00,-1.0
443,16968,12,524,-1.00,-1.0
445,17004,-168,600,-1.00,-1.0
447,17016,-52,512,-1.00,-1.0
451,17100,4,680,-1.00,-1.0
453,16988,72,572,-1.00,-1.0
455,17028,28,644,-1.00,-1.0
457,16996,-140,508,-1.00,-1.0
459,17088,12,572,-1.00,-1.0
461,17112,108,580,-1.00,-1.0
463,17048,-36,636,-1.00,-1.0
465,16976,-32,612,-1.00,-1.0
467,17004,-8,556,-1.00,-1.0
469,17020,40,496,-1.00,-1.0
471,17120,-8,548,-1.00,-1.0
472,16964,-156,436,-1.00,-1.0
474,16912,-156,512,-1.00,-1.0
476,16964,-24,576,-1.00,-1.0
478,17080,52,496,-1.00,-1.0
480,16976,24,608,-1.00,-1.0
482,16984,-100,456,-1.00,-1.0
484,17028,-28,564,-1.00,-1.0
488,17028,-124,556,-1.00,-1.0
490,16988,-8,600,-1.00,-1.0
492,16868,52,612,-1.00,-1.0
494,16928,-136,524,-1.00,-1.0
496,16924,-120,508,-1.00,-1.0
498,17028,0,564,-1.00,-1.0
500,17060,-164,536,-1.00,-1.0
502,17020,8,396,-1.00,-1.0
504,17052,-128,612,-1.00,-1.0
506,17088,8,440,-1.00,-1.0
508,16992,-144,524,-1.00,-1.0
510,16908,-112,528,-1.00,-1.0
512,17048,-84,592,-1.00,-1.0
514,17012,-64,696,-1.00,-1.0
516,16968,-132,444,-1.00,-1.0
517,17040,-96,412,-1.00,-1.0
519,17012,-132,384,-1.00,-1.0
524,17000,-64,340,-1.00,-1.0
526,16844,-48,632,-1.00,-1.0
527,16984,-116,504,-1.00,-1.0
529,17044,-44,364,-1.00,-1.0
531,17052,-60,580,-1.00,-1.0
533,16948,-88,520,-1.00,-1.0
535,16980,-48,444,-1.00,-1.0
537,16972,-24,464,-1.00,-1.0
539,17032,-140,440,-1.00,-1.0
541,17208,-72,524,-1.00,-1.0
543,17128,-60,632,-1.00,-1.0
545,17020,-44,704,-1.00,-1.0
547,16968,-40,576,-1.00,-1.0
549,17036,-16,544,-1.00,-1.0
551,16972,-72,600,-1.00,-1.0
553,17052,-164,504,-1.00,-1.0
555,17036,-84,504,-1.00,-1.0
557,16968,-68,568,-1.00,-1.0
561,16980,4,524,-1.00,-1.0
563,17072,-68,516,-1.00,-1.0
565,16972,-64,492,-1.00,-1.0
567,17024,-88,608,-1.00,-1.0
569,16836,-124,512,-1.00,-1.0
571,16964,-28,536,-1.00,-1.0
572,16944,-160,444,-1.00,-1.0
574,16964,-16,536,-1.00,-1.0
576,17032,-80,240,-1.00,-1.0
578,17052,-52,688,-1.00,-1.0
580,17020,-120,612,-1.00,-1.0
582,17044,-28,588,-1.00,-1.0
584,17052,-76,668,-1.00,-1.0
586,17020,-124,668,-1.00,-1.0
588,17044,-120,480,-1.00,-1.0
590,17028,48,596,-1.00,-1.0
592,16992,-96,548,-1.00,-1.0
596,17000,-52,320,-1.00,-1.0
598,16956,-100,388,-1.00,-1.0
600,17004,-88,380,-1.00,-1.0
602,16900,-52,516,-1.00,-1.0
604,17144,-56,528,-1.00,-1.0
606,16964,-84,476,-1.00,-1.0
608,16936,-64,596,-1.00,-1.0
609,16980,-168,384,-1.00,-1.0
611,17008,-16,396,-1.00,-1.0
613,16960,-32,592,-1.00,-1.0
615,16948,-8,568,-1.00,-1.0
617,16904,-52,388,-1.00,-1.0
619,16908,-164,404,-1.00,-1.0
621,16948,-96,528,-1.00,-1.0
