timestamp_ms,accel_x,accel_y,accel_z,voltage,soc
2,17604,132,1368,-1.00,-1.0
4,17024,-44,944,-1.00,-1.0
6,15836,-180,-700,-1.00,-1.0
11,18004,356,-632,-1.00,-1.0
13,17076,1588,1716,-1.00,-1.0
15,16624,368,-2920,-1.00,-1.0
17,17088,-1396,2004,-1.00,-1.0
19,15536,612,608,-1.00,-1.0
21,15908,-1424,-2008,-1.00,-1.0
23,17656,-616,3708,-1.00,-1.0
25,18132,-1768,988,-1.00,-1.0
27,16112,232,-628,-1.00,-1.0
29,16588,76,688,-1.00,-1.0
31,16620,-1056,-156,-1.00,-1.0
33,17124,884,2732,-1.00,-1.0
34,17476,228,784,-1.00,-1.0
36,16196,1180,-1320,-1.00,-1.0
38,16716,472,2276,-1.00,-1.0
40,16764,-2360,1528,-1.00,-1.0
42,18112,-60,1912,-1.00,-1.0
44,18168,-3648,-796,-1.00,-1.0
48,14996,-560,424,-1.00,-1.0
50,16524,-1828,808,-1.00,-1.0
52,17344,-644,52,-1.00,-1.0
54,16392,2484,1448,-1.00,-1.0
56,15156,64,-2744,-1.00,-1.0
58,15180,476,2816,-1.00,-1.0
60,17404,336,-1792,-1.00,-1.0
62,15800,1360,-1548,-1.00,-1.0
64,16652,1176,1924,-1.00,-1.0
66,17400,-1164,-936,-1.00,-1.0
68,18004,884,1364,-1.00,-1.0
70,17060,1676,-2580,-1.00,-1.0
72,17020,628,-3320,-1.00,-1.0
74,17088,196,2928,-1.00,-1.0
75,16192,-828,2052,-1.00,-1.0
77,17244,1160,348,-1.00,-1.0
79,16736,556,144,-1.00,-1.0
83,17344,1012,2680,-1.00,-1.0
85,18008,-484,1924,-1.00,-1.0
87,16800,188,-1688,-1.00,-1.0
89,16688,-124,2360,-1.00,-1.0
91,15904,-1740,-1876,-1.00,-1.0
93,16096,876,3136,-1.00,-1.0
95,17188,-252,-260,-1.00,-1.0
97,17908,676,512,-1.00,-1.0
99,17140,1392,1544,-1.00,-1.0
101,16492,-516,-2636,-1.00,-1.0
103,17324,788,4136,-1.00,-1.0
105,15596,424,-492,-1.00,-1.0
107,16520,-2048,1068,-1.00,-1.0
109,17968,336,1868,-1.00,-1.0
111,17616,-684,-24,-1.00,-1.0
113,17004,-216,-220,-1.00,-1.0
115,16200,536,3032,-1.00,-1.0
119,17472,872,916,-1.00,-1.0
121,18572,-72,-204,-1.00,-1.0
123,17572,936,-2416,-1.00,-1.0
125,16524,736,3908,-1.00,-1.0
127,16652,-1496,-1280,-1.00,-1.0
129,17384,1520,2940,-1.00,-1.0
130,17624,-1388,-1832,-1.00,-1.0
132,16548,-528,768,-1.00,-1.0
134,15488,968,1956,-1.00,-1.0
136,16532,-484,932,-1.00,-1.0
138,18660,1184,2312,-1.00,-1.0
140,17120,-376,-648,-1.00,-1.0
142,17012,-188,-464,-1.00,-1.0
144,16156,1008,2328,-1.00,-1.0
146,17516,-2164,660,-1.00,-1.0
148,19508,280,1204,-1.00,-1.0
152,16016,528,-2188,-1.00,-1.0
154,17024,1244,3392,-1.00,-1.0
156,17348,-2116,-1320,-1.00,-1.0
158,17704,64,992,-1.00,-1.0
160,17104,988,3964,-1.00,-1.0
162,18688,-856,-8,-1.00,-1.0
164,17580,1820,-1372,-1.00,-1.0
166,16596,-44,1136,-1.00,-1.0
168,16188,-1232,380,-1.00,-1.0
170,16640,1016,4072,-1.00,-1.0
172,17436,-3116,-1200,-1.00,-1.0
174,17940,-972,1000,-1.00,-1.0
175,16612,12,-472,-1.00,-1.0
178,16396,-2064,-2016,-1.00,-1.0
179,16720,856,1608,-1.00,-1.0
181,17348,-1320,2360,-1.00,-1.0
183,16224,-752,908,-1.00,-1.0
187,17924,-396,-488,-1.00,-1.0
189,18144,224,2148,-1.00,-1.0
191,16672,-2868,-1752,-1.00,-1.0
193,16848,-1508,1724,-1.00,-1.0
195,15608,-1628,2460,-1.00,-1.0
197,16324,-2960,856,-1.00,-1.0
199,16236,872,-516,-1.00,-1.0
201,17780,484,2740,-1.00,-1.0
203,18004,628,-3832,-1.00,-1.0
205,16504,2132,3468,-1.00,-1.0
207,18260,-956,-1776,-1.00,-1.0
209,16016,-100,568,-1.00,-1.0
211,16460,-528,-920,-1.00,-1.0
213,15228,-876,-1536,-1.00,-1.0
215,18140,1176,968,-1.00,-1.0
217,17232,540,1204,-1.00,-1.0
219,16752,-532,-364,-1.00,-1.0
223,16584,-1916,1268,-1.00,-1.0
225,17956,-96,1216,-1.00,-1.0
227,17120,1096,2000,-1.00,-1.0
229,16644,28,-5816,-1.00,-1.0
231,16780,1400,4064,-1.00,-1.0
233,18908,-1532,2512,-1.00,-1.0
234,16956,256,884,-1.00,-1.0
236,16436,1892,-1428,-1.00,-1.0
238,15752,-136,-2096,-1.00,-1.0
240,18104,1232,4536,-1.00,-1.0
242,18516,-484,-2824,-1.00,-1.0
244,17240,332,332,-1.00,-1.0
246,16372,-320,-1100,-1.00,-1.0
248,15764,-2240,-280,-1.00,-1.0
250,17396,60,3480,-1.00,-1.0
252,16428,656,400,-1.00,-1.0
256,16836,320,972,-1.00,-1.0
258,17652,-1268,1512,-1.00,-1.0
260,17044,164,1940,-1.00,-1.0
