timestamp_ms,accel_x,accel_y,accel_z,voltage,soc
518,16968,32,452,-1.00,-1.0
519,17092,-100,452,-1.00,-1.0
521,17044,0,544,-1.00,-1.0
526,17040,-124,728,-1.00,-1.0
528,17088,-64,432,-1.00,-1.0
529,16976,-76,580,-1.00,-1.0
531,17004,-52,644,-1.00,-1.0
533,16908,-32,608,-1.00,-1.0
535,17144,-8,428,-1.00,-1.0
537,16992,16,424,-1.00,-1.0
539,17124,-56,504,-1.00,-1.0
541,16944,-128,528,-1.00,-1.0
543,17004,-20,360,-1.00,-1.0
545,17088,-164,520,-1.00,-1.0
547,17004,-132,508,-1.00,-1.0
549,17012,-144,476,-1.00,-1.0
551,16956,20,324,-1.00,-1.0
553,17012,-72,500,-1.00,-1.0
555,17028,-28,548,-1.00,-1.0
557,16960,-32,484,-1.00,-1.0
559,17052,-112,572,-1.00,-1.0
563,17016,-104,448,-1.00,-1.0
565,16880,-88,584,-1.00,-1.0
567,17012,0,484,-1.00,-1.0
569,16968,-180,480,-1.00,-1.0
571,16948,-164,612,-1.00,-1.0
573,16924,-24,632,-1.00,-1.0
574,16968,-100,616,-1.00,-1.0
576,16940,48,564,-1.00,-1.0
578,17112,-56,448,-1.00,-1.0
580,17044,-68,556,-1.00,-1.0
582,17004,-24,448,-1.00,-1.0
584,16896,-32,556,-1.00,-1.0
586,16992,24,528,-1.00,-1.0
588,17032,-168,576,-1.00,-1.0
590,17028,-84,632,-1.00,-1.0
592,17084,-12,620,-1.00,-1.0
594,17088,-76,464,-1.00,-1.0
598,17140,-40,536,-1.00,-1.0
600,17040,-20,548,-1.00,-1.0
602,16976,-116,616,-1.00,-1.0
604,17032,-88,640,-1.00,-1.0
606,16932,16,572,-1.00,-1.0
608,16984,-96,468,-1.00,-1.0
610,17020,-108,356,-1.00,-1.0
611,17080,-28,432,-1.00,-1.0
613,16940,-32,504,-1.00,-1.0
615,17076,-32,612,-1.00,-1.0
617,16996,-40,556,-1.00,-1.0
619,16952,-20,572,-1.00,-1.0
621,16980,-64,444,-1.00,-1.0
623,17100,-64,428,-1.00,-1.0
625,17016,-176,492,-1.00,-1.0
627,17020,12,536,-1.00,-1.0
629,16976,-128,544,-1.00,-1.0
631,16980,12,592,-1.00,-1.0
635,16932,-48,544,-1.00,-1.0
637,17052,-40,592,-1.00,-1.0
639,17048,68,560,-1.00,-1.0
641,17108,-88,544,-1.00,-1.0
643,17088,-64,672,-1.00,-1.0
645,17016,-84,536,-1.00,-1.0
647,16984,-84,532,-1.00,-1.0
648,16904,-68,532,-1.00,-1.0
650,16976,8,468,-1.00,-1.0
652,16932,20,416,-1.00,-1.0
654,17000,-76,452,-1.00,-1.0
656,16968,-64,532,-1.00,-1.0
658,17044,-76,552,-1.00,-1.0
660,16868,-72,552,-1.00,-1.0
662,17012,-24,672,-1.00,-1.0
664,17048,24,500,-1.00,-1.0
666,17096,-100,448,-1.00,-1.0
668,17048,-8,552,-1.00,-1.0
672,17136,-88,548,-1.00,-1.0
674,17012,-48,460,-1.00,-1.0
676,17056,-136,496,-1.00,-1.0
678,16916,-172,504,-1.00,-1.0
680,17052,-16,424,-1.00,-1.0
682,17040,-48,496,-1.00,-1.0
684,17036,-48,504,-1.00,-1.0
686,17028,-80,544,-1.00,-1.0
688,16896,-56,520,-1.00,-1.0
690,16992,-76,452,-1.00,-1.0
692,16980,-52,548,-1.00,-1.0
693,16996,-52,728,-1.00,-1.0
695,16956,-16,536,-1.00,-1.0
697,16896,24,476,-1.00,-1.0
699,17080,-12,304,-1.00,-1.0
701,17040,-40,516,-1.00,-1.0
703,16968,-72,416,-1.00,-1.0
705,16956,-112,512,-1.00,-1.0
709,17008,-96,464,-1.00,-1.0
711,17060,-144,556,-1.00,-1.0
713,16920,-116,456,-1.00,-1.0
715,16976,-36,600,-1.00,-1.0
717,17036,-104,552,-1.00,-1.0
719,17068,168,452,-1.00,-1.0
721,16976,60,444,-1.00,-1.0
723,16872,172,428,-1.00,-1.0
725,16916,-156,664,-1.00,-1.0
727,16908,-68,584,-1.00,-1.0
729,17048,-320,444,-1.00,-1.0
731,16892,132,568,-1.00,-1.0
733,17048,56,400,-1.00,-1.0
735,17140,-104,656,-1.00,-1.0
737,17012,-12,424,-1.00,-1.0
738,17084,-248,196,-1.00,-1.0
740,16960,-20,444,-1.00,-1.0
745,16928,92,536,-1.00,-1.0
747,16884,-136,344,-1.00,-1.0
748,16976,-80,600,-1.00,-1.0
750,17048,-52,572,-1.00,-1.0
752,17108,-36,500,-1.00,-1.0
754,16940,-128,464,-1.00,-1.0
756,16912,-88,560,-1.00,-1.0
758,16864,-72,468,-1.00,-1.0
760,16956,0,528,-1.00,-1.0
762,16960,44,388,-1.00,-1.0
764,17072,-104,436,-1.00,-1.0
766,16936,-88,396,-1.00,-1.0
768,16976,-16,576,-1.00,-1.0
770,16976,36,460,-1.00,-1.0
772,17008,-140,532,-1.00,-1.0
774,16932,-12,616,-1.00,-1.0
776,17024,48,584,-1.00,-1.0
777,16920,-72,508,-1.00,-1.0
782,16952,-80,548,-1.00,-1.0
784,16976,-24,476,-1.00,-1.0
786,17084,4,592,-1.00,-1.0
787,17024,24,608,-1.00,-1.0
790,16908,-92,512,-1.00,-1.0
792,17000,16,540,-1.00,-1.0
793,17024,-124,616,-1.00,-1.0
795,16940,-160,504,-1.00,-1.0
797,16888,-104,560,-1.00,-1.0
799,16980,-96,604,-1.00,-1.0
801,17028,-176,504,-1.00,-1.0
803,17060,-84,492,-1.00,-1.0
805,16904,32,532,-1.00,-1.0
807,17028,-8,480,-1.00,-1.0
809,17012,-64,496,-1.00,-1.0
811,16964,-24,580,-1.00,-1.0
813,17104,-24,572,-1.00,-1.0
817,16960,4,596,-1.00,-1.0
819,17044,8,464,-1.00,-1.0
821,17020,-40,656,-1.00,-1.0
823,17088,28,460,-1.00,-1.0
825,17028,-64,528,-1.00,-1.0
827,16996,-92,508,-1.00,-1.0
829,17024,-4,436,-1.00,-1.0
831,16992,-24,584,-1.00,-1.0
832,17072,-100,516,-1.00,-1.0
835,16968,-24,516,-1.00,-1.0
836,16932,-124,620,-1.00,-1.0
838,17076,-52,508,-1.00,-1.0
840,16964,0,464,-1.00,-1.0
842,16960,-84,612,-1.00,-1.0
844,16996,24,504,-1.00,-1.0
846,17040,-72,552,-1.00,-1.0
848,16964,-100,592,-1.00,-1.0
850,16976,-152,608,-1.00,-1.0
854,17036,-60,508,-1.00,-1.0
856,17020,-192,608,-1.00,-1.0
858,16992,-80,612,-1.00,-1.0
860,16976,-72,636,-1.00,-1.0
862,16996,-48,548,-1.00,-1.0
864,17000,-108,464,-1.00,-1.0
866,16984,-88,716,-1.00,-1.0
868,16992,-152,548,-1.00,-1.0
870,17040,-60,564,-1.00,-1.0
872,16992,-64,556,-1.00,-1.0
874,16920,-80,476,-1.00,-1.0
876,16932,28,580,-1.00,-1.0
878,16880,-156,548,-1.00,-1.0
880,16964,-104,552,-1.00,-1.0
882,17000,-148,556,-1.00,-1.0
883,16904,24,520,-1.00,-1.0
885,17004,-48,632,-1.00,-1.0
887,17016,-124,424,-1.00,-1.0
891,17044,-60,432,-1.00,-1.0
893,17008,-52,636,-1.00,-1.0
895,17100,32,568,-1.00,-1.0
897,17088,-8,424,-1.00,-1.0
899,17004,-80,492,-1.00,-1.0
901,17040,-104,572,-1.00,-1.0
903,16956,-28,708,-1.00,-1.0
905,17000,-136,320,-1.00,-1.0
907,16884,-112,548,-1.00,-1.0
909,17144,-176,528,-1.00,-1.0
911,17088,-20,484,-1.00,-1.0
913,17052,-124,580,-1.00,-1.0
915,17016,24,412,-1.00,-1.0
917,17048,-24,532,-1.00,-1.0
919,16968,-124,472,-1.00,-1.0
921,17060,-56,540,-1.00,-1.0
922,17048,100,444,-1.00,-1.0
926,17052,-60,572,-1.00,-1.0
928,17084,-156,440,-1.00,-1.0
930,17016,-16,512,-1.00,-1.0
932,17028,4,540,-1.00,-1.0
934,17012,24,520,-1.00,-1.0
936,17024,-112,592,-1.00,-1.0
938,16980,-100,604,-1.00,-1.0
940,17056,-52,668,-1.00,-1.0
942,16940,-112,540,-1.00,-1.0
944,16912,4,432,-1.00,-1.0
946,17064,12,500,-1.00,-1.0
948,17032,-48,536,-1.00,-1.0
950,17004,-64,636,-1.00,-1.0
952,16988,-16,552,-1.00,-1.0
954,17028,-124,648,-1.00,-1.0
956,17044,-36,652,-1.00,-1.0
958,16908,-24,548,-1.00,-1.0
959,17044,-76,492,-1.00,-1.0
964,17032,-104,452,-1.00,-1.0
966,17068,-128,692,-1.00,-1.0
968,17020,-48,436,-1.00,-1.0
969,16992,-104,540,-1.00,-1.0
971,16988,12,500,-1.00,-1.0
973,16988,-132,704,-1.00,-1.0
975,16952,-84,504,-1.00,-1.0
977,17104,-112,580,-1.00,-1.0
979,16928,-84,564,-1.00,-1.0
981,16908,-56,668,-1.00,-1.0
983,17020,-16,472,-1.00,-1.0
985,17052,-40,640,-1.00,-1.0
987,16976,44,688,-1.00,-1.0
989,16984,-40,484,-1.00,-1.0
991,16988,-136,592,-1.00,-1.0
993,17052,-96,604,-1.00,-1.0
995,17052,-76,572,-1.00,-1.0
999,17056,-132,528,-1.00,-1.0
1001,17040,-144,588,-1.00,-1.0
1003,17072,-16,636,-1.00,-1.0
1005,16980,-56,432,-1.00,-1.0
1007,16984,-40,508,-1.00,-1.0
1009,17060,-24,572,-1.00,-1.0
1011,16976,-28,516,-1.00,-1.0
1012,17024,-76,532,-1.00,-1.0
1014,16980,-128,520,-1.00,-1.0
1016,16980,-60,520,-1.00,-1.0
1018,17072,-180,512,-1.00,-1.0
1020,16980,60,504,-1.00,-1.0
1022,17008,-12,456,-1.00,-1.0
1024,17052,-160,504,-1.00,-1.0
1026,17008,-12,648,-1.00,-1.0
1028,17016,20,396,-1.00,-1.0
1030,17052,-16,416,-1.00,-1.0
1034,17028,-44,620,-1.00,-1.0
1036,17096,-28,460,-1.00,-1.0
1038,17108,-28,572,-1.00,-1.0
1040,16896,32,600,-1.00,-1.0
1042,16956,-28,648,-1.00,-1.0
1044,17000,-76,624,-1.00,-1.0
1046,17004,-92,592,-1.00,-1.0
1048,17088,-84,552,-1.00,-1.0
1050,17028,-28,416,-1.00,-1.0
1052,17012,-116,340,-1.00,-1.0
1054,17008,-88,500,-1.00,-1.0
1056,17092,-88,524,-1.00,-1.0
1057,16912,-72,624,-1.00,-1.0
1060,16988,-148,444,-1.00,-1.0
1062,17024,-72,660,-1.00,-1.0
1063,16860,12,624,-1.00,-1.0
1065,16904,28,500,-1.00,-1.0
1067,17036,-100,404,-1.00,-1.0
1071,17052,-44,640,-1.00,-1.0
1073,16936,-80,568,-1.00,-1.0
1075,16976,40,552,-1.00,-1.0
1077,16908,-108,480,-1.00,-1.0
1079,16984,-76,592,-1.00,-1.0
1081,17032,-92,568,-1.00,-1.0
1083,17044,-52,560,-1.00,-1.0
1085,17012,-60,524,-1.00,-1.0
1087,17140,-60,616,-1.00,-1.0
1089,17076,8,368,-1.00,-1.0
1091,17004,-16,364,-1.00,-1.0
1093,17028,-16,484,-1.00,-1.0
1095,17152,-8,608,-1.00,-1.0
1097,17064,-204,484,-1.00,-1.0
1099,17008,-28,324,-1.00,-1.0
1101,17024,-96,496,-1.00,-1.0
1102,17084,-32,436,-1.00,-1.0
1107,16972,-36,460,-1.00,-1.0
1109,17052,60,424,-1.00,-1.0
1111,17056,8,428,-1.00,-1.0
1112,17088,-108,436,-1.00,-1.0
1114,16964,8,584,-1.00,-1.0
1116,16948,-52,468,-1.00,-1.0
1118,17052,-60,348,-1.00,-1.0
1120,17004,-60,520,-1.00,-1.0
1122,16940,-84,648,-1.00,-1.0
1124,16976,48,600,-1.00,-1.0
1126,16908,-8,460,-1.00,-1.0
1128,16952,-48,552,-1.00,-1.0
1130,16984,36,620,-1.00,-1.0
1132,16980,8,648,-1.00,-1.0
1134,16976,-76,468,-1.00,-1.0
1136,17096,-20,560,-1.00,-1.0
1138,17020,-132,532,-1.00,-1.0
1142,16996,-60,644,-1.00,-1.0
1144,16976,-84,628,-1.00,-1.0
1146,17072,-196,460,-1.00,-1.0
1148,17196,-136,536,-1.00,-1.0
1150,17016,-88,540,-1.00,-1.0
1152,16948,-76,456,-1.00,-1.0
1154,16980,24,532,-1.00,-1.0
1155,17084,-40,520,-1.00,-1.0
1157,17088,-84,564,-1.00,-1.0
1159,17072,-64,460,-1.00,-1.0
1161,17028,-28,604,-1.00,-1.0
1163,16916,40,568,-1.00,-1.0
1165,16988,-8,488,-1.00,-1.0
1167,17052,-8,492,-1.00,-1.0
1169,17128,-32,480,-1.00,-1.0
1171,17036,-148,640,-1.00,-1.0
1173,17088,-128,552,-1.00,-1.0
1177,16948,-32,664,-1.00,-1.0
1179,17036,76,520,-1.00,-1.0
1181,17008,-64,620,-1.00,-1.0
1183,16880,-116,540,-1.00,-1.0
1185,16904,-32,496,-1.00,-1.0
1187,17028,-12,544,-1.00,-1.0
1189,17008,-100,472,-1.00,-1.0
1191,17124,-148,436,-1.00,-1.0
1192,17096,-80,412,-1.00,-1.0
1195,17096,-112,380,-1.00,-1.0
1196,17040,-8,540,-1.00,-1.0
1198,16976,-112,476,-1.00,-1.0
1200,16924,-88,560,-1.00,-1.0
1202,16956,96,684,-1.00,-1.0
1204,17096,-88,560,-1.00,-1.0
1206,16912,-52,536,-1.00,-1.0
1208,17096,-104,392,-1.00,-1.0
1212,17044,-60,636,-1.00,-1.0
1214,17020,-12,604,-1.00,-1.0
1216,17116,-144,660,-1.00,-1.0
1218,17036,-8,732,-1.00,-1.0
1220,16936,12,600,-1.00,-1.0
1222,16936,8,536,-1.00,-1.0
1224,17108,-84,632,-1.00,-1.0
1226,16972,-128,608,-1.00,-1.0
1228,16988,-68,520,-1.00,-1.0
1230,17032,-116,656,-1.00,-1.0
1232,17048,60,616,-1.00,-1.0
1234,17024,-96,608,-1.00,-1.0
1235,16992,-48,452,-1.00,-1.0
1237,16944,-120,416,-1.00,-1.0
1239,16988,-36,436,-1.00,-1.0
1241,16972,-4,652,-1.00,-1.0
1243,17044,-84,608,-1.00,-1.0
1247,17060,-20,384,-1.00,-1.0
1249,16928,-180,648,-1.00,-1.0
1251,17008,-108,536,-1.00,-1.0
1253,17132,16,680,-1.00,-1.0
1255,17012,-76,588,-1.00,-1.0
1257,17016,-40,568,-1.00,-1.0
1259,16972,-52,584,-1.00,-1.0
1261,16924,-20,536,-1.00,-1.0
1263,17116,40,380,-1.00,-1.0
1265,16984,-44,640,-1.00,-1.0
1267,17052,-76,476,-1.00,-1.0
1269,17092,-12,480,-1.00,-1.0
1271,17008,-20,476,-1.00,-1.0
1273,17112,-32,500,-1.00,-1.0
1275,16952,76,380,-1.00,-1.0
1277,16980,72,504,-1.00,-1.0
1278,16984,-60,596,-1.00,-1.0
1283,17048,0,564,-1.00,-1.0
1285,17020,-144,592,-1.00,-1.0
1287,16868,-8,420,-1.00,-1.0
1289,16932,-120,572,-1.00,-1.0
1290,17036,-12,552,-1.00,-1.0
1292,16936,-16,396,-1.00,-1.0
1294,17056,-32,500,-1.00,-1.0
1296,17088,-112,572,-1.00,-1.0
1298,17036,-144,400,-1.00,-1.0
1300,17004,48,604,-1.00,-1.0
1302,17000,-136,416,-1.00,-1.0
1304,17104,-48,472,-1.00,-1.0
1306,17080,-136,480,-1.00,-1.0
1308,17016,-152,404,-1.00,-1.0
1310,17092,-148,532,-1.00,-1.0
1312,17008,-164,580,-1.00,-1.0
1314,16964,-44,708,-1.00,-1.0
1318,17064,-80,504,-1.00,-1.0
1320,17136,32,464,-1.00,-1.0
1322,17044,-136,500,-1.00,-1.0
1324,17116,-124,400,-1.00,-1.0
1326,17016,0,528,-1.00,-1.0
1328,16960,-80,644,-1.00,-1.0
1330,16900,-76,552,-1.00,-1.0
1332,17052,24,440,-1.00,-1.0
1334,16980,-76,468,-1.00,-1.0
1336,17020,-80,600,-1.00,-1.0
1338,16896,-24,444,-1.00,-1.0
1339,16992,-20,356,-1.00,-1.0
1341,17024,24,492,-1.00,-1.0
1343,16896,12,264,-1.00,-1.0
1345,17008,-36,420,-1.00,-1.0
1347,16968,-16,472,-1.00,-1.0
1349,16952,-20,420,-1.00,-1.0
1353,16980,-44,504,-1.00,-1.0
1355,16844,-132,160,-1.00,-1.0
1357,17008,-40,420,-1.00,-1.0
1359,16928,100,312,-1.00,-1.0
1361,16852,48,388,-1.00,-1.0
1363,17136,284,148,-1.00,-1.0
1365,17136,72,304,-1.00,-1.0
1367,17064,196,1044,-1.00,-1.0
1369,16968,280,488,-1.00,-1.0
1371,16964,224,460,-1.00,-1.0
1373,17148,-20,532,-1.00,-1.0
1375,16796,-296,448,-1.00,-1.0
1377,17020,-208,528,-1.00,-1.0
1379,17092,-268,816,-1.00,-1.0
1381,16948,-396,468,-1.00,-1.0
1383,16896,-172,352,-1.00,-1.0
1384,17092,-132,428,-1.00,-1.0
1389,16984,-184,600,-1.00,-1.0
1391,16896,-136,636,-1.00,-1.0
1393,16876,-112,680,-1.00,-1.0
1394,17008,-32,400,-1.00,-1.0
1397,16984,-12,676,-1.00,-1.0
1399,16960,-88,408,-1.00,-1.0
1400,16980,132,360,-1.00,-1.0
1402,17032,40,752,-1.00,-1.0
1404,16948,32,524,-1.00,-1.0
1406,16976,148,384,-1.00,-1.0
1408,17020,96,456,-1.00,-1.0
1410,17088,120,592,-1.00,-1.0
1412,16992,48,560,-1.00,-1.0
1414,16916,60,484,-1.00,-1.0
1416,17044,-36,604,-1.00,-1.0
1418,16996,-176,564,-1.00,-1.0
1420,16968,-124,484,-1.00,-1.0
1424,16996,36,424,-1.00,-1.0
1426,17052,-404,556,-1.00,-1.0
1428,16960,-360,388,-1.00,-1.0
1430,16908,-344,560,-1.00,-1.0
1432,17008,-228,312,-1.00,-1.0
1434,16968,-48,384,-1.00,-1.0
1436,17024,-220,540,-1.00,-1.0
