timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
2,2135002,16800,-304,608,16813.75,23.82,-1.00,-1.0,2479
9,2135009,17740,-540,944,17773.30,23.82,-1.00,-1.0,2467
11,2135011,16448,244,112,16450.19,23.92,-1.00,-1.0,2370
14,2135014,15720,96,420,15725.90,23.97,-1.00,-1.0,2360
17,2135017,18808,-1080,1736,18918.80,23.82,-1.00,-1.0,2442
19,2135019,15108,-776,924,15156.11,23.87,-1.00,-1.0,2358
22,2135022,18408,220,200,18410.40,23.87,-1.00,-1.0,2444
25,2135025,16284,824,488,16312.14,23.97,-1.00,-1.0,2358
28,2135028,17316,-564,852,17346.12,23.87,-1.00,-1.0,2447
30,2135030,16868,-1208,1680,16994.44,23.82,-1.00,-1.0,2358
35,2135035,17492,-120,756,17508.74,23.87,-1.00,-1.0,2450
38,2135038,16112,292,340,16118.23,23.87,-1.00,-1.0,2358
40,2135040,17448,-136,680,17461.78,23.87,-1.00,-1.0,2360
43,2135043,16432,-1300,1520,16553.28,23.92,-1.00,-1.0,2436
46,2135046,17612,-1304,132,17660.70,23.87,-1.00,-1.0,2364
49,2135049,16792,52,32,16792.11,24.01,-1.00,-1.0,2450
51,2135051,17316,1072,280,17351.41,23.87,-1.00,-1.0,2357
54,2135054,17136,-588,2084,17272.27,23.92,-1.00,-1.0,2441
57,2135057,16356,-2232,980,16536.65,23.87,-1.00,-1.0,2359
62,2135062,16792,220,712,16808.53,23.87,-1.00,-1.0,2451
65,2135065,17272,-104,-132,17272.82,23.87,-1.00,-1.0,2362
67,2135067,16596,-572,512,16613.75,23.87,-1.00,-1.0,2444
70,2135070,17536,-1096,1004,17598.88,23.97,-1.00,-1.0,2366
73,2135073,17832,-1036,1136,17898.16,23.97,-1.00,-1.0,2361
75,2135075,15732,92,656,15745.94,23.87,-1.00,-1.0,2435
78,2135078,17484,1060,572,17525.44,23.87,-1.00,-1.0,2364
81,2135081,16460,-100,-424,16465.76,23.87,-1.00,-1.0,2434
84,2135084,18700,-1680,1792,18860.64,23.87,-1.00,-1.0,2363
89,2135089,15632,-520,-472,15647.77,23.78,-1.00,-1.0,2451
91,2135091,18840,1012,740,18881.67,23.92,-1.00,-1.0,2367
94,2135094,15240,-1144,-280,15285.44,23.97,-1.00,-1.0,2454
97,2135097,18220,-836,2368,18392.25,23.92,-1.00,-1.0,2364
99,2135099,16448,-452,1752,16547.22,23.87,-1.00,-1.0,2368
102,2135102,17216,344,748,17235.68,23.87,-1.00,-1.0,2435
105,2135105,18104,592,420,18118.54,23.87,-1.00,-1.0,2368
108,2135108,16092,-260,772,16112.61,23.87,-1.00,-1.0,2445
110,2135110,18200,-1636,1420,18328.47,23.73,-1.00,-1.0,2374
115,2135115,18156,-460,676,18174.40,23.92,-1.00,-1.0,2448
118,2135118,17364,476,984,17398.37,23.92,-1.00,-1.0,2358
121,2135121,16756,112,812,16776.04,23.87,-1.00,-1.0,2447
123,2135123,16972,-688,1460,17048.57,23.92,-1.00,-1.0,2358
126,2135126,16528,-796,352,16550.90,23.92,-1.00,-1.0,2442
129,2135129,18296,44,920,18319.17,23.92,-1.00,-1.0,2358
131,2135131,15696,-464,-588,15713.86,23.92,-1.00,-1.0,2362
134,2135134,18524,-372,1068,18558.49,23.87,-1.00,-1.0,2448
137,2135137,15308,-1388,132,15371.36,23.87,-1.00,-1.0,2378
142,2135142,16856,-388,972,16888.46,23.87,-1.00,-1.0,2447
145,2135145,15920,-568,312,15933.18,23.82,-1.00,-1.0,2360
148,2135148,18468,-196,1716,18548.59,23.97,-1.00,-1.0,2441
150,2135150,15876,-244,1140,15918.75,23.82,-1.00,-1.0,2358
153,2135153,17116,-404,268,17122.87,23.87,-1.00,-1.0,2440
156,2135156,16368,308,312,16373.87,23.92,-1.00,-1.0,2363
158,2135158,17708,-28,1236,17751.11,23.78,-1.00,-1.0,2435
161,2135161,16652,-1284,408,16706.41,23.92,-1.00,-1.0,2351
164,2135164,17576,-776,1344,17644.38,23.87,-1.00,-1.0,2359
169,2135169,16068,-136,-104,16068.91,23.87,-1.00,-1.0,2448
172,2135172,18072,-8,980,18098.55,23.87,-1.00,-1.0,2360
175,2135175,16120,-1508,340,16193.95,23.87,-1.00,-1.0,2441
177,2135177,18152,-384,532,18163.85,23.92,-1.00,-1.0,2357
180,2135180,15860,444,160,15867.02,23.87,-1.00,-1.0,2441
183,2135183,16092,452,356,16102.28,23.82,-1.00,-1.0,2371
185,2135185,17744,-760,1100,17794.30,23.87,-1.00,-1.0,2434
188,2135188,16648,-2256,592,16810.59,23.82,-1.00,-1.0,2362
193,2135193,16560,360,484,16570.98,23.82,-1.00,-1.0,2448
196,2135196,17528,368,484,17538.54,23.92,-1.00,-1.0,2362
198,2135198,16132,-316,1312,16188.35,23.92,-1.00,-1.0,2361
201,2135201,17768,-1996,148,17880.37,23.92,-1.00,-1.0,2434
204,2135204,17208,-600,1192,17259.67,23.82,-1.00,-1.0,2364
207,2135207,17052,1100,1008,17117.15,23.87,-1.00,-1.0,2447
209,2135209,16692,592,916,16727.59,23.82,-1.00,-1.0,2358
212,2135212,16500,-824,1160,16561.24,23.92,-1.00,-1.0,2441
215,2135215,17512,-1796,2296,17752.95,23.92,-1.00,-1.0,2358
220,2135220,18020,544,760,18044.22,23.87,-1.00,-1.0,2447
223,2135223,16676,432,120,16682.03,23.82,-1.00,-1.0,2363
225,2135225,17040,-796,-256,17060.50,23.97,-1.00,-1.0,2435
228,2135228,17368,-1376,740,17438.13,23.82,-1.00,-1.0,2364
231,2135231,16596,-828,1264,16664.65,23.87,-1.00,-1.0,2357
233,2135233,17076,608,1220,17130.32,23.87,-1.00,-1.0,2440
236,2135236,16076,616,512,16095.94,23.82,-1.00,-1.0,2359
239,2135239,17984,-1936,328,18090.88,23.97,-1.00,-1.0,2440
242,2135242,15728,-2280,716,15908.52,23.92,-1.00,-1.0,2358
247,2135247,15864,-128,-1060,15899.89,23.87,-1.00,-1.0,2435
250,2135250,16468,896,904,16517.11,23.82,-1.00,-1.0,2364
252,2135252,17224,-564,960,17259.95,23.87,-1.00,-1.0,2434
255,2135255,15840,-936,304,15870.54,23.82,-1.00,-1.0,2363
258,2135258,18360,-872,268,18382.65,23.97,-1.00,-1.0,2435
261,2135261,15708,-372,1232,15760.63,23.92,-1.00,-1.0,2364
263,2135263,17692,-172,1228,17735.40,23.82,-1.00,-1.0,2357
266,2135266,15936,-744,772,15972.03,23.97,-1.00,-1.0,2440
269,2135269,17700,-1348,244,17752.93,23.82,-1.00,-1.0,2345
274,2135274,18232,80,1588,18301.20,23.82,-1.00,-1.0,2447
277,2135277,16776,-396,124,16781.13,23.82,-1.00,-1.0,2362
280,2135280,16032,156,336,16036.28,23.97,-1.00,-1.0,2439
282,2135282,17856,-332,832,17878.46,23.92,-1.00,-1.0,2361
285,2135285,15940,-868,968,15992.94,23.92,-1.00,-1.0,2442
288,2135288,18760,-912,1040,18810.93,23.82,-1.00,-1.0,2358
291,2135291,15556,-872,-392,15585.35,23.78,-1.00,-1.0,2450
293,2135293,18208,580,1036,18246.67,23.92,-1.00,-1.0,2366
296,2135296,16312,-296,1352,16370.61,23.87,-1.00,-1.0,2362
301,2135301,18324,-264,1700,18404.58,23.78,-1.00,-1.0,2447
304,2135304,16784,772,888,16825.20,23.87,-1.00,-1.0,2346
307,2135307,17080,412,-340,17088.35,23.87,-1.00,-1.0,2437
309,2135309,16256,-316,564,16268.85,23.87,-1.00,-1.0,2360
312,2135312,17712,-1236,1276,17800.87,23.87,-1.00,-1.0,2441
315,2135315,15852,-1900,60,15965.57,23.97,-1.00,-1.0,2344
