timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
2,2135002,17068,-584,580,17087.83,24.29,-1.00,-1.0,2496
9,2135009,17352,-1044,992,17411.66,24.25,-1.00,-1.0,2455
11,2135011,16680,148,244,16682.44,24.25,-1.00,-1.0,2368
14,2135014,17044,532,-72,17052.45,24.25,-1.00,-1.0,2360
17,2135017,17324,0,644,17335.97,24.20,-1.00,-1.0,2444
19,2135019,17084,-1112,1460,17182.29,24.15,-1.00,-1.0,2361
22,2135022,16592,-1064,1948,16739.81,24.20,-1.00,-1.0,2453
25,2135025,16652,792,1748,16762.21,24.34,-1.00,-1.0,2359
28,2135028,17080,484,156,17087.57,24.29,-1.00,-1.0,2445
30,2135030,17288,-364,712,17306.48,24.15,-1.00,-1.0,2361
35,2135035,16452,-988,912,16506.85,24.25,-1.00,-1.0,2441
38,2135038,17820,344,-784,17840.55,24.25,-1.00,-1.0,2362
41,2135041,17268,1340,852,17340.86,24.25,-1.00,-1.0,2368
44,2135044,16888,-908,572,16922.06,24.20,-1.00,-1.0,2432
46,2135046,17272,-1432,2060,17453.26,24.25,-1.00,-1.0,2369
49,2135049,16340,-720,888,16379.94,24.20,-1.00,-1.0,2431
52,2135052,17628,92,-84,17628.44,24.25,-1.00,-1.0,2365
54,2135054,17228,740,620,17255.03,24.20,-1.00,-1.0,2432
57,2135057,17492,-1248,1044,17567.51,24.25,-1.00,-1.0,2365
62,2135062,17372,-340,-232,17376.88,24.20,-1.00,-1.0,2448
65,2135065,16000,656,484,16020.75,24.25,-1.00,-1.0,2423
68,2135068,17272,-672,92,17285.31,24.34,-1.00,-1.0,2438
71,2135071,17276,-1892,1572,17450.24,24.29,-1.00,-1.0,2375
73,2135073,17188,-784,1176,17246.01,24.20,-1.00,-1.0,2363
76,2135076,16744,840,96,16765.33,24.25,-1.00,-1.0,2429
79,2135079,16272,1088,-296,16311.02,24.25,-1.00,-1.0,2378
81,2135081,17980,-396,740,17999.58,24.25,-1.00,-1.0,2433
84,2135084,16548,-1688,2164,16774.04,24.20,-1.00,-1.0,2389
89,2135089,16660,108,388,16664.87,24.20,-1.00,-1.0,2441
92,2135092,16840,956,-360,16870.96,24.20,-1.00,-1.0,2365
95,2135095,17112,280,1028,17145.14,24.15,-1.00,-1.0,2447
97,2135097,16972,-1300,1248,17067.40,24.39,-1.00,-1.0,2369
100,2135100,17584,-1384,-8,17638.38,24.25,-1.00,-1.0,2364
103,2135103,17072,324,1960,17187.20,24.25,-1.00,-1.0,2445
105,2135105,16240,140,688,16255.17,24.25,-1.00,-1.0,2376
108,2135108,17104,-384,1116,17144.67,24.25,-1.00,-1.0,2441
111,2135111,16288,-520,2112,16432.59,24.15,-1.00,-1.0,2370
116,2135116,17404,-796,304,17424.85,24.20,-1.00,-1.0,2444
118,2135118,16664,388,856,16690.48,24.20,-1.00,-1.0,2371
121,2135121,17652,304,484,17661.25,24.25,-1.00,-1.0,2444
124,2135124,16580,-716,616,16606.88,24.20,-1.00,-1.0,2368
127,2135127,17648,-1492,2144,17840.26,24.25,-1.00,-1.0,2441
129,2135129,16640,-1884,712,16761.44,24.29,-1.00,-1.0,2369
132,2135132,17052,360,236,17057.43,24.29,-1.00,-1.0,2368
135,2135135,16836,1072,572,16879.79,24.25,-1.00,-1.0,2436
137,2135137,16792,-300,544,16803.49,24.20,-1.00,-1.0,2368
142,2135142,16516,-1792,1744,16704.22,24.20,-1.00,-1.0,2437
145,2135145,16976,480,1296,17032.16,24.20,-1.00,-1.0,2371
148,2135148,16256,744,160,16273.80,24.29,-1.00,-1.0,2437
151,2135151,17144,24,404,17148.78,24.29,-1.00,-1.0,2368
153,2135153,17380,-1596,1900,17556.24,24.20,-1.00,-1.0,2436
156,2135156,16272,-908,952,16325.10,24.20,-1.00,-1.0,2369
159,2135159,17748,980,356,17778.60,24.20,-1.00,-1.0,2433
162,2135162,16512,852,468,16540.59,24.29,-1.00,-1.0,2367
164,2135164,17696,-1220,600,17748.15,24.29,-1.00,-1.0,2361
169,2135169,16332,-1072,964,16395.51,24.20,-1.00,-1.0,2436
172,2135172,16828,756,484,16851.93,24.20,-1.00,-1.0,2371
175,2135175,16852,704,284,16869.09,24.29,-1.00,-1.0,2443
177,2135177,17212,-792,1240,17274.77,24.29,-1.00,-1.0,2368
180,2135180,16120,-1240,1256,16216.34,24.20,-1.00,-1.0,2434
183,2135183,17644,600,1476,17715.79,24.20,-1.00,-1.0,2369
186,2135186,15836,276,188,15839.52,24.29,-1.00,-1.0,2433
188,2135188,18420,-1324,-800,18484.84,24.20,-1.00,-1.0,2375
193,2135193,16488,-592,1764,16592.66,24.25,-1.00,-1.0,2445
196,2135196,16656,112,244,16658.16,24.25,-1.00,-1.0,2379
199,2135199,16224,648,228,16238.54,24.20,-1.00,-1.0,2361
201,2135201,18024,-260,1528,18090.52,24.20,-1.00,-1.0,2438
204,2135204,15968,-976,1552,16072.91,24.29,-1.00,-1.0,2371
207,2135207,17396,-592,740,17421.79,24.20,-1.00,-1.0,2433
210,2135210,17096,32,772,17113.45,24.20,-1.00,-1.0,2369
212,2135212,17144,-428,-116,17149.73,24.20,-1.00,-1.0,2434
215,2135215,17244,-376,408,17252.92,24.29,-1.00,-1.0,2369
220,2135220,17572,-324,-60,17575.09,24.20,-1.00,-1.0,2435
223,2135223,17112,-204,1600,17187.85,24.20,-1.00,-1.0,2370
225,2135225,16276,-1084,992,16342.19,24.15,-1.00,-1.0,2440
228,2135228,17372,-956,244,17400.00,24.20,-1.00,-1.0,2369
231,2135231,16312,224,1460,16378.74,24.15,-1.00,-1.0,2358
234,2135234,17796,-616,112,17807.01,24.25,-1.00,-1.0,2433
236,2135236,16992,-1228,-504,17043.77,24.25,-1.00,-1.0,2369
239,2135239,17676,-592,424,17690.99,24.25,-1.00,-1.0,2436
242,2135242,17104,440,604,17120.32,24.25,-1.00,-1.0,2368
247,2135247,17208,-404,2160,17347.74,24.25,-1.00,-1.0,2437
250,2135250,16692,-1604,1172,16809.80,24.15,-1.00,-1.0,2379
253,2135253,16988,-600,592,17008.90,24.25,-1.00,-1.0,2437
255,2135255,17244,1136,144,17281.98,24.15,-1.00,-1.0,2368
258,2135258,16416,212,1312,16469.71,24.25,-1.00,-1.0,2434
261,2135261,17600,-2264,536,17753.11,24.25,-1.00,-1.0,2376
263,2135263,16628,-1308,2568,16875.90,24.20,-1.00,-1.0,2367
266,2135266,17028,528,1864,17137.86,24.20,-1.00,-1.0,2436
269,2135269,15772,652,596,15796.72,24.15,-1.00,-1.0,2368
274,2135274,17392,-1344,2068,17566.01,24.25,-1.00,-1.0,2436
277,2135277,16020,-268,1224,16068.93,24.20,-1.00,-1.0,2371
280,2135280,18088,876,88,18109.41,24.25,-1.00,-1.0,2444
282,2135282,15488,608,1012,15532.93,24.15,-1.00,-1.0,2369
285,2135285,18364,-1552,1052,18459.47,24.25,-1.00,-1.0,2435
288,2135288,16148,-1664,588,16244.15,24.29,-1.00,-1.0,2369
291,2135291,18036,392,816,18058.71,24.25,-1.00,-1.0,2433
