timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
2,2135002,7460,11124,13288,18867.06,23.49,-1.00,-1.0,2495
5,2135005,7316,10956,12736,18323.85,23.64,-1.00,-1.0,2364
8,2135008,7080,11048,12056,17819.42,23.54,-1.00,-1.0,2362
11,2135011,7224,11088,11288,17393.93,23.54,-1.00,-1.0,2359
14,2135014,6996,10792,11304,17122.84,23.45,-1.00,-1.0,2361
17,2135017,6512,10524,10464,16206.67,23.54,-1.00,-1.0,2358
20,2135020,6628,10700,9740,15915.02,23.54,-1.00,-1.0,2363
23,2135023,5860,10432,9504,15280.45,23.45,-1.00,-1.0,2360
26,2135026,5228,10456,8972,14736.24,23.54,-1.00,-1.0,2363
29,2135029,5664,10840,8900,15126.02,23.59,-1.00,-1.0,2359
32,2135032,5748,11020,8992,15340.66,23.49,-1.00,-1.0,2361
35,2135035,5508,11292,9308,15636.05,23.49,-1.00,-1.0,2358
38,2135038,5324,11696,9680,16088.62,23.59,-1.00,-1.0,2362
41,2135041,5196,11656,9876,16136.79,23.49,-1.00,-1.0,2361
44,2135044,4688,11840,9528,15904.27,23.59,-1.00,-1.0,2361
47,2135047,4784,12640,9524,16533.69,23.49,-1.00,-1.0,2361
50,2135050,4484,12772,9668,16634.32,23.49,-1.00,-1.0,2364
53,2135053,4552,13060,9764,16929.86,23.59,-1.00,-1.0,2359
56,2135056,4608,13080,9872,17022.82,23.68,-1.00,-1.0,2364
59,2135059,5052,13420,9748,17339.05,23.49,-1.00,-1.0,2360
62,2135062,5012,13540,9996,17560.52,23.49,-1.00,-1.0,2364
65,2135065,5304,13680,10424,17998.18,23.59,-1.00,-1.0,2361
68,2135068,5580,13716,10476,18138.68,23.59,-1.00,-1.0,2366
71,2135071,5892,13956,10584,18479.90,23.49,-1.00,-1.0,2362
74,2135074,6248,14212,10780,18900.45,23.59,-1.00,-1.0,2366
77,2135077,6208,14004,10856,18775.09,23.49,-1.00,-1.0,2361
80,2135080,6584,14004,11204,19104.73,23.49,-1.00,-1.0,2362
83,2135083,6688,13816,11192,18996.63,23.59,-1.00,-1.0,2358
86,2135086,6892,13624,11332,19013.87,23.54,-1.00,-1.0,2371
89,2135089,6868,13376,11236,18770.58,23.54,-1.00,-1.0,2369
92,2135092,6708,13464,11512,18942.09,23.54,-1.00,-1.0,2371
95,2135095,6344,13640,11416,18884.41,23.54,-1.00,-1.0,2369
98,2135098,6244,13776,11516,19010.10,23.54,-1.00,-1.0,2369
101,2135101,6516,13952,11296,19097.54,23.54,-1.00,-1.0,2368
104,2135104,6636,13600,11308,18890.93,23.54,-1.00,-1.0,2370
107,2135107,6476,13224,11508,18688.15,23.54,-1.00,-1.0,2368
110,2135110,6644,13240,11128,18527.62,23.54,-1.00,-1.0,2371
113,2135113,6764,13160,11300,18617.93,23.54,-1.00,-1.0,2368
116,2135116,6748,12828,11892,18748.67,23.45,-1.00,-1.0,2368
119,2135119,7164,13044,11512,18814.75,23.54,-1.00,-1.0,2366
122,2135122,7296,12336,11508,18380.49,23.54,-1.00,-1.0,2368
125,2135125,7304,11920,11672,18211.82,23.54,-1.00,-1.0,2366
128,2135128,7384,11524,11464,17853.55,23.64,-1.00,-1.0,2368
