timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
3,2135003,19160,-2596,488,19341.22,24.11,-1.00,-1.0,2479
9,2135009,14004,532,896,14042.72,24.11,-1.00,-1.0,2464
12,2135012,14644,-1196,-16,14692.77,24.20,-1.00,-1.0,2364
15,2135015,19192,-2704,876,19401.34,24.15,-1.00,-1.0,2364
18,2135018,14880,-244,-2048,15022.26,24.15,-1.00,-1.0,2446
20,2135020,20076,504,-840,20099.88,24.15,-1.00,-1.0,2373
23,2135023,11732,-224,368,11739.91,24.06,-1.00,-1.0,2441
26,2135026,21524,-1828,860,21618.60,24.15,-1.00,-1.0,2366
29,2135029,14556,-2424,-788,14777.48,24.06,-1.00,-1.0,2447
31,2135031,21536,1300,1768,21647.52,24.15,-1.00,-1.0,2365
36,2135036,16880,1396,-272,16939.81,24.11,-1.00,-1.0,2454
39,2135039,17380,-1272,1444,17486.21,24.15,-1.00,-1.0,2359
42,2135042,16392,-1744,2504,16673.61,24.11,-1.00,-1.0,2450
44,2135044,16032,-256,236,16035.78,24.06,-1.00,-1.0,2371
47,2135047,15200,1408,-1008,15298.32,24.11,-1.00,-1.0,2362
50,2135050,18432,264,824,18452.30,24.11,-1.00,-1.0,2436
52,2135052,15012,-1344,1328,15130.43,24.11,-1.00,-1.0,2361
55,2135055,20912,-1888,1556,21054.63,24.11,-1.00,-1.0,2439
58,2135058,14208,-828,36,14232.15,24.06,-1.00,-1.0,2363
63,2135063,14860,84,-1340,14920.53,24.15,-1.00,-1.0,2455
66,2135066,19528,-916,844,19567.68,24.25,-1.00,-1.0,2358
68,2135068,15664,-920,1784,15792.08,24.06,-1.00,-1.0,2449
71,2135071,16136,-1296,208,16189.30,24.15,-1.00,-1.0,2359
74,2135074,17580,404,-36,17584.68,24.15,-1.00,-1.0,2445
76,2135076,17352,820,-320,17374.31,24.20,-1.00,-1.0,2359
79,2135079,17536,-344,1100,17573.83,24.15,-1.00,-1.0,2376
82,2135082,16976,-1588,1956,17161.94,24.11,-1.00,-1.0,2442
85,2135085,16920,-1356,1920,17082.49,24.15,-1.00,-1.0,2368
90,2135090,18880,1604,-36,18948.05,24.06,-1.00,-1.0,2448
92,2135092,14728,-776,-64,14748.57,24.06,-1.00,-1.0,2359
95,2135095,20604,-1480,1408,20705.02,24.15,-1.00,-1.0,2440
98,2135098,14960,-1492,1676,15127.35,24.15,-1.00,-1.0,2373
100,2135100,18888,348,1016,18918.51,24.15,-1.00,-1.0,2433
103,2135103,14136,1396,312,14208.19,24.15,-1.00,-1.0,2364
106,2135106,17220,144,492,17227.63,24.06,-1.00,-1.0,2434
109,2135109,16172,-2164,1324,16369.77,24.11,-1.00,-1.0,2364
111,2135111,17864,-1784,640,17964.26,24.15,-1.00,-1.0,2357
116,2135116,16200,1416,-28,16261.79,24.06,-1.00,-1.0,2450
119,2135119,18920,632,1064,18960.43,24.06,-1.00,-1.0,2359
122,2135122,15172,-1936,100,15295.35,24.06,-1.00,-1.0,2447
124,2135124,19224,-1528,1424,19337.13,24.20,-1.00,-1.0,2359
127,2135127,15340,-480,-1024,15381.63,24.15,-1.00,-1.0,2440
130,2135130,19560,1092,1220,19628.41,24.11,-1.00,-1.0,2360
133,2135133,13812,52,300,13815.36,24.15,-1.00,-1.0,2438
135,2135135,19884,-1600,1400,19997.34,24.11,-1.00,-1.0,2346
140,2135140,18056,-28,880,18077.45,24.20,-1.00,-1.0,2457
143,2135143,18940,-56,-72,18940.22,24.20,-1.00,-1.0,2375
146,2135146,15364,40,668,15378.57,24.20,-1.00,-1.0,2362
148,2135148,18636,-2144,240,18760.46,24.11,-1.00,-1.0,2433
151,2135151,13508,-1136,1540,13642.88,24.11,-1.00,-1.0,2366
154,2135154,19492,-444,268,19498.90,24.06,-1.00,-1.0,2433
157,2135157,14944,-44,-304,14947.16,24.20,-1.00,-1.0,2365
159,2135159,19196,-268,416,19202.38,24.11,-1.00,-1.0,2421
162,2135162,14576,-480,60,14584.02,24.20,-1.00,-1.0,2379
167,2135167,16152,-1604,576,16241.67,24.11,-1.00,-1.0,2447
170,2135170,18080,-12,824,18098.77,24.20,-1.00,-1.0,2354
173,2135173,16200,252,1504,16271.62,24.20,-1.00,-1.0,2439
175,2135175,17216,-224,308,17220.21,24.15,-1.00,-1.0,2360
178,2135178,19044,-492,444,19055.53,24.11,-1.00,-1.0,2369
181,2135181,15152,-684,1096,15206.98,24.11,-1.00,-1.0,2443
183,2135183,18732,-1072,152,18763.27,24.01,-1.00,-1.0,2368
