timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
3,2135003,6216,1812,56,6474.96,24.44,-1.00,-1.0,2481
9,2135009,8428,-2748,1544,8998.15,24.44,-1.00,-1.0,2464
12,2135012,22840,-52,2284,22953.97,24.44,-1.00,-1.0,2365
15,2135015,13592,1728,1436,13776.45,24.53,-1.00,-1.0,2360
17,2135017,6932,776,-760,7016.58,24.48,-1.00,-1.0,2430
20,2135020,28688,-1800,-620,28751.10,24.44,-1.00,-1.0,2367
23,2135023,5504,-1956,148,5843.10,24.48,-1.00,-1.0,2430
26,2135026,29732,-108,96,29732.35,24.53,-1.00,-1.0,2364
28,2135028,16024,168,1304,16077.85,24.44,-1.00,-1.0,2431
31,2135031,12588,156,584,12602.50,24.53,-1.00,-1.0,2366
36,2135036,6712,-980,328,6791.09,24.48,-1.00,-1.0,2447
39,2135039,27472,-288,2904,27626.56,24.48,-1.00,-1.0,2365
41,2135041,19496,-2452,-1124,19681.71,24.58,-1.00,-1.0,2358
44,2135044,11080,328,780,11112.26,24.53,-1.00,-1.0,2452
47,2135047,25016,408,840,25033.42,24.48,-1.00,-1.0,2372
50,2135050,5824,-1088,692,5965.03,24.53,-1.00,-1.0,2445
52,2135052,27176,-668,1792,27243.21,24.48,-1.00,-1.0,2361
55,2135055,10188,-532,1296,10283.87,24.44,-1.00,-1.0,2452
58,2135058,20332,860,1020,20375.73,24.48,-1.00,-1.0,2368
63,2135063,6016,-1284,-252,6156.66,24.48,-1.00,-1.0,2450
65,2135065,24652,-480,2640,24797.60,24.44,-1.00,-1.0,2360
68,2135068,12000,-688,744,12042.71,24.48,-1.00,-1.0,2360
71,2135071,18584,448,148,18589.99,24.48,-1.00,-1.0,2444
73,2135073,26836,-240,-308,26838.84,24.48,-1.00,-1.0,2362
76,2135076,6020,-356,1492,6212.34,24.48,-1.00,-1.0,2437
79,2135079,28316,-1332,1508,28387.39,24.48,-1.00,-1.0,2361
82,2135082,6032,-1192,-252,6153.81,24.58,-1.00,-1.0,2445
84,2135084,18040,608,1476,18110.49,24.48,-1.00,-1.0,2362
89,2135089,6692,584,240,6721.72,24.58,-1.00,-1.0,2445
92,2135092,28924,-2224,-1264,29036.90,24.44,-1.00,-1.0,2363
95,2135095,7472,-1532,1204,7721.88,24.48,-1.00,-1.0,2360
97,2135097,16128,-484,2392,16311.60,24.39,-1.00,-1.0,2431
100,2135100,19400,-60,-1332,19445.77,24.48,-1.00,-1.0,2366
103,2135103,11280,948,1096,11372.70,24.58,-1.00,-1.0,2430
106,2135106,24492,-2328,900,24618.85,24.53,-1.00,-1.0,2364
108,2135108,9068,-1704,1664,9375.56,24.48,-1.00,-1.0,2431
111,2135111,23356,308,1628,23414.70,24.44,-1.00,-1.0,2369
116,2135116,10984,1712,1868,11272.47,24.53,-1.00,-1.0,2455
119,2135119,24628,-3212,456,24840.76,24.44,-1.00,-1.0,2362
122,2135122,8068,-2016,1096,8387.97,24.53,-1.00,-1.0,2451
124,2135124,22544,612,1912,22633.21,24.53,-1.00,-1.0,2362
127,2135127,13752,1784,996,13902.96,24.53,-1.00,-1.0,2448
130,2135130,15856,532,1876,15975.45,24.53,-1.00,-1.0,2366
132,2135132,25328,-1660,632,25390.21,24.48,-1.00,-1.0,2363
135,2135135,7816,-1596,1816,8181.38,24.58,-1.00,-1.0,2432
138,2135138,26596,-1320,-1316,26661.24,24.53,-1.00,-1.0,2365
143,2135143,15084,1948,2524,15417.27,24.44,-1.00,-1.0,2444
146,2135146,21460,-2668,-464,21630.19,24.48,-1.00,-1.0,2365
148,2135148,9440,-1740,2900,10027.52,24.44,-1.00,-1.0,2432
151,2135151,26192,-1468,-600,26239.97,24.39,-1.00,-1.0,2365
154,2135154,10836,2476,1952,11285.38,24.53,-1.00,-1.0,2430
157,2135157,20160,852,2788,20369.70,24.58,-1.00,-1.0,2365
159,2135159,23240,-2032,144,23329.11,24.48,-1.00,-1.0,2432
162,2135162,9124,-816,2248,9432.22,24.39,-1.00,-1.0,2365
165,2135165,26176,-1180,-2704,26341.73,24.53,-1.00,-1.0,2363
170,2135170,19280,776,2520,19459.47,24.53,-1.00,-1.0,2444
173,2135173,17128,-2508,1168,17350.01,24.58,-1.00,-1.0,2372
175,2135175,14000,-892,3688,14505.07,24.53,-1.00,-1.0,2433
178,2135178,26952,-1416,-2692,27123.09,24.44,-1.00,-1.0,2364
181,2135181,7504,2516,48,7914.71,24.44,-1.00,-1.0,2432
184,2135184,26264,-184,312,26266.50,24.58,-1.00,-1.0,2365
186,2135186,9148,-2244,1160,9490.37,24.53,-1.00,-1.0,2431
189,2135189,13944,-1556,2124,14190.41,24.48,-1.00,-1.0,2364
194,2135194,6256,1372,1368,6549.15,24.39,-1.00,-1.0,2453
197,2135197,25828,24,-568,25834.26,24.48,-1.00,-1.0,2360
200,2135200,10316,-788,1088,10403.10,24.48,-1.00,-1.0,2446
202,2135202,12716,-908,2356,12964.25,24.39,-1.00,-1.0,2368
205,2135205,23616,-1988,-588,23706.82,24.48,-1.00,-1.0,2361
208,2135208,8284,1428,2092,8662.58,24.58,-1.00,-1.0,2435
210,2135210,25044,268,-840,25059.52,24.48,-1.00,-1.0,2362
213,2135213,11576,620,2120,11784.84,24.53,-1.00,-1.0,2438
216,2135216,19520,-1028,3032,19780.80,24.58,-1.00,-1.0,2368
221,2135221,8244,800,1260,8378.01,24.48,-1.00,-1.0,2446
224,2135224,26292,56,-2360,26397.77,24.39,-1.00,-1.0,2368
226,2135226,8952,-96,728,8982.07,24.44,-1.00,-1.0,2431
229,2135229,17292,-1764,2092,17507.18,24.48,-1.00,-1.0,2367
232,2135232,18688,-1408,1216,18780.38,24.62,-1.00,-1.0,2439
235,2135235,12400,1128,1984,12608.28,24.44,-1.00,-1.0,2434
237,2135237,26588,-648,-1796,26656.47,24.58,-1.00,-1.0,2367
240,2135240,8704,-4,1764,8880.95,24.53,-1.00,-1.0,2430
243,2135243,24564,-968,552,24589.26,24.48,-1.00,-1.0,2357
248,2135248,12412,12,1364,12486.73,24.53,-1.00,-1.0,2442
251,2135251,22788,-2048,-1056,22904.20,24.58,-1.00,-1.0,2367
253,2135253,8868,80,1192,8948.11,24.53,-1.00,-1.0,2429
256,2135256,23556,-480,532,23566.89,24.53,-1.00,-1.0,2367
259,2135259,12336,-496,2416,12580.14,24.44,-1.00,-1.0,2428
262,2135262,18840,-904,1592,18928.74,24.39,-1.00,-1.0,2370
264,2135264,17200,-72,-436,17205.68,24.62,-1.00,-1.0,2430
267,2135267,9760,944,404,9813.87,24.53,-1.00,-1.0,2367
270,2135270,24204,-1620,-480,24262.90,24.44,-1.00,-1.0,2357
275,2135275,16256,-1420,1888,16426.76,24.58,-1.00,-1.0,2444
278,2135278,19036,940,-920,19081.39,24.48,-1.00,-1.0,2362
281,2135281,12544,1748,748,12687.27,24.48,-1.00,-1.0,2439
283,2135283,23312,-2812,-144,23481.43,24.48,-1.00,-1.0,2361
286,2135286,12164,-2316,3056,12754.05,24.48,-1.00,-1.0,2436
289,2135289,20304,-628,1736,20387.75,24.53,-1.00,-1.0,2362
292,2135292,15024,2052,200,15164.80,24.48,-1.00,-1.0,2436
294,2135294,15156,476,1008,15196.94,24.44,-1.00,-1.0,2361
299,2135299,10176,-2320,2408,10711.29,24.44,-1.00,-1.0,2446
302,2135302,18492,-880,2052,18626.30,24.53,-1.00,-1.0,2365
305,2135305,16604,1332,740,16673.77,24.53,-1.00,-1.0,2361
307,2135307,13052,928,536,13095.92,24.48,-1.00,-1.0,2428
310,2135310,25304,-896,152,25320.31,24.44,-1.00,-1.0,2367
313,2135313,9768,-2728,1252,10218.77,24.44,-1.00,-1.0,2427
316,2135316,23636,-1152,-220,23665.08,24.44,-1.00,-1.0,2367
318,2135318,12444,2120,2448,12858.47,24.44,-1.00,-1.0,2429
321,2135321,10916,-64,-1112,10972.68,24.53,-1.00,-1.0,2367
326,2135326,10360,-1916,376,10542.39,24.53,-1.00,-1.0,2442
