timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
3,2135003,16984,-620,696,17009.56,23.64,-1.00,-1.0,2494
9,2135009,16984,-612,652,17007.53,23.54,-1.00,-1.0,2460
12,2135012,17000,-728,800,17034.38,23.54,-1.00,-1.0,2364
14,2135014,17068,-700,904,17106.25,23.49,-1.00,-1.0,2347
17,2135017,17004,-768,840,17042.05,23.49,-1.00,-1.0,2435
20,2135020,17108,-672,764,17138.23,23.64,-1.00,-1.0,2365
23,2135023,17064,-532,824,17092.16,23.59,-1.00,-1.0,2445
25,2135025,16976,-684,904,17013.81,23.59,-1.00,-1.0,2359
28,2135028,17088,-688,896,17125.30,23.59,-1.00,-1.0,2438
31,2135031,17020,-628,988,17060.21,23.54,-1.00,-1.0,2348
36,2135036,17124,-776,908,17165.61,23.59,-1.00,-1.0,2453
38,2135038,17072,-684,708,17100.36,23.54,-1.00,-1.0,2359
41,2135041,16960,-804,944,17005.27,23.59,-1.00,-1.0,2361
44,2135044,17028,-856,896,17073.03,23.49,-1.00,-1.0,2447
46,2135046,16988,-820,836,17028.31,23.59,-1.00,-1.0,2360
49,2135049,17032,-860,828,17073.79,23.59,-1.00,-1.0,2440
52,2135052,17012,-736,904,17051.89,23.54,-1.00,-1.0,2360
55,2135055,16956,-748,916,16997.19,23.49,-1.00,-1.0,2445
57,2135057,17028,-848,900,17072.84,23.59,-1.00,-1.0,2360
62,2135062,17004,-796,880,17045.35,23.54,-1.00,-1.0,2452
65,2135065,16960,-676,784,16991.56,23.54,-1.00,-1.0,2366
68,2135068,17028,-756,952,17071.34,23.64,-1.00,-1.0,2441
71,2135071,17032,-820,852,17073.00,23.54,-1.00,-1.0,2365
73,2135073,17096,-868,852,17139.21,23.59,-1.00,-1.0,2362
76,2135076,16972,-880,872,17017.15,23.54,-1.00,-1.0,2419
79,2135079,17052,-792,724,17085.73,23.64,-1.00,-1.0,2366
81,2135081,17112,-688,632,17137.48,23.49,-1.00,-1.0,2433
84,2135084,17016,-760,724,17048.34,23.64,-1.00,-1.0,2372
89,2135089,17096,-768,604,17123.90,23.64,-1.00,-1.0,2446
92,2135092,16940,-760,620,16968.37,23.54,-1.00,-1.0,2373
95,2135095,17088,-616,348,17102.64,23.54,-1.00,-1.0,2432
97,2135097,17020,-644,548,17040.99,23.59,-1.00,-1.0,2364
100,2135100,17048,-752,544,17073.25,23.54,-1.00,-1.0,2364
103,2135103,16976,-828,592,17006.49,23.54,-1.00,-1.0,2448
105,2135105,17048,-688,512,17069.56,23.54,-1.00,-1.0,2369
108,2135108,17044,-560,776,17070.84,23.64,-1.00,-1.0,2447
111,2135111,16960,-708,748,16991.24,23.54,-1.00,-1.0,2367
116,2135116,16880,-652,760,16909.68,23.54,-1.00,-1.0,2454
118,2135118,16936,-664,908,16973.32,23.59,-1.00,-1.0,2361
121,2135121,16976,-744,740,17008.40,23.64,-1.00,-1.0,2440
124,2135124,17016,-644,980,17056.36,23.59,-1.00,-1.0,2361
126,2135126,17064,-756,928,17105.93,23.54,-1.00,-1.0,2361
129,2135129,17016,-844,920,17061.74,23.54,-1.00,-1.0,2440
132,2135132,17140,-768,1132,17194.50,23.54,-1.00,-1.0,2366
135,2135135,17036,-628,1172,17087.81,23.54,-1.00,-1.0,2444
138,2135138,16944,-512,1072,16985.60,23.59,-1.00,-1.0,2359
143,2135143,16940,-876,1156,17001.98,23.59,-1.00,-1.0,2451
145,2135145,17048,-884,1008,17100.64,23.64,-1.00,-1.0,2366
148,2135148,17180,-544,1012,17218.38,23.49,-1.00,-1.0,2449
151,2135151,17012,-336,1000,17044.68,23.54,-1.00,-1.0,2367
154,2135154,16880,-624,204,16892.76,23.49,-1.00,-1.0,2450
156,2135156,16936,-424,324,16944.40,23.54,-1.00,-1.0,2362
159,2135159,17288,-92,848,17309.03,23.59,-1.00,-1.0,2453
162,2135162,16976,-316,112,16979.31,23.54,-1.00,-1.0,2370
165,2135165,16988,-424,88,16993.52,23.59,-1.00,-1.0,2361
170,2135170,16780,-604,344,16794.39,23.49,-1.00,-1.0,2448
172,2135172,16336,-564,972,16374.61,23.59,-1.00,-1.0,2369
175,2135175,17144,-100,1076,17178.02,23.68,-1.00,-1.0,2449
178,2135178,16828,-72,852,16849.71,23.54,-1.00,-1.0,2367
181,2135181,16760,-548,528,16777.27,23.49,-1.00,-1.0,2450
183,2135183,17088,-512,768,17112.91,23.59,-1.00,-1.0,2362
186,2135186,17004,-200,216,17006.55,23.59,-1.00,-1.0,2449
189,2135189,17092,-76,444,17097.94,23.54,-1.00,-1.0,2366
192,2135192,17020,-252,504,17029.33,23.54,-1.00,-1.0,2362
197,2135197,17036,184,340,17040.39,23.59,-1.00,-1.0,2447
199,2135199,17056,188,4,17057.04,23.59,-1.00,-1.0,2368
202,2135202,17000,168,236,17002.47,23.54,-1.00,-1.0,2438
205,2135205,16940,-536,488,16955.50,23.59,-1.00,-1.0,2364
208,2135208,16988,-716,816,17022.65,23.64,-1.00,-1.0,2449
210,2135210,17112,-460,948,17144.41,23.59,-1.00,-1.0,2368
213,2135213,16792,-40,876,16814.88,23.45,-1.00,-1.0,2445
216,2135216,16980,8,1160,17019.58,23.59,-1.00,-1.0,2367
219,2135219,16924,-332,1368,16982.45,23.54,-1.00,-1.0,2361
223,2135223,17156,-452,1060,17194.66,23.49,-1.00,-1.0,2446
226,2135226,17052,24,676,17065.41,23.64,-1.00,-1.0,2361
229,2135229,17040,468,72,17046.58,23.59,-1.00,-1.0,2437
232,2135232,17064,120,432,17069.89,23.54,-1.00,-1.0,2365
234,2135234,16912,-900,1544,17006.17,23.59,-1.00,-1.0,2432
237,2135237,17136,-1376,1836,17288.92,23.54,-1.00,-1.0,2366
240,2135240,16652,-468,2120,16792.93,23.54,-1.00,-1.0,2432
243,2135243,16796,832,992,16845.83,23.64,-1.00,-1.0,2372
