timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
2,2135002,16972,-532,800,16999.17,23.68,-1.00,-1.0,2478
9,2135009,17032,-668,872,17067.38,23.64,-1.00,-1.0,2465
11,2135011,16996,-668,924,17034.20,23.73,-1.00,-1.0,2370
14,2135014,17064,-616,868,17097.16,23.59,-1.00,-1.0,2360
17,2135017,17044,-652,812,17075.78,23.68,-1.00,-1.0,2447
19,2135019,16972,-656,820,17004.46,23.73,-1.00,-1.0,2358
22,2135022,17012,-524,900,17043.85,23.68,-1.00,-1.0,2441
25,2135025,17012,-596,768,17039.75,23.59,-1.00,-1.0,2357
28,2135028,16956,-540,728,16980.21,23.68,-1.00,-1.0,2438
30,2135030,17056,-624,784,17085.41,23.64,-1.00,-1.0,2360
35,2135035,16956,-640,900,16991.93,23.68,-1.00,-1.0,2443
38,2135038,17004,-588,804,17033.15,23.68,-1.00,-1.0,2362
40,2135040,17116,-644,972,17155.67,23.68,-1.00,-1.0,2360
43,2135043,17008,-588,928,17043.44,23.68,-1.00,-1.0,2438
46,2135046,16948,-532,836,16976.94,23.68,-1.00,-1.0,2363
49,2135049,16972,-552,1056,17013.78,23.68,-1.00,-1.0,2446
51,2135051,17028,-640,832,17060.32,23.73,-1.00,-1.0,2357
54,2135054,17112,-632,944,17149.67,23.68,-1.00,-1.0,2441
57,2135057,17020,-652,840,17053.19,23.68,-1.00,-1.0,2360
62,2135062,17040,-616,952,17077.69,23.73,-1.00,-1.0,2432
65,2135065,16940,-560,860,16971.06,23.64,-1.00,-1.0,2368
67,2135067,16912,-508,920,16944.62,23.73,-1.00,-1.0,2450
70,2135070,16988,-592,732,17014.07,23.64,-1.00,-1.0,2365
73,2135073,17072,-736,1076,17121.70,23.59,-1.00,-1.0,2362
75,2135075,17004,-524,792,17030.50,23.68,-1.00,-1.0,2433
78,2135078,17028,-612,852,17060.28,23.59,-1.00,-1.0,2366
81,2135081,17040,-528,900,17071.92,23.68,-1.00,-1.0,2440
84,2135084,17096,-564,792,17123.63,23.64,-1.00,-1.0,2364
89,2135089,17032,-552,732,17056.66,23.54,-1.00,-1.0,2445
91,2135091,17068,-652,1060,17113.31,23.64,-1.00,-1.0,2365
94,2135094,16976,-508,748,17000.06,23.68,-1.00,-1.0,2454
97,2135097,16976,-592,780,17004.22,23.64,-1.00,-1.0,2353
99,2135099,16996,-640,892,17031.42,23.64,-1.00,-1.0,2370
102,2135102,17008,-592,884,17041.24,23.59,-1.00,-1.0,2428
105,2135105,17000,-652,948,17038.89,23.64,-1.00,-1.0,2372
108,2135108,16976,-688,1008,17019.81,23.68,-1.00,-1.0,2447
110,2135110,17104,-576,736,17129.52,23.64,-1.00,-1.0,2364
115,2135115,17000,-596,908,17034.66,23.54,-1.00,-1.0,2444
118,2135118,17076,-700,908,17114.45,23.68,-1.00,-1.0,2361
121,2135121,17020,-588,948,17056.52,23.64,-1.00,-1.0,2439
124,2135124,17040,-616,824,17071.03,23.68,-1.00,-1.0,2363
126,2135126,16960,-660,928,16998.19,23.64,-1.00,-1.0,2434
129,2135129,17024,-628,948,17061.94,23.68,-1.00,-1.0,2363
132,2135132,17060,-668,952,17099.59,23.64,-1.00,-1.0,2356
134,2135134,16940,-592,832,16970.75,23.64,-1.00,-1.0,2426
137,2135137,16988,-628,940,17025.57,23.73,-1.00,-1.0,2358
142,2135142,16968,-612,876,17001.62,23.59,-1.00,-1.0,2453
145,2135145,17076,-568,864,17107.28,23.59,-1.00,-1.0,2362
148,2135148,17032,-660,952,17071.35,23.68,-1.00,-1.0,2455
150,2135150,17004,-464,868,17032.46,23.59,-1.00,-1.0,2369
153,2135153,17000,-604,840,17031.45,23.68,-1.00,-1.0,2450
156,2135156,16960,-580,904,16993.98,23.68,-1.00,-1.0,2365
158,2135158,17040,-640,832,17072.30,23.68,-1.00,-1.0,2364
161,2135161,17032,-644,912,17068.55,23.64,-1.00,-1.0,2434
164,2135164,16980,-616,912,17015.63,23.68,-1.00,-1.0,2378
169,2135169,16928,-560,868,16959.49,23.59,-1.00,-1.0,2443
172,2135172,17056,-704,712,17085.37,23.64,-1.00,-1.0,2373
175,2135175,17096,-660,736,17124.56,23.68,-1.00,-1.0,2434
177,2135177,16956,-644,828,16988.42,23.64,-1.00,-1.0,2364
180,2135180,16928,-632,780,16957.74,23.59,-1.00,-1.0,2433
183,2135183,16924,-712,920,16963.94,23.64,-1.00,-1.0,2363
185,2135185,17008,-580,804,17036.87,23.59,-1.00,-1.0,2434
188,2135188,17024,-548,848,17053.91,23.64,-1.00,-1.0,2364
191,2135191,17072,-580,752,17098.39,23.59,-1.00,-1.0,2365
196,2135196,17024,-540,860,17054.26,23.59,-1.00,-1.0,2443
199,2135199,16980,-612,844,17011.97,23.68,-1.00,-1.0,2374
202,2135202,17056,-716,708,17085.70,23.59,-1.00,-1.0,2434
204,2135204,17096,-648,796,17126.78,23.64,-1.00,-1.0,2363
207,2135207,17000,-592,948,17036.70,23.68,-1.00,-1.0,2434
210,2135210,16960,-516,844,16988.83,23.64,-1.00,-1.0,2364
212,2135212,17072,-664,624,17096.30,23.68,-1.00,-1.0,2435
215,2135215,17012,-596,732,17038.17,23.73,-1.00,-1.0,2363
220,2135220,17064,-560,824,17093.06,23.68,-1.00,-1.0,2444
223,2135223,16976,-784,848,17015.24,23.64,-1.00,-1.0,2367
225,2135225,17008,-636,880,17042.62,23.68,-1.00,-1.0,2357
228,2135228,17124,-668,848,17157.99,23.68,-1.00,-1.0,2456
231,2135231,16972,-536,860,17002.23,23.68,-1.00,-1.0,2366
234,2135234,17008,-612,868,17041.13,23.68,-1.00,-1.0,2440
236,2135236,16976,-616,824,17007.15,23.59,-1.00,-1.0,2357
239,2135239,16972,-592,964,17009.66,23.64,-1.00,-1.0,2427
242,2135242,17072,-616,728,17098.62,23.64,-1.00,-1.0,2358
247,2135247,16996,-632,840,17028.48,23.73,-1.00,-1.0,2446
250,2135250,16940,-740,796,16974.83,23.64,-1.00,-1.0,2365
252,2135252,17000,-644,924,17037.27,23.54,-1.00,-1.0,2435
255,2135255,16940,-692,832,16974.53,23.64,-1.00,-1.0,2351
258,2135258,17008,-612,724,17034.40,23.64,-1.00,-1.0,2362
260,2135260,16968,-648,920,17005.27,23.68,-1.00,-1.0,2434
263,2135263,17076,-644,896,17111.61,23.64,-1.00,-1.0,2364
266,2135266,16968,-592,840,16999.09,23.59,-1.00,-1.0,2433
269,2135269,16940,-644,716,16967.35,23.73,-1.00,-1.0,2363
274,2135274,16996,-556,864,17027.03,23.64,-1.00,-1.0,2451
277,2135277,16916,-632,756,16944.68,23.64,-1.00,-1.0,2363
280,2135280,16904,-620,700,16929.84,23.64,-1.00,-1.0,2454
282,2135282,17012,-552,580,17030.83,23.64,-1.00,-1.0,2366
285,2135285,17072,-636,780,17101.64,23.64,-1.00,-1.0,2447
288,2135288,17036,-596,852,17067.70,23.64,-1.00,-1.0,2361
290,2135290,16988,-612,896,17022.62,23.54,-1.00,-1.0,2356
293,2135293,17020,-620,816,17050.83,23.68,-1.00,-1.0,2435
296,2135296,16980,-508,676,17001.04,23.59,-1.00,-1.0,2364
301,2135301,16960,-520,692,16982.07,23.64,-1.00,-1.0,2443
304,2135304,17052,-496,716,17074.23,23.64,-1.00,-1.0,2362
307,2135307,16992,-556,700,17015.50,23.59,-1.00,-1.0,2438
309,2135309,16960,-532,872,16990.73,23.64,-1.00,-1.0,2372
312,2135312,16964,-624,868,16997.65,23.73,-1.00,-1.0,2435
315,2135315,16964,-608,800,16993.73,23.73,-1.00,-1.0,2365
318,2135318,17020,-572,640,17041.63,23.68,-1.00,-1.0,2444
320,2135320,16892,-472,624,16910.11,23.64,-1.00,-1.0,2374
323,2135323,17112,-528,744,17136.30,23.59,-1.00,-1.0,2356
328,2135328,16952,-564,800,16980.24,23.68,-1.00,-1.0,2443
331,2135331,17064,-488,780,17088.79,23.68,-1.00,-1.0,2363
334,2135334,17104,-576,792,17132.01,23.59,-1.00,-1.0,2432
336,2135336,16912,-428,740,16933.59,23.68,-1.00,-1.0,2372
339,2135339,17124,-476,724,17145.91,23.68,-1.00,-1.0,2434
342,2135342,17064,-504,796,17089.99,23.68,-1.00,-1.0,2365
345,2135345,16956,-460,856,16983.82,23.68,-1.00,-1.0,2450
347,2135347,17048,-444,660,17066.55,23.68,-1.00,-1.0,2372
350,2135350,17028,-472,676,17047.95,23.64,-1.00,-1.0,2357
355,2135355,17000,-496,688,17021.14,23.64,-1.00,-1.0,2443
358,2135358,17008,-460,676,17027.64,23.68,-1.00,-1.0,2361
361,2135361,17028,-452,600,17044.56,23.54,-1.00,-1.0,2446
363,2135363,16952,-404,612,16967.85,23.59,-1.00,-1.0,2358
366,2135366,16996,-516,656,17016.48,23.78,-1.00,-1.0,2440
369,2135369,17064,-492,820,17090.77,23.68,-1.00,-1.0,2358
372,2135372,16976,-292,784,16996.60,23.68,-1.00,-1.0,2433
374,2135374,16992,-456,536,17006.57,23.68,-1.00,-1.0,2371
379,2135379,16932,-380,504,16943.76,23.68,-1.00,-1.0,2452
382,2135382,16992,-416,560,17006.31,23.64,-1.00,-1.0,2368
385,2135385,17020,-476,528,17034.84,23.68,-1.00,-1.0,2362
387,2135387,17084,-348,648,17099.83,23.68,-1.00,-1.0,2434
390,2135390,16948,-392,736,16968.50,23.68,-1.00,-1.0,2367
393,2135393,16900,-324,568,16912.65,23.68,-1.00,-1.0,2442
396,2135396,17016,-344,640,17031.51,23.68,-1.00,-1.0,2364
398,2135398,17000,-328,660,17015.97,23.68,-1.00,-1.0,2443
401,2135401,16928,-504,452,16941.53,23.68,-1.00,-1.0,2363
406,2135406,16968,-416,568,16982.60,23.82,-1.00,-1.0,2446
409,2135409,17028,-400,616,17043.83,23.64,-1.00,-1.0,2361
412,2135412,16940,-392,604,16955.30,23.68,-1.00,-1.0,2448
414,2135414,16932,-304,564,16944.12,23.64,-1.00,-1.0,2359
417,2135417,16924,-220,588,16935.64,23.64,-1.00,-1.0,2369
420,2135420,17036,-228,560,17046.73,23.68,-1.00,-1.0,2447
422,2135422,17032,-348,680,17049.12,23.68,-1.00,-1.0,2358
425,2135425,16980,-296,568,16992.08,23.64,-1.00,-1.0,2443
428,2135428,17060,-344,656,17076.07,23.68,-1.00,-1.0,2367
433,2135433,16960,-336,416,16968.43,23.73,-1.00,-1.0,2450
436,2135436,16944,-332,640,16959.33,23.78,-1.00,-1.0,2347
439,2135439,16916,-288,448,16924.38,23.64,-1.00,-1.0,2451
441,2135441,17048,-352,448,17057.52,23.68,-1.00,-1.0,2369
444,2135444,17004,-376,508,17015.74,23.73,-1.00,-1.0,2447
447,2135447,17008,-376,648,17024.49,23.68,-1.00,-1.0,2346
449,2135449,17048,-472,580,17064.39,23.54,-1.00,-1.0,2368
452,2135452,17000,-388,564,17013.78,23.64,-1.00,-1.0,2434
455,2135455,16992,-432,484,17004.38,23.73,-1.00,-1.0,2372
460,2135460,17044,-372,484,17054.93,23.73,-1.00,-1.0,2450
463,2135463,17040,-300,624,17054.06,23.64,-1.00,-1.0,2349
466,2135466,16956,-392,616,16971.71,23.73,-1.00,-1.0,2451
468,2135468,16976,-320,748,16995.48,23.64,-1.00,-1.0,2367
471,2135471,17012,-372,684,17029.81,23.64,-1.00,-1.0,2447
474,2135474,16968,-276,500,16977.61,23.68,-1.00,-1.0,2345
477,2135477,16952,-380,604,16967.01,23.64,-1.00,-1.0,2451
479,2135479,16932,-344,580,16945.42,23.64,-1.00,-1.0,2361
482,2135482,17032,-368,440,17041.66,23.64,-1.00,-1.0,2364
487,2135487,17004,-376,628,17019.75,23.64,-1.00,-1.0,2452
490,2135490,16948,-368,468,16958.45,23.73,-1.00,-1.0,2376
493,2135493,16988,-420,720,17008.44,23.64,-1.00,-1.0,2441
496,2135496,16908,-348,516,16919.45,23.54,-1.00,-1.0,2366
498,2135498,16920,-340,532,16931.78,23.54,-1.00,-1.0,2447
501,2135501,17016,-288,596,17028.87,23.64,-1.00,-1.0,2372
504,2135504,16888,-276,456,16896.41,23.64,-1.00,-1.0,2430
506,2135506,17052,-296,628,17066.13,23.68,-1.00,-1.0,2359
511,2135511,16976,-368,420,16985.18,23.59,-1.00,-1.0,2444
514,2135514,17028,-320,564,17040.34,23.59,-1.00,-1.0,2362
517,2135517,16972,-404,496,16984.05,23.68,-1.00,-1.0,2368
520,2135520,16976,-348,588,16989.74,23.64,-1.00,-1.0,2450
522,2135522,16880,-364,580,16893.88,23.78,-1.00,-1.0,2366
525,2135525,17016,-328,548,17027.98,23.73,-1.00,-1.0,2449
528,2135528,17012,-328,764,17032.30,23.68,-1.00,-1.0,2374
531,2135531,16972,-320,664,16988.00,23.64,-1.00,-1.0,2439
533,2135533,17056,-356,512,17067.40,23.68,-1.00,-1.0,2364
539,2135539,16932,-372,652,16948.63,23.64,-1.00,-1.0,2447
541,2135541,16836,-300,712,16853.72,23.64,-1.00,-1.0,2369
544,2135544,16984,-280,616,16997.47,23.64,-1.00,-1.0,2361
547,2135547,17044,-344,484,17054.34,23.59,-1.00,-1.0,2439
549,2135549,16860,-372,556,16873.27,23.73,-1.00,-1.0,2366
552,2135552,16968,-324,580,16981.00,23.68,-1.00,-1.0,2440
555,2135555,16956,-344,588,16969.68,23.73,-1.00,-1.0,2345
558,2135558,16932,-256,552,16942.93,23.68,-1.00,-1.0,2450
560,2135560,17040,-304,436,17048.29,23.68,-1.00,-1.0,2359
565,2135565,17008,-336,660,17024.12,23.78,-1.00,-1.0,2431
568,2135568,17032,-444,652,17050.26,23.64,-1.00,-1.0,2368
571,2135571,17060,-260,520,17069.90,23.64,-1.00,-1.0,2440
574,2135574,17020,-364,792,17042.30,23.54,-1.00,-1.0,2364
576,2135576,16992,-304,680,17008.32,23.59,-1.00,-1.0,2362
579,2135579,16980,-236,660,16994.46,23.68,-1.00,-1.0,2420
582,2135582,17008,-268,724,17025.51,23.73,-1.00,-1.0,2367
585,2135585,16952,-304,548,16963.58,23.64,-1.00,-1.0,2432
587,2135587,16860,-396,568,16874.21,23.73,-1.00,-1.0,2363
592,2135592,17076,-268,716,17093.11,23.68,-1.00,-1.0,2444
595,2135595,16936,-276,556,16947.37,23.68,-1.00,-1.0,2362
598,2135598,16928,-244,528,16937.99,23.68,-1.00,-1.0,2439
601,2135601,17020,-228,716,17036.58,23.68,-1.00,-1.0,2363
603,2135603,17152,-248,580,17163.60,23.78,-1.00,-1.0,2434
606,2135606,16960,-324,648,16975.47,23.68,-1.00,-1.0,2359
609,2135609,17012,-376,648,17028.49,23.68,-1.00,-1.0,2365
612,2135612,16992,-348,740,17011.67,23.64,-1.00,-1.0,2443
614,2135614,16976,-324,512,16986.81,23.73,-1.00,-1.0,2365
619,2135619,16984,-268,592,16996.43,23.64,-1.00,-1.0,2443
622,2135622,17012,-324,692,17029.15,23.59,-1.00,-1.0,2360
625,2135625,16988,-316,688,17004.86,23.64,-1.00,-1.0,2440
628,2135628,16956,-244,560,16967.00,23.59,-1.00,-1.0,2364
630,2135630,16900,-240,704,16916.36,23.54,-1.00,-1.0,2433
633,2135633,16996,-292,632,17010.25,23.68,-1.00,-1.0,2363
636,2135636,16988,-376,612,17003.18,23.68,-1.00,-1.0,2434
639,2135639,16908,-312,552,16919.88,23.59,-1.00,-1.0,2368
642,2135642,17048,-252,688,17063.74,23.64,-1.00,-1.0,2357
646,2135646,16976,-292,736,16994.46,23.68,-1.00,-1.0,2453
649,2135649,17000,-228,604,17012.25,23.68,-1.00,-1.0,2369
652,2135652,16956,-292,528,16966.73,23.59,-1.00,-1.0,2443
654,2135654,16948,-388,656,16965.13,23.73,-1.00,-1.0,2358
657,2135657,16936,-344,672,16952.82,23.59,-1.00,-1.0,2456
660,2135660,16988,-368,628,17003.59,23.73,-1.00,-1.0,2359
663,2135663,16984,-280,632,16998.06,23.64,-1.00,-1.0,2447
666,2135666,17028,-312,516,17038.67,23.68,-1.00,-1.0,2364
670,2135670,16936,-316,680,16952.59,23.68,-1.00,-1.0,2453
673,2135673,17052,-200,500,17060.50,23.68,-1.00,-1.0,2368
676,2135676,17040,-396,608,17055.44,23.68,-1.00,-1.0,2365
678,2135678,17092,-340,668,17108.43,23.64,-1.00,-1.0,2433
681,2135681,16932,-312,616,16946.07,23.59,-1.00,-1.0,2366
684,2135684,17000,-332,692,17017.32,23.64,-1.00,-1.0,2440
687,2135687,16940,-320,628,16954.66,23.68,-1.00,-1.0,2360
690,2135690,16956,-336,612,16970.37,23.64,-1.00,-1.0,2448
693,2135693,16940,-368,804,16963.06,23.68,-1.00,-1.0,2365
698,2135698,17012,-356,764,17032.87,23.78,-1.00,-1.0,2443
700,2135700,16948,-340,696,16965.69,23.68,-1.00,-1.0,2362
703,2135703,17020,-300,620,17033.93,23.68,-1.00,-1.0,2456
706,2135706,16928,-420,716,16948.34,23.64,-1.00,-1.0,2367
708,2135708,17064,-472,672,17083.75,23.78,-1.00,-1.0,2370
711,2135711,16944,-320,640,16959.10,23.64,-1.00,-1.0,2442
714,2135714,16972,-472,660,16991.38,23.78,-1.00,-1.0,2366
717,2135717,17056,-344,552,17068.40,23.64,-1.00,-1.0,2431
720,2135720,16904,-368,748,16924.54,23.73,-1.00,-1.0,2364
725,2135725,17052,-404,800,17075.54,23.59,-1.00,-1.0,2448
727,2135727,16964,-408,656,16981.58,23.68,-1.00,-1.0,2368
