timestamp_ms,accel_x,accel_y,accel_z,voltage,soc
846,17068,72,712,-1.00,-1.0
851,16932,-16,676,-1.00,-1.0
853,16928,104,676,-1.00,-1.0
854,17020,112,676,-1.00,-1.0
856,16948,156,724,-1.00,-1.0
858,16928,96,656,-1.00,-1.0
860,16972,48,576,-1.00,-1.0
862,16940,-8,728,-1.00,-1.0
864,16848,4,816,-1.00,-1.0
866,17012,-48,596,-1.00,-1.0
868,17060,-28,628,-1.00,-1.0
870,16936,20,600,-1.00,-1.0
872,17020,-68,500,-1.00,-1.0
874,17108,-92,668,-1.00,-1.0
876,16980,-48,688,-1.00,-1.0
878,17044,-124,672,-1.00,-1.0
880,17020,-68,660,-1.00,-1.0
882,16984,-120,636,-1.00,-1.0
884,17092,-108,588,-1.00,-1.0
888,17004,-212,716,-1.00,-1.0
890,16956,-164,752,-1.00,-1.0
891,16984,-76,672,-1.00,-1.0
893,16976,-208,764,-1.00,-1.0
895,16936,-160,504,-1.00,-1.0
897,17020,-116,780,-1.00,-1.0
899,16964,-156,736,-1.00,-1.0
901,17116,-216,552,-1.00,-1.0
903,17076,-148,416,-1.00,-1.0
905,17020,-200,596,-1.00,-1.0
907,17060,-188,736,-1.00,-1.0
909,16948,-76,556,-1.00,-1.0
911,16980,-92,528,-1.00,-1.0
913,17060,0,540,-1.00,-1.0
915,16912,-72,576,-1.00,-1.0
917,16952,-8,696,-1.00,-1.0
919,16968,-40,628,-1.00,-1.0
921,17028,20,708,-1.00,-1.0
925,17076,-68,640,-1.00,-1.0
927,16992,0,640,-1.00,-1.0
928,16868,16,652,-1.00,-1.0
930,17028,36,704,-1.00,-1.0
932,16940,100,568,-1.00,-1.0
934,16984,84,476,-1.00,-1.0
936,17008,100,520,-1.00,-1.0
938,17000,68,720,-1.00,-1.0
940,16920,32,772,-1.00,-1.0
942,16920,88,732,-1.00,-1.0
944,16956,20,668,-1.00,-1.0
946,17052,-16,628,-1.00,-1.0
948,17012,48,512,-1.00,-1.0
950,16948,96,596,-1.00,-1.0
952,16972,112,564,-1.00,-1.0
954,17024,-32,616,-1.00,-1.0
956,17020,-16,624,-1.00,-1.0
958,17044,20,548,-1.00,-1.0
962,16904,48,572,-1.00,-1.0
964,17036,68,508,-1.00,-1.0
966,17032,-88,616,-1.00,-1.0
968,16932,0,476,-1.00,-1.0
970,16928,-68,452,-1.00,-1.0
972,17080,-32,552,-1.00,-1.0
973,17088,-104,644,-1.00,-1.0
975,16992,16,676,-1.00,-1.0
977,16964,-72,596,-1.00,-1.0
979,16992,-28,496,-1.00,-1.0
981,16876,-76,744,-1.00,-1.0
983,17068,80,672,-1.00,-1.0
985,16900,-112,520,-1.00,-1.0
987,17016,-148,460,-1.00,-1.0
989,17116,-168,652,-1.00,-1.0
991,17072,-20,664,-1.00,-1.0
993,16984,16,636,-1.00,-1.0
997,17056,-216,456,-1.00,-1.0
999,17136,-160,516,-1.00,-1.0
1001,17100,-196,752,-1.00,-1.0
1003,16948,-84,712,-1.00,-1.0
1005,16904,-60,700,-1.00,-1.0
1007,16804,176,572,-1.00,-1.0
1009,17068,48,816,-1.00,-1.0
1011,17016,-8,756,-1.00,-1.0
1013,17036,-40,684,-1.00,-1.0
1015,17124,-124,568,-1.00,-1.0
1017,16968,-112,440,-1.00,-1.0
1018,16996,-76,780,-1.00,-1.0
1020,17000,144,800,-1.00,-1.0
1022,16988,-92,624,-1.00,-1.0
1024,16960,-176,556,-1.00,-1.0
1026,16868,-148,816,-1.00,-1.0
1028,16876,-88,632,-1.00,-1.0
1032,17052,-124,536,-1.00,-1.0
1034,16932,-96,704,-1.00,-1.0
1036,17072,-28,792,-1.00,-1.0
1038,16964,12,644,-1.00,-1.0
1040,17040,4,696,-1.00,-1.0
1042,17076,80,792,-1.00,-1.0
1044,17020,0,484,-1.00,-1.0
1046,16988,-64,480,-1.00,-1.0
1048,16964,-100,528,-1.00,-1.0
1050,17044,-68,532,-1.00,-1.0
1052,17068,-40,548,-1.00,-1.0
1054,16952,-88,584,-1.00,-1.0
1056,16864,-148,360,-1.00,-1.0
1058,17056,-20,708,-1.00,-1.0
1060,16980,20,784,-1.00,-1.0
1061,16896,-12,672,-1.00,-1.0
1063,17020,-52,576,-1.00,-1.0
1065,16976,-112,684,-1.00,-1.0
1070,16984,100,708,-1.00,-1.0
1072,16940,52,888,-1.00,-1.0
1073,16948,44,644,-1.00,-1.0
1075,17020,84,684,-1.00,-1.0
1077,17000,92,712,-1.00,-1.0
1079,16932,28,744,-1.00,-1.0
1081,16936,32,740,-1.00,-1.0
1083,16860,-12,676,-1.00,-1.0
1085,17040,80,764,-1.00,-1.0
1087,16992,56,636,-1.00,-1.0
1089,16992,120,812,-1.00,-1.0
1091,16988,116,792,-1.00,-1.0
1093,17048,36,764,-1.00,-1.0
1095,16880,32,748,-1.00,-1.0
1097,17004,80,520,-1.00,-1.0
1099,17108,-44,704,-1.00,-1.0
1101,17088,12,772,-1.00,-1.0
1105,16912,-28,628,-1.00,-1.0
1107,16920,4,624,-1.00,-1.0
1109,17032,-152,716,-1.00,-1.0
1111,16976,-164,568,-1.00,-1.0
1113,17036,-112,520,-1.00,-1.0
1115,17012,-140,696,-1.00,-1.0
1116,17068,-244,588,-1.00,-1.0
1118,16940,-212,684,-1.00,-1.0
1120,16996,-104,556,-1.00,-1.0
1122,16888,-216,600,-1.00,-1.0
1124,16980,-164,540,-1.00,-1.0
1126,17088,-136,572,-1.00,-1.0
1128,16932,-60,612,-1.00,-1.0
1130,16980,-332,584,-1.00,-1.0
1132,17000,-224,560,-1.00,-1.0
1134,17004,-120,732,-1.00,-1.0
1136,16968,-56,344,-1.00,-1.0
