timestamp_ms,accel_x,accel_y,accel_z,voltage,soc
2,16944,-96,652,-1.00,-1.0
4,16920,80,608,-1.00,-1.0
5,16976,-72,544,-1.00,-1.0
12,16960,4,656,-1.00,-1.0
14,17016,-8,604,-1.00,-1.0
16,17044,-96,688,-1.00,-1.0
17,16960,0,596,-1.00,-1.0
19,16964,-40,640,-1.00,-1.0
21,17104,-32,604,-1.00,-1.0
23,17024,-116,608,-1.00,-1.0
25,17056,-60,540,-1.00,-1.0
27,17116,-64,744,-1.00,-1.0
29,16964,-16,560,-1.00,-1.0
31,16956,48,552,-1.00,-1.0
33,16888,-60,596,-1.00,-1.0
35,16992,24,676,-1.00,-1.0
37,16976,-52,616,-1.00,-1.0
39,16924,0,608,-1.00,-1.0
41,16928,-120,520,-1.00,-1.0
43,17008,16,756,-1.00,-1.0
45,16956,-20,580,-1.00,-1.0
47,16984,-24,628,-1.00,-1.0
51,17032,4,564,-1.00,-1.0
53,16984,4,532,-1.00,-1.0
55,17088,-40,672,-1.00,-1.0
57,16964,-36,552,-1.00,-1.0
58,16984,-64,684,-1.00,-1.0
60,16992,-116,524,-1.00,-1.0
62,16960,-40,632,-1.00,-1.0
64,16928,-52,636,-1.00,-1.0
66,16916,-8,596,-1.00,-1.0
68,16932,8,600,-1.00,-1.0
70,17008,20,748,-1.00,-1.0
72,17036,-44,652,-1.00,-1.0
74,17080,56,548,-1.00,-1.0
76,16972,-64,588,-1.00,-1.0
78,16876,-52,656,-1.00,-1.0
80,17008,-116,684,-1.00,-1.0
82,17076,-80,668,-1.00,-1.0
84,17036,-160,604,-1.00,-1.0
88,17008,-8,580,-1.00,-1.0
90,16976,-68,656,-1.00,-1.0
92,17088,-48,600,-1.00,-1.0
94,17052,-12,556,-1.00,-1.0
96,16880,-52,652,-1.00,-1.0
98,17012,-36,584,-1.00,-1.0
100,16940,-80,544,-1.00,-1.0
102,17048,-12,608,-1.00,-1.0
103,16996,-104,548,-1.00,-1.0
105,17000,-80,576,-1.00,-1.0
107,16904,-20,604,-1.00,-1.0
109,16960,-60,648,-1.00,-1.0
111,16964,-56,748,-1.00,-1.0
113,17024,36,560,-1.00,-1.0
115,16940,-44,660,-1.00,-1.0
117,17064,-84,640,-1.00,-1.0
119,17008,-96,656,-1.00,-1.0
121,17040,-60,720,-1.00,-1.0
125,16976,-44,548,-1.00,-1.0
127,16980,-112,648,-1.00,-1.0
129,16980,-56,716,-1.00,-1.0
131,17016,-72,768,-1.00,-1.0
133,16992,-116,444,-1.00,-1.0
135,17080,-200,540,-1.00,-1.0
137,17016,-76,500,-1.00,-1.0
139,17036,-4,624,-1.00,-1.0
141,16928,-8,704,-1.00,-1.0
143,17056,-164,732,-1.00,-1.0
145,16972,12,556,-1.00,-1.0
146,17036,-36,680,-1.00,-1.0
148,16892,-80,700,-1.00,-1.0
150,16940,-56,568,-1.00,-1.0
152,17008,-40,676,-1.00,-1.0
154,16972,-4,724,-1.00,-1.0
156,16968,-124,636,-1.00,-1.0
158,16956,-200,748,-1.00,-1.0
162,17008,-64,564,-1.00,-1.0
164,16940,-96,796,-1.00,-1.0
166,17044,-116,668,-1.00,-1.0
168,17020,-28,572,-1.00,-1.0
170,17008,-120,648,-1.00,-1.0
172,16932,-88,508,-1.00,-1.0
174,16932,-100,572,-1.00,-1.0
176,17012,24,636,-1.00,-1.0
178,16984,-16,664,-1.00,-1.0
180,16992,-36,740,-1.00,-1.0
182,17052,-112,668,-1.00,-1.0
184,16936,-64,500,-1.00,-1.0
186,16964,-108,724,-1.00,-1.0
188,16852,-40,560,-1.00,-1.0
190,16952,-120,556,-1.00,-1.0
191,16956,68,660,-1.00,-1.0
193,16948,-112,528,-1.00,-1.0
198,16956,-144,584,-1.00,-1.0
200,16888,0,664,-1.00,-1.0
201,16984,100,548,-1.00,-1.0
203,16952,-36,540,-1.00,-1.0
205,17040,-68,736,-1.00,-1.0
207,16992,-100,560,-1.00,-1.0
209,17048,-40,636,-1.00,-1.0
211,17056,-56,632,-1.00,-1.0
213,17036,24,616,-1.00,-1.0
215,17024,-56,636,-1.00,-1.0
217,16964,-60,608,-1.00,-1.0
219,17036,-16,560,-1.00,-1.0
221,16964,24,636,-1.00,-1.0
223,16960,-96,440,-1.00,-1.0
225,16980,-72,428,-1.00,-1.0
227,16964,-124,560,-1.00,-1.0
229,16980,108,708,-1.00,-1.0
231,17040,24,756,-1.00,-1.0
235,17020,-8,720,-1.00,-1.0
237,17024,52,676,-1.00,-1.0
239,17072,4,424,-1.00,-1.0
241,17020,-36,544,-1.00,-1.0
242,16968,28,556,-1.00,-1.0
244,16944,-24,796,-1.00,-1.0
246,17012,-80,624,-1.00,-1.0
248,16956,-136,672,-1.00,-1.0
250,16904,-60,664,-1.00,-1.0
252,16984,-36,556,-1.00,-1.0
254,16992,-36,540,-1.00,-1.0
256,16936,-16,424,-1.00,-1.0
258,17020,100,572,-1.00,-1.0
260,17016,-16,564,-1.00,-1.0
262,16960,28,528,-1.00,-1.0
264,16956,-32,568,-1.00,-1.0
266,17072,-64,616,-1.00,-1.0
268,17008,40,476,-1.00,-1.0
272,16952,-28,664,-1.00,-1.0
274,16984,-16,672,-1.00,-1.0
276,17028,48,592,-1.00,-1.0
278,17028,-84,500,-1.00,-1.0
280,17044,-88,588,-1.00,-1.0
282,16992,-48,640,-1.00,-1.0
284,17044,-12,652,-1.00,-1.0
286,16960,-28,704,-1.00,-1.0
287,16972,32,592,-1.00,-1.0
289,16956,8,720,-1.00,-1.0
291,16908,84,588,-1.00,-1.0
293,17000,-28,636,-1.00,-1.0
295,16976,-92,584,-1.00,-1.0
297,16992,-52,632,-1.00,-1.0
299,17084,8,612,-1.00,-1.0
301,16932,-24,628,-1.00,-1.0
303,16984,-136,504,-1.00,-1.0
305,16964,-80,588,-1.00,-1.0
309,17000,-56,528,-1.00,-1.0
311,17048,-12,600,-1.00,-1.0
313,16976,-160,556,-1.00,-1.0
315,17028,-12,760,-1.00,-1.0
317,16984,-68,672,-1.00,-1.0
319,17032,68,564,-1.00,-1.0
321,16948,-4,632,-1.00,-1.0
323,16956,56,676,-1.00,-1.0
324,16992,-76,572,-1.00,-1.0
327,16996,-8,532,-1.00,-1.0
328,16932,-64,700,-1.00,-1.0
330,17048,-92,720,-1.00,-1.0
332,16964,-96,492,-1.00,-1.0
334,17020,28,700,-1.00,-1.0
336,17000,-44,764,-1.00,-1.0
338,16928,-40,568,-1.00,-1.0
340,17020,-52,592,-1.00,-1.0
342,16976,-4,576,-1.00,-1.0
346,17000,-48,620,-1.00,-1.0
348,16984,-4,740,-1.00,-1.0
350,17048,-108,548,-1.00,-1.0
352,17076,-28,564,-1.00,-1.0
354,17024,-32,624,-1.00,-1.0
356,16976,-48,612,-1.00,-1.0
358,16976,0,504,-1.00,-1.0
359,16976,-20,712,-1.00,-1.0
361,17076,-20,640,-1.00,-1.0
363,17060,-12,728,-1.00,-1.0
365,16996,24,596,-1.00,-1.0
367,17036,28,536,-1.00,-1.0
369,16972,16,548,-1.00,-1.0
371,17028,-76,624,-1.00,-1.0
373,17000,-24,652,-1.00,-1.0
375,17036,-156,636,-1.00,-1.0
377,17076,-108,744,-1.00,-1.0
381,16976,-52,688,-1.00,-1.0
383,17036,-124,636,-1.00,-1.0
385,17012,-100,536,-1.00,-1.0
387,17048,24,628,-1.00,-1.0
389,17036,-16,476,-1.00,-1.0
391,16960,-72,572,-1.00,-1.0
393,17060,-24,576,-1.00,-1.0
395,16976,-72,580,-1.00,-1.0
397,16956,-112,632,-1.00,-1.0
399,17156,-40,588,-1.00,-1.0
401,17036,-4,588,-1.00,-1.0
402,16976,-28,720,-1.00,-1.0
404,17020,-104,548,-1.00,-1.0
406,17036,-44,620,-1.00,-1.0
408,16972,-12,704,-1.00,-1.0
410,16996,-72,620,-1.00,-1.0
