timestamp_ms,accel_x,accel_y,accel_z,voltage,soc
112,26340,-15532,22792,-1.00,-1.0
114,11688,7024,-12380,-1.00,-1.0
116,10356,4452,-6556,-1.00,-1.0
118,26232,-16344,28072,-1.00,-1.0
120,15668,1312,-2448,-1.00,-1.0
122,9116,3704,-13588,-1.00,-1.0
124,23140,-10112,17820,-1.00,-1.0
126,9176,15088,-13092,-1.00,-1.0
128,17832,-3852,13120,-1.00,-1.0
130,18892,-6236,4260,-1.00,-1.0
131,10932,13760,-21844,-1.00,-1.0
133,19480,-1604,13124,-1.00,-1.0
135,22268,-4836,-2232,-1.00,-1.0
137,14728,7364,-6908,-1.00,-1.0
139,16476,-3544,3604,-1.00,-1.0
141,21288,-13180,18788,-1.00,-1.0
145,11140,4584,-5492,-1.00,-1.0
147,22992,-6604,10556,-1.00,-1.0
149,20448,1644,2052,-1.00,-1.0
151,17660,-1296,-5828,-1.00,-1.0
153,18796,-6180,7152,-1.00,-1.0
155,15332,-2528,4368,-1.00,-1.0
157,13040,124,-748,-1.00,-1.0
159,14288,288,-3464,-1.00,-1.0
161,18204,256,-2112,-1.00,-1.0
163,20556,-748,-1916,-1.00,-1.0
165,18880,964,-9232,-1.00,-1.0
167,20268,1748,12996,-1.00,-1.0
169,14956,36,6920,-1.00,-1.0
171,7524,10008,-14692,-1.00,-1.0
173,24216,-4680,26252,-1.00,-1.0
175,7840,4244,-22660,-1.00,-1.0
179,22936,-192,12928,-1.00,-1.0
181,21744,-4252,3976,-1.00,-1.0
183,11408,10120,-5952,-1.00,-1.0
185,22448,-5852,11348,-1.00,-1.0
187,16704,-2096,5184,-1.00,-1.0
189,16172,172,5256,-1.00,-1.0
190,15972,-852,4896,-1.00,-1.0
192,17404,-1304,10360,-1.00,-1.0
194,16856,-220,548,-1.00,-1.0
196,16784,-312,3764,-1.00,-1.0
198,19644,-6640,3104,-1.00,-1.0
200,16592,1884,-4896,-1.00,-1.0
202,14860,4680,-5448,-1.00,-1.0
204,20060,-4116,9956,-1.00,-1.0
206,17916,516,3692,-1.00,-1.0
208,12304,5744,-7752,-1.00,-1.0
212,19532,-1852,2640,-1.00,-1.0
214,13260,10016,-14148,-1.00,-1.0
216,17920,2908,2068,-1.00,-1.0
218,11548,6144,-11608,-1.00,-1.0
220,26752,-6288,22972,-1.00,-1.0
222,19100,-5352,-2308,-1.00,-1.0
224,10344,22128,-30124,-1.00,-1.0
226,19116,2816,3432,-1.00,-1.0
228,27248,-5852,16848,-1.00,-1.0
230,16560,564,8440,-1.00,-1.0
232,9280,1896,-11548,-1.00,-1.0
234,24464,-4028,-5776,-1.00,-1.0
236,19748,-2876,-3064,-1.00,-1.0
238,17048,9112,-5044,-1.00,-1.0
239,17688,-4560,15148,-1.00,-1.0
241,12716,-648,-9976,-1.00,-1.0
246,15812,68,7156,-1.00,-1.0
248,19308,-1008,16068,-1.00,-1.0
249,19276,-3636,620,-1.00,-1.0
251,24568,-12452,25460,-1.00,-1.0
253,11052,76,-4124,-1.00,-1.0
255,12468,-1676,4436,-1.00,-1.0
257,20276,-8132,10008,-1.00,-1.0
259,16404,-1692,-5228,-1.00,-1.0
261,15672,1156,-3812,-1.00,-1.0
263,19620,-9696,19708,-1.00,-1.0
265,17792,-11448,11644,-1.00,-1.0
267,17672,-1136,4852,-1.00,-1.0
269,11788,-692,-18544,-1.00,-1.0
271,20492,-2020,11672,-1.00,-1.0
273,21404,-7536,9940,-1.00,-1.0
275,13988,-1108,-4116,-1.00,-1.0
279,15364,-5124,-2776,-1.00,-1.0
281,9924,6096,-13124,-1.00,-1.0
283,20524,-12480,16972,-1.00,-1.0
285,21876,-5176,12572,-1.00,-1.0
287,11656,3480,-5772,-1.00,-1.0
289,17084,-10980,9620,-1.00,-1.0
291,23392,-6716,17660,-1.00,-1.0
292,16092,5648,-2100,-1.00,-1.0
294,21012,-7164,13572,-1.00,-1.0
296,15308,9792,-12112,-1.00,-1.0
298,17296,1768,952,-1.00,-1.0
300,17324,444,-3252,-1.00,-1.0
302,13144,9584,-17548,-1.00,-1.0
304,20564,104,6060,-1.00,-1.0
306,20152,472,4120,-1.00,-1.0
308,11732,11260,-17024,-1.00,-1.0
312,21380,-4740,8244,-1.00,-1.0
314,11952,12836,-23884,-1.00,-1.0
316,18148,4764,3828,-1.00,-1.0
318,21848,-5332,13764,-1.00,-1.0
320,10300,12024,-21524,-1.00,-1.0
322,18372,4236,2608,-1.00,-1.0
324,20388,-1468,2180,-1.00,-1.0
325,13068,14072,-26808,-1.00,-1.0
328,21168,3960,1432,-1.00,-1.0
330,19616,-668,3992,-1.00,-1.0
331,21024,-10300,13560,-1.00,-1.0
333,17928,-5516,9832,-1.00,-1.0
335,10220,2796,-20204,-1.00,-1.0
337,20824,-8384,22056,-1.00,-1.0
339,16824,-4628,8020,-1.00,-1.0
341,12632,-212,-508,-1.00,-1.0
345,11008,3356,-9824,-1.00,-1.0
347,14960,1660,-3092,-1.00,-1.0
349,23276,-2340,13764,-1.00,-1.0
351,14204,8240,-15520,-1.00,-1.0
353,14196,3792,-912,-1.00,-1.0
355,20520,-5988,12516,-1.00,-1.0
357,10044,11884,-23972,-1.00,-1.0
359,16004,4804,-6320,-1.00,-1.0
361,23528,-3804,8804,-1.00,-1.0
363,14180,12280,-20588,-1.00,-1.0
365,16388,2796,-6264,-1.00,-1.0
367,18584,-2328,3040,-1.00,-1.0
369,17000,7972,-16656,-1.00,-1.0
371,17864,3824,-9584,-1.00,-1.0
373,19360,-440,1320,-1.00,-1.0
377,21284,912,4772,-1.00,-1.0
379,18028,-2108,3096,-1.00,-1.0
381,17208,560,-5832,-1.00,-1.0
383,21068,-2100,4768,-1.00,-1.0
385,16384,-4308,132,-1.00,-1.0
387,17464,-5580,7908,-1.00,-1.0
389,20860,-8732,22068,-1.00,-1.0
390,12568,-1240,-4972,-1.00,-1.0
392,13452,-5336,2924,-1.00,-1.0
394,18540,-5568,12140,-1.00,-1.0
396,16872,6452,-9840,-1.00,-1.0
398,18028,-1148,-220,-1.00,-1.0
400,15644,7820,-13020,-1.00,-1.0
402,23704,-808,7604,-1.00,-1.0
404,19812,-2792,7196,-1.00,-1.0
406,14924,1012,-576,-1.00,-1.0
410,14748,-3008,-776,-1.00,-1.0
412,17936,-4320,6308,-1.00,-1.0
414,20172,-5192,19048,-1.00,-1.0
416,14396,-4400,76,-1.00,-1.0
418,13816,-2796,5744,-1.00,-1.0
420,13916,-516,-508,-1.00,-1.0
422,14724,-1412,-776,-1.00,-1.0
424,17108,728,536,-1.00,-1.0
426,16140,3636,-2868,-1.00,-1.0
428,16364,2600,-256,-1.00,-1.0
430,16852,48,-1380,-1.00,-1.0
432,14196,13444,-16932,-1.00,-1.0
434,20848,2056,-400,-1.00,-1.0
436,21072,-1784,4344,-1.00,-1.0
438,17044,5568,-8620,-1.00,-1.0
439,20900,2988,-716,-1.00,-1.0
441,13572,948,-924,-1.00,-1.0
446,24468,-4040,22188,-1.00,-1.0
448,15364,-2432,-2092,-1.00,-1.0
449,13700,-1308,9556,-1.00,-1.0
451,20988,7856,-8388,-1.00,-1.0
453,14944,-3044,2192,-1.00,-1.0
455,18236,-3224,372,-1.00,-1.0
457,16956,1612,-464,-1.00,-1.0
459,21160,1532,5624,-1.00,-1.0
461,14532,160,-4180,-1.00,-1.0
463,18272,-3684,9944,-1.00,-1.0
465,20468,-4836,13108,-1.00,-1.0
467,10636,-212,-11960,-1.00,-1.0
469,17912,-7096,13640,-1.00,-1.0
471,21348,-8376,19520,-1.00,-1.0
473,10576,2440,-14888,-1.00,-1.0
475,18932,-4920,7640,-1.00,-1.0
479,10636,5724,-17976,-1.00,-1.0
481,19304,-5376,18140,-1.00,-1.0
483,15596,4728,-6236,-1.00,-1.0
485,14208,7044,-10276,-1.00,-1.0
487,18456,-1344,-4528,-1.00,-1.0
489,17540,8420,-12216,-1.00,-1.0
491,23120,1224,4216,-1.00,-1.0
493,18924,-2992,11624,-1.00,-1.0
495,14128,2968,1856,-1.00,-1.0
497,17436,-1172,7184,-1.00,-1.0
499,15340,-3320,-2996,-1.00,-1.0
501,18936,-1348,-2248,-1.00,-1.0
503,21784,-2252,9324,-1.00,-1.0
505,13908,-1600,-2580,-1.00,-1.0
507,17588,-8972,20556,-1.00,-1.0
511,10716,2920,-12196,-1.00,-1.0
513,21896,-6896,8048,-1.00,-1.0
515,15180,6920,-7456,-1.00,-1.0
517,14148,5368,-10652,-1.00,-1.0
519,20424,-3256,10472,-1.00,-1.0
521,16080,8612,-8544,-1.00,-1.0
522,15940,4924,-6944,-1.00,-1.0
524,18360,376,-2072,-1.00,-1.0
526,20652,4536,-8344,-1.00,-1.0
528,19716,3108,-4028,-1.00,-1.0
530,13680,932,468,-1.00,-1.0
532,15964,-884,-6368,-1.00,-1.0
534,16948,6480,-4920,-1.00,-1.0
536,17792,1976,-1268,-1.00,-1.0
538,17568,1312,1848,-1.00,-1.0
540,16360,8788,-6400,-1.00,-1.0
544,16676,4096,-7896,-1.00,-1.0
546,17308,6096,-9476,-1.00,-1.0
548,24112,-1664,11224,-1.00,-1.0
550,17016,-4768,3524,-1.00,-1.0
552,16696,-2072,5792,-1.00,-1.0
554,17260,-2360,4516,-1.00,-1.0
556,11460,-1640,-9272,-1.00,-1.0
558,20032,-7468,13804,-1.00,-1.0
560,21888,-5512,16060,-1.00,-1.0
562,11396,2756,-15172,-1.00,-1.0
563,14496,-2792,11808,-1.00,-1.0
565,16748,-3216,8424,-1.00,-1.0
567,14552,-1136,-740,-1.00,-1.0
569,17776,-2516,2788,-1.00,-1.0
571,13520,5736,-11356,-1.00,-1.0
573,20696,-1516,13428,-1.00,-1.0
577,15696,-4668,13956,-1.00,-1.0
579,15856,-4128,7188,-1.00,-1.0
581,15244,-4368,-1980,-1.00,-1.0
583,18724,-4328,5948,-1.00,-1.0
585,14364,1060,-11548,-1.00,-1.0
587,16348,-1488,812,-1.00,-1.0
589,19624,-6548,9836,-1.00,-1.0
591,13724,9232,-11800,-1.00,-1.0
593,14936,1688,-1524,-1.00,-1.0
595,18924,-2052,1964,-1.00,-1.0
597,16308,8700,-11596,-1.00,-1.0
599,20928,-140,4520,-1.00,-1.0
601,19336,-3320,9892,-1.00,-1.0
603,12900,7696,-15528,-1.00,-1.0
604,19344,-1544,6256,-1.00,-1.0
606,19104,-7372,5632,-1.00,-1.0
611,16660,-932,2644,-1.00,-1.0
613,12164,-1224,-360,-1.00,-1.0
614,15992,-4912,7172,-1.00,-1.0
616,17988,584,7408,-1.00,-1.0
618,13844,2160,-6956,-1.00,-1.0
620,21156,-2372,12636,-1.00,-1.0
622,15880,2692,-3120,-1.00,-1.0
624,23184,-7928,17568,-1.00,-1.0
626,15612,-3304,444,-1.00,-1.0
628,11328,7572,-17192,-1.00,-1.0
630,22976,-4884,15076,-1.00,-1.0
632,18516,-7728,7072,-1.00,-1.0
634,12852,1008,-1828,-1.00,-1.0
636,19812,-5440,18048,-1.00,-1.0
638,12644,-2264,-4328,-1.00,-1.0
640,15484,172,-1048,-1.00,-1.0
644,14732,1788,-10224,-1.00,-1.0
646,19600,-3876,9872,-1.00,-1.0
648,14552,6660,-9420,-1.00,-1.0
650,12976,4796,-12064,-1.00,-1.0
652,22728,-2452,10360,-1.00,-1.0
654,13720,12036,-17240,-1.00,-1.0
656,16784,4484,-8012,-1.00,-1.0
658,22348,-7352,19240,-1.00,-1.0
660,13840,7956,-17788,-1.00,-1.0
662,18288,4064,-492,-1.00,-1.0
663,19108,-280,-3092,-1.00,-1.0
665,19496,4152,-5424,-1.00,-1.0
667,26088,-8372,23240,-1.00,-1.0
669,13612,-5560,3228,-1.00,-1.0
671,10824,884,-4572,-1.00,-1.0
673,18456,9188,-12972,-1.00,-1.0
677,18700,-2096,9536,-1.00,-1.0
679,18900,-2372,10896,-1.00,-1.0
681,10676,3296,-10692,-1.00,-1.0
683,20568,-6108,1500,-1.00,-1.0
685,16292,1404,700,-1.00,-1.0
687,18224,-3232,2012,-1.00,-1.0
689,17444,-8080,11296,-1.00,-1.0
691,16836,-7076,10104,-1.00,-1.0
693,15848,-2032,5696,-1.00,-1.0
695,14948,-8648,5796,-1.00,-1.0
697,18264,-7016,10668,-1.00,-1.0
699,12788,2816,-4696,-1.00,-1.0
701,13384,-1044,-3236,-1.00,-1.0
703,21676,-8532,22952,-1.00,-1.0
705,13052,5772,-8460,-1.00,-1.0
707,11352,7680,-12732,-1.00,-1.0
711,15348,14148,-19872,-1.00,-1.0
713,19952,4604,-2216,-1.00,-1.0
715,22720,-584,10592,-1.00,-1.0
717,13548,14908,-24688,-1.00,-1.0
719,20396,1644,3396,-1.00,-1.0
721,19632,-2464,-2080,-1.00,-1.0
722,17856,6836,-9776,-1.00,-1.0
724,24504,-7672,17216,-1.00,-1.0
726,14980,-5856,1244,-1.00,-1.0
728,13464,-1968,1468,-1.00,-1.0
730,17176,-5584,11256,-1.00,-1.0
732,12752,-4944,-240,-1.00,-1.0
734,21160,-9060,19812,-1.00,-1.0
736,15528,-1952,4428,-1.00,-1.0
738,22128,128,9140,-1.00,-1.0
742,12368,4572,-11180,-1.00,-1.0
744,14104,1204,-552,-1.00,-1.0
746,19328,-1712,6652,-1.00,-1.0
748,18928,-3872,11232,-1.00,-1.0
750,18100,4308,-7248,-1.00,-1.0
752,11764,-4060,-6424,-1.00,-1.0
754,14728,-6816,9292,-1.00,-1.0
756,12428,192,-7092,-1.00,-1.0
758,13416,-480,-2500,-1.00,-1.0
760,22332,-9204,21164,-1.00,-1.0
762,12236,7296,-10048,-1.00,-1.0
764,11872,8352,-14784,-1.00,-1.0
766,18688,2992,-3932,-1.00,-1.0
768,19796,9480,-10888,-1.00,-1.0
770,22420,2188,5552,-1.00,-1.0
772,17864,2060,2228,-1.00,-1.0
776,22424,-3532,12116,-1.00,-1.0
778,16988,-1468,-4904,-1.00,-1.0
780,16168,4672,-532,-1.00,-1.0
782,22720,-6320,17484,-1.00,-1.0
784,11168,-1212,-11328,-1.00,-1.0
786,14564,-92,2156,-1.00,-1.0
787,23244,-7000,19336,-1.00,-1.0
789,13928,-604,-5060,-1.00,-1.0
791,15860,-3700,3168,-1.00,-1.0
793,17740,-1876,7916,-1.00,-1.0
795,10800,3156,-13244,-1.00,-1.0
797,18412,-2304,6412,-1.00,-1.0
799,18076,4992,-2972,-1.00,-1.0
801,15636,4140,-14460,-1.00,-1.0
803,14664,-6328,6756,-1.00,-1.0
805,16256,-4696,10716,-1.00,-1.0
809,10876,748,-10252,-1.00,-1.0
811,18304,-3108,4232,-1.00,-1.0
813,17556,5852,-7848,-1.00,-1.0
815,15812,2624,-8780,-1.00,-1.0
817,19272,-680,3612,-1.00,-1.0
819,14188,10164,-16132,-1.00,-1.0
821,18540,2096,-1684,-1.00,-1.0
823,20396,-720,3092,-1.00,-1.0
825,19748,5548,-8032,-1.00,-1.0
827,23264,-3288,13408,-1.00,-1.0
828,13644,-3648,916,-1.00,-1.0
830,13448,1328,972,-1.00,-1.0
832,19908,-5528,20460,-1.00,-1.0
834,13452,-3228,-400,-1.00,-1.0
836,14320,-1312,5860,-1.00,-1.0
838,17604,-3452,13384,-1.00,-1.0
842,15648,904,7076,-1.00,-1.0
844,15656,3232,-10292,-1.00,-1.0
846,18484,-2596,10168,-1.00,-1.0
848,15684,-8152,16172,-1.00,-1.0
850,14188,-7336,10312,-1.00,-1.0
852,13380,-92,6360,-1.00,-1.0
854,13624,-4608,-2328,-1.00,-1.0
856,18016,-3076,7232,-1.00,-1.0
858,15316,2308,-4836,-1.00,-1.0
860,16584,-1504,664,-1.00,-1.0
862,19652,-2816,5556,-1.00,-1.0
863,13336,10736,-21776,-1.00,-1.0
866,16684,6320,-12016,-1.00,-1.0
868,23212,-6572,8940,-1.00,-1.0
869,20400,4832,-3552,-1.00,-1.0
871,19200,1832,2544,-1.00,-1.0
876,14936,-1744,5268,-1.00,-1.0
878,19656,-4152,19028,-1.00,-1.0
879,13932,-3248,3872,-1.00,-1.0
881,14180,-1692,8668,-1.00,-1.0
883,15888,-2228,11692,-1.00,-1.0
885,11256,1256,-11292,-1.00,-1.0
887,17680,168,844,-1.00,-1.0
889,20300,2312,-232,-1.00,-1.0
891,16252,4432,-12872,-1.00,-1.0
893,16296,3728,-7716,-1.00,-1.0
895,19188,6752,-10292,-1.00,-1.0
897,14768,-1432,6224,-1.00,-1.0
899,17644,-4,8,-1.00,-1.0
901,15704,-3752,764,-1.00,-1.0
903,14348,5284,-12720,-1.00,-1.0
905,17940,-2560,3256,-1.00,-1.0
909,13368,11804,-20488,-1.00,-1.0
911,17224,3004,-6672,-1.00,-1.0
913,21440,-6208,8260,-1.00,-1.0
915,16300,6540,-9856,-1.00,-1.0
917,21012,1292,10400,-1.00,-1.0
919,17872,-7420,14224,-1.00,-1.0
921,13540,1156,1564,-1.00,-1.0
923,17068,-1584,16768,-1.00,-1.0
925,13512,-1616,-36,-1.00,-1.0
927,15596,-592,8768,-1.00,-1.0
928,15444,1420,1480,-1.00,-1.0
930,13012,1080,-9508,-1.00,-1.0
932,20100,-1096,-4792,-1.00,-1.0
934,18716,7708,-14404,-1.00,-1.0
936,17288,3412,-13356,-1.00,-1.0
938,22388,-5488,8084,-1.00,-1.0
942,16436,3656,-2312,-1.00,-1.0
944,16528,-4296,8896,-1.00,-1.0
946,13656,4228,-424,-1.00,-1.0
948,18344,184,13856,-1.00,-1.0
950,15976,-4456,10588,-1.00,-1.0
952,16984,-1808,5768,-1.00,-1.0
954,17572,1060,3372,-1.00,-1.0
956,12372,728,-13364,-1.00,-1.0
958,18392,-1344,76,-1.00,-1.0
960,20408,3328,-6044,-1.00,-1.0
962,16376,900,8544,-1.00,-1.0
964,14476,-4420,9312,-1.00,-1.0
966,14676,1852,2920,-1.00,-1.0
968,18944,-764,13244,-1.00,-1.0
970,14232,-1664,-3336,-1.00,-1.0
972,16364,1440,-3116,-1.00,-1.0
976,16292,2436,-17092,-1.00,-1.0
978,18612,896,-10044,-1.00,-1.0
980,20424,5436,-7260,-1.00,-1.0
982,20280,476,116,-1.00,-1.0
984,17092,-3328,4208,-1.00,-1.0
986,14156,3640,-6576,-1.00,-1.0
987,20116,-3492,16864,-1.00,-1.0
989,15864,-8492,10976,-1.00,-1.0
991,12876,1764,4568,-1.00,-1.0
993,16716,-3044,17188,-1.00,-1.0
995,13720,-3520,1452,-1.00,-1.0
997,13952,768,48,-1.00,-1.0
999,18948,188,5184,-1.00,-1.0
1001,14620,628,-8500,-1.00,-1.0
1003,16248,2640,-5956,-1.00,-1.0
1005,19328,4628,-7796,-1.00,-1.0
1007,15824,-316,7608,-1.00,-1.0
1011,21208,6724,-8232,-1.00,-1.0
1013,19580,1788,-4828,-1.00,-1.0
1015,19404,-4176,10932,-1.00,-1.0
1017,16384,-136,5040,-1.00,-1.0
1019,14704,192,3096,-1.00,-1.0
1021,14696,-5980,8152,-1.00,-1.0
1023,14320,-548,1956,-1.00,-1.0
1025,17668,-272,11632,-1.00,-1.0
1027,16852,-4644,7336,-1.00,-1.0
1029,13624,1108,2712,-1.00,-1.0
1031,21892,576,3472,-1.00,-1.0
1033,19072,1612,328,-1.00,-1.0
1035,15508,-5448,8412,-1.00,-1.0
1037,15376,-5552,14328,-1.00,-1.0
1039,17260,-4356,16800,-1.00,-1.0
1043,14676,-816,3860,-1.00,-1.0
1045,18684,-2100,11740,-1.00,-1.0
1047,14336,-1572,-540,-1.00,-1.0
1049,14588,3928,-1588,-1.00,-1.0
1051,16476,4112,-1452,-1.00,-1.0
1053,16376,2820,-9568,-1.00,-1.0
1054,17016,6812,-10760,-1.00,-1.0
1056,20568,9220,-10444,-1.00,-1.0
1058,20636,1760,-72,-1.00,-1.0
1060,13944,4728,-9456,-1.00,-1.0
1062,18424,3084,-3684,-1.00,-1.0
1064,19916,3532,-1092,-1.00,-1.0
1066,17040,1808,-6700,-1.00,-1.0
1068,19780,1168,2492,-1.00,-1.0
1070,21460,-6652,19204,-1.00,-1.0
1072,14284,-6064,5244,-1.00,-1.0
1076,12856,-1492,3980,-1.00,-1.0
1078,12672,-4040,2944,-1.00,-1.0
1080,17580,-512,3468,-1.00,-1.0
1082,15572,4116,-2780,-1.00,-1.0
1084,17148,-2036,3416,-1.00,-1.0
1086,18860,-7712,11588,-1.00,-1.0
1088,18776,-6364,11980,-1.00,-1.0
1090,13980,464,-2392,-1.00,-1.0
1092,14632,-6584,7984,-1.00,-1.0
1094,15284,-3612,11268,-1.00,-1.0
1095,14668,-1528,13112,-1.00,-1.0
1098,14524,-1364,6168,-1.00,-1.0
1100,14112,784,-836,-1.00,-1.0
1101,16044,5244,-7112,-1.00,-1.0
1103,16436,488,-7456,-1.00,-1.0
1107,19064,8284,-8576,-1.00,-1.0
1109,15420,4248,-10920,-1.00,-1.0
1111,15976,-572,-2884,-1.00,-1.0
1113,19300,6032,-10148,-1.00,-1.0
1115,22768,1796,2240,-1.00,-1.0
1117,18064,-364,-1244,-1.00,-1.0
1119,15604,3668,-1920,-1.00,-1.0
1121,19952,-5100,17080,-1.00,-1.0
1123,15624,-6872,7624,-1.00,-1.0
1125,13424,-2760,9468,-1.00,-1.0
1127,20952,6756,-12952,-1.00,-1.0
1129,21628,5272,-7184,-1.00,-1.0
1131,20620,-3792,7408,-1.00,-1.0
1133,15792,2616,-1816,-1.00,-1.0
1135,16476,-156,7224,-1.00,-1.0
1136,17588,-8016,8768,-1.00,-1.0
1141,15076,-4604,8812,-1.00,-1.0
1143,11276,-4072,4048,-1.00,-1.0
1145,15016,-4916,13020,-1.00,-1.0
1146,15036,1816,3508,-1.00,-1.0
1149,11908,1908,-8560,-1.00,-1.0
1150,19204,240,1400,-1.00,-1.0
1152,17476,9476,-13372,-1.00,-1.0
1154,15660,8884,-18972,-1.00,-1.0
1156,22116,1052,-2084,-1.00,-1.0
1158,22900,8132,-3848,-1.00,-1.0
1160,17524,2704,-6012,-1.00,-1.0
1162,17792,-2136,-1752,-1.00,-1.0
1164,22652,-2920,5736,-1.00,-1.0
1166,15712,2912,-8352,-1.00,-1.0
1168,15148,-3960,4924,-1.00,-1.0
1172,12468,-3964,13804,-1.00,-1.0
1174,5960,-948,-6060,-1.00,-1.0
1176,15804,-3940,12936,-1.00,-1.0
1178,17544,788,-4860,-1.00,-1.0
1180,13992,2948,-15628,-1.00,-1.0
1182,21732,-1864,2584,-1.00,-1.0
1184,18712,8588,-14464,-1.00,-1.0
1186,16440,7520,-17320,-1.00,-1.0
1188,22560,-5540,8752,-1.00,-1.0
1190,21672,6364,-7656,-1.00,-1.0
1192,13660,2612,392,-1.00,-1.0
1194,13500,0,-7840,-1.00,-1.0
1196,19128,3400,-2800,-1.00,-1.0
1198,15388,13648,-22092,-1.00,-1.0
1199,20412,4032,-8360,-1.00,-1.0
1201,25444,-7464,14440,-1.00,-1.0
1206,17324,4008,1544,-1.00,-1.0
1208,19020,-6908,5808,-1.00,-1.0
1209,20396,-2504,6228,-1.00,-1.0
1211,22212,-4592,12884,-1.00,-1.0
1213,10036,-4476,-3084,-1.00,-1.0
1215,13988,-6900,12892,-1.00,-1.0
1217,16756,-6996,20420,-1.00,-1.0
1219,13008,-5596,-11016,-1.00,-1.0
1221,10352,4796,-2396,-1.00,-1.0
1223,14720,6656,-19692,-1.00,-1.0
1225,22312,-3488,10540,-1.00,-1.0
1227,19808,-508,-2092,-1.00,-1.0
1229,13292,15448,-21992,-1.00,-1.0
1231,20848,1084,6660,-1.00,-1.0
1233,20640,-4440,7236,-1.00,-1.0
1237,13696,160,684,-1.00,-1.0
1239,8744,392,-11188,-1.00,-1.0
1241,19856,-5872,9808,-1.00,-1.0
1243,21892,-9452,23252,-1.00,-1.0
1245,12776,-5072,-9772,-1.00,-1.0
1247,9488,9272,672,-1.00,-1.0
1249,12364,4348,-22148,-1.00,-1.0
1251,14516,-584,-292,-1.00,-1.0
1253,22028,-4220,-176,-1.00,-1.0
1255,11608,15480,-21936,-1.00,-1.0
1257,21196,-8252,20612,-1.00,-1.0
1258,16120,-9848,-48,-1.00,-1.0
1261,11548,6360,-3708,-1.00,-1.0
1263,9092,8996,-28940,-1.00,-1.0
1264,22716,-3996,13616,-1.00,-1.0
1266,26036,-9436,20436,-1.00,-1.0
1271,9900,8360,-8392,-1.00,-1.0
1273,23972,-6808,6628,-1.00,-1.0
1274,23468,7168,1380,-1.00,-1.0
1277,19512,-440,1924,-1.00,-1.0
1278,16344,-4708,11024,-1.00,-1.0
1280,14572,5888,-5084,-1.00,-1.0
1282,18216,-2736,11832,-1.00,-1.0
1284,18104,-4584,7576,-1.00,-1.0
1286,16244,-1356,6188,-1.00,-1.0
1288,12116,4916,-12992,-1.00,-1.0
1290,12780,-2900,-204,-1.00,-1.0
1292,20428,-7708,8524,-1.00,-1.0
1294,17112,7704,-8288,-1.00,-1.0
1296,14136,3808,-15548,-1.00,-1.0
1298,17064,3200,1424,-1.00,-1.0
1302,20816,-2912,15120,-1.00,-1.0
1304,11528,3328,-5708,-1.00,-1.0
1306,13744,8720,-10528,-1.00,-1.0
1308,22312,-3376,13728,-1.00,-1.0
1310,20888,-10864,3948,-1.00,-1.0
1312,14620,3708,-52,-1.00,-1.0
1314,9300,8740,-21996,-1.00,-1.0
1316,15628,-492,-1100,-1.00,-1.0
1318,24588,-8228,11708,-1.00,-1.0
1320,17836,7192,-9292,-1.00,-1.0
1322,9360,6528,-19600,-1.00,-1.0
1324,20296,-10712,10916,-1.00,-1.0
