timestamp_ms,accel_x,accel_y,accel_z,voltage,soc
2,16924,-72,536,-1.00,-1.0
4,16924,-28,512,-1.00,-1.0
6,16900,28,564,-1.00,-1.0
11,16924,20,384,-1.00,-1.0
13,16948,32,496,-1.00,-1.0
15,16844,36,456,-1.00,-1.0
17,16924,-12,568,-1.00,-1.0
19,17008,124,480,-1.00,-1.0
21,16992,-16,652,-1.00,-1.0
23,17028,124,564,-1.00,-1.0
25,17024,72,508,-1.00,-1.0
27,16984,0,668,-1.00,-1.0
29,16960,28,596,-1.00,-1.0
31,17016,44,576,-1.00,-1.0
33,17068,0,528,-1.00,-1.0
35,17036,-92,520,-1.00,-1.0
37,17080,-124,600,-1.00,-1.0
39,16964,-96,492,-1.00,-1.0
41,17012,-116,672,-1.00,-1.0
43,16972,-100,700,-1.00,-1.0
44,17008,-100,464,-1.00,-1.0
46,16996,-224,544,-1.00,-1.0
51,16980,-196,420,-1.00,-1.0
53,17040,-136,488,-1.00,-1.0
55,17044,-140,536,-1.00,-1.0
56,17000,-212,588,-1.00,-1.0
58,17052,-124,620,-1.00,-1.0
60,17128,-184,748,-1.00,-1.0
62,17020,-232,912,-1.00,-1.0
64,17044,64,808,-1.00,-1.0
66,16944,56,712,-1.00,-1.0
68,17040,116,696,-1.00,-1.0
70,17068,72,824,-1.00,-1.0
72,17088,28,660,-1.00,-1.0
74,17052,-16,608,-1.00,-1.0
76,16928,132,652,-1.00,-1.0
78,16984,4,628,-1.00,-1.0
80,17104,80,660,-1.00,-1.0
82,16952,124,600,-1.00,-1.0
84,17024,52,616,-1.00,-1.0
88,16944,56,548,-1.00,-1.0
90,17044,48,648,-1.00,-1.0
92,16940,8,576,-1.00,-1.0
94,16964,44,644,-1.00,-1.0
95,17040,124,476,-1.00,-1.0
97,16988,80,524,-1.00,-1.0
99,17012,-52,564,-1.00,-1.0
101,16984,0,564,-1.00,-1.0
103,17032,-84,544,-1.00,-1.0
105,16992,-80,580,-1.00,-1.0
107,17008,-52,628,-1.00,-1.0
109,16992,-180,512,-1.00,-1.0
111,16868,-88,644,-1.00,-1.0
113,17012,-132,472,-1.00,-1.0
115,16968,-120,436,-1.00,-1.0
117,17052,-120,476,-1.00,-1.0
119,17108,-124,668,-1.00,-1.0
121,17040,-12,460,-1.00,-1.0
125,16924,-136,480,-1.00,-1.0
127,16988,32,564,-1.00,-1.0
129,16928,-100,540,-1.00,-1.0
131,16988,-88,488,-1.00,-1.0
133,16948,-104,600,-1.00,-1.0
135,17016,-172,460,-1.00,-1.0
137,16856,92,592,-1.00,-1.0
138,16912,-144,424,-1.00,-1.0
140,16932,24,728,-1.00,-1.0
142,16980,4,548,-1.00,-1.0
144,16956,-172,604,-1.00,-1.0
146,16964,-144,496,-1.00,-1.0
148,17036,-84,648,-1.00,-1.0
150,16912,-72,580,-1.00,-1.0
152,17024,-4,684,-1.00,-1.0
154,16992,-104,672,-1.00,-1.0
156,17080,92,612,-1.00,-1.0
158,17000,48,656,-1.00,-1.0
162,16948,148,688,-1.00,-1.0
164,16952,-36,672,-1.00,-1.0
166,16868,8,724,-1.00,-1.0
168,16884,40,680,-1.00,-1.0
170,16940,96,616,-1.00,-1.0
172,17016,-20,768,-1.00,-1.0
174,16904,-76,492,-1.00,-1.0
176,17048,20,608,-1.00,-1.0
178,17020,-40,628,-1.00,-1.0
180,17040,32,684,-1.00,-1.0
182,16988,-52,748,-1.00,-1.0
183,16992,-120,528,-1.00,-1.0
185,17060,-60,612,-1.00,-1.0
187,17024,-128,616,-1.00,-1.0
189,16852,-168,580,-1.00,-1.0
191,16956,-128,532,-1.00,-1.0
193,17064,-188,668,-1.00,-1.0
195,17040,-188,680,-1.00,-1.0
199,17052,-52,556,-1.00,-1.0
201,17052,-92,456,-1.00,-1.0
203,17064,-164,480,-1.00,-1.0
205,17092,-144,520,-1.00,-1.0
207,16992,-84,744,-1.00,-1.0
209,17036,-88,664,-1.00,-1.0
211,17028,24,684,-1.00,-1.0
213,17020,-16,644,-1.00,-1.0
215,16932,20,512,-1.00,-1.0
217,17008,-52,604,-1.00,-1.0
219,17076,-108,512,-1.00,-1.0
221,16992,16,712,-1.00,-1.0
223,16984,96,612,-1.00,-1.0
225,17060,76,584,-1.00,-1.0
227,16960,72,520,-1.00,-1.0
228,16916,-40,512,-1.00,-1.0
230,16924,-20,668,-1.00,-1.0
235,16980,-24,600,-1.00,-1.0
237,16992,-48,472,-1.00,-1.0
238,16996,-16,452,-1.00,-1.0
240,16908,-92,500,-1.00,-1.0
242,17048,-76,744,-1.00,-1.0
244,16948,-28,636,-1.00,-1.0
246,17060,4,648,-1.00,-1.0
248,16936,-148,652,-1.00,-1.0
250,17080,-140,612,-1.00,-1.0
252,17072,-88,500,-1.00,-1.0
254,16992,20,612,-1.00,-1.0
256,17004,-8,620,-1.00,-1.0
258,16964,-144,788,-1.00,-1.0
260,17008,-40,624,-1.00,-1.0
262,17016,-100,608,-1.00,-1.0
264,16940,-120,624,-1.00,-1.0
266,16964,-52,660,-1.00,-1.0
268,16980,-88,480,-1.00,-1.0
272,17104,-28,592,-1.00,-1.0
274,16964,-96,556,-1.00,-1.0
276,16976,-76,476,-1.00,-1.0
278,17008,-136,544,-1.00,-1.0
280,17024,-56,508,-1.00,-1.0
282,17032,-72,460,-1.00,-1.0
283,16956,-88,688,-1.00,-1.0
285,16900,-40,528,-1.00,-1.0
287,16964,-40,540,-1.00,-1.0
289,17024,24,492,-1.00,-1.0
291,16960,20,404,-1.00,-1.0
293,16904,64,588,-1.00,-1.0
295,17060,88,588,-1.00,-1.0
297,16956,84,564,-1.00,-1.0
299,17036,108,480,-1.00,-1.0
301,17080,88,640,-1.00,-1.0
303,16964,120,572,-1.00,-1.0
305,16964,116,776,-1.00,-1.0
309,16940,4,604,-1.00,-1.0
311,17036,36,628,-1.00,-1.0
313,16972,4,608,-1.00,-1.0
315,16900,112,624,-1.00,-1.0
317,16992,-68,784,-1.00,-1.0
319,16992,60,572,-1.00,-1.0
320,17024,44,592,-1.00,-1.0
322,16960,-12,752,-1.00,-1.0
324,17028,-12,700,-1.00,-1.0
326,17012,0,712,-1.00,-1.0
328,17072,-56,584,-1.00,-1.0
330,16984,-28,552,-1.00,-1.0
332,16968,-28,624,-1.00,-1.0
334,16988,-72,432,-1.00,-1.0
336,17020,-104,736,-1.00,-1.0
338,17028,-60,608,-1.00,-1.0
340,16968,-156,544,-1.00,-1.0
342,16976,-80,588,-1.00,-1.0
346,17100,-160,688,-1.00,-1.0
348,17112,-124,584,-1.00,-1.0
350,17040,-76,356,-1.00,-1.0
352,16964,-208,412,-1.00,-1.0
354,17028,-224,436,-1.00,-1.0
356,16932,-180,408,-1.00,-1.0
357,16940,-100,488,-1.00,-1.0
359,16980,-68,500,-1.00,-1.0
361,16924,-40,552,-1.00,-1.0
363,16932,8,644,-1.00,-1.0
365,16932,-32,620,-1.00,-1.0
367,16964,36,640,-1.00,-1.0
