timestamp_ms,accel_x,accel_y,accel_z,voltage,soc
2,16904,-112,660,-1.00,-1.0
4,16968,-32,696,-1.00,-1.0
6,16952,8,552,-1.00,-1.0
12,17028,0,664,-1.00,-1.0
14,16976,-80,644,-1.00,-1.0
16,17076,-32,676,-1.00,-1.0
18,16948,-80,684,-1.00,-1.0
20,16988,-108,652,-1.00,-1.0
22,16980,40,716,-1.00,-1.0
24,17024,-40,628,-1.00,-1.0
25,17016,-56,596,-1.00,-1.0
27,16892,12,532,-1.00,-1.0
29,16924,-88,652,-1.00,-1.0
31,16972,-100,596,-1.00,-1.0
33,16944,-84,516,-1.00,-1.0
35,16880,-68,536,-1.00,-1.0
37,17052,-52,580,-1.00,-1.0
39,17040,104,484,-1.00,-1.0
41,16956,24,592,-1.00,-1.0
43,16996,-80,692,-1.00,-1.0
45,16984,-4,488,-1.00,-1.0
47,16984,-168,472,-1.00,-1.0
51,17000,-16,604,-1.00,-1.0
53,16908,-44,532,-1.00,-1.0
55,16964,52,544,-1.00,-1.0
57,16976,8,488,-1.00,-1.0
59,17004,-56,636,-1.00,-1.0
61,17128,-80,564,-1.00,-1.0
62,16940,-40,760,-1.00,-1.0
64,17008,-36,624,-1.00,-1.0
66,16872,0,600,-1.00,-1.0
68,17024,-16,612,-1.00,-1.0
70,16940,-36,568,-1.00,-1.0
72,17020,-88,644,-1.00,-1.0
74,17012,28,568,-1.00,-1.0
76,16968,12,512,-1.00,-1.0
78,17016,-64,580,-1.00,-1.0
80,17040,-108,584,-1.00,-1.0
82,16976,-24,560,-1.00,-1.0
84,16980,-56,632,-1.00,-1.0
88,17028,8,776,-1.00,-1.0
90,16968,-96,728,-1.00,-1.0
92,16956,-80,672,-1.00,-1.0
94,17064,-176,652,-1.00,-1.0
96,17088,-156,664,-1.00,-1.0
98,17112,-148,576,-1.00,-1.0
100,17040,16,728,-1.00,-1.0
101,17092,-56,636,-1.00,-1.0
103,16980,32,600,-1.00,-1.0
105,17024,-56,748,-1.00,-1.0
107,16912,-160,524,-1.00,-1.0
109,16820,-120,724,-1.00,-1.0
111,17000,-16,404,-1.00,-1.0
113,17064,-52,832,-1.00,-1.0
115,17028,68,716,-1.00,-1.0
117,16916,-64,516,-1.00,-1.0
119,16852,-76,428,-1.00,-1.0
121,16888,-148,536,-1.00,-1.0
125,17128,36,688,-1.00,-1.0
127,16952,-52,336,-1.00,-1.0
129,16996,-204,440,-1.00,-1.0
131,16892,-24,528,-1.00,-1.0
133,16976,112,644,-1.00,-1.0
135,16964,-64,604,-1.00,-1.0
137,16944,-108,624,-1.00,-1.0
139,16956,-124,652,-1.00,-1.0
141,16904,-20,608,-1.00,-1.0
143,16956,-28,580,-1.00,-1.0
145,16976,-16,572,-1.00,-1.0
146,16944,16,512,-1.00,-1.0
148,16980,-28,716,-1.00,-1.0
150,17048,-40,652,-1.00,-1.0
152,16956,24,720,-1.00,-1.0
154,17020,68,592,-1.00,-1.0
156,17052,-48,748,-1.00,-1.0
158,17000,-108,704,-1.00,-1.0
162,16992,-40,584,-1.00,-1.0
164,17016,0,788,-1.00,-1.0
166,17036,28,580,-1.00,-1.0
168,16948,-4,704,-1.00,-1.0
170,16952,-8,640,-1.00,-1.0
172,16920,36,504,-1.00,-1.0
174,17056,48,564,-1.00,-1.0
176,16984,84,816,-1.00,-1.0
178,17000,48,504,-1.00,-1.0
180,16984,-8,456,-1.00,-1.0
182,16884,-28,460,-1.00,-1.0
184,17028,-84,592,-1.00,-1.0
185,17096,-100,512,-1.00,-1.0
188,16992,24,472,-1.00,-1.0
190,16920,-136,560,-1.00,-1.0
191,16936,-112,668,-1.00,-1.0
193,17016,-112,636,-1.00,-1.0
195,17112,-64,624,-1.00,-1.0
199,17108,-152,352,-1.00,-1.0
201,17056,-128,576,-1.00,-1.0
203,17008,-164,576,-1.00,-1.0
205,16916,-80,528,-1.00,-1.0
207,17044,-144,692,-1.00,-1.0
209,16992,-60,636,-1.00,-1.0
211,17004,-40,704,-1.00,-1.0
213,17012,-96,552,-1.00,-1.0
215,16936,-28,580,-1.00,-1.0
217,16920,-80,552,-1.00,-1.0
219,16960,-56,476,-1.00,-1.0
221,16984,-28,584,-1.00,-1.0
223,17000,-44,564,-1.00,-1.0
225,16984,-72,492,-1.00,-1.0
227,16980,-4,736,-1.00,-1.0
229,17068,-16,604,-1.00,-1.0
230,17040,40,524,-1.00,-1.0
235,16948,-72,492,-1.00,-1.0
237,17012,-84,536,-1.00,-1.0
239,17088,-64,428,-1.00,-1.0
240,16968,-116,616,-1.00,-1.0
242,16924,-104,764,-1.00,-1.0
244,17004,4,808,-1.00,-1.0
246,17040,-8,612,-1.00,-1.0
248,16988,-32,524,-1.00,-1.0
250,17020,0,624,-1.00,-1.0
252,17152,-104,592,-1.00,-1.0
254,16996,-16,752,-1.00,-1.0
256,16928,-164,788,-1.00,-1.0
258,16912,-20,596,-1.00,-1.0
260,16948,-88,608,-1.00,-1.0
262,16988,-48,604,-1.00,-1.0
264,17052,72,572,-1.00,-1.0
266,16980,8,572,-1.00,-1.0
268,16988,12,716,-1.00,-1.0
272,16996,40,840,-1.00,-1.0
274,16944,-112,632,-1.00,-1.0
276,16948,60,452,-1.00,-1.0
278,17076,-16,500,-1.00,-1.0
280,17000,0,512,-1.00,-1.0
282,16900,-100,600,-1.00,-1.0
284,17116,-124,644,-1.00,-1.0
286,17052,72,608,-1.00,-1.0
288,17052,-72,636,-1.00,-1.0
290,16956,-28,556,-1.00,-1.0
