timestamp_ms,accel_x,accel_y,accel_z,voltage,soc
2,17024,-20,696,-1.00,-1.0
4,17044,-72,564,-1.00,-1.0
6,16976,4,652,-1.00,-1.0
11,17016,-140,652,-1.00,-1.0
13,17036,-16,576,-1.00,-1.0
15,17048,-52,624,-1.00,-1.0
17,16836,-216,612,-1.00,-1.0
19,17104,-136,512,-1.00,-1.0
21,16904,-24,700,-1.00,-1.0
23,16972,-52,544,-1.00,-1.0
25,16940,-12,556,-1.00,-1.0
27,17024,-48,656,-1.00,-1.0
29,17024,-68,624,-1.00,-1.0
31,16988,8,496,-1.00,-1.0
33,17036,4,592,-1.00,-1.0
35,16912,-132,564,-1.00,-1.0
37,17044,16,512,-1.00,-1.0
39,16972,-84,672,-1.00,-1.0
41,16944,-112,520,-1.00,-1.0
42,17084,28,508,-1.00,-1.0
44,16988,-60,536,-1.00,-1.0
46,16992,-64,448,-1.00,-1.0
50,17044,-20,544,-1.00,-1.0
52,17048,-12,588,-1.00,-1.0
54,17060,8,624,-1.00,-1.0
56,16976,-88,640,-1.00,-1.0
58,17060,-40,416,-1.00,-1.0
60,16976,12,632,-1.00,-1.0
62,17076,-80,448,-1.00,-1.0
64,17036,-116,592,-1.00,-1.0
66,17016,44,668,-1.00,-1.0
68,16948,60,612,-1.00,-1.0
70,16944,-136,608,-1.00,-1.0
72,16996,-68,568,-1.00,-1.0
74,17044,-20,576,-1.00,-1.0
75,16916,-12,504,-1.00,-1.0
78,17044,-72,556,-1.00,-1.0
79,17020,-72,648,-1.00,-1.0
81,16928,0,588,-1.00,-1.0
83,17076,-16,580,-1.00,-1.0
87,16940,0,580,-1.00,-1.0
89,17016,28,676,-1.00,-1.0
91,17000,-24,516,-1.00,-1.0
93,17024,-60,680,-1.00,-1.0
95,16916,-92,684,-1.00,-1.0
97,16972,-16,596,-1.00,-1.0
99,17040,-76,572,-1.00,-1.0
101,17020,16,448,-1.00,-1.0
103,16964,32,628,-1.00,-1.0
105,17036,-28,604,-1.00,-1.0
107,17052,76,604,-1.00,-1.0
109,17132,-28,488,-1.00,-1.0
111,17020,-16,628,-1.00,-1.0
113,17032,-4,704,-1.00,-1.0
115,16940,-248,620,-1.00,-1.0
117,17000,-12,604,-1.00,-1.0
119,16984,120,548,-1.00,-1.0
120,16968,20,596,-1.00,-1.0
125,17024,-92,628,-1.00,-1.0
127,16960,-124,604,-1.00,-1.0
129,16916,-12,572,-1.00,-1.0
130,16940,-40,740,-1.00,-1.0
132,17000,-112,620,-1.00,-1.0
134,17024,-72,592,-1.00,-1.0
136,17052,-56,724,-1.00,-1.0
138,17072,-36,384,-1.00,-1.0
140,17008,-40,540,-1.00,-1.0
142,16996,-40,596,-1.00,-1.0
144,17012,-24,576,-1.00,-1.0
146,17140,-24,508,-1.00,-1.0
148,17116,-120,620,-1.00,-1.0
150,17080,0,556,-1.00,-1.0
152,16992,-16,772,-1.00,-1.0
154,17048,-64,768,-1.00,-1.0
156,16900,-4,668,-1.00,-1.0
158,16948,-100,644,-1.00,-1.0
162,16832,-72,548,-1.00,-1.0
164,16888,-16,672,-1.00,-1.0
166,17008,16,532,-1.00,-1.0
168,16944,-108,684,-1.00,-1.0
170,17028,-28,664,-1.00,-1.0
172,17012,-32,680,-1.00,-1.0
173,17076,-28,576,-1.00,-1.0
175,16968,0,496,-1.00,-1.0
177,17088,-40,656,-1.00,-1.0
179,16976,-88,540,-1.00,-1.0
181,16968,-72,616,-1.00,-1.0
183,16908,-64,576,-1.00,-1.0
185,16944,-24,616,-1.00,-1.0
187,17008,-72,568,-1.00,-1.0
189,17056,-28,624,-1.00,-1.0
191,17096,-92,648,-1.00,-1.0
193,17008,-96,628,-1.00,-1.0
195,16996,-56,568,-1.00,-1.0
199,16988,80,700,-1.00,-1.0
201,17000,-96,544,-1.00,-1.0
203,17020,-200,600,-1.00,-1.0
205,16972,-96,648,-1.00,-1.0
207,17012,-88,668,-1.00,-1.0
209,17028,-12,540,-1.00,-1.0
211,17004,-28,580,-1.00,-1.0
213,17072,-16,716,-1.00,-1.0
214,17044,20,788,-1.00,-1.0
216,17068,28,616,-1.00,-1.0
218,17024,-20,692,-1.00,-1.0
220,16972,-52,588,-1.00,-1.0
222,17032,-36,636,-1.00,-1.0
224,17008,-48,684,-1.00,-1.0
226,17016,-52,664,-1.00,-1.0
228,16972,-60,568,-1.00,-1.0
230,17024,-84,656,-1.00,-1.0
234,17004,-64,524,-1.00,-1.0
236,17028,-40,676,-1.00,-1.0
238,17032,-112,556,-1.00,-1.0
240,17080,-16,580,-1.00,-1.0
242,17028,-28,516,-1.00,-1.0
244,16900,-36,668,-1.00,-1.0
246,16984,-8,572,-1.00,-1.0
248,17052,0,660,-1.00,-1.0
250,17020,-60,568,-1.00,-1.0
252,17004,-44,576,-1.00,-1.0
254,17064,-28,620,-1.00,-1.0
256,17016,12,524,-1.00,-1.0
258,17076,-20,692,-1.00,-1.0
259,16980,-40,740,-1.00,-1.0
261,16940,36,680,-1.00,-1.0
263,17000,-64,632,-1.00,-1.0
265,16936,-68,644,-1.00,-1.0
267,16980,-20,548,-1.00,-1.0
271,17060,-44,624,-1.00,-1.0
273,17088,48,440,-1.00,-1.0
275,16980,-64,576,-1.00,-1.0
277,17132,-52,524,-1.00,-1.0
279,17016,28,668,-1.00,-1.0
281,16956,12,644,-1.00,-1.0
283,16996,16,644,-1.00,-1.0
285,17028,0,592,-1.00,-1.0
287,16976,-40,520,-1.00,-1.0
289,16968,12,716,-1.00,-1.0
291,17048,36,564,-1.00,-1.0
293,16900,-44,692,-1.00,-1.0
295,16956,-56,664,-1.00,-1.0
297,17012,-4,632,-1.00,-1.0
299,16904,-88,492,-1.00,-1.0
301,17104,24,548,-1.00,-1.0
302,16984,44,724,-1.00,-1.0
304,17004,-12,748,-1.00,-1.0
308,17000,-80,588,-1.00,-1.0
310,16968,-40,640,-1.00,-1.0
312,17148,12,640,-1.00,-1.0
314,17012,20,640,-1.00,-1.0
316,17040,-36,464,-1.00,-1.0
318,16948,-72,644,-1.00,-1.0
320,17024,20,520,-1.00,-1.0
322,17028,-56,520,-1.00,-1.0
324,17056,-72,660,-1.00,-1.0
326,17008,-40,596,-1.00,-1.0
328,17028,-144,676,-1.00,-1.0
330,17012,20,616,-1.00,-1.0
332,17004,-36,588,-1.00,-1.0
334,17052,-40,636,-1.00,-1.0
336,17068,-104,624,-1.00,-1.0
338,17032,44,668,-1.00,-1.0
339,17036,-60,692,-1.00,-1.0
341,16976,0,564,-1.00,-1.0
345,17040,-132,592,-1.00,-1.0
347,17044,-96,536,-1.00,-1.0
349,17044,-68,608,-1.00,-1.0
351,16956,-40,520,-1.00,-1.0
353,17028,32,744,-1.00,-1.0
355,17104,48,528,-1.00,-1.0
357,17000,-72,616,-1.00,-1.0
359,16964,0,524,-1.00,-1.0
361,16916,8,572,-1.00,-1.0
363,16984,8,600,-1.00,-1.0
365,17052,-76,616,-1.00,-1.0
367,17012,4,584,-1.00,-1.0
369,17084,-36,616,-1.00,-1.0
370,16996,-120,684,-1.00,-1.0
373,16988,-96,756,-1.00,-1.0
375,17000,-48,648,-1.00,-1.0
376,17080,-136,580,-1.00,-1.0
378,17060,-40,588,-1.00,-1.0
383,16992,-68,720,-1.00,-1.0
385,16944,-12,592,-1.00,-1.0
386,17020,-56,580,-1.00,-1.0
388,16992,-80,576,-1.00,-1.0
390,16948,-16,736,-1.00,-1.0
392,16988,-64,624,-1.00,-1.0
394,17028,0,756,-1.00,-1.0
396,17028,-52,596,-1.00,-1.0
398,16944,-40,756,-1.00,-1.0
400,17000,-132,608,-1.00,-1.0
402,16972,-68,664,-1.00,-1.0
404,16936,-48,768,-1.00,-1.0
406,17064,-36,592,-1.00,-1.0
408,16940,-4,740,-1.00,-1.0
410,17040,-64,612,-1.00,-1.0
412,17032,-4,668,-1.00,-1.0
414,17040,-40,600,-1.00,-1.0
415,16976,60,508,-1.00,-1.0
420,17088,-56,652,-1.00,-1.0
422,16872,-32,480,-1.00,-1.0
424,16956,-28,584,-1.00,-1.0
425,16956,-144,592,-1.00,-1.0
428,16972,-116,680,-1.00,-1.0
430,17060,36,612,-1.00,-1.0
431,16960,-52,648,-1.00,-1.0
433,16976,4,684,-1.00,-1.0
435,16920,-108,584,-1.00,-1.0
437,16948,-12,644,-1.00,-1.0
439,17056,-64,632,-1.00,-1.0
441,16960,-124,644,-1.00,-1.0
443,16936,-92,640,-1.00,-1.0
445,17032,-64,504,-1.00,-1.0
447,16988,-48,552,-1.00,-1.0
449,16980,-80,544,-1.00,-1.0
451,17004,-4,524,-1.00,-1.0
455,17028,-36,496,-1.00,-1.0
457,17016,-28,660,-1.00,-1.0
