timestamp_ms,accel_x,accel_y,accel_z,voltage,soc
863,13372,1892,-7032,-1.00,-1.0
865,15812,-84,1808,-1.00,-1.0
867,19720,-2280,8288,-1.00,-1.0
869,16896,804,-12,-1.00,-1.0
871,15360,2312,-3096,-1.00,-1.0
873,18284,-792,5108,-1.00,-1.0
875,18100,96,3152,-1.00,-1.0
876,15660,556,-652,-1.00,-1.0
880,16660,260,-1632,-1.00,-1.0
882,17344,448,-5292,-1.00,-1.0
884,19276,-1948,576,-1.00,-1.0
886,18196,-656,-328,-1.00,-1.0
888,15136,1204,-3204,-1.00,-1.0
890,15664,480,-160,-1.00,-1.0
892,17492,-1572,2380,-1.00,-1.0
894,16884,856,72,-1.00,-1.0
896,16572,-816,-836,-1.00,-1.0
898,16840,1136,1240,-1.00,-1.0
900,16328,1512,-804,-1.00,-1.0
902,15916,704,-2708,-1.00,-1.0
904,17400,996,-4460,-1.00,-1.0
906,19716,-2856,4560,-1.00,-1.0
908,16928,-1488,-1560,-1.00,-1.0
910,15992,-2008,-3016,-1.00,-1.0
914,15616,-856,-1740,-1.00,-1.0
916,14136,1400,-3728,-1.00,-1.0
918,18176,-1764,3536,-1.00,-1.0
919,18404,-1172,2416,-1.00,-1.0
922,16060,-80,-1496,-1.00,-1.0
923,16736,-652,2296,-1.00,-1.0
925,17380,-584,2236,-1.00,-1.0
927,16544,272,2768,-1.00,-1.0
929,14236,3544,-2456,-1.00,-1.0
931,16360,2468,-1036,-1.00,-1.0
933,19852,-848,7196,-1.00,-1.0
935,16588,3216,-2732,-1.00,-1.0
937,16316,3164,-2020,-1.00,-1.0
939,19560,-1740,6664,-1.00,-1.0
941,14900,868,-2856,-1.00,-1.0
943,18508,-1992,4464,-1.00,-1.0
947,17980,-308,-812,-1.00,-1.0
949,18056,-852,1016,-1.00,-1.0
951,16680,628,332,-1.00,-1.0
953,17496,168,2884,-1.00,-1.0
955,16096,2816,-2604,-1.00,-1.0
957,16680,2552,-1504,-1.00,-1.0
959,18280,296,3012,-1.00,-1.0
961,16508,2884,-3304,-1.00,-1.0
963,17152,1720,-956,-1.00,-1.0
965,18516,-892,3640,-1.00,-1.0
967,15560,2104,-4276,-1.00,-1.0
968,16260,1584,-2472,-1.00,-1.0
970,18424,-2268,1880,-1.00,-1.0
972,16624,-168,-2032,-1.00,-1.0
974,16596,-368,-1860,-1.00,-1.0
976,17632,-1796,1076,-1.00,-1.0
978,17316,-2120,948,-1.00,-1.0
982,16424,-876,40,-1.00,-1.0
984,18096,-3456,5820,-1.00,-1.0
986,17572,-2464,5476,-1.00,-1.0
988,14308,1856,-5208,-1.00,-1.0
990,17128,-780,3508,-1.00,-1.0
992,19248,-2020,7172,-1.00,-1.0
994,16096,1268,-1100,-1.00,-1.0
996,18576,-2656,3592,-1.00,-1.0
998,18268,32,4732,-1.00,-1.0
1000,17864,328,2980,-1.00,-1.0
1002,16808,-1780,-348,-1.00,-1.0
1004,18740,-3588,1064,-1.00,-1.0
1006,18800,-3396,6216,-1.00,-1.0
1008,14224,1604,-6612,-1.00,-1.0
1010,15264,544,-776,-1.00,-1.0
1012,19368,-2840,7252,-1.00,-1.0
1016,15728,4,-2460,-1.00,-1.0
1018,18488,-2664,6140,-1.00,-1.0
1020,16944,-716,1364,-1.00,-1.0
1022,17388,-3152,4552,-1.00,-1.0
1024,16972,-1184,6492,-1.00,-1.0
1026,14504,2380,-4380,-1.00,-1.0
1028,18012,-760,5288,-1.00,-1.0
1029,19480,-1320,7756,-1.00,-1.0
1031,16016,2596,-1924,-1.00,-1.0
1033,16616,1276,468,-1.00,-1.0
1035,18616,-480,6132,-1.00,-1.0
1037,17656,1216,1864,-1.00,-1.0
1039,16512,1108,2044,-1.00,-1.0
1041,13808,4976,-3540,-1.00,-1.0
1043,16072,3104,-1976,-1.00,-1.0
1045,21208,-2508,9352,-1.00,-1.0
1049,14992,3288,-5160,-1.00,-1.0
1051,18364,-1556,4412,-1.00,-1.0
1053,17696,148,4392,-1.00,-1.0
1055,15552,2304,-3760,-1.00,-1.0
1057,16656,1624,-804,-1.00,-1.0
1059,15808,3452,-4932,-1.00,-1.0
1061,17580,-2668,6048,-1.00,-1.0
1063,19604,-1944,5188,-1.00,-1.0
1065,15328,1700,-3916,-1.00,-1.0
1067,19580,-2048,7840,-1.00,-1.0
1069,17096,712,192,-1.00,-1.0
1071,15948,716,-1392,-1.00,-1.0
1073,18104,-1208,6248,-1.00,-1.0
1075,17732,-1228,3732,-1.00,-1.0
1077,16756,-1640,3324,-1.00,-1.0
1081,16128,1388,-1796,-1.00,-1.0
1083,18220,-740,4560,-1.00,-1.0
1085,18888,-1400,6192,-1.00,-1.0
1087,16352,1620,-1612,-1.00,-1.0
1089,16856,24,1768,-1.00,-1.0
1091,18500,-1524,6744,-1.00,-1.0
1093,17532,-360,3056,-1.00,-1.0
1094,17660,-2200,5944,-1.00,-1.0
1096,15676,552,4020,-1.00,-1.0
1098,14596,2548,-3636,-1.00,-1.0
1100,19292,-2232,8648,-1.00,-1.0
1102,19052,-1048,6480,-1.00,-1.0
1104,15384,3048,-3504,-1.00,-1.0
1106,17676,-60,2784,-1.00,-1.0
1108,19044,-888,8452,-1.00,-1.0
1110,16240,1776,-568,-1.00,-1.0
1114,16524,592,4560,-1.00,-1.0
1116,14408,3248,-5140,-1.00,-1.0
1118,19008,-1616,7060,-1.00,-1.0
1120,19224,-1508,7312,-1.00,-1.0
1122,15672,2480,-2860,-1.00,-1.0
1124,17724,-592,4124,-1.00,-1.0
1126,17592,108,6964,-1.00,-1.0
1128,17996,-2116,1420,-1.00,-1.0
1130,18120,-1560,-684,-1.00,-1.0
1132,14628,508,-5328,-1.00,-1.0
1134,16780,-252,1236,-1.00,-1.0
1136,17620,-1188,1572,-1.00,-1.0
1138,15128,1344,-4632,-1.00,-1.0
1140,17232,-620,788,-1.00,-1.0
1142,16984,352,-2104,-1.00,-1.0
1143,15076,1552,-7360,-1.00,-1.0
1147,18552,-1836,2280,-1.00,-1.0
1149,14660,1548,-5404,-1.00,-1.0
1151,16568,256,-88,-1.00,-1.0
1153,17772,-792,464,-1.00,-1.0
1155,16092,-160,-1852,-1.00,-1.0
1157,16956,-20,-724,-1.00,-1.0
1159,15980,1064,-3740,-1.00,-1.0
1161,14284,3692,-10184,-1.00,-1.0
1163,18760,-716,3844,-1.00,-1.0
1165,19604,-1660,3784,-1.00,-1.0
1167,14120,2732,-7012,-1.00,-1.0
1169,16340,1172,-1412,-1.00,-1.0
1171,19228,-2692,5384,-1.00,-1.0
1173,14424,2496,-4900,-1.00,-1.0
1175,20280,-3484,10572,-1.00,-1.0
1177,15568,296,-2144,-1.00,-1.0
1181,19792,-4236,8860,-1.00,-1.0
1183,16512,232,-1608,-1.00,-1.0
1184,14464,1576,-4212,-1.00,-1.0
1186,18412,-2128,5544,-1.00,-1.0
1188,17584,-772,1472,-1.00,-1.0
1190,14728,1544,-4820,-1.00,-1.0
1192,17392,-1344,1864,-1.00,-1.0
1194,16988,204,-1076,-1.00,-1.0
1196,14620,2456,-9524,-1.00,-1.0
1198,18904,-1488,4200,-1.00,-1.0
1200,19176,-1640,2828,-1.00,-1.0
1202,14020,2584,-6572,-1.00,-1.0
1204,16244,-92,-232,-1.00,-1.0
1206,19268,-2432,4344,-1.00,-1.0
1208,15672,396,-2200,-1.00,-1.0
1212,19252,-1368,4644,-1.00,-1.0
1214,14704,2520,-1936,-1.00,-1.0
1216,14276,3452,-4228,-1.00,-1.0
1218,20604,-2132,9468,-1.00,-1.0
1220,18448,-476,3252,-1.00,-1.0
1222,14840,2448,-3892,-1.00,-1.0
1224,17548,-220,1184,-1.00,-1.0
1226,14724,1508,-4108,-1.00,-1.0
1228,16580,-160,-1096,-1.00,-1.0
1230,17832,64,2240,-1.00,-1.0
1232,13520,3880,-8536,-1.00,-1.0
1234,16356,1468,-160,-1.00,-1.0
1236,20668,-1896,7004,-1.00,-1.0
1238,16244,1660,-2368,-1.00,-1.0
1239,15784,1324,-2440,-1.00,-1.0
1241,19080,-2240,5312,-1.00,-1.0
1246,16972,740,-952,-1.00,-1.0
1248,13216,4552,-9316,-1.00,-1.0
1250,19276,-3760,8388,-1.00,-1.0
1252,13536,3476,-7224,-1.00,-1.0
1254,16120,1044,748,-1.00,-1.0
1256,20024,-2456,9748,-1.00,-1.0
1257,16344,872,-256,-1.00,-1.0
1259,15224,2248,-3372,-1.00,-1.0
1261,18316,-1768,4324,-1.00,-1.0
1263,16536,836,-3212,-1.00,-1.0
1265,14676,2832,-9212,-1.00,-1.0
1267,18756,-968,2988,-1.00,-1.0
1269,19560,-1924,5700,-1.00,-1.0
1271,13928,2960,-6708,-1.00,-1.0
1273,16236,164,-620,-1.00,-1.0
1275,19816,-2912,6160,-1.00,-1.0
1279,15040,800,-3520,-1.00,-1.0
1281,21156,-5844,9188,-1.00,-1.0
1283,17752,-3348,8588,-1.00,-1.0
1285,11232,4988,-11164,-1.00,-1.0
1287,18016,196,5840,-1.00,-1.0
1289,21300,-3152,12152,-1.00,-1.0
1291,15072,3184,-3436,-1.00,-1.0
1293,15368,3188,-4816,-1.00,-1.0
1295,20272,-2220,8392,-1.00,-1.0
1297,16700,1188,-1240,-1.00,-1.0
1299,20124,-3932,6384,-1.00,-1.0
1301,18020,-3096,5684,-1.00,-1.0
1303,13316,3172,-6052,-1.00,-1.0
1305,17612,-28,3280,-1.00,-1.0
1306,19836,-1896,9060,-1.00,-1.0
1308,14936,2288,-3768,-1.00,-1.0
1313,20656,-2816,8528,-1.00,-1.0
1315,16624,1440,-1732,-1.00,-1.0
1316,12368,5496,-11880,-1.00,-1.0
1319,18560,-484,3168,-1.00,-1.0
1321,21872,-4372,11064,-1.00,-1.0
1322,14168,2048,-4972,-1.00,-1.0
1324,14132,968,-4344,-1.00,-1.0
1326,19640,-3580,8080,-1.00,-1.0
1328,17328,-1872,3872,-1.00,-1.0
1330,14096,640,-4376,-1.00,-1.0
1332,18684,-2480,1188,-1.00,-1.0
1334,20692,-4592,9296,-1.00,-1.0
1336,15584,972,-3468,-1.00,-1.0
1338,15016,2176,-2272,-1.00,-1.0
1340,18460,-1248,6144,-1.00,-1.0
1344,15096,2952,-4724,-1.00,-1.0
1346,17392,-232,1732,-1.00,-1.0
1348,18584,-720,3220,-1.00,-1.0
1350,15344,1324,-1424,-1.00,-1.0
1352,15452,440,-1372,-1.00,-1.0
1354,19012,-2480,5636,-1.00,-1.0
1356,18224,-1544,3132,-1.00,-1.0
1358,15896,-224,-2104,-1.00,-1.0
1360,17032,-100,-564,-1.00,-1.0
1362,18040,-1580,3668,-1.00,-1.0
1364,16384,20,408,-1.00,-1.0
1366,18284,-1380,4216,-1.00,-1.0
1368,17084,-1364,1796,-1.00,-1.0
1370,16176,-212,328,-1.00,-1.0
1371,17116,-264,244,-1.00,-1.0
1373,18440,-1308,4920,-1.00,-1.0
1378,16424,2020,-1452,-1.00,-1.0
1380,17620,296,2596,-1.00,-1.0
1381,16880,1228,1292,-1.00,-1.0
1383,13928,4560,-4148,-1.00,-1.0
1385,16292,1104,48,-1.00,-1.0
1387,20472,-2480,8804,-1.00,-1.0
