timestamp_ms,accel_x,accel_y,accel_z,voltage,soc
2,17668,-352,4220,-1.00,-1.0
4,15036,4136,-2424,-1.00,-1.0
6,15656,-64,-1828,-1.00,-1.0
11,17820,-2080,4804,-1.00,-1.0
13,16556,1280,-192,-1.00,-1.0
15,16540,-1024,-856,-1.00,-1.0
17,17792,-1424,2624,-1.00,-1.0
19,16500,3028,-756,-1.00,-1.0
21,16208,228,136,-1.00,-1.0
23,17080,1188,1904,-1.00,-1.0
25,19448,-4976,5228,-1.00,-1.0
27,17384,-1464,2172,-1.00,-1.0
29,14512,4604,-10780,-1.00,-1.0
31,18476,-2076,4700,-1.00,-1.0
33,18496,-760,2312,-1.00,-1.0
35,17920,-2172,6404,-1.00,-1.0
37,14292,588,-3700,-1.00,-1.0
39,14272,4784,-6228,-1.00,-1.0
41,19784,-2780,7684,-1.00,-1.0
42,15336,-28,-5476,-1.00,-1.0
47,16732,-220,-264,-1.00,-1.0
49,16096,936,92,-1.00,-1.0
50,16832,-2400,4760,-1.00,-1.0
52,16296,148,92,-1.00,-1.0
54,14104,4000,-9240,-1.00,-1.0
56,19184,-4120,7364,-1.00,-1.0
58,17780,-28,3584,-1.00,-1.0
60,15944,1348,-2616,-1.00,-1.0
62,16244,-380,-584,-1.00,-1.0
64,16908,1704,-3456,-1.00,-1.0
66,20260,-4292,5884,-1.00,-1.0
68,16144,1588,-4812,-1.00,-1.0
70,15280,2976,-1892,-1.00,-1.0
72,16840,-812,80,-1.00,-1.0
74,16592,64,2212,-1.00,-1.0
76,17588,-2564,1584,-1.00,-1.0
78,16272,504,-4180,-1.00,-1.0
82,17380,-2096,460,-1.00,-1.0
84,17672,-244,2372,-1.00,-1.0
86,18740,-4244,4956,-1.00,-1.0
88,15516,1876,-6172,-1.00,-1.0
90,15824,1828,-2552,-1.00,-1.0
92,19432,-4548,8708,-1.00,-1.0
93,16204,1252,-4928,-1.00,-1.0
95,18672,1600,4,-1.00,-1.0
97,17632,-1208,-2060,-1.00,-1.0
99,15680,1376,32,-1.00,-1.0
101,18820,-4352,8436,-1.00,-1.0
103,15848,-1668,-1660,-1.00,-1.0
105,13900,4284,-6600,-1.00,-1.0
107,18204,-1088,1560,-1.00,-1.0
109,19616,-804,4772,-1.00,-1.0
111,18192,-2424,5868,-1.00,-1.0
113,15332,-92,-3748,-1.00,-1.0
117,17596,-2936,3112,-1.00,-1.0
119,17884,-124,5608,-1.00,-1.0
121,16988,-812,1668,-1.00,-1.0
123,17664,-2068,3240,-1.00,-1.0
125,17836,2156,-1876,-1.00,-1.0
127,17060,-1664,1732,-1.00,-1.0
129,15984,708,2192,-1.00,-1.0
131,18972,-2944,13184,-1.00,-1.0
133,15692,-1956,-448,-1.00,-1.0
135,13032,4972,-8272,-1.00,-1.0
137,18700,1032,1144,-1.00,-1.0
138,20412,44,3484,-1.00,-1.0
141,18228,-288,4524,-1.00,-1.0
143,15372,444,-1892,-1.00,-1.0
144,19808,-1940,5004,-1.00,-1.0
146,16720,2068,1016,-1.00,-1.0
151,17852,24,580,-1.00,-1.0
153,16312,-304,-1080,-1.00,-1.0
154,18644,-1412,7996,-1.00,-1.0
156,15432,3560,-6480,-1.00,-1.0
158,15632,1760,-3400,-1.00,-1.0
160,18508,648,-184,-1.00,-1.0
162,20444,-3768,6132,-1.00,-1.0
164,15772,96,-580,-1.00,-1.0
166,13480,3908,-5540,-1.00,-1.0
168,17204,-1440,4620,-1.00,-1.0
170,17024,264,896,-1.00,-1.0
172,18464,-1540,3340,-1.00,-1.0
174,16844,568,-3144,-1.00,-1.0
176,15596,3196,-3420,-1.00,-1.0
178,17044,364,4060,-1.00,-1.0
180,17292,-304,2848,-1.00,-1.0
184,16364,808,-6468,-1.00,-1.0
186,16412,3416,-5748,-1.00,-1.0
188,18760,-1928,6512,-1.00,-1.0
190,16948,-360,3044,-1.00,-1.0
192,16768,-2180,3960,-1.00,-1.0
194,16336,-1988,-2880,-1.00,-1.0
196,15512,3120,-3216,-1.00,-1.0
198,17728,-692,552,-1.00,-1.0
199,18156,-1580,6088,-1.00,-1.0
201,17880,-2140,4072,-1.00,-1.0
203,16300,-1900,-1812,-1.00,-1.0
205,18028,-36,2964,-1.00,-1.0
207,17904,-1452,4984,-1.00,-1.0
209,15760,8,-4084,-1.00,-1.0
211,14468,4180,-8904,-1.00,-1.0
213,19412,-2608,6912,-1.00,-1.0
215,18308,-1200,4692,-1.00,-1.0
219,16704,-1196,-2884,-1.00,-1.0
221,19048,232,2400,-1.00,-1.0
223,17632,-1288,56,-1.00,-1.0
225,16308,-460,1136,-1.00,-1.0
227,16920,-1048,6668,-1.00,-1.0
229,16184,-2680,1364,-1.00,-1.0
231,15252,1780,-1080,-1.00,-1.0
233,17328,420,760,-1.00,-1.0
235,19588,-1700,5332,-1.00,-1.0
237,18432,-28,8528,-1.00,-1.0
239,15940,-560,568,-1.00,-1.0
241,14432,3356,-1820,-1.00,-1.0
243,17684,-256,2744,-1.00,-1.0
245,18524,-360,5476,-1.00,-1.0
247,16308,3716,188,-1.00,-1.0
248,17020,-1076,2372,-1.00,-1.0
253,16476,1680,-992,-1.00,-1.0
255,16816,644,-1096,-1.00,-1.0
257,17724,2584,2948,-1.00,-1.0
258,17020,280,-664,-1.00,-1.0
261,16044,1208,-4616,-1.00,-1.0
263,19600,-1868,6328,-1.00,-1.0
264,17052,-312,-3684,-1.00,-1.0
266,18188,-788,2040,-1.00,-1.0
268,18600,-3216,9304,-1.00,-1.0
270,16916,196,-3136,-1.00,-1.0
272,17940,1340,3824,-1.00,-1.0
274,16980,-2036,1520,-1.00,-1.0
276,15040,588,552,-1.00,-1.0
278,15716,592,-4756,-1.00,-1.0
280,18256,-1296,808,-1.00,-1.0
282,17740,3184,-3208,-1.00,-1.0
284,16624,472,-1548,-1.00,-1.0
288,17036,396,-380,-1.00,-1.0
290,15588,-80,-6472,-1.00,-1.0
292,16888,1636,1740,-1.00,-1.0
294,16972,332,376,-1.00,-1.0
296,15580,180,-1276,-1.00,-1.0
298,16248,1364,-3052,-1.00,-1.0
300,18620,-2384,-944,-1.00,-1.0
301,18160,272,1008,-1.00,-1.0
303,13708,4396,-7712,-1.00,-1.0
305,16356,2212,-2944,-1.00,-1.0
307,20604,-4328,10100,-1.00,-1.0
309,14912,1948,-3676,-1.00,-1.0
311,19780,-1708,8792,-1.00,-1.0
313,17420,-428,672,-1.00,-1.0
315,17348,-2728,2456,-1.00,-1.0
317,16284,1552,-2320,-1.00,-1.0
321,18000,-1996,5032,-1.00,-1.0
323,16640,844,516,-1.00,-1.0
325,17308,-2272,-2388,-1.00,-1.0
327,18612,-2324,2980,-1.00,-1.0
329,16012,-256,-2476,-1.00,-1.0
331,15996,-300,784,-1.00,-1.0
333,17448,-1584,2488,-1.00,-1.0
335,18988,-5516,6588,-1.00,-1.0
337,16636,172,-2688,-1.00,-1.0
339,14624,1452,-4736,-1.00,-1.0
341,18256,-1940,7120,-1.00,-1.0
342,17764,-736,4240,-1.00,-1.0
345,17016,-2232,1808,-1.00,-1.0
347,18116,-2336,4312,-1.00,-1.0
348,15708,1600,-1276,-1.00,-1.0
350,16312,244,1524,-1.00,-1.0
355,17336,-820,3692,-1.00,-1.0
357,18120,-864,4224,-1.00,-1.0
358,14928,4112,-5756,-1.00,-1.0
360,16972,668,624,-1.00,-1.0
362,19624,-1172,9176,-1.00,-1.0
364,16072,1564,2440,-1.00,-1.0
366,19876,-4412,7348,-1.00,-1.0
368,16576,1032,1404,-1.00,-1.0
370,14408,2228,-2936,-1.00,-1.0
372,17656,-1592,5560,-1.00,-1.0
374,16180,1412,-1360,-1.00,-1.0
376,16868,-432,396,-1.00,-1.0
378,17560,780,-780,-1.00,-1.0
380,17992,100,5680,-1.00,-1.0
382,15664,508,-1012,-1.00,-1.0
384,15924,984,212,-1.00,-1.0
386,18608,-2240,3072,-1.00,-1.0
390,18500,164,2516,-1.00,-1.0
392,20080,-4344,9292,-1.00,-1.0
394,14304,2296,-4536,-1.00,-1.0
396,16108,-1172,-524,-1.00,-1.0
398,19456,-2812,3724,-1.00,-1.0
400,16108,1016,-984,-1.00,-1.0
402,14820,-556,-488,-1.00,-1.0
403,17232,-40,2488,-1.00,-1.0
405,18404,-2376,4600,-1.00,-1.0
407,16260,-892,-1632,-1.00,-1.0
409,16260,1168,-2588,-1.00,-1.0
411,15952,1560,-376,-1.00,-1.0
413,15812,2616,-2736,-1.00,-1.0
415,14876,2696,-3416,-1.00,-1.0
417,16360,-408,-1284,-1.00,-1.0
419,13848,4252,-6008,-1.00,-1.0
423,16468,384,-2964,-1.00,-1.0
425,20556,-988,9484,-1.00,-1.0
427,15704,176,-2628,-1.00,-1.0
429,19712,-1884,5300,-1.00,-1.0
431,20592,-5508,12628,-1.00,-1.0
433,14932,1664,-5340,-1.00,-1.0
435,21032,-3956,8268,-1.00,-1.0
437,17920,-1324,-572,-1.00,-1.0
439,14948,2124,-8504,-1.00,-1.0
441,16468,2104,-1244,-1.00,-1.0
443,18440,-1388,5328,-1.00,-1.0
445,17128,-1380,4796,-1.00,-1.0
447,16220,-32,-2376,-1.00,-1.0
449,16736,-108,-2880,-1.00,-1.0
451,17944,600,536,-1.00,-1.0
453,16332,844,-168,-1.00,-1.0
457,17604,-712,4212,-1.00,-1.0
459,15872,196,-3348,-1.00,-1.0
461,16392,1692,-3352,-1.00,-1.0
463,18316,180,732,-1.00,-1.0
465,18548,-232,3772,-1.00,-1.0
467,16564,488,-1488,-1.00,-1.0
469,17428,-2948,3816,-1.00,-1.0
470,16048,-1228,-1428,-1.00,-1.0
472,14868,1404,-4880,-1.00,-1.0
474,19064,-1496,3468,-1.00,-1.0
476,19152,-1960,6500,-1.00,-1.0
478,15640,-580,-940,-1.00,-1.0
480,15812,432,-280,-1.00,-1.0
482,17480,-480,1436,-1.00,-1.0
484,16224,-156,844,-1.00,-1.0
486,16464,420,-3316,-1.00,-1.0
488,17216,-1200,580,-1.00,-1.0
492,16408,1724,72,-1.00,-1.0
494,16860,-1192,-784,-1.00,-1.0
496,17744,-2392,4628,-1.00,-1.0
498,16296,-1416,-1488,-1.00,-1.0
500,17788,-2464,1616,-1.00,-1.0
502,16216,852,-1884,-1.00,-1.0
504,15856,-784,3792,-1.00,-1.0
506,17748,-768,4256,-1.00,-1.0
508,16668,-1184,4868,-1.00,-1.0
510,16120,292,-2892,-1.00,-1.0
512,18176,328,-248,-1.00,-1.0
513,18580,-104,2168,-1.00,-1.0
516,15052,3260,-2696,-1.00,-1.0
518,15972,2340,-188,-1.00,-1.0
519,18568,-3820,4412,-1.00,-1.0
521,17176,-120,-2804,-1.00,-1.0
526,17460,-1232,940,-1.00,-1.0
528,17800,-656,3504,-1.00,-1.0
529,14940,-964,-1988,-1.00,-1.0
531,16612,-1332,-2776,-1.00,-1.0
533,18396,-2040,4232,-1.00,-1.0
535,17096,-296,504,-1.00,-1.0
537,14860,2176,-3712,-1.00,-1.0
539,17984,-1092,1136,-1.00,-1.0
541,19212,-3168,7676,-1.00,-1.0
543,14360,1488,-6096,-1.00,-1.0
