timestamp_ms,accel_x,accel_y,accel_z,voltage,soc
2,11040,784,-12700,-1.00,-1.0
4,20164,-2368,18588,-1.00,-1.0
5,17292,-140,-6860,-1.00,-1.0
11,23768,-292,15812,-1.00,-1.0
13,13808,7724,-22668,-1.00,-1.0
15,18120,0,13148,-1.00,-1.0
17,15788,-1552,-2052,-1.00,-1.0
19,16700,3440,8176,-1.00,-1.0
21,17528,852,-13484,-1.00,-1.0
23,19300,980,9968,-1.00,-1.0
25,13572,136,-18964,-1.00,-1.0
27,19448,4196,6120,-1.00,-1.0
29,18364,2072,-8232,-1.00,-1.0
31,18496,-1720,12540,-1.00,-1.0
33,14000,3340,-5140,-1.00,-1.0
35,19144,-5788,11604,-1.00,-1.0
37,21824,-4632,10052,-1.00,-1.0
39,14480,1872,-3256,-1.00,-1.0
41,13448,-3180,992,-1.00,-1.0
42,13656,524,1516,-1.00,-1.0
47,20936,-512,396,-1.00,-1.0
49,13324,536,-128,-1.00,-1.0
51,14060,-1968,4036,-1.00,-1.0
52,20508,-1792,10912,-1.00,-1.0
55,16240,2212,-8784,-1.00,-1.0
56,17824,-1512,340,-1.00,-1.0
58,17648,-1864,3316,-1.00,-1.0
60,19456,-2396,6852,-1.00,-1.0
62,17052,-1136,-276,-1.00,-1.0
64,13540,1520,-10544,-1.00,-1.0
66,18100,976,-324,-1.00,-1.0
68,22376,1076,1288,-1.00,-1.0
70,18192,5032,-3716,-1.00,-1.0
72,17324,2092,-6304,-1.00,-1.0
74,19084,-1380,14960,-1.00,-1.0
76,16320,-656,-4076,-1.00,-1.0
80,18940,-5676,2584,-1.00,-1.0
82,17916,792,4408,-1.00,-1.0
84,15932,4764,-10648,-1.00,-1.0
86,19504,1364,2164,-1.00,-1.0
88,18168,1640,-4796,-1.00,-1.0
90,20212,1120,9984,-1.00,-1.0
92,16820,2504,-3256,-1.00,-1.0
94,12524,4448,768,-1.00,-1.0
96,16628,-3596,13068,-1.00,-1.0
98,10876,480,-7100,-1.00,-1.0
100,20748,-5780,24648,-1.00,-1.0
101,13640,-1252,-11728,-1.00,-1.0
103,11544,1716,3496,-1.00,-1.0
105,17384,-5484,4808,-1.00,-1.0
107,23180,-4200,12684,-1.00,-1.0
109,13524,5276,-14988,-1.00,-1.0
111,14828,-4748,14160,-1.00,-1.0
115,19812,-3836,13496,-1.00,-1.0
117,16112,776,-12416,-1.00,-1.0
119,13452,-2732,2012,-1.00,-1.0
121,13912,4,-8036,-1.00,-1.0
123,24604,-3376,14572,-1.00,-1.0
125,18148,-940,-5316,-1.00,-1.0
127,14448,-5344,16852,-1.00,-1.0
129,10048,-1604,-4656,-1.00,-1.0
131,19464,-6420,22348,-1.00,-1.0
133,13000,-1912,-6684,-1.00,-1.0
135,12092,-772,3840,-1.00,-1.0
137,15484,-1600,-7920,-1.00,-1.0
139,25968,-8168,17804,-1.00,-1.0
141,14568,1404,-18972,-1.00,-1.0
143,11720,-812,6960,-1.00,-1.0
145,16600,2676,-11656,-1.00,-1.0
149,14932,1224,-9580,-1.00,-1.0
151,15388,-6152,18428,-1.00,-1.0
153,10748,488,-11728,-1.00,-1.0
155,21404,1524,14788,-1.00,-1.0
157,16960,-5044,-7916,-1.00,-1.0
159,12488,72,-2304,-1.00,-1.0
160,16108,884,-1276,-1.00,-1.0
162,17940,672,12836,-1.00,-1.0
164,15968,5296,-14376,-1.00,-1.0
166,16796,4916,-4052,-1.00,-1.0
168,18440,-1956,-10356,-1.00,-1.0
170,19192,3564,11056,-1.00,-1.0
172,15948,1712,-10356,-1.00,-1.0
174,19768,1516,11548,-1.00,-1.0
176,14044,1912,-9452,-1.00,-1.0
178,15656,1072,13424,-1.00,-1.0
182,19128,3484,2592,-1.00,-1.0
184,16980,-380,-9700,-1.00,-1.0
186,18816,-172,12612,-1.00,-1.0
188,15140,5368,-16532,-1.00,-1.0
190,18848,3916,5044,-1.00,-1.0
192,15940,620,-1448,-1.00,-1.0
194,17556,1796,16616,-1.00,-1.0
196,16092,5484,-13044,-1.00,-1.0
198,16712,6208,-520,-1.00,-1.0
200,15308,2160,-11200,-1.00,-1.0
202,20724,-148,22296,-1.00,-1.0
204,20984,-2600,5784,-1.00,-1.0
206,17576,7772,-6496,-1.00,-1.0
208,21176,-4896,6144,-1.00,-1.0
209,13452,780,-11040,-1.00,-1.0
211,27836,-10676,27924,-1.00,-1.0
216,16528,-1824,-6004,-1.00,-1.0
218,15032,2256,7132,-1.00,-1.0
219,25428,-3992,13532,-1.00,-1.0
222,16240,-292,-8708,-1.00,-1.0
223,12968,-880,9500,-1.00,-1.0
225,13012,1320,-10512,-1.00,-1.0
227,22072,-2044,16260,-1.00,-1.0
229,17456,-1248,-6304,-1.00,-1.0
231,16268,-888,9224,-1.00,-1.0
233,16208,-3776,-3596,-1.00,-1.0
235,22484,-6956,5708,-1.00,-1.0
237,15504,-2096,3116,-1.00,-1.0
239,10464,-4116,6920,-1.00,-1.0
241,12432,-372,-9512,-1.00,-1.0
243,24088,-7308,21836,-1.00,-1.0
247,13004,1636,-1688,-1.00,-1.0
249,17768,-5476,1472,-1.00,-1.0
251,23344,-6616,11436,-1.00,-1.0
253,14484,-1468,-3256,-1.00,-1.0
255,10520,-1708,5808,-1.00,-1.0
257,12960,-788,-9816,-1.00,-1.0
259,22508,-3920,11784,-1.00,-1.0
261,17116,-148,-7712,-1.00,-1.0
263,14652,3096,-4052,-1.00,-1.0
265,15544,736,-2540,-1.00,-1.0
267,20692,-6120,15840,-1.00,-1.0
268,14472,2024,-3320,-1.00,-1.0
271,14712,-4004,6632,-1.00,-1.0
273,13924,252,-15780,-1.00,-1.0
274,19640,2596,25376,-1.00,-1.0
276,17112,2048,-13340,-1.00,-1.0
280,16380,-2344,-6136,-1.00,-1.0
282,18648,4260,-2300,-1.00,-1.0
284,22772,-2276,1768,-1.00,-1.0
286,18780,-4304,8844,-1.00,-1.0
288,8904,3584,-11572,-1.00,-1.0
290,15488,-940,13456,-1.00,-1.0
292,18680,824,-12052,-1.00,-1.0
294,19968,4568,-740,-1.00,-1.0
296,20748,-4604,9928,-1.00,-1.0
298,16172,4988,4264,-1.00,-1.0
300,17440,-284,-708,-1.00,-1.0
302,18452,-2948,11396,-1.00,-1.0
304,9108,3192,-4436,-1.00,-1.0
306,17952,-1020,11920,-1.00,-1.0
308,21892,-1092,-9044,-1.00,-1.0
310,15932,6664,-8212,-1.00,-1.0
313,17896,1420,13484,-1.00,-1.0
315,17208,-48,232,-1.00,-1.0
317,15332,2056,-14528,-1.00,-1.0
319,19680,-2456,6372,-1.00,-1.0
321,17564,-960,2596,-1.00,-1.0
323,16184,-4808,16124,-1.00,-1.0
325,13484,-1488,144,-1.00,-1.0
327,12740,1200,1692,-1.00,-1.0
329,17052,-544,-12328,-1.00,-1.0
331,25228,-5588,18756,-1.00,-1.0
333,15892,-2096,-14732,-1.00,-1.0
335,15356,4788,-5852,-1.00,-1.0
337,18568,-3856,5416,-1.00,-1.0
339,16912,-1168,9424,-1.00,-1.0
341,13252,5880,-7728,-1.00,-1.0
343,19540,-1788,7180,-1.00,-1.0
347,19356,-2504,7928,-1.00,-1.0
349,17916,-1104,-180,-1.00,-1.0
351,12456,3968,-2908,-1.00,-1.0
353,15924,-988,-5304,-1.00,-1.0
355,22600,-5868,20424,-1.00,-1.0
357,11980,3176,-24944,-1.00,-1.0
359,16996,3764,-1596,-1.00,-1.0
360,19280,-3368,5052,-1.00,-1.0
363,16800,1428,11392,-1.00,-1.0
364,14936,3084,-3440,-1.00,-1.0
366,15304,980,-5032,-1.00,-1.0
368,15732,-5052,8444,-1.00,-1.0
370,18168,1292,6976,-1.00,-1.0
372,17732,1672,-5784,-1.00,-1.0
374,14004,2432,1624,-1.00,-1.0
376,13160,604,-2972,-1.00,-1.0
380,22408,1980,-10796,-1.00,-1.0
382,17200,1044,2852,-1.00,-1.0
384,13932,-5168,2160,-1.00,-1.0
386,16696,2704,3036,-1.00,-1.0
388,19684,1052,-9988,-1.00,-1.0
390,18228,668,6552,-1.00,-1.0
392,11664,836,-4380,-1.00,-1.0
