timestamp_ms,accel_x,accel_y,accel_z,voltage,soc
335,16996,-56,428,-1.00,-1.0
337,17028,64,612,-1.00,-1.0
339,17032,-56,520,-1.00,-1.0
341,16992,-72,620,-1.00,-1.0
343,16912,-28,548,-1.00,-1.0
345,16884,-32,580,-1.00,-1.0
349,17044,-72,636,-1.00,-1.0
351,16976,-48,576,-1.00,-1.0
353,17072,-16,652,-1.00,-1.0
355,16972,44,564,-1.00,-1.0
357,16964,-12,604,-1.00,-1.0
359,16968,60,644,-1.00,-1.0
361,17036,-40,688,-1.00,-1.0
363,16932,-28,560,-1.00,-1.0
365,16940,-76,420,-1.00,-1.0
367,16988,-16,664,-1.00,-1.0
369,16992,4,648,-1.00,-1.0
370,16992,-44,460,-1.00,-1.0
372,16988,-76,600,-1.00,-1.0
374,16924,-40,676,-1.00,-1.0
376,16940,-52,588,-1.00,-1.0
378,16996,24,632,-1.00,-1.0
380,17004,32,568,-1.00,-1.0
382,16920,28,652,-1.00,-1.0
386,17044,12,580,-1.00,-1.0
388,16940,-40,716,-1.00,-1.0
390,16940,60,556,-1.00,-1.0
392,17064,-80,480,-1.00,-1.0
394,17004,-88,556,-1.00,-1.0
396,17012,16,720,-1.00,-1.0
398,16952,4,624,-1.00,-1.0
400,16992,-32,652,-1.00,-1.0
402,17020,-8,760,-1.00,-1.0
404,16968,-36,740,-1.00,-1.0
406,16972,-20,540,-1.00,-1.0
408,16944,-60,704,-1.00,-1.0
410,17000,-16,744,-1.00,-1.0
412,16964,24,496,-1.00,-1.0
414,17072,36,712,-1.00,-1.0
415,16944,-36,684,-1.00,-1.0
417,17028,-48,512,-1.00,-1.0
419,16992,-32,588,-1.00,-1.0
423,16920,-8,708,-1.00,-1.0
425,16956,100,588,-1.00,-1.0
427,16932,68,612,-1.00,-1.0
429,16996,44,596,-1.00,-1.0
431,17072,44,612,-1.00,-1.0
433,17040,8,736,-1.00,-1.0
435,16980,40,624,-1.00,-1.0
437,17056,-36,708,-1.00,-1.0
439,16948,-48,596,-1.00,-1.0
441,16968,32,600,-1.00,-1.0
443,17032,-156,660,-1.00,-1.0
445,17092,-64,680,-1.00,-1.0
447,16836,24,664,-1.00,-1.0
449,16980,-36,688,-1.00,-1.0
451,16932,0,556,-1.00,-1.0
453,16964,32,596,-1.00,-1.0
454,17004,40,700,-1.00,-1.0
456,16964,-52,636,-1.00,-1.0
461,16964,48,536,-1.00,-1.0
463,17000,28,676,-1.00,-1.0
464,17040,-28,680,-1.00,-1.0
466,17036,24,720,-1.00,-1.0
468,17048,-60,564,-1.00,-1.0
470,16988,-28,716,-1.00,-1.0
472,16892,4,664,-1.00,-1.0
474,17028,-28,512,-1.00,-1.0
476,17016,12,572,-1.00,-1.0
478,16960,-24,648,-1.00,-1.0
480,16928,88,628,-1.00,-1.0
482,16864,12,720,-1.00,-1.0
484,16976,48,496,-1.00,-1.0
486,17044,-4,596,-1.00,-1.0
488,17040,-32,632,-1.00,-1.0
490,16912,-104,644,-1.00,-1.0
492,17020,-20,628,-1.00,-1.0
494,16980,-32,776,-1.00,-1.0
498,17020,-52,512,-1.00,-1.0
500,17044,12,600,-1.00,-1.0
502,16896,-64,716,-1.00,-1.0
504,17040,84,648,-1.00,-1.0
506,17016,72,684,-1.00,-1.0
508,17040,4,604,-1.00,-1.0
509,17036,-20,564,-1.00,-1.0
511,17012,32,592,-1.00,-1.0
513,17000,-48,548,-1.00,-1.0
515,16996,-40,580,-1.00,-1.0
517,16984,-24,600,-1.00,-1.0
519,17028,-76,760,-1.00,-1.0
521,16984,-4,676,-1.00,-1.0
523,16980,-40,540,-1.00,-1.0
525,17040,-60,580,-1.00,-1.0
527,16976,-48,532,-1.00,-1.0
529,16908,12,712,-1.00,-1.0
531,16940,-88,564,-1.00,-1.0
535,17016,-8,588,-1.00,-1.0
537,16996,20,668,-1.00,-1.0
539,17000,-92,656,-1.00,-1.0
541,16980,-92,812,-1.00,-1.0
543,16948,-20,628,-1.00,-1.0
545,16992,76,612,-1.00,-1.0
547,17004,-100,628,-1.00,-1.0
548,16948,4,648,-1.00,-1.0
550,16860,0,564,-1.00,-1.0
552,16880,48,616,-1.00,-1.0
554,16920,-44,552,-1.00,-1.0
556,17008,-16,564,-1.00,-1.0
558,17000,36,676,-1.00,-1.0
560,17024,32,528,-1.00,-1.0
562,17016,-4,612,-1.00,-1.0
564,17060,12,536,-1.00,-1.0
566,17024,-32,600,-1.00,-1.0
568,16964,-12,620,-1.00,-1.0
572,17024,44,632,-1.00,-1.0
574,16912,4,536,-1.00,-1.0
576,16952,-36,696,-1.00,-1.0
578,16992,-28,624,-1.00,-1.0
580,16908,-80,548,-1.00,-1.0
582,16956,60,548,-1.00,-1.0
584,16956,16,608,-1.00,-1.0
586,17004,20,616,-1.00,-1.0
588,16972,20,644,-1.00,-1.0
590,16952,4,584,-1.00,-1.0
592,17020,-24,536,-1.00,-1.0
593,17000,16,712,-1.00,-1.0
595,16996,-16,672,-1.00,-1.0
597,16996,8,684,-1.00,-1.0
599,16948,-32,704,-1.00,-1.0
601,16916,-40,520,-1.00,-1.0
603,17004,36,548,-1.00,-1.0
605,16976,28,584,-1.00,-1.0
609,17012,84,748,-1.00,-1.0
611,16972,28,632,-1.00,-1.0
613,16988,-28,608,-1.00,-1.0
615,16936,-120,632,-1.00,-1.0
617,16948,104,600,-1.00,-1.0
619,17004,-64,652,-1.00,-1.0
621,17100,-12,556,-1.00,-1.0
623,17000,-36,684,-1.00,-1.0
625,17132,-24,704,-1.00,-1.0
627,16936,16,612,-1.00,-1.0
629,16920,24,660,-1.00,-1.0
630,17032,32,536,-1.00,-1.0
632,16972,-76,596,-1.00,-1.0
634,17028,8,652,-1.00,-1.0
636,17028,44,632,-1.00,-1.0
638,17052,60,796,-1.00,-1.0
640,17032,-76,580,-1.00,-1.0
642,17028,-36,568,-1.00,-1.0
646,16960,-16,724,-1.00,-1.0
648,17048,-32,528,-1.00,-1.0
650,16980,-52,696,-1.00,-1.0
652,16928,-28,728,-1.00,-1.0
654,17044,84,512,-1.00,-1.0
656,16956,0,592,-1.00,-1.0
658,16992,48,576,-1.00,-1.0
660,16948,16,652,-1.00,-1.0
662,16876,16,616,-1.00,-1.0
664,16976,-68,524,-1.00,-1.0
666,16960,-60,656,-1.00,-1.0
668,17048,28,692,-1.00,-1.0
670,17016,-4,528,-1.00,-1.0
672,17016,16,692,-1.00,-1.0
674,16964,-24,576,-1.00,-1.0
675,16996,-80,636,-1.00,-1.0
677,16988,-148,672,-1.00,-1.0
679,17012,-188,724,-1.00,-1.0
683,17040,40,664,-1.00,-1.0
685,16980,92,508,-1.00,-1.0
687,17016,36,648,-1.00,-1.0
689,16920,24,564,-1.00,-1.0
691,16960,24,660,-1.00,-1.0
693,17036,-60,552,-1.00,-1.0
695,16940,-16,512,-1.00,-1.0
697,16992,-16,444,-1.00,-1.0
699,16984,56,548,-1.00,-1.0
701,16956,-60,536,-1.00,-1.0
703,16996,36,520,-1.00,-1.0
705,16968,52,728,-1.00,-1.0
707,16896,56,560,-1.00,-1.0
709,16956,-100,572,-1.00,-1.0
711,16956,-12,536,-1.00,-1.0
713,16936,28,564,-1.00,-1.0
714,17040,36,564,-1.00,-1.0
716,17004,-76,628,-1.00,-1.0
721,17000,-32,632,-1.00,-1.0
723,16972,0,668,-1.00,-1.0
724,16956,-80,592,-1.00,-1.0
726,16928,20,624,-1.00,-1.0
728,17024,-36,532,-1.00,-1.0
730,17012,60,676,-1.00,-1.0
732,16980,24,660,-1.00,-1.0
734,17084,24,672,-1.00,-1.0
736,17012,-132,612,-1.00,-1.0
738,17052,52,612,-1.00,-1.0
740,16964,12,688,-1.00,-1.0
742,17016,-84,536,-1.00,-1.0
744,17072,60,652,-1.00,-1.0
746,17100,32,672,-1.00,-1.0
748,17072,52,544,-1.00,-1.0
750,17036,56,604,-1.00,-1.0
752,17100,-16,572,-1.00,-1.0
753,16992,28,548,-1.00,-1.0
758,17064,12,728,-1.00,-1.0
760,17012,48,624,-1.00,-1.0
762,17052,80,616,-1.00,-1.0
763,17072,-44,540,-1.00,-1.0
766,16920,-4,656,-1.00,-1.0
768,17004,-92,740,-1.00,-1.0
769,17020,8,816,-1.00,-1.0
771,16932,-32,576,-1.00,-1.0
773,16916,-20,648,-1.00,-1.0
775,16960,80,656,-1.00,-1.0
777,17008,-8,608,-1.00,-1.0
779,17080,-64,668,-1.00,-1.0
781,16968,-60,444,-1.00,-1.0
783,16924,-8,488,-1.00,-1.0
785,16980,-20,608,-1.00,-1.0
787,16984,-60,664,-1.00,-1.0
789,16964,120,400,-1.00,-1.0
791,17072,8,492,-1.00,-1.0
795,17040,-72,720,-1.00,-1.0
797,16948,32,520,-1.00,-1.0
799,16928,-52,616,-1.00,-1.0
801,17060,-40,740,-1.00,-1.0
803,17044,16,676,-1.00,-1.0
805,16956,0,576,-1.00,-1.0
807,16996,0,616,-1.00,-1.0
808,16976,108,764,-1.00,-1.0
810,17044,40,636,-1.00,-1.0
812,17044,-20,604,-1.00,-1.0
814,16992,-72,668,-1.00,-1.0
816,16948,-4,512,-1.00,-1.0
818,16912,-36,608,-1.00,-1.0
820,17012,72,564,-1.00,-1.0
822,17092,-4,612,-1.00,-1.0
824,16940,-16,548,-1.00,-1.0
826,16924,28,596,-1.00,-1.0
828,17024,24,632,-1.00,-1.0
832,17004,-80,696,-1.00,-1.0
834,17020,8,752,-1.00,-1.0
836,17012,120,584,-1.00,-1.0
838,16964,-20,476,-1.00,-1.0
840,17036,-52,492,-1.00,-1.0
842,16952,4,576,-1.00,-1.0
844,17044,144,544,-1.00,-1.0
846,17008,60,624,-1.00,-1.0
847,17028,24,680,-1.00,-1.0
849,16944,28,744,-1.00,-1.0
851,17044,-48,612,-1.00,-1.0
853,16988,-64,592,-1.00,-1.0
855,17060,-28,732,-1.00,-1.0
857,16924,84,664,-1.00,-1.0
859,17036,-24,512,-1.00,-1.0
861,17084,-24,644,-1.00,-1.0
863,17040,-40,636,-1.00,-1.0
865,17024,40,684,-1.00,-1.0
869,16960,-76,688,-1.00,-1.0
871,17000,-100,608,-1.00,-1.0
873,17000,0,584,-1.00,-1.0
875,16988,-100,788,-1.00,-1.0
877,16920,-76,608,-1.00,-1.0
879,17008,48,576,-1.00,-1.0
881,16956,-56,816,-1.00,-1.0
883,16952,8,616,-1.00,-1.0
885,17048,72,584,-1.00,-1.0
887,16980,20,544,-1.00,-1.0
889,16952,76,832,-1.00,-1.0
890,16964,24,736,-1.00,-1.0
892,16912,32,468,-1.00,-1.0
894,16924,-20,596,-1.00,-1.0
896,17008,24,736,-1.00,-1.0
898,16940,32,616,-1.00,-1.0
900,16992,64,616,-1.00,-1.0
902,16952,-12,608,-1.00,-1.0
906,16976,-12,608,-1.00,-1.0
908,17008,20,572,-1.00,-1.0
910,16996,-76,504,-1.00,-1.0
912,16992,-76,668,-1.00,-1.0
914,16992,-20,724,-1.00,-1.0
916,16924,84,464,-1.00,-1.0
918,17168,96,620,-1.00,-1.0
920,16976,-40,592,-1.00,-1.0
922,17012,12,720,-1.00,-1.0
924,17012,16,612,-1.00,-1.0
926,16952,-48,632,-1.00,-1.0
927,17032,60,728,-1.00,-1.0
929,17028,-40,680,-1.00,-1.0
931,16864,60,632,-1.00,-1.0
933,16932,8,620,-1.00,-1.0
935,16960,0,632,-1.00,-1.0
937,17040,24,584,-1.00,-1.0
939,16960,-52,748,-1.00,-1.0
943,16936,16,540,-1.00,-1.0
945,17008,-76,768,-1.00,-1.0
947,16988,-16,672,-1.00,-1.0
949,16976,-12,644,-1.00,-1.0
951,16964,-56,628,-1.00,-1.0
953,16988,40,712,-1.00,-1.0
955,17048,36,580,-1.00,-1.0
957,17032,-40,508,-1.00,-1.0
959,17008,8,624,-1.00,-1.0
961,16940,60,568,-1.00,-1.0
963,17092,-32,620,-1.00,-1.0
964,16992,4,552,-1.00,-1.0
966,17028,76,676,-1.00,-1.0
968,17048,-12,848,-1.00,-1.0
970,16976,-48,612,-1.00,-1.0
972,16980,-40,668,-1.00,-1.0
974,16968,32,512,-1.00,-1.0
976,16964,8,660,-1.00,-1.0
980,16976,36,840,-1.00,-1.0
982,17004,88,484,-1.00,-1.0
984,16996,-100,592,-1.00,-1.0
986,17012,-32,808,-1.00,-1.0
988,16964,0,716,-1.00,-1.0
990,17028,72,764,-1.00,-1.0
992,17056,0,596,-1.00,-1.0
994,17048,8,672,-1.00,-1.0
996,16980,20,576,-1.00,-1.0
998,16980,20,552,-1.00,-1.0
1000,17040,-40,652,-1.00,-1.0
1002,17100,-8,600,-1.00,-1.0
1004,17068,28,628,-1.00,-1.0
1006,17016,44,592,-1.00,-1.0
1008,16972,16,556,-1.00,-1.0
1009,16988,-124,548,-1.00,-1.0
1011,16920,0,484,-1.00,-1.0
1013,17020,-16,644,-1.00,-1.0
1018,16996,-20,800,-1.00,-1.0
1019,16972,52,640,-1.00,-1.0
1021,16956,-92,720,-1.00,-1.0
1023,16916,-84,744,-1.00,-1.0
1025,16952,-168,680,-1.00,-1.0
1027,16980,-56,608,-1.00,-1.0
1029,16984,32,744,-1.00,-1.0
1031,16936,-44,500,-1.00,-1.0
1033,16956,-4,440,-1.00,-1.0
1035,16956,56,696,-1.00,-1.0
1037,16984,-24,680,-1.00,-1.0
1039,16920,-40,744,-1.00,-1.0
1041,16920,24,768,-1.00,-1.0
1043,17076,-52,700,-1.00,-1.0
1045,16972,32,688,-1.00,-1.0
1047,17032,-12,576,-1.00,-1.0
1049,16960,40,520,-1.00,-1.0
1053,17004,-16,664,-1.00,-1.0
1055,17008,-92,584,-1.00,-1.0
1057,16980,76,660,-1.00,-1.0
1059,16956,-20,636,-1.00,-1.0
1061,16984,-60,484,-1.00,-1.0
1063,16912,-56,600,-1.00,-1.0
1064,16952,48,660,-1.00,-1.0
1066,16952,-80,588,-1.00,-1.0
1068,17024,-16,584,-1.00,-1.0
1070,17088,-52,624,-1.00,-1.0
1072,16976,-100,652,-1.00,-1.0
1074,17016,80,576,-1.00,-1.0
1076,17040,52,608,-1.00,-1.0
1078,16964,100,632,-1.00,-1.0
1080,16972,64,640,-1.00,-1.0
