timestamp_ms,accel_x,accel_y,accel_z,voltage,soc
758,16948,-28,592,-1.00,-1.0
760,17000,-44,604,-1.00,-1.0
762,17012,32,492,-1.00,-1.0
764,16992,4,444,-1.00,-1.0
766,17044,-44,668,-1.00,-1.0
768,16996,-128,624,-1.00,-1.0
770,17080,-120,536,-1.00,-1.0
772,16936,-100,536,-1.00,-1.0
774,17068,-16,652,-1.00,-1.0
775,17004,16,496,-1.00,-1.0
777,17000,-60,416,-1.00,-1.0
779,16936,-16,604,-1.00,-1.0
781,17028,-116,556,-1.00,-1.0
783,17024,-136,640,-1.00,-1.0
785,16944,-20,496,-1.00,-1.0
789,17056,72,524,-1.00,-1.0
791,17056,-16,644,-1.00,-1.0
793,17044,-64,620,-1.00,-1.0
795,17004,-20,684,-1.00,-1.0
797,17060,24,572,-1.00,-1.0
799,16972,-172,632,-1.00,-1.0
801,16988,-72,616,-1.00,-1.0
803,17000,-60,600,-1.00,-1.0
805,17088,-52,664,-1.00,-1.0
807,17024,-72,596,-1.00,-1.0
809,17040,28,488,-1.00,-1.0
811,16968,-92,504,-1.00,-1.0
813,17024,-28,572,-1.00,-1.0
815,17020,-96,548,-1.00,-1.0
817,16920,36,320,-1.00,-1.0
819,17048,24,496,-1.00,-1.0
820,17036,-64,704,-1.00,-1.0
822,17000,-12,520,-1.00,-1.0
827,16988,-64,620,-1.00,-1.0
829,16928,-20,680,-1.00,-1.0
830,17100,-92,444,-1.00,-1.0
832,16992,16,676,-1.00,-1.0
834,17056,0,604,-1.00,-1.0
836,17076,0,616,-1.00,-1.0
838,17004,-72,532,-1.00,-1.0
840,17012,36,656,-1.00,-1.0
842,16976,40,504,-1.00,-1.0
844,17008,-44,596,-1.00,-1.0
846,16972,-12,712,-1.00,-1.0
848,16996,-40,652,-1.00,-1.0
850,17016,-40,664,-1.00,-1.0
852,17020,-48,720,-1.00,-1.0
854,16940,-64,548,-1.00,-1.0
856,17028,-16,572,-1.00,-1.0
858,17060,12,516,-1.00,-1.0
859,17028,28,680,-1.00,-1.0
864,16912,32,624,-1.00,-1.0
866,17000,-108,512,-1.00,-1.0
868,17012,56,536,-1.00,-1.0
869,17028,-92,508,-1.00,-1.0
872,16952,8,644,-1.00,-1.0
874,16916,-104,552,-1.00,-1.0
875,16992,8,620,-1.00,-1.0
877,17008,-24,408,-1.00,-1.0
879,17012,-20,680,-1.00,-1.0
881,17036,-12,728,-1.00,-1.0
883,17036,-92,536,-1.00,-1.0
885,17120,-120,472,-1.00,-1.0
887,17048,-76,396,-1.00,-1.0
889,17020,-84,488,-1.00,-1.0
891,16916,-32,624,-1.00,-1.0
893,16896,-28,576,-1.00,-1.0
895,16952,-140,536,-1.00,-1.0
897,17012,48,456,-1.00,-1.0
901,16992,-44,612,-1.00,-1.0
903,17044,-132,608,-1.00,-1.0
905,17032,-48,664,-1.00,-1.0
907,17004,0,580,-1.00,-1.0
909,17068,-8,548,-1.00,-1.0
911,17096,-76,460,-1.00,-1.0
912,16980,-16,508,-1.00,-1.0
914,16984,20,560,-1.00,-1.0
916,16960,68,584,-1.00,-1.0
918,16992,-80,556,-1.00,-1.0
920,16956,-180,580,-1.00,-1.0
922,16992,-88,596,-1.00,-1.0
924,17040,-32,624,-1.00,-1.0
926,17108,-108,752,-1.00,-1.0
928,16932,-136,720,-1.00,-1.0
930,17000,56,492,-1.00,-1.0
932,17096,24,536,-1.00,-1.0
936,17068,0,484,-1.00,-1.0
938,16984,-52,612,-1.00,-1.0
940,16900,12,500,-1.00,-1.0
942,17032,88,528,-1.00,-1.0
943,17052,-40,504,-1.00,-1.0
946,16960,-20,424,-1.00,-1.0
948,17036,100,512,-1.00,-1.0
949,17016,32,684,-1.00,-1.0
951,16964,-28,464,-1.00,-1.0
953,17028,-132,624,-1.00,-1.0
955,16980,-20,412,-1.00,-1.0
957,16960,20,592,-1.00,-1.0
959,17020,88,596,-1.00,-1.0
961,16976,-36,460,-1.00,-1.0
963,16944,-76,564,-1.00,-1.0
965,17068,-88,600,-1.00,-1.0
967,16952,-28,596,-1.00,-1.0
969,16976,-52,432,-1.00,-1.0
973,16932,-76,584,-1.00,-1.0
975,17008,60,544,-1.00,-1.0
977,17044,-32,616,-1.00,-1.0
979,17000,-68,460,-1.00,-1.0
981,16976,-40,628,-1.00,-1.0
983,17040,-68,592,-1.00,-1.0
985,16996,52,484,-1.00,-1.0
987,17000,64,576,-1.00,-1.0
989,17020,-36,564,-1.00,-1.0
991,16956,-72,564,-1.00,-1.0
993,16928,-100,592,-1.00,-1.0
994,16908,-56,344,-1.00,-1.0
996,17000,68,652,-1.00,-1.0
998,16988,-96,648,-1.00,-1.0
1000,17008,-56,540,-1.00,-1.0
1002,17004,-92,720,-1.00,-1.0
1004,17000,-84,532,-1.00,-1.0
1006,16992,-72,640,-1.00,-1.0
1010,16940,-32,512,-1.00,-1.0
1012,16944,-12,680,-1.00,-1.0
1014,16960,-56,568,-1.00,-1.0
1016,16968,8,624,-1.00,-1.0
1018,17000,-52,604,-1.00,-1.0
1020,16984,16,672,-1.00,-1.0
1022,17000,-16,660,-1.00,-1.0
1024,17020,36,656,-1.00,-1.0
1026,17040,-8,564,-1.00,-1.0
1028,16960,-68,540,-1.00,-1.0
1030,17020,-48,492,-1.00,-1.0
1032,16972,-4,704,-1.00,-1.0
1034,17004,-20,640,-1.00,-1.0
1036,16944,-52,704,-1.00,-1.0
1038,17092,-40,472,-1.00,-1.0
1039,16940,-52,664,-1.00,-1.0
1041,16932,4,684,-1.00,-1.0
1046,16988,-60,528,-1.00,-1.0
1048,17080,-16,552,-1.00,-1.0
1049,17036,-36,644,-1.00,-1.0
1051,16960,12,620,-1.00,-1.0
1053,16924,-16,624,-1.00,-1.0
1055,16900,-48,548,-1.00,-1.0
1057,16916,-84,772,-1.00,-1.0
1059,17136,-100,656,-1.00,-1.0
1061,16992,-68,552,-1.00,-1.0
1063,16924,-40,584,-1.00,-1.0
1065,16960,-92,740,-1.00,-1.0
1067,16996,-124,708,-1.00,-1.0
1069,16964,0,572,-1.00,-1.0
1071,17064,-20,512,-1.00,-1.0
1073,17064,24,652,-1.00,-1.0
1075,16968,96,560,-1.00,-1.0
1077,16900,68,648,-1.00,-1.0
1081,17064,48,512,-1.00,-1.0
1083,16992,-20,596,-1.00,-1.0
1085,17016,-16,552,-1.00,-1.0
1087,17048,16,608,-1.00,-1.0
1089,16968,-28,644,-1.00,-1.0
1091,17000,-8,576,-1.00,-1.0
1093,17004,-124,544,-1.00,-1.0
1095,16956,-52,576,-1.00,-1.0
1097,17000,12,660,-1.00,-1.0
1099,17008,-4,620,-1.00,-1.0
1101,16996,60,504,-1.00,-1.0
1102,17044,-32,572,-1.00,-1.0
1104,16940,-52,592,-1.00,-1.0
1106,16940,-16,708,-1.00,-1.0
1108,16996,-52,648,-1.00,-1.0
1110,16968,20,492,-1.00,-1.0
1112,17008,-36,500,-1.00,-1.0
1114,17080,-40,528,-1.00,-1.0
1118,17096,-80,592,-1.00,-1.0
1120,16988,-24,596,-1.00,-1.0
1122,16972,-8,632,-1.00,-1.0
1124,17004,52,552,-1.00,-1.0
1126,16940,-40,476,-1.00,-1.0
1128,16956,60,696,-1.00,-1.0
1130,17032,-28,580,-1.00,-1.0
1132,16932,40,568,-1.00,-1.0
1134,17008,24,528,-1.00,-1.0
1136,16980,-44,560,-1.00,-1.0
1138,16988,-64,608,-1.00,-1.0
1140,17072,28,496,-1.00,-1.0
1141,16980,-20,580,-1.00,-1.0
1143,17008,-16,536,-1.00,-1.0
1145,16968,-104,660,-1.00,-1.0
1147,17032,40,548,-1.00,-1.0
1149,16976,-72,492,-1.00,-1.0
1153,17040,-96,500,-1.00,-1.0
1155,17064,-28,420,-1.00,-1.0
1157,17008,4,508,-1.00,-1.0
1159,17012,-68,564,-1.00,-1.0
1161,16968,36,512,-1.00,-1.0
1163,17064,-36,560,-1.00,-1.0
1165,16988,20,688,-1.00,-1.0
1167,16948,-48,696,-1.00,-1.0
1169,17016,-36,636,-1.00,-1.0
1171,17112,52,684,-1.00,-1.0
1173,16972,-24,744,-1.00,-1.0
1175,16972,-4,684,-1.00,-1.0
1177,16948,-36,556,-1.00,-1.0
1179,16940,-52,608,-1.00,-1.0
1181,17016,12,496,-1.00,-1.0
1183,16940,-100,604,-1.00,-1.0
1184,17080,-48,640,-1.00,-1.0
1189,17004,-28,648,-1.00,-1.0
1191,16916,52,604,-1.00,-1.0
1192,17048,-28,460,-1.00,-1.0
1194,17084,-40,492,-1.00,-1.0
1196,17072,-4,580,-1.00,-1.0
1198,16996,-60,492,-1.00,-1.0
1200,16968,0,620,-1.00,-1.0
1202,16940,-24,548,-1.00,-1.0
1204,16936,-92,592,-1.00,-1.0
1206,16964,-12,696,-1.00,-1.0
1208,17004,-20,596,-1.00,-1.0
1210,16956,0,584,-1.00,-1.0
1212,16976,-40,664,-1.00,-1.0
1214,17008,40,588,-1.00,-1.0
1216,16944,-52,572,-1.00,-1.0
1218,16968,-20,492,-1.00,-1.0
1220,16960,-52,548,-1.00,-1.0
1222,16992,116,616,-1.00,-1.0
1226,17072,40,476,-1.00,-1.0
1228,16936,48,512,-1.00,-1.0
1229,17072,36,664,-1.00,-1.0
1231,17020,-52,656,-1.00,-1.0
1233,16992,-64,596,-1.00,-1.0
1235,16980,-32,680,-1.00,-1.0
1237,16960,0,576,-1.00,-1.0
1239,16956,-8,692,-1.00,-1.0
1241,16928,-72,608,-1.00,-1.0
1243,17132,-88,688,-1.00,-1.0
1245,17032,72,432,-1.00,-1.0
1247,17044,4,684,-1.00,-1.0
1249,16988,-12,684,-1.00,-1.0
1251,16952,-68,704,-1.00,-1.0
1253,16956,16,448,-1.00,-1.0
1255,17068,-36,516,-1.00,-1.0
1257,16996,-112,660,-1.00,-1.0
1261,17044,-16,552,-1.00,-1.0
1263,16984,100,660,-1.00,-1.0
1265,16964,8,636,-1.00,-1.0
1267,17028,-28,504,-1.00,-1.0
1269,17036,-44,532,-1.00,-1.0
1271,17128,-112,528,-1.00,-1.0
1272,16988,124,556,-1.00,-1.0
1274,16864,16,472,-1.00,-1.0
1276,16992,-56,460,-1.00,-1.0
1278,17060,64,628,-1.00,-1.0
1280,17080,-80,612,-1.00,-1.0
1282,16988,-52,580,-1.00,-1.0
1284,16924,0,648,-1.00,-1.0
1286,17076,-72,596,-1.00,-1.0
1288,17044,-116,668,-1.00,-1.0
1290,17044,-64,552,-1.00,-1.0
1292,17068,-104,660,-1.00,-1.0
1296,17032,100,572,-1.00,-1.0
1298,16936,-84,560,-1.00,-1.0
1300,17028,-40,640,-1.00,-1.0
1302,16948,40,632,-1.00,-1.0
1304,17012,-36,568,-1.00,-1.0
1306,16976,-12,624,-1.00,-1.0
1308,17040,8,524,-1.00,-1.0
1310,16980,-108,580,-1.00,-1.0
1312,16992,-104,524,-1.00,-1.0
1314,16952,-92,564,-1.00,-1.0
1316,17096,-20,576,-1.00,-1.0
1317,16972,-100,576,-1.00,-1.0
1319,17024,12,572,-1.00,-1.0
1321,17044,-52,644,-1.00,-1.0
1323,16940,-28,468,-1.00,-1.0
1325,16996,-36,696,-1.00,-1.0
1327,16976,68,600,-1.00,-1.0
1331,16972,-32,728,-1.00,-1.0
1333,17028,-56,608,-1.00,-1.0
1335,16992,-8,560,-1.00,-1.0
1337,17000,-24,548,-1.00,-1.0
1339,16880,-108,480,-1.00,-1.0
1341,17032,-16,504,-1.00,-1.0
1343,17024,16,600,-1.00,-1.0
1345,17000,0,568,-1.00,-1.0
1347,17024,76,684,-1.00,-1.0
1349,16952,56,716,-1.00,-1.0
1351,16972,-12,564,-1.00,-1.0
1353,16968,-64,632,-1.00,-1.0
1355,17000,44,528,-1.00,-1.0
1357,17028,24,572,-1.00,-1.0
1359,17008,48,644,-1.00,-1.0
1361,17028,-16,552,-1.00,-1.0
1362,16976,-76,648,-1.00,-1.0
1364,16996,-4,572,-1.00,-1.0
1369,17088,-88,568,-1.00,-1.0
1370,17012,8,556,-1.00,-1.0
1372,17160,-24,508,-1.00,-1.0
1374,17020,-16,604,-1.00,-1.0
1376,17008,-76,520,-1.00,-1.0
1378,16960,-60,484,-1.00,-1.0
1380,17020,56,452,-1.00,-1.0
1382,16952,-52,680,-1.00,-1.0
1384,16980,-8,728,-1.00,-1.0
1386,17088,-52,696,-1.00,-1.0
1388,16960,48,608,-1.00,-1.0
1390,16904,-64,704,-1.00,-1.0
1392,16884,-48,628,-1.00,-1.0
1394,16948,36,636,-1.00,-1.0
1396,16936,88,760,-1.00,-1.0
1398,17000,-28,664,-1.00,-1.0
1400,17004,24,544,-1.00,-1.0
1404,16948,44,396,-1.00,-1.0
1406,17024,-40,644,-1.00,-1.0
1408,17020,-92,568,-1.00,-1.0
1410,17008,-16,648,-1.00,-1.0
1412,17060,-12,500,-1.00,-1.0
1414,16964,24,504,-1.00,-1.0
1415,16992,-104,540,-1.00,-1.0
1417,17100,76,536,-1.00,-1.0
1419,17004,40,628,-1.00,-1.0
1421,17032,-24,408,-1.00,-1.0
1423,16900,-20,696,-1.00,-1.0
1425,17000,-96,556,-1.00,-1.0
1427,16964,-128,660,-1.00,-1.0
1429,16928,12,536,-1.00,-1.0
1431,16976,-16,616,-1.00,-1.0
1433,16864,-80,548,-1.00,-1.0
1435,17000,-8,580,-1.00,-1.0
1439,16972,40,668,-1.00,-1.0
1441,17116,-72,564,-1.00,-1.0
1443,16960,24,636,-1.00,-1.0
