timestamp_ms,accel_x,accel_y,accel_z,voltage,soc
2,16980,-76,512,-1.00,-1.0
4,17016,68,556,-1.00,-1.0
6,16968,-8,688,-1.00,-1.0
11,16976,-4,616,-1.00,-1.0
13,17048,12,500,-1.00,-1.0
15,17020,-52,564,-1.00,-1.0
17,17052,-60,484,-1.00,-1.0
19,16940,-48,568,-1.00,-1.0
21,17000,-120,556,-1.00,-1.0
23,17024,56,532,-1.00,-1.0
25,17032,-136,536,-1.00,-1.0
27,16940,-104,620,-1.00,-1.0
29,17020,4,468,-1.00,-1.0
31,17040,-8,444,-1.00,-1.0
33,17016,12,616,-1.00,-1.0
35,17020,12,652,-1.00,-1.0
37,16964,12,512,-1.00,-1.0
39,17016,52,616,-1.00,-1.0
41,17000,-124,588,-1.00,-1.0
43,16992,-28,612,-1.00,-1.0
44,16976,-28,604,-1.00,-1.0
46,17004,-60,492,-1.00,-1.0
50,17012,-56,448,-1.00,-1.0
52,16920,-28,632,-1.00,-1.0
54,16856,-68,560,-1.00,-1.0
56,17004,28,616,-1.00,-1.0
58,17008,-16,556,-1.00,-1.0
60,16976,-76,500,-1.00,-1.0
62,16956,-84,504,-1.00,-1.0
64,17024,16,508,-1.00,-1.0
66,16960,-52,512,-1.00,-1.0
68,16956,48,504,-1.00,-1.0
70,17008,12,552,-1.00,-1.0
72,16936,72,512,-1.00,-1.0
74,17024,-52,556,-1.00,-1.0
76,17012,-64,564,-1.00,-1.0
78,17072,12,640,-1.00,-1.0
80,16960,-124,548,-1.00,-1.0
81,16820,36,512,-1.00,-1.0
83,16936,-28,476,-1.00,-1.0
88,16968,-28,644,-1.00,-1.0
90,16940,-144,640,-1.00,-1.0
92,16972,44,412,-1.00,-1.0
94,16948,-128,468,-1.00,-1.0
95,16916,60,600,-1.00,-1.0
97,17072,-4,468,-1.00,-1.0
99,17008,-96,608,-1.00,-1.0
101,16980,100,432,-1.00,-1.0
103,17020,0,536,-1.00,-1.0
105,17044,-64,592,-1.00,-1.0
107,17044,-60,636,-1.00,-1.0
109,17036,-72,724,-1.00,-1.0
111,16864,68,520,-1.00,-1.0
113,17008,-208,560,-1.00,-1.0
115,16956,-32,560,-1.00,-1.0
117,17000,-72,600,-1.00,-1.0
119,16960,-32,556,-1.00,-1.0
121,17052,16,656,-1.00,-1.0
125,17076,16,552,-1.00,-1.0
127,17004,-48,580,-1.00,-1.0
129,16988,-44,596,-1.00,-1.0
131,16968,-12,644,-1.00,-1.0
133,17000,-56,692,-1.00,-1.0
135,17020,-120,468,-1.00,-1.0
137,16992,-124,672,-1.00,-1.0
138,17052,-108,632,-1.00,-1.0
140,17028,-64,644,-1.00,-1.0
142,17028,-64,460,-1.00,-1.0
144,17024,-80,588,-1.00,-1.0
146,16940,-24,504,-1.00,-1.0
148,16996,-12,496,-1.00,-1.0
150,17016,-56,452,-1.00,-1.0
152,16928,-96,572,-1.00,-1.0
154,17128,8,576,-1.00,-1.0
156,17032,-48,492,-1.00,-1.0
158,16932,-60,528,-1.00,-1.0
162,16964,-44,388,-1.00,-1.0
164,16992,-92,576,-1.00,-1.0
166,17020,-48,576,-1.00,-1.0
168,16944,-16,608,-1.00,-1.0
170,17024,52,472,-1.00,-1.0
172,16892,-120,476,-1.00,-1.0
174,16972,-48,428,-1.00,-1.0
176,16948,-108,448,-1.00,-1.0
178,17100,-32,572,-1.00,-1.0
180,17008,8,556,-1.00,-1.0
182,17028,-100,616,-1.00,-1.0
183,16936,-92,576,-1.00,-1.0
185,16984,-16,572,-1.00,-1.0
187,16960,-12,572,-1.00,-1.0
189,17072,-12,520,-1.00,-1.0
191,16992,-72,576,-1.00,-1.0
193,17068,-72,564,-1.00,-1.0
195,17024,16,444,-1.00,-1.0
199,17060,4,652,-1.00,-1.0
201,17084,-88,664,-1.00,-1.0
203,16956,-84,508,-1.00,-1.0
205,17040,-60,612,-1.00,-1.0
207,17040,-52,476,-1.00,-1.0
209,16984,-76,528,-1.00,-1.0
211,16960,-136,468,-1.00,-1.0
213,16984,-16,572,-1.00,-1.0
215,16952,-32,552,-1.00,-1.0
217,17060,-28,640,-1.00,-1.0
219,17024,-92,708,-1.00,-1.0
221,17044,4,544,-1.00,-1.0
222,17072,-4,512,-1.00,-1.0
225,17044,-28,600,-1.00,-1.0
226,17020,-16,556,-1.00,-1.0
228,17048,-72,548,-1.00,-1.0
230,16992,-96,476,-1.00,-1.0
232,17020,-84,504,-1.00,-1.0
236,17052,32,508,-1.00,-1.0
238,17024,8,580,-1.00,-1.0
240,17048,-136,576,-1.00,-1.0
242,17092,-76,488,-1.00,-1.0
244,16932,-108,420,-1.00,-1.0
246,16940,-80,572,-1.00,-1.0
248,16936,-148,616,-1.00,-1.0
250,16956,-36,600,-1.00,-1.0
252,17136,-56,500,-1.00,-1.0
254,17036,-56,680,-1.00,-1.0
256,16968,80,620,-1.00,-1.0
258,16964,-16,636,-1.00,-1.0
260,17032,20,516,-1.00,-1.0
262,17088,-8,580,-1.00,-1.0
264,17024,-20,596,-1.00,-1.0
265,17016,-60,508,-1.00,-1.0
267,16956,-16,460,-1.00,-1.0
272,16972,-48,664,-1.00,-1.0
274,17044,-112,504,-1.00,-1.0
275,17064,-184,500,-1.00,-1.0
277,16976,-20,544,-1.00,-1.0
279,17060,-88,512,-1.00,-1.0
