timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
2,2135002,16924,-296,1268,16974.02,29.89,-1.00,-1.0,2492
9,2135009,17044,-200,1400,17102.57,29.85,-1.00,-1.0,2472
11,2135011,16984,-332,1344,17040.33,29.85,-1.00,-1.0,2377
14,2135014,16928,-296,1428,16990.70,29.89,-1.00,-1.0,2451
17,2135017,17000,-364,1424,17063.42,29.80,-1.00,-1.0,2381
20,2135020,17068,-320,1260,17117.44,29.85,-1.00,-1.0,2370
22,2135022,16924,-344,1372,16983.01,29.94,-1.00,-1.0,2435
25,2135025,17028,-240,1288,17078.33,29.94,-1.00,-1.0,2377
28,2135028,17048,-288,1432,17110.46,29.89,-1.00,-1.0,2433
31,2135031,16924,-300,1380,16982.82,29.85,-1.00,-1.0,2372
35,2135035,17060,-252,1240,17106.86,29.94,-1.00,-1.0,2434
38,2135038,17032,-260,1424,17093.40,29.85,-1.00,-1.0,2377
41,2135041,16964,-300,1288,17015.47,29.94,-1.00,-1.0,2435
44,2135044,17008,-324,1240,17056.22,29.85,-1.00,-1.0,2375
46,2135046,17036,-184,1328,17088.67,29.89,-1.00,-1.0,2370
49,2135049,17112,-248,1340,17166.18,29.94,-1.00,-1.0,2448
52,2135052,17020,-300,1296,17071.91,29.89,-1.00,-1.0,2381
55,2135055,17108,-340,1284,17159.48,29.94,-1.00,-1.0,2446
57,2135057,16948,-256,1260,16996.70,29.85,-1.00,-1.0,2382
62,2135062,17000,-312,1356,17056.85,29.85,-1.00,-1.0,2457
65,2135065,16988,-260,1296,17039.35,29.94,-1.00,-1.0,2391
68,2135068,17124,-332,1384,17183.04,29.94,-1.00,-1.0,2434
71,2135071,16952,-276,1364,17009.03,29.85,-1.00,-1.0,2369
73,2135073,17032,-308,1416,17093.54,29.89,-1.00,-1.0,2435
76,2135076,17112,-224,1280,17161.27,29.94,-1.00,-1.0,2376
79,2135079,17064,-284,1308,17116.41,29.80,-1.00,-1.0,2378
82,2135082,17048,-280,1260,17096.79,29.94,-1.00,-1.0,2443
84,2135084,16908,-212,1264,16956.51,29.89,-1.00,-1.0,2376
89,2135089,17012,-320,1224,17058.98,29.85,-1.00,-1.0,2450
92,2135092,17084,-248,1216,17129.02,29.80,-1.00,-1.0,2382
95,2135095,17028,-224,1372,17084.65,29.85,-1.00,-1.0,2436
98,2135098,16936,-260,1332,16990.29,29.85,-1.00,-1.0,2377
100,2135100,16992,-252,1300,17043.52,29.94,-1.00,-1.0,2437
103,2135103,17040,-348,1504,17109.79,29.85,-1.00,-1.0,2379
106,2135106,16984,-300,1260,17033.32,29.89,-1.00,-1.0,2434
109,2135109,16984,-320,1344,17040.10,29.85,-1.00,-1.0,2372
111,2135111,17052,-264,1408,17112.07,29.99,-1.00,-1.0,2372
116,2135116,17056,-252,1296,17107.02,29.99,-1.00,-1.0,2446
119,2135119,17140,-352,1168,17183.36,29.94,-1.00,-1.0,2375
122,2135122,17040,-324,1272,17090.48,29.99,-1.00,-1.0,2434
125,2135125,17032,-276,1360,17088.44,29.89,-1.00,-1.0,2375
128,2135128,17048,-300,1432,17110.67,29.94,-1.00,-1.0,2435
130,2135130,17024,-288,1404,17084.22,29.89,-1.00,-1.0,2373
133,2135133,17048,-340,1292,17100.27,29.85,-1.00,-1.0,2449
136,2135136,16936,-284,1276,16986.38,29.85,-1.00,-1.0,2380
141,2135141,17096,-276,1364,17152.55,29.85,-1.00,-1.0,2478
144,2135144,17056,-276,1400,17115.59,29.89,-1.00,-1.0,2371
146,2135146,17052,-336,1304,17105.09,29.99,-1.00,-1.0,2436
149,2135149,16992,-248,1236,17038.70,29.80,-1.00,-1.0,2370
152,2135152,17012,-276,1176,17054.83,29.94,-1.00,-1.0,2376
155,2135155,17080,-324,1328,17134.61,29.89,-1.00,-1.0,2450
157,2135157,17024,-188,1200,17067.28,29.85,-1.00,-1.0,2379
160,2135160,17028,-200,1220,17072.82,29.89,-1.00,-1.0,2436
163,2135163,17128,-212,1244,17174.42,29.89,-1.00,-1.0,2371
168,2135168,17012,-312,1344,17067.86,29.89,-1.00,-1.0,2452
171,2135171,17000,-328,1224,17047.16,30.04,-1.00,-1.0,2373
173,2135173,16996,-236,1428,17057.52,29.89,-1.00,-1.0,2436
176,2135176,16936,-312,1312,16989.61,29.80,-1.00,-1.0,2371
179,2135179,16984,-284,1312,17036.97,29.89,-1.00,-1.0,2441
182,2135182,16968,-240,1248,17015.53,29.89,-1.00,-1.0,2371
