timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
2,2135002,14988,1932,8456,17316.95,29.85,-1.00,-1.0,2505
9,2135009,14956,1912,8256,17190.09,29.80,-1.00,-1.0,2475
11,2135011,14972,1948,8172,17167.91,29.85,-1.00,-1.0,2378
14,2135014,14908,1888,8136,17088.23,29.85,-1.00,-1.0,2450
17,2135017,14956,1928,7920,17033.07,29.85,-1.00,-1.0,2381
20,2135020,14972,1944,8112,17138.97,29.89,-1.00,-1.0,2370
22,2135022,14856,1860,8016,16982.83,29.75,-1.00,-1.0,2435
25,2135025,14988,1944,7932,17068.56,29.80,-1.00,-1.0,2375
28,2135028,15136,1788,7844,17141.29,29.85,-1.00,-1.0,2436
31,2135031,15236,1744,7804,17206.96,29.75,-1.00,-1.0,2374
35,2135035,15328,1608,7876,17307.94,29.89,-1.00,-1.0,2446
38,2135038,15392,1552,7808,17328.80,29.71,-1.00,-1.0,2374
41,2135041,15500,1548,7856,17446.00,29.75,-1.00,-1.0,2437
44,2135044,15564,1460,7832,17484.56,29.85,-1.00,-1.0,2376
46,2135046,15652,1400,7984,17626.38,29.75,-1.00,-1.0,2378
49,2135049,15648,1328,7824,17545.33,29.71,-1.00,-1.0,2443
52,2135052,15824,1268,7892,17728.24,29.71,-1.00,-1.0,2359
55,2135055,15876,1260,7844,17752.84,29.80,-1.00,-1.0,2442
57,2135057,15876,1228,7868,17761.21,29.71,-1.00,-1.0,2383
62,2135062,15944,1140,7788,17780.99,29.71,-1.00,-1.0,2456
65,2135065,15920,1168,7880,17801.83,29.89,-1.00,-1.0,2364
68,2135068,15776,1204,7872,17672.02,29.85,-1.00,-1.0,2422
71,2135071,15772,1160,7872,17665.50,29.80,-1.00,-1.0,2373
73,2135073,15736,1288,7960,17681.69,29.75,-1.00,-1.0,2435
76,2135076,15568,1336,8040,17572.40,29.85,-1.00,-1.0,2374
79,2135079,15540,1208,8164,17595.50,29.75,-1.00,-1.0,2380
82,2135082,15472,1316,8152,17537.67,29.71,-1.00,-1.0,2443
84,2135084,15344,1296,8072,17386.06,29.80,-1.00,-1.0,2388
