timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
3,2135003,4568,-12248,-8772,15742.56,29.57,-1.00,-1.0,2495
5,2135005,4476,-12036,-8708,15515.45,29.61,-1.00,-1.0,2359
8,2135008,4476,-12248,-8532,15583.42,29.66,-1.00,-1.0,2370
11,2135011,4352,-12184,-8508,15484.70,29.52,-1.00,-1.0,2357
14,2135014,4292,-12272,-8556,15563.69,29.57,-1.00,-1.0,2370
17,2135017,4144,-12468,-8556,15678.93,29.57,-1.00,-1.0,2358
20,2135020,4096,-12364,-8336,15463.98,29.57,-1.00,-1.0,2370
23,2135023,4204,-12264,-8588,15550.98,29.57,-1.00,-1.0,2357
26,2135026,4116,-12276,-8616,15552.40,29.57,-1.00,-1.0,2370
29,2135029,4000,-12212,-8836,15595.12,29.57,-1.00,-1.0,2357
32,2135032,3992,-12004,-8956,15499.74,29.66,-1.00,-1.0,2370
35,2135035,3848,-11908,-9060,15449.63,29.66,-1.00,-1.0,2357
38,2135038,3924,-11820,-9048,15394.04,29.57,-1.00,-1.0,2370
41,2135041,3936,-11820,-9104,15430.08,29.57,-1.00,-1.0,2357
44,2135044,4012,-11808,-9356,15590.37,29.66,-1.00,-1.0,2370
47,2135047,4160,-11864,-9300,15638.10,29.57,-1.00,-1.0,2357
50,2135050,4228,-11704,-9292,15530.64,29.66,-1.00,-1.0,2370
53,2135053,4096,-11628,-9440,15527.43,29.57,-1.00,-1.0,2357
56,2135056,4064,-11700,-9288,15481.38,29.57,-1.00,-1.0,2370
59,2135059,4160,-11604,-9388,15494.93,29.57,-1.00,-1.0,2357
62,2135062,4260,-11728,-9432,15641.49,29.66,-1.00,-1.0,2356
65,2135065,4112,-11568,-9516,15533.24,29.57,-1.00,-1.0,2357
68,2135068,4136,-11452,-9420,15394.52,29.57,-1.00,-1.0,2370
71,2135071,4112,-11496,-9520,15482.15,29.57,-1.00,-1.0,2343
74,2135074,4184,-11536,-9496,15516.42,29.57,-1.00,-1.0,2370
77,2135077,4100,-11448,-9288,15301.43,29.66,-1.00,-1.0,2357
80,2135080,4176,-11520,-9292,15378.25,29.71,-1.00,-1.0,2369
83,2135083,4112,-11580,-9300,15410.87,29.61,-1.00,-1.0,2357
86,2135086,4388,-11388,-9320,15355.89,29.61,-1.00,-1.0,2373
89,2135089,4472,-11476,-9532,15574.22,29.61,-1.00,-1.0,2357
92,2135092,4596,-11524,-9552,15657.79,29.52,-1.00,-1.0,2369
95,2135095,4580,-11524,-9752,15775.95,29.61,-1.00,-1.0,2360
98,2135098,4564,-11584,-9660,15758.64,29.61,-1.00,-1.0,2369
101,2135101,4644,-11548,-9732,15799.84,29.61,-1.00,-1.0,2357
104,2135104,4508,-11632,-9484,15670.73,29.61,-1.00,-1.0,2370
107,2135107,4380,-11576,-9368,15522.49,29.52,-1.00,-1.0,2356
110,2135110,4244,-11428,-9416,15403.63,29.61,-1.00,-1.0,2369
113,2135113,4176,-11336,-9124,15139.06,29.52,-1.00,-1.0,2356
117,2135117,4256,-11300,-9224,15194.92,29.61,-1.00,-1.0,2370
119,2135119,4280,-11412,-9312,15338.37,29.52,-1.00,-1.0,2357
123,2135123,4272,-11464,-9264,15345.85,29.61,-1.00,-1.0,2370
125,2135125,4284,-11448,-9412,15427.09,29.61,-1.00,-1.0,2357
129,2135129,4384,-11264,-9516,15383.48,29.52,-1.00,-1.0,2369
132,2135132,4388,-11192,-9548,15351.86,29.61,-1.00,-1.0,2358
135,2135135,4416,-11140,-9676,15402.13,29.52,-1.00,-1.0,2372
138,2135138,4360,-11068,-9536,15246.16,29.61,-1.00,-1.0,2362
141,2135141,4420,-11176,-9696,15441.88,29.61,-1.00,-1.0,2374
144,2135144,4412,-11176,-9580,15367.01,29.61,-1.00,-1.0,2361
147,2135147,4480,-11140,-9784,15488.60,29.66,-1.00,-1.0,2374
150,2135150,4640,-11140,-9904,15611.48,29.66,-1.00,-1.0,2362
153,2135153,4696,-10992,-9836,15479.77,29.57,-1.00,-1.0,2377
156,2135156,4808,-11192,-9988,15752.39,29.57,-1.00,-1.0,2364
159,2135159,4936,-11424,-9912,15909.73,29.57,-1.00,-1.0,2377
162,2135162,5072,-11548,-9940,16058.80,29.57,-1.00,-1.0,2366
165,2135165,32767,-11108,2708,34704.43,29.66,-1.00,-1.0,2376
168,2135168,-1868,-31456,-32768,45461.09,29.57,-1.00,-1.0,2362
171,2135171,-17304,-13592,-1296,22042.02,29.57,-1.00,-1.0,2377
174,2135174,8960,-16492,-27256,33093.16,29.47,-1.00,-1.0,2369
177,2135177,-204,-13312,-7348,15206.71,29.47,-1.00,-1.0,2376
180,2135180,9028,-11984,-16116,22019.23,29.57,-1.00,-1.0,2366
183,2135183,8176,-10900,-10276,17066.14,29.57,-1.00,-1.0,2374
186,2135186,7504,-10368,-11520,17219.63,29.66,-1.00,-1.0,2361
189,2135189,4500,-10540,-10964,15860.36,29.57,-1.00,-1.0,2370
192,2135192,3848,-10156,-10124,14847.45,29.57,-1.00,-1.0,2361
195,2135195,4376,-10188,-9108,14349.23,29.57,-1.00,-1.0,2370
198,2135198,4824,-10556,-8864,14603.79,29.57,-1.00,-1.0,2360
201,2135201,4784,-10820,-9168,14967.01,29.66,-1.00,-1.0,2371
238,2135238,4836,-11440,-9152,15427.88,29.61,-1.00,-1.0,2466
241,2135241,4864,-11612,-9412,15718.87,29.61,-1.00,-1.0,2370
244,2135244,5024,-11764,-9344,15841.17,29.66,-1.00,-1.0,2380
246,2135246,5200,-11916,-9664,16199.50,29.61,-1.00,-1.0,2376
249,2135249,5176,-11876,-9844,16270.67,29.61,-1.00,-1.0,2370
252,2135252,5240,-11940,-9936,16393.45,29.66,-1.00,-1.0,2370
254,2135254,5196,-11900,-10008,16394.16,29.61,-1.00,-1.0,2356
257,2135257,5148,-11788,-9992,16288.00,29.52,-1.00,-1.0,2369
259,2135259,5024,-11768,-9944,16205.23,29.57,-1.00,-1.0,2371
262,2135262,4956,-11796,-9836,16138.60,29.61,-1.00,-1.0,2357
264,2135264,4764,-11740,-9780,16005.36,29.61,-1.00,-1.0,2369
267,2135267,4836,-11792,-9652,15987.47,29.57,-1.00,-1.0,2369
270,2135270,4804,-11760,-9796,16041.75,29.66,-1.00,-1.0,2372
272,2135272,4844,-11796,-9720,16033.97,29.52,-1.00,-1.0,2369
275,2135275,5100,-11860,-9788,16201.07,29.66,-1.00,-1.0,2364
277,2135277,5340,-11352,-10800,16553.66,29.52,-1.00,-1.0,2377
280,2135280,4892,-11528,-8700,15248.49,29.61,-1.00,-1.0,2370
282,2135282,4580,-11776,-10320,16314.20,29.57,-1.00,-1.0,2369
285,2135285,4268,-11408,-10188,15879.35,29.61,-1.00,-1.0,2376
288,2135288,4116,-11152,-10592,15921.65,29.57,-1.00,-1.0,2369
290,2135290,4192,-11052,-10312,15686.20,29.66,-1.00,-1.0,2373
293,2135293,4204,-10916,-9956,15360.81,29.61,-1.00,-1.0,2371
295,2135295,4044,-10920,-9888,15276.55,29.57,-1.00,-1.0,2369
298,2135298,4028,-10788,-10108,15322.45,29.47,-1.00,-1.0,2377
301,2135301,3792,-10792,-9916,15138.48,29.52,-1.00,-1.0,2370
303,2135303,3776,-10672,-9824,14988.69,29.57,-1.00,-1.0,2369
306,2135306,3860,-10796,-9812,15090.68,29.66,-1.00,-1.0,2377
308,2135308,3780,-10732,-10032,15169.22,29.71,-1.00,-1.0,2372
311,2135311,3728,-10720,-9936,15084.45,29.57,-1.00,-1.0,2369
314,2135314,3932,-10680,-9696,14951.10,29.47,-1.00,-1.0,2372
316,2135316,3668,-10652,-9980,15050.57,29.61,-1.00,-1.0,2371
319,2135319,4028,-10440,-9972,14988.63,29.66,-1.00,-1.0,2369
321,2135321,4024,-10648,-10004,15154.29,29.52,-1.00,-1.0,2374
324,2135324,4168,-10600,-10176,15273.61,29.52,-1.00,-1.0,2372
326,2135326,4308,-10628,-10068,15260.34,29.57,-1.00,-1.0,2369
329,2135329,4288,-10672,-10368,15484.64,29.52,-1.00,-1.0,2377
332,2135332,4360,-10824,-10476,15681.68,29.61,-1.00,-1.0,2369
334,2135334,4476,-10848,-10516,15757.54,29.66,-1.00,-1.0,2372
337,2135337,4500,-10764,-10484,15685.28,29.61,-1.00,-1.0,2377
339,2135339,4636,-10872,-10616,15886.86,29.47,-1.00,-1.0,2371
342,2135342,4584,-10952,-10348,15749.30,29.57,-1.00,-1.0,2369
345,2135345,4672,-10848,-10400,15737.43,29.52,-1.00,-1.0,2375
347,2135347,4520,-10832,-10528,15767.10,29.57,-1.00,-1.0,2369
350,2135350,4680,-11068,-10372,15873.92,29.57,-1.00,-1.0,2377
352,2135352,4848,-11132,-10480,16039.17,29.52,-1.00,-1.0,2377
355,2135355,4904,-11056,-10456,15987.88,29.47,-1.00,-1.0,2368
357,2135357,5060,-11112,-10596,16166.49,29.57,-1.00,-1.0,2369
360,2135360,5020,-11264,-10580,16248.52,29.61,-1.00,-1.0,2377
363,2135363,5108,-11088,-10732,16254.58,29.57,-1.00,-1.0,2369
365,2135365,5064,-10888,-10728,16102.25,29.61,-1.00,-1.0,2370
368,2135368,5160,-10740,-11000,16216.45,29.61,-1.00,-1.0,2369
370,2135370,5164,-10636,-11260,16327.25,29.66,-1.00,-1.0,2369
