timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
2,2135002,16944,-188,1244,16990.64,28.91,-1.00,-1.0,2505
9,2135009,17024,-156,1140,17062.84,28.95,-1.00,-1.0,2471
11,2135011,17036,-264,1244,17083.40,28.95,-1.00,-1.0,2381
14,2135014,17100,-252,1216,17145.03,28.91,-1.00,-1.0,2443
17,2135017,16952,-416,1452,17019.16,29.00,-1.00,-1.0,2389
20,2135020,16860,-248,1108,16898.19,28.95,-1.00,-1.0,2370
22,2135022,16876,-372,1024,16911.13,28.95,-1.00,-1.0,2437
25,2135025,17000,-324,960,17030.17,29.05,-1.00,-1.0,2377
28,2135028,16952,-188,1020,16983.70,28.95,-1.00,-1.0,2435
31,2135031,17000,-164,1088,17035.57,28.95,-1.00,-1.0,2381
35,2135035,17100,-100,1092,17135.12,28.95,-1.00,-1.0,2448
38,2135038,16988,-244,1276,17037.60,29.05,-1.00,-1.0,2375
41,2135041,17016,-236,1272,17065.11,28.91,-1.00,-1.0,2435
44,2135044,16964,-388,1364,17023.17,28.95,-1.00,-1.0,2382
46,2135046,17060,-240,1452,17123.36,29.00,-1.00,-1.0,2378
49,2135049,17164,-340,1388,17223.39,29.05,-1.00,-1.0,2436
52,2135052,17016,-404,1328,17072.52,28.91,-1.00,-1.0,2378
55,2135055,16980,-288,1432,17042.71,28.95,-1.00,-1.0,2435
57,2135057,17008,-364,1312,17062.41,29.05,-1.00,-1.0,2376
63,2135063,16992,-196,1392,17050.05,28.91,-1.00,-1.0,2455
65,2135065,17072,-308,1392,17131.42,28.91,-1.00,-1.0,2386
68,2135068,17012,-336,1368,17070.22,29.05,-1.00,-1.0,2435
71,2135071,17128,-312,1548,17200.64,29.00,-1.00,-1.0,2374
74,2135074,17160,-356,1512,17230.16,28.95,-1.00,-1.0,2441
76,2135076,16912,-312,1400,16972.72,28.95,-1.00,-1.0,2376
79,2135079,17064,-528,1488,17136.89,29.00,-1.00,-1.0,2371
82,2135082,17028,-360,1484,17096.33,29.00,-1.00,-1.0,2442
85,2135085,17088,-296,1324,17141.77,29.00,-1.00,-1.0,2374
90,2135090,17112,-388,1200,17158.41,29.00,-1.00,-1.0,2449
92,2135092,17068,-456,1036,17105.49,29.09,-1.00,-1.0,2378
95,2135095,17092,-492,1096,17134.17,28.91,-1.00,-1.0,2450
98,2135098,16988,-436,1088,17028.39,29.00,-1.00,-1.0,2377
101,2135101,17104,-404,1160,17148.05,28.95,-1.00,-1.0,2447
103,2135103,17048,-384,1144,17090.65,28.95,-1.00,-1.0,2382
106,2135106,17048,-240,1160,17089.11,28.95,-1.00,-1.0,2436
109,2135109,17060,-332,1216,17106.50,28.95,-1.00,-1.0,2376
111,2135111,16904,-268,1216,16949.80,29.00,-1.00,-1.0,2371
116,2135116,17012,-264,1140,17052.20,29.00,-1.00,-1.0,2449
119,2135119,16904,-236,1116,16942.44,28.95,-1.00,-1.0,2364
122,2135122,17096,-248,1228,17141.84,29.00,-1.00,-1.0,2434
125,2135125,16984,-244,944,17011.96,29.00,-1.00,-1.0,2379
128,2135128,16892,-144,1152,16931.85,29.00,-1.00,-1.0,2437
130,2135130,17080,-264,1208,17124.70,28.91,-1.00,-1.0,2377
133,2135133,17108,-188,1432,17168.86,29.05,-1.00,-1.0,2444
