timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
2,2135002,6548,-12392,10452,17483.77,29.71,-1.00,-1.0,2514
9,2135009,6584,-12568,9608,17135.27,29.66,-1.00,-1.0,2467
12,2135012,6536,-12564,9596,17107.21,29.66,-1.00,-1.0,2378
15,2135015,6364,-12376,9512,16856.57,29.71,-1.00,-1.0,2435
17,2135017,6300,-12024,9416,16520.52,29.71,-1.00,-1.0,2376
20,2135020,6420,-11388,9120,15939.80,29.71,-1.00,-1.0,2374
23,2135023,6416,-11016,8692,15429.46,29.75,-1.00,-1.0,2445
25,2135025,6180,-10812,8524,15091.40,29.66,-1.00,-1.0,2383
28,2135028,5708,-10716,8400,14763.94,29.75,-1.00,-1.0,2433
31,2135031,5112,-11012,8792,14989.86,29.66,-1.00,-1.0,2375
36,2135036,5144,-11444,8640,15234.02,29.75,-1.00,-1.0,2447
38,2135038,5412,-11340,7528,14647.73,29.66,-1.00,-1.0,2380
41,2135041,5324,-11692,8176,15228.09,29.61,-1.00,-1.0,2438
44,2135044,5392,-11832,8972,15797.68,29.66,-1.00,-1.0,2377
47,2135047,5824,-11356,9688,16022.95,29.71,-1.00,-1.0,2435
49,2135049,6108,-10896,9704,15817.65,29.71,-1.00,-1.0,2374
52,2135052,6368,-11244,9980,16327.26,29.71,-1.00,-1.0,2437
55,2135055,6500,-11268,10348,16622.24,29.61,-1.00,-1.0,2378
58,2135058,6264,-11468,10824,16967.96,29.66,-1.00,-1.0,2376
63,2135063,5744,-11392,10936,16803.79,29.75,-1.00,-1.0,2450
65,2135065,5700,-10632,11396,16595.13,29.66,-1.00,-1.0,2388
68,2135068,5892,-12008,12324,18187.60,29.71,-1.00,-1.0,2433
71,2135071,5616,-11560,13004,18283.25,29.66,-1.00,-1.0,2380
74,2135074,5476,-11912,13232,18627.08,29.61,-1.00,-1.0,2433
76,2135076,5468,-12212,13448,18970.52,29.71,-1.00,-1.0,2377
79,2135079,5640,-12536,13740,19435.75,29.71,-1.00,-1.0,2437
82,2135082,5756,-12748,13840,19677.11,29.61,-1.00,-1.0,2376
87,2135087,5524,-13336,14124,20195.32,29.61,-1.00,-1.0,2446
90,2135090,5524,-13360,14248,20298.02,29.71,-1.00,-1.0,2373
93,2135093,5448,-13832,14036,20445.40,29.75,-1.00,-1.0,2436
95,2135095,5728,-13640,13936,20324.16,29.80,-1.00,-1.0,2375
98,2135098,5976,-13632,13820,20310.99,29.66,-1.00,-1.0,2451
101,2135101,6028,-13188,13812,20025.77,29.66,-1.00,-1.0,2380
104,2135104,6024,-12640,13800,19659.56,29.66,-1.00,-1.0,2448
106,2135106,6188,-12784,12788,19111.64,29.66,-1.00,-1.0,2386
109,2135109,5804,-12316,12496,18480.27,29.61,-1.00,-1.0,2371
114,2135114,5884,-12480,12592,18679.68,29.71,-1.00,-1.0,2447
117,2135117,5624,-12272,11664,17840.41,29.71,-1.00,-1.0,2375
119,2135119,5472,-10648,12004,16953.43,29.75,-1.00,-1.0,2435
122,2135122,5456,-10504,11236,16320.22,29.80,-1.00,-1.0,2376
125,2135125,5224,-10076,11476,16140.46,29.66,-1.00,-1.0,2436
128,2135128,5452,-8444,10712,14689.19,29.66,-1.00,-1.0,2377
131,2135131,5672,-8244,9552,13833.87,29.66,-1.00,-1.0,2444
133,2135133,5704,-7344,10332,13900.37,29.75,-1.00,-1.0,2382
138,2135138,5668,-7736,10468,14196.86,29.75,-1.00,-1.0,2449
141,2135141,5336,-8888,10132,14495.75,29.66,-1.00,-1.0,2383
144,2135144,5092,-9380,10600,15042.37,29.66,-1.00,-1.0,2437
147,2135147,4856,-9720,10984,15450.16,29.75,-1.00,-1.0,2383
149,2135149,4736,-11224,11184,16537.53,29.80,-1.00,-1.0,2435
152,2135152,4860,-11404,11368,16819.70,29.71,-1.00,-1.0,2374
155,2135155,4980,-11296,11112,16609.53,29.71,-1.00,-1.0,2435
158,2135158,5016,-11832,11772,17428.04,29.71,-1.00,-1.0,2374
160,2135160,5476,-11948,11840,17689.74,29.75,-1.00,-1.0,2374
165,2135165,6636,-12532,11556,18292.86,29.66,-1.00,-1.0,2448
168,2135168,6892,-13240,12464,19446.04,29.66,-1.00,-1.0,2375
171,2135171,6972,-13736,12420,19787.44,29.75,-1.00,-1.0,2444
174,2135174,6996,-14048,12612,20133.38,29.66,-1.00,-1.0,2381
176,2135176,7064,-14068,12320,19989.78,29.80,-1.00,-1.0,2442
179,2135179,7772,-14572,12920,20968.39,29.71,-1.00,-1.0,2380
182,2135182,6368,-13180,12924,19526.74,29.71,-1.00,-1.0,2434
185,2135185,6024,-12116,13800,19326.82,29.61,-1.00,-1.0,2374
190,2135190,6240,-11424,13648,18860.36,29.71,-1.00,-1.0,2447
192,2135192,5596,-10644,13812,18313.42,29.71,-1.00,-1.0,2379
195,2135195,5568,-10016,14168,18222.38,29.75,-1.00,-1.0,2437
198,2135198,5668,-9436,14752,18406.13,29.75,-1.00,-1.0,2378
201,2135201,5576,-8768,14536,17867.98,29.66,-1.00,-1.0,2441
203,2135203,5656,-8116,14588,17625.82,29.75,-1.00,-1.0,2361
206,2135206,5756,-7420,14472,17251.86,29.75,-1.00,-1.0,2436
209,2135209,5644,-7252,14284,16984.67,29.66,-1.00,-1.0,2377
214,2135214,5620,-7624,13964,16873.15,29.71,-1.00,-1.0,2451
217,2135217,5560,-8008,13992,17053.38,29.80,-1.00,-1.0,2388
219,2135219,5560,-8368,14000,17231.86,29.75,-1.00,-1.0,2370
222,2135222,5796,-9008,13508,17239.60,29.66,-1.00,-1.0,2434
225,2135225,5864,-9444,12772,16932.21,29.66,-1.00,-1.0,2380
228,2135228,5988,-9512,12360,16706.40,29.80,-1.00,-1.0,2434
230,2135230,6036,-9228,12392,16587.67,29.75,-1.00,-1.0,2375
233,2135233,6084,-9272,11840,16222.54,29.71,-1.00,-1.0,2452
236,2135236,5864,-9380,11600,16029.06,29.66,-1.00,-1.0,2382
241,2135241,5496,-10020,11500,16212.85,29.75,-1.00,-1.0,2446
243,2135243,5360,-10452,11492,16432.89,29.75,-1.00,-1.0,2375
246,2135246,5756,-11092,10976,16632.39,29.66,-1.00,-1.0,2437
249,2135249,6040,-10816,11144,16663.02,29.66,-1.00,-1.0,2375
252,2135252,6360,-11144,11176,17015.91,29.75,-1.00,-1.0,2440
254,2135254,6732,-10836,11776,17361.25,29.66,-1.00,-1.0,2374
257,2135257,7008,-11404,11260,17491.45,29.71,-1.00,-1.0,2443
260,2135260,6944,-10928,11648,17415.98,29.71,-1.00,-1.0,2384
265,2135265,6788,-11272,12492,18143.46,29.61,-1.00,-1.0,2447
268,2135268,6516,-10612,13200,18146.98,29.66,-1.00,-1.0,2383
271,2135271,6496,-10596,13964,18694.02,29.75,-1.00,-1.0,2447
273,2135273,6240,-10160,13876,18294.99,29.61,-1.00,-1.0,2384
276,2135276,6224,-10128,14292,18589.67,29.75,-1.00,-1.0,2371
279,2135279,5976,-10092,14444,18606.19,29.75,-1.00,-1.0,2436
281,2135281,5852,-10240,14332,18560.97,29.75,-1.00,-1.0,2360
284,2135284,5668,-10428,14308,18590.00,29.71,-1.00,-1.0,2436
287,2135287,5532,-11012,14360,18922.92,29.71,-1.00,-1.0,2376
292,2135292,5420,-11292,14704,19315.62,29.71,-1.00,-1.0,2448
295,2135295,5608,-11892,14696,19719.07,29.71,-1.00,-1.0,2388
298,2135298,5960,-11492,14884,19726.15,29.66,-1.00,-1.0,2447
300,2135300,6172,-10820,14444,19073.41,29.71,-1.00,-1.0,2383
303,2135303,6164,-10200,14536,18797.08,29.75,-1.00,-1.0,2433
306,2135306,6488,-9400,14660,18584.13,29.75,-1.00,-1.0,2376
309,2135309,5848,-8336,14816,17977.82,29.66,-1.00,-1.0,2442
311,2135311,5700,-7936,14672,17627.75,29.66,-1.00,-1.0,2376
316,2135316,4812,-7200,14020,16478.95,29.66,-1.00,-1.0,2434
319,2135319,4852,-7516,13648,16318.70,29.66,-1.00,-1.0,2376
322,2135322,4840,-7776,13224,16086.20,29.71,-1.00,-1.0,2434
325,2135325,5120,-7720,13108,16050.93,29.66,-1.00,-1.0,2376
327,2135327,5376,-7836,12888,16012.65,29.71,-1.00,-1.0,2434
330,2135330,5728,-7976,12716,16066.21,29.71,-1.00,-1.0,2372
333,2135333,6220,-7624,12176,15654.67,29.71,-1.00,-1.0,2377
