timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
2,2135002,17012,-376,1184,17057.30,29.85,-1.00,-1.0,2499
9,2135009,16932,-316,1164,16974.90,29.85,-1.00,-1.0,2474
11,2135011,17048,-400,1228,17096.85,29.71,-1.00,-1.0,2384
14,2135014,16932,-260,1240,16979.34,29.89,-1.00,-1.0,2436
17,2135017,17020,-256,1168,17061.95,29.80,-1.00,-1.0,2374
20,2135020,17060,-296,1284,17110.81,29.94,-1.00,-1.0,2370
22,2135022,17036,-288,1208,17081.20,29.94,-1.00,-1.0,2446
25,2135025,17088,-300,1176,17131.04,29.85,-1.00,-1.0,2382
28,2135028,17008,-344,1396,17068.66,29.89,-1.00,-1.0,2439
31,2135031,17052,-332,1184,17096.28,29.94,-1.00,-1.0,2379
35,2135035,17060,-336,1252,17109.18,29.85,-1.00,-1.0,2447
38,2135038,17072,-380,1268,17123.24,29.85,-1.00,-1.0,2381
41,2135041,17088,-324,1188,17132.31,29.89,-1.00,-1.0,2440
44,2135044,17096,-432,1468,17164.35,29.75,-1.00,-1.0,2386
46,2135046,17148,-380,1332,17203.85,29.80,-1.00,-1.0,2371
49,2135049,17012,-380,1336,17068.61,29.85,-1.00,-1.0,2435
52,2135052,16932,-336,1212,16978.65,29.80,-1.00,-1.0,2372
55,2135055,16996,-316,1364,17053.57,29.85,-1.00,-1.0,2436
57,2135057,17052,-384,1300,17105.79,29.94,-1.00,-1.0,2378
62,2135062,16900,-348,1216,16947.26,29.94,-1.00,-1.0,2448
65,2135065,17004,-268,1228,17050.39,29.75,-1.00,-1.0,2378
68,2135068,17008,-380,1408,17070.41,29.85,-1.00,-1.0,2440
70,2135070,16964,-332,1308,17017.59,29.94,-1.00,-1.0,2374
73,2135073,17052,-308,1344,17107.66,29.80,-1.00,-1.0,2444
76,2135076,17044,-352,1272,17095.02,29.89,-1.00,-1.0,2389
79,2135079,16976,-228,1360,17031.92,29.89,-1.00,-1.0,2369
81,2135081,17032,-320,1312,17085.46,29.94,-1.00,-1.0,2435
84,2135084,17128,-244,1200,17171.72,29.85,-1.00,-1.0,2376
89,2135089,17084,-320,1244,17132.22,29.85,-1.00,-1.0,2446
92,2135092,16980,-392,1264,17031.49,29.80,-1.00,-1.0,2376
95,2135095,16892,-332,1304,16945.51,29.75,-1.00,-1.0,2442
97,2135097,17128,-256,1200,17171.89,29.85,-1.00,-1.0,2377
100,2135100,16944,-232,1256,16992.07,29.89,-1.00,-1.0,2439
103,2135103,16924,-320,1180,16968.11,29.94,-1.00,-1.0,2375
106,2135106,16956,-292,1196,17000.64,29.89,-1.00,-1.0,2438
109,2135109,17060,-296,1360,17116.68,29.85,-1.00,-1.0,2380
111,2135111,17084,-228,1396,17142.46,29.80,-1.00,-1.0,2370
116,2135116,17004,-336,1296,17056.63,29.89,-1.00,-1.0,2453
119,2135119,17052,-400,1340,17109.25,29.89,-1.00,-1.0,2380
122,2135122,32767,-3180,-17224,37154.47,29.85,-1.00,-1.0,2435
124,2135124,5068,-2772,14116,15252.21,29.94,-1.00,-1.0,2376
127,2135127,28276,7316,4064,29488.51,29.85,-1.00,-1.0,2436
130,2135130,27196,12532,-10000,31570.13,29.85,-1.00,-1.0,2376
133,2135133,9804,-5256,18724,21779.17,29.80,-1.00,-1.0,2441
135,2135135,16668,6504,472,17898.24,29.85,-1.00,-1.0,2378
140,2135140,10940,-18640,4624,22102.37,29.85,-1.00,-1.0,2447
143,2135143,24244,3632,-1796,24580.25,29.85,-1.00,-1.0,2376
146,2135146,13396,-6004,-1160,14725.71,29.89,-1.00,-1.0,2451
149,2135149,19052,-704,9372,21244.03,29.89,-1.00,-1.0,2381
152,2135152,14284,9392,288,17097.52,29.89,-1.00,-1.0,2440
154,2135154,15816,-11668,-2720,19841.54,29.80,-1.00,-1.0,2381
157,2135157,25480,14944,7328,30434.41,29.85,-1.00,-1.0,2437
160,2135160,9848,-13228,6224,17626.72,29.85,-1.00,-1.0,2379
162,2135162,13928,8008,-376,16070.43,29.85,-1.00,-1.0,2371
167,2135167,17440,-10640,2392,20569.03,29.85,-1.00,-1.0,2448
170,2135170,17756,8100,0,19516.29,29.85,-1.00,-1.0,2376
173,2135173,18652,-10820,1088,21590.58,29.80,-1.00,-1.0,2435
176,2135176,20564,4000,860,20967.06,29.89,-1.00,-1.0,2381
179,2135179,17360,-280,3496,17710.73,29.89,-1.00,-1.0,2448
181,2135181,16484,-212,-2276,16641.74,29.99,-1.00,-1.0,2388
184,2135184,17704,4264,1644,18284.31,29.94,-1.00,-1.0,2435
187,2135187,19056,-3204,2708,19512.30,29.94,-1.00,-1.0,2374
192,2135192,16556,-3152,2396,17022.84,29.89,-1.00,-1.0,2435
195,2135195,16412,1000,1644,16524.42,29.80,-1.00,-1.0,2385
197,2135197,14888,-988,-1672,15014.14,29.85,-1.00,-1.0,2436
200,2135200,18572,-1220,2064,18726.12,29.94,-1.00,-1.0,2376
203,2135203,18112,1052,2292,18286.73,29.89,-1.00,-1.0,2378
206,2135206,17064,-2088,1656,17270.85,29.89,-1.00,-1.0,2435
208,2135208,16596,2904,664,16861.24,29.89,-1.00,-1.0,2373
211,2135211,17572,-2628,2672,17967.22,29.85,-1.00,-1.0,2451
214,2135214,17308,2840,860,17560.53,29.89,-1.00,-1.0,2383
219,2135219,16164,1336,1228,16265.54,29.85,-1.00,-1.0,2448
221,2135221,16776,-888,1732,16888.53,29.85,-1.00,-1.0,2380
224,2135224,16368,-912,420,16398.77,29.89,-1.00,-1.0,2435
227,2135227,17816,500,1228,17865.27,29.89,-1.00,-1.0,2373
230,2135230,17784,-2108,2036,18023.86,29.80,-1.00,-1.0,2443
232,2135232,16860,1028,1596,16966.54,29.80,-1.00,-1.0,2374
235,2135235,16272,-460,580,16288.83,29.85,-1.00,-1.0,2448
238,2135238,16712,-468,1340,16772.17,29.80,-1.00,-1.0,2382
241,2135241,17756,1208,1572,17866.34,30.04,-1.00,-1.0,2371
245,2135245,16712,556,984,16750.17,29.89,-1.00,-1.0,2446
248,2135248,16968,-236,1856,17070.84,29.80,-1.00,-1.0,2375
251,2135251,17236,-608,1756,17335.88,29.85,-1.00,-1.0,2451
254,2135254,17488,-680,1268,17547.09,29.85,-1.00,-1.0,2383
257,2135257,17260,-864,1652,17360.39,29.94,-1.00,-1.0,2441
259,2135259,17644,68,1992,17756.22,29.85,-1.00,-1.0,2380
262,2135262,17556,-1012,1148,17622.58,29.89,-1.00,-1.0,2436
265,2135265,16484,-548,1008,16523.88,29.85,-1.00,-1.0,2375
270,2135270,17016,-88,356,17019.95,29.94,-1.00,-1.0,2435
273,2135273,17288,-324,1316,17341.04,29.85,-1.00,-1.0,2385
275,2135275,17240,544,1752,17337.33,29.89,-1.00,-1.0,2369
278,2135278,16784,-980,1528,16881.88,29.80,-1.00,-1.0,2436
281,2135281,17120,604,1304,17180.21,29.80,-1.00,-1.0,2375
284,2135284,16520,-668,1148,16573.31,29.75,-1.00,-1.0,2435
286,2135286,16920,-464,1780,17019.70,29.89,-1.00,-1.0,2376
289,2135289,17140,-308,1680,17224.89,29.85,-1.00,-1.0,2451
292,2135292,17084,-512,1172,17131.81,29.85,-1.00,-1.0,2381
297,2135297,16732,-536,1304,16791.29,29.94,-1.00,-1.0,2454
299,2135299,17200,-552,1392,17265.06,29.94,-1.00,-1.0,2375
302,2135302,16804,-404,1228,16853.65,29.85,-1.00,-1.0,2446
305,2135305,17108,-748,884,17147.15,29.75,-1.00,-1.0,2390
308,2135308,16960,8,964,16987.38,29.89,-1.00,-1.0,2435
311,2135311,17220,-636,1024,17262.14,29.85,-1.00,-1.0,2373
313,2135313,16956,132,1152,16995.60,29.80,-1.00,-1.0,2370
316,2135316,16960,-516,752,16984.50,29.94,-1.00,-1.0,2437
319,2135319,16852,264,1164,16894.21,29.89,-1.00,-1.0,2384
324,2135324,16996,-284,1260,17045.01,29.80,-1.00,-1.0,2453
326,2135326,17116,-172,1164,17156.40,29.89,-1.00,-1.0,2377
329,2135329,16872,-220,1184,16914.92,29.94,-1.00,-1.0,2441
332,2135332,17004,-596,1196,17056.43,29.85,-1.00,-1.0,2374
335,2135335,16892,-292,1236,16939.68,29.85,-1.00,-1.0,2443
338,2135338,17032,-620,956,17070.07,29.75,-1.00,-1.0,2380
340,2135340,17176,-212,1440,17237.56,29.85,-1.00,-1.0,2444
343,2135343,17120,-472,1448,17187.61,29.89,-1.00,-1.0,2378
346,2135346,16920,-392,1588,16998.88,29.89,-1.00,-1.0,2370
351,2135351,17204,-448,1712,17294.78,29.89,-1.00,-1.0,2446
353,2135353,17080,84,1444,17141.14,29.89,-1.00,-1.0,2377
356,2135356,17112,-40,1240,17156.92,29.85,-1.00,-1.0,2435
359,2135359,16992,-136,1468,17055.84,29.89,-1.00,-1.0,2374
362,2135362,17116,44,1508,17182.36,29.94,-1.00,-1.0,2423
364,2135364,17032,-164,1432,17092.88,29.85,-1.00,-1.0,2374
367,2135367,17004,-240,1216,17049.11,29.85,-1.00,-1.0,2438
370,2135370,16904,-340,1644,16987.16,29.85,-1.00,-1.0,2374
375,2135375,17020,-216,1016,17051.67,29.85,-1.00,-1.0,2447
378,2135378,17008,-968,1004,17065.08,29.85,-1.00,-1.0,2382
381,2135381,17160,-360,1212,17206.51,29.94,-1.00,-1.0,2436
383,2135383,17232,-648,1096,17278.97,29.85,-1.00,-1.0,2379
386,2135386,17088,-516,1136,17133.49,29.80,-1.00,-1.0,2361
389,2135389,17000,-240,1300,17051.32,29.80,-1.00,-1.0,2432
391,2135391,17012,-492,1036,17050.62,29.80,-1.00,-1.0,2375
394,2135394,17016,20,1128,17053.36,29.85,-1.00,-1.0,2437
397,2135397,17052,-368,1340,17108.53,29.89,-1.00,-1.0,2376
402,2135402,17148,-76,1220,17191.51,29.80,-1.00,-1.0,2449
405,2135405,17040,-228,1148,17080.15,29.89,-1.00,-1.0,2375
