timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
2,2135002,17056,-500,1008,17093.07,30.04,-1.00,-1.0,2496
9,2135009,17072,-204,1452,17134.85,30.08,-1.00,-1.0,2476
11,2135011,17016,-240,1416,17076.50,30.18,-1.00,-1.0,2386
14,2135014,17060,-216,1620,17138.11,30.13,-1.00,-1.0,2435
17,2135017,17008,-272,1516,17077.60,30.08,-1.00,-1.0,2360
19,2135019,16940,-364,1496,17009.82,30.13,-1.00,-1.0,2372
22,2135022,16956,-216,1404,17015.40,30.18,-1.00,-1.0,2448
25,2135025,17056,-168,1284,17105.09,30.13,-1.00,-1.0,2381
28,2135028,16956,-32,1160,16995.66,30.13,-1.00,-1.0,2442
31,2135031,17052,-24,1164,17091.70,30.08,-1.00,-1.0,2380
35,2135035,17080,-256,1432,17141.84,30.22,-1.00,-1.0,2448
38,2135038,16984,-256,1372,17041.25,30.04,-1.00,-1.0,2375
41,2135041,17024,-176,1304,17074.78,30.13,-1.00,-1.0,2423
44,2135044,17068,-88,1376,17123.60,30.13,-1.00,-1.0,2379
46,2135046,17072,128,1512,17139.30,30.08,-1.00,-1.0,2370
49,2135049,17084,-4,1516,17151.13,30.13,-1.00,-1.0,2436
52,2135052,16912,-20,1548,16982.71,30.18,-1.00,-1.0,2373
54,2135054,17024,-188,1536,17094.19,30.13,-1.00,-1.0,2437
57,2135057,16968,-176,1284,17017.42,30.13,-1.00,-1.0,2375
62,2135062,17040,-484,1264,17093.67,30.13,-1.00,-1.0,2447
65,2135065,17056,-516,1264,17110.55,30.08,-1.00,-1.0,2378
68,2135068,17068,-540,1136,17114.28,30.13,-1.00,-1.0,2442
70,2135070,17088,-512,1096,17130.77,30.13,-1.00,-1.0,2374
73,2135073,17220,-388,1184,17265.02,30.13,-1.00,-1.0,2437
76,2135076,17056,-520,1280,17111.87,30.04,-1.00,-1.0,2375
79,2135079,16900,-528,1208,16951.34,30.08,-1.00,-1.0,2374
81,2135081,16916,-540,1132,16962.43,30.08,-1.00,-1.0,2438
84,2135084,16960,-280,1140,17000.58,30.08,-1.00,-1.0,2378
89,2135089,16984,-192,1064,17018.38,30.08,-1.00,-1.0,2457
92,2135092,17004,-292,1024,17037.31,30.08,-1.00,-1.0,2365
95,2135095,17088,-316,1120,17127.58,30.04,-1.00,-1.0,2442
97,2135097,16984,-404,976,17016.82,30.08,-1.00,-1.0,2375
100,2135100,16988,-448,1072,17027.68,30.04,-1.00,-1.0,2435
103,2135103,17112,-468,1232,17162.67,30.13,-1.00,-1.0,2374
106,2135106,17192,-460,1192,17239.41,30.22,-1.00,-1.0,2442
108,2135108,17072,-544,1184,17121.65,30.13,-1.00,-1.0,2375
111,2135111,17044,-316,1216,17090.24,30.08,-1.00,-1.0,2371
116,2135116,17028,-364,1268,17079.03,30.08,-1.00,-1.0,2446
119,2135119,16948,-256,1324,17001.56,30.22,-1.00,-1.0,2381
122,2135122,16952,-176,1316,17003.92,30.08,-1.00,-1.0,2444
124,2135124,16992,-168,1352,17046.53,30.08,-1.00,-1.0,2382
127,2135127,17072,-20,1392,17128.67,30.13,-1.00,-1.0,2440
130,2135130,17132,-176,1308,17182.76,30.08,-1.00,-1.0,2362
133,2135133,16984,-296,1420,17045.83,30.22,-1.00,-1.0,2444
135,2135135,16996,-476,1500,17068.70,30.13,-1.00,-1.0,2383
140,2135140,17088,-444,1488,17158.41,30.04,-1.00,-1.0,2457
143,2135143,16976,-464,1436,17042.95,30.13,-1.00,-1.0,2379
146,2135146,17032,-396,1248,17082.25,30.04,-1.00,-1.0,2370
149,2135149,17020,-316,1276,17070.69,30.08,-1.00,-1.0,2435
151,2135151,17100,-316,1188,17144.13,30.18,-1.00,-1.0,2375
154,2135154,17112,-428,1284,17165.44,30.08,-1.00,-1.0,2451
157,2135157,17088,-300,1268,17137.61,30.08,-1.00,-1.0,2381
160,2135160,16976,-280,1304,17028.31,30.13,-1.00,-1.0,2445
162,2135162,16996,-232,1400,17055.14,30.04,-1.00,-1.0,2384
171,2135171,16912,-280,1356,16968.59,30.18,-1.00,-1.0,2446
173,2135173,17016,-356,1300,17069.30,30.18,-1.00,-1.0,2378
176,2135176,16996,-356,1244,17045.18,30.13,-1.00,-1.0,2430
179,2135179,17036,-384,1372,17095.47,30.18,-1.00,-1.0,2383
182,2135182,17084,-332,1260,17133.62,30.04,-1.00,-1.0,2442
184,2135184,17048,-392,1288,17101.08,30.13,-1.00,-1.0,2380
