timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
3,2135003,17028,-420,1328,17084.87,30.04,-1.00,-1.0,2491
9,2135009,17020,-352,1348,17076.93,30.04,-1.00,-1.0,2475
12,2135012,17080,-280,1268,17129.29,30.13,-1.00,-1.0,2384
15,2135015,16976,-408,1256,17027.29,30.08,-1.00,-1.0,2434
18,2135018,16972,-276,1168,17014.38,29.94,-1.00,-1.0,2373
20,2135020,17028,-236,1240,17074.72,30.13,-1.00,-1.0,2372
23,2135023,16904,-348,1096,16943.07,30.04,-1.00,-1.0,2453
26,2135026,17036,-308,1280,17086.79,30.13,-1.00,-1.0,2382
29,2135029,17024,-240,1312,17076.17,30.13,-1.00,-1.0,2445
31,2135031,17032,-208,1020,17063.78,30.04,-1.00,-1.0,2381
36,2135036,16972,-316,1228,17019.30,30.04,-1.00,-1.0,2463
39,2135039,17072,-300,1272,17121.95,30.13,-1.00,-1.0,2383
42,2135042,17020,-320,1108,17059.03,30.08,-1.00,-1.0,2442
44,2135044,16976,-212,1260,17024.02,30.08,-1.00,-1.0,2381
47,2135047,16952,-128,1192,16994.34,30.18,-1.00,-1.0,2369
50,2135050,17108,-264,1396,17166.89,30.13,-1.00,-1.0,2442
52,2135052,17024,-228,1272,17072.98,30.04,-1.00,-1.0,2374
55,2135055,17036,-104,1236,17081.10,30.04,-1.00,-1.0,2449
58,2135058,17024,-148,1160,17064.12,30.04,-1.00,-1.0,2383
63,2135063,17092,-236,1372,17148.60,30.04,-1.00,-1.0,2448
66,2135066,17112,-256,1388,17170.11,30.13,-1.00,-1.0,2379
69,2135069,16984,-188,1384,17041.33,30.13,-1.00,-1.0,2443
71,2135071,17092,-344,1364,17149.79,29.94,-1.00,-1.0,2384
74,2135074,17004,-284,1396,17063.57,30.08,-1.00,-1.0,2436
77,2135077,17076,-236,1388,17133.94,30.08,-1.00,-1.0,2377
79,2135079,16972,-284,1436,17035.01,30.04,-1.00,-1.0,2371
82,2135082,17028,-412,1316,17083.75,30.13,-1.00,-1.0,2435
85,2135085,17072,-368,1316,17126.60,30.04,-1.00,-1.0,2372
90,2135090,17056,-388,1396,17117.43,30.04,-1.00,-1.0,2447
93,2135093,17032,-492,1408,17097.18,29.94,-1.00,-1.0,2376
96,2135096,17048,-444,1228,17097.94,30.13,-1.00,-1.0,2433
98,2135098,17016,-372,1256,17066.35,30.04,-1.00,-1.0,2377
101,2135101,17132,-308,1236,17179.29,29.99,-1.00,-1.0,2433
104,2135104,16980,-292,1268,17029.78,30.04,-1.00,-1.0,2376
107,2135107,16976,-320,1192,17020.81,29.99,-1.00,-1.0,2446
109,2135109,17052,-388,1224,17100.28,30.08,-1.00,-1.0,2379
112,2135112,17040,-336,1200,17085.51,30.08,-1.00,-1.0,2370
117,2135117,17076,-272,1156,17117.25,29.99,-1.00,-1.0,2449
120,2135120,16984,-340,1228,17031.73,30.08,-1.00,-1.0,2378
122,2135122,17028,-360,1200,17074.03,30.04,-1.00,-1.0,2435
125,2135125,16956,-356,1116,16996.42,30.13,-1.00,-1.0,2372
128,2135128,16984,-304,1268,17033.98,29.94,-1.00,-1.0,2435
131,2135131,17056,-136,1088,17091.21,30.04,-1.00,-1.0,2375
134,2135134,16988,-184,1200,17031.32,29.94,-1.00,-1.0,2433
136,2135136,17084,-164,1316,17135.40,30.04,-1.00,-1.0,2373
141,2135141,17040,-76,1288,17088.78,30.04,-1.00,-1.0,2446
144,2135144,17096,-180,1356,17150.64,30.04,-1.00,-1.0,2375
147,2135147,16996,-204,1440,17058.11,30.08,-1.00,-1.0,2439
149,2135149,17088,-264,1176,17130.45,30.04,-1.00,-1.0,2375
152,2135152,17104,-316,1424,17166.08,30.08,-1.00,-1.0,2372
155,2135155,17092,-304,1408,17152.59,30.04,-1.00,-1.0,2434
158,2135158,17012,-380,1416,17075.06,29.99,-1.00,-1.0,2374
160,2135160,17020,-380,1228,17068.47,30.04,-1.00,-1.0,2434
163,2135163,17052,-284,1284,17102.63,30.04,-1.00,-1.0,2376
168,2135168,17108,-232,1328,17161.03,30.13,-1.00,-1.0,2447
171,2135171,16972,-212,1276,17021.22,30.13,-1.00,-1.0,2380
174,2135174,17008,-412,1428,17072.81,30.04,-1.00,-1.0,2440
176,2135176,16948,-416,1288,17001.96,30.04,-1.00,-1.0,2376
179,2135179,17124,-272,1364,17180.39,30.08,-1.00,-1.0,2434
182,2135182,17016,-248,1168,17057.84,30.13,-1.00,-1.0,2377
185,2135185,17024,-360,1344,17080.76,30.08,-1.00,-1.0,2439
187,2135187,17072,-400,1200,17118.80,30.04,-1.00,-1.0,2374
190,2135190,17084,-388,1136,17126.12,30.04,-1.00,-1.0,2373
195,2135195,17084,-408,1132,17126.32,30.13,-1.00,-1.0,2457
198,2135198,17000,-368,1328,17055.76,30.08,-1.00,-1.0,2378
201,2135201,17052,-356,1224,17099.58,30.13,-1.00,-1.0,2434
203,2135203,17060,-252,1164,17101.52,30.04,-1.00,-1.0,2363
206,2135206,16984,-400,1264,17035.67,30.04,-1.00,-1.0,2421
209,2135209,17068,-368,1264,17118.70,30.04,-1.00,-1.0,2374
212,2135212,17048,-308,1056,17083.45,30.08,-1.00,-1.0,2441
214,2135214,16988,-340,1288,17040.15,30.04,-1.00,-1.0,2377
219,2135219,17016,-248,1460,17080.32,30.13,-1.00,-1.0,2448
222,2135222,17028,-368,1340,17084.61,30.13,-1.00,-1.0,2377
225,2135225,17064,-276,1392,17122.91,30.08,-1.00,-1.0,2433
228,2135228,16976,-272,1448,17039.81,30.08,-1.00,-1.0,2378
230,2135230,17020,-308,1344,17075.76,30.13,-1.00,-1.0,2378
233,2135233,16996,-256,1244,17043.39,30.04,-1.00,-1.0,2436
236,2135236,16916,-200,1312,16967.98,30.13,-1.00,-1.0,2377
239,2135239,16960,-280,1220,17006.13,30.13,-1.00,-1.0,2433
241,2135241,17024,-392,1320,17079.60,30.04,-1.00,-1.0,2376
246,2135246,17020,-240,1268,17068.86,30.04,-1.00,-1.0,2462
249,2135249,32767,-21932,-25268,nan,30.04,-1.00,-1.0,2372
252,2135252,5284,2308,23216,23921.33,30.04,-1.00,-1.0,2444
254,2135254,-1564,-25348,-18904,31659.57,30.04,-1.00,-1.0,2383
257,2135257,20568,23748,16632,35547.62,30.08,-1.00,-1.0,2435
260,2135260,5104,-16364,12036,20945.09,29.94,-1.00,-1.0,2455
263,2135263,29616,11124,16584,35719.46,29.99,-1.00,-1.0,2420
266,2135266,4716,1796,-4696,6893.38,30.08,-1.00,-1.0,2390
271,2135271,7444,-9780,6400,13857.18,30.18,-1.00,-1.0,2450
273,2135273,25352,2080,-2732,25583.47,30.04,-1.00,-1.0,2378
276,2135276,13152,-5732,10004,17490.31,29.99,-1.00,-1.0,2371
279,2135279,10068,5568,3184,11937.55,30.13,-1.00,-1.0,2440
282,2135282,20968,-3708,-2004,21387.43,30.04,-1.00,-1.0,2379
284,2135284,4792,-5452,572,7281.12,30.04,-1.00,-1.0,2442
287,2135287,20144,-6960,2308,21437.10,30.04,-1.00,-1.0,2380
290,2135290,8940,5820,2988,11078.09,30.08,-1.00,-1.0,2432
293,2135293,13224,-1380,1616,13393.66,30.04,-1.00,-1.0,2373
298,2135298,13972,2536,-1704,14302.16,30.04,-1.00,-1.0,2450
300,2135300,21472,1252,3644,21814.97,30.04,-1.00,-1.0,2384
303,2135303,18848,-2972,-4408,19583.42,29.99,-1.00,-1.0,2419
306,2135306,15492,-1296,3264,15885.07,29.99,-1.00,-1.0,2376
309,2135309,17112,-1276,-1168,17199.21,29.99,-1.00,-1.0,2439
311,2135311,13900,-4588,-3788,15119.81,30.08,-1.00,-1.0,2375
314,2135314,13560,-372,696,13582.95,30.13,-1.00,-1.0,2434
317,2135317,18148,-1920,-2616,18435.83,30.08,-1.00,-1.0,2377
320,2135320,18044,-2384,-300,18203.28,30.13,-1.00,-1.0,2373
325,2135325,15140,-2432,-1220,15382.54,30.13,-1.00,-1.0,2446
327,2135327,17288,3252,3892,18016.61,30.13,-1.00,-1.0,2378
330,2135330,15520,-1484,-400,15595.92,29.94,-1.00,-1.0,2435
333,2135333,19204,1980,2848,19514.74,29.94,-1.00,-1.0,2378
336,2135336,16980,-1836,808,17098.07,30.08,-1.00,-1.0,2441
338,2135338,15868,1772,964,15995.71,30.04,-1.00,-1.0,2381
341,2135341,15556,-1764,-528,15664.60,30.08,-1.00,-1.0,2434
344,2135344,17836,-84,1096,17869.84,29.99,-1.00,-1.0,2374
