timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
2,2135002,17076,-424,1012,17111.21,29.24,-1.00,-1.0,2484
9,2135009,16944,-408,1000,16978.39,29.28,-1.00,-1.0,2469
12,2135012,17100,-416,1208,17147.66,29.19,-1.00,-1.0,2386
15,2135015,17000,-672,1356,17067.23,29.14,-1.00,-1.0,2443
17,2135017,17060,-536,1220,17111.96,29.24,-1.00,-1.0,2377
20,2135020,17028,-308,1356,17084.68,29.24,-1.00,-1.0,2370
23,2135023,17060,-436,1312,17115.93,29.28,-1.00,-1.0,2438
25,2135025,16976,-280,1152,17017.35,29.24,-1.00,-1.0,2376
28,2135028,16976,-520,1396,17041.24,29.28,-1.00,-1.0,2435
31,2135031,17072,-416,1416,17135.67,29.19,-1.00,-1.0,2377
36,2135036,16988,-616,1456,17061.40,29.33,-1.00,-1.0,2448
38,2135038,17096,-544,1424,17163.83,29.24,-1.00,-1.0,2382
41,2135041,16996,-596,1472,17070.03,29.19,-1.00,-1.0,2433
44,2135044,17000,-396,1436,17065.14,29.28,-1.00,-1.0,2376
47,2135047,17124,-428,1412,17187.45,29.28,-1.00,-1.0,2371
49,2135049,17088,-368,1412,17150.19,29.33,-1.00,-1.0,2443
52,2135052,17048,-352,1636,17129.94,29.19,-1.00,-1.0,2384
55,2135055,17092,-296,1616,17170.78,29.14,-1.00,-1.0,2432
58,2135058,16884,-312,1560,16958.79,29.24,-1.00,-1.0,2380
63,2135063,16972,-284,1472,17038.08,29.24,-1.00,-1.0,2450
65,2135065,16952,-352,1400,17013.35,29.24,-1.00,-1.0,2390
68,2135068,16900,-420,1292,16954.52,29.19,-1.00,-1.0,2433
71,2135071,17024,-524,1224,17075.99,29.24,-1.00,-1.0,2380
74,2135074,16992,-524,1192,17041.82,29.19,-1.00,-1.0,2433
76,2135076,17080,-456,1156,17125.15,29.28,-1.00,-1.0,2376
79,2135079,17116,-344,1024,17150.05,29.28,-1.00,-1.0,2371
82,2135082,17036,-176,936,17062.60,29.24,-1.00,-1.0,2441
84,2135084,17020,-176,968,17048.41,29.24,-1.00,-1.0,2377
89,2135089,17028,-124,876,17050.97,29.24,-1.00,-1.0,2447
92,2135092,17020,-72,964,17047.43,29.24,-1.00,-1.0,2378
95,2135095,16908,0,908,16932.36,29.24,-1.00,-1.0,2447
98,2135098,16888,-100,900,16912.26,29.33,-1.00,-1.0,2379
101,2135101,16904,-116,1052,16937.10,29.28,-1.00,-1.0,2446
103,2135103,16940,-136,972,16968.41,29.24,-1.00,-1.0,2386
106,2135106,17016,-144,1100,17052.12,29.28,-1.00,-1.0,2372
109,2135109,16952,-264,996,16983.29,29.19,-1.00,-1.0,2461
112,2135112,16996,-292,1144,17036.96,29.19,-1.00,-1.0,2372
117,2135117,17060,-324,1260,17109.54,29.19,-1.00,-1.0,2455
119,2135119,17112,-164,1196,17154.53,29.28,-1.00,-1.0,2381
122,2135122,17112,-188,1320,17163.87,29.24,-1.00,-1.0,2436
125,2135125,17124,-68,1352,17177.42,29.19,-1.00,-1.0,2374
128,2135128,17008,-200,1352,17062.82,29.14,-1.00,-1.0,2445
130,2135130,16992,-276,1220,17037.98,29.24,-1.00,-1.0,2373
133,2135133,16976,-224,1452,17039.46,29.24,-1.00,-1.0,2437
136,2135136,17004,-308,1460,17069.34,29.33,-1.00,-1.0,2373
141,2135141,17028,-472,1432,17094.62,29.19,-1.00,-1.0,2451
144,2135144,16904,-460,1444,16971.80,29.28,-1.00,-1.0,2428
146,2135146,17044,-376,1360,17102.31,29.14,-1.00,-1.0,2369
149,2135149,16984,-432,1260,17036.15,29.19,-1.00,-1.0,2443
152,2135152,17128,-428,1248,17178.74,29.24,-1.00,-1.0,2395
155,2135155,17092,-416,1252,17142.84,29.28,-1.00,-1.0,2424
158,2135158,17100,-416,1152,17143.81,29.19,-1.00,-1.0,2394
160,2135160,17052,-424,1260,17103.74,29.19,-1.00,-1.0,2422
163,2135163,16964,-168,1280,17013.05,29.28,-1.00,-1.0,2389
168,2135168,17040,-316,1276,17090.63,29.28,-1.00,-1.0,2453
171,2135171,16956,-448,1360,17016.35,29.28,-1.00,-1.0,2378
174,2135174,16964,-528,1304,17022.23,29.24,-1.00,-1.0,2438
176,2135176,16992,-400,1272,17044.24,29.19,-1.00,-1.0,2377
179,2135179,17072,-448,1408,17135.82,29.14,-1.00,-1.0,2438
182,2135182,16992,-388,1364,17051.07,29.19,-1.00,-1.0,2374
185,2135185,17036,-264,1164,17077.76,29.14,-1.00,-1.0,2371
187,2135187,16992,-164,1228,17037.11,29.19,-1.00,-1.0,2447
190,2135190,17044,-300,1236,17091.39,29.19,-1.00,-1.0,2386
195,2135195,16928,-332,1272,16978.97,29.28,-1.00,-1.0,2456
198,2135198,16920,-140,1332,16972.93,29.19,-1.00,-1.0,2382
201,2135201,17012,-192,1460,17075.62,29.24,-1.00,-1.0,2443
203,2135203,16964,-196,1440,17026.14,29.09,-1.00,-1.0,2375
206,2135206,16968,-168,1364,17023.56,29.14,-1.00,-1.0,2439
209,2135209,16992,-100,1116,17028.90,29.28,-1.00,-1.0,2371
