timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
2,2135002,17136,-256,1328,17189.29,30.13,-1.00,-1.0,2496
9,2135009,17076,-388,1236,17125.07,30.18,-1.00,-1.0,2475
12,2135012,17008,-324,1412,17069.59,30.08,-1.00,-1.0,2390
14,2135014,17060,-316,1196,17104.79,30.18,-1.00,-1.0,2431
17,2135017,16844,-284,1220,16890.51,30.08,-1.00,-1.0,2374
20,2135020,17116,-388,1376,17175.60,30.13,-1.00,-1.0,2377
23,2135023,16944,-284,1376,17002.15,30.13,-1.00,-1.0,2440
25,2135025,16956,-356,1268,17007.07,30.22,-1.00,-1.0,2380
28,2135028,17020,-336,1432,17083.44,30.08,-1.00,-1.0,2442
31,2135031,17080,-264,1488,17146.73,30.08,-1.00,-1.0,2375
36,2135036,16964,-396,1384,17024.97,30.13,-1.00,-1.0,2446
38,2135038,16916,-404,1264,16967.97,30.22,-1.00,-1.0,2375
41,2135041,17168,-568,1292,17225.91,30.08,-1.00,-1.0,2449
44,2135044,17016,-488,1272,17070.45,30.08,-1.00,-1.0,2377
46,2135046,17092,-456,1160,17137.39,30.08,-1.00,-1.0,2371
49,2135049,17032,-432,1116,17073.99,30.13,-1.00,-1.0,2435
52,2135052,17064,-520,1092,17106.81,30.27,-1.00,-1.0,2373
55,2135055,17056,-488,1132,17100.49,30.13,-1.00,-1.0,2440
57,2135057,17052,-424,892,17080.58,30.13,-1.00,-1.0,2375
62,2135062,16956,-300,1124,16995.86,30.22,-1.00,-1.0,2448
65,2135065,16964,-332,1176,17007.95,30.13,-1.00,-1.0,2378
68,2135068,17012,-152,1344,17065.68,30.13,-1.00,-1.0,2433
71,2135071,17132,-256,1236,17178.44,30.13,-1.00,-1.0,2372
74,2135074,16932,-204,1172,16973.74,30.22,-1.00,-1.0,2435
76,2135076,17024,-228,1132,17063.12,30.04,-1.00,-1.0,2376
79,2135079,16944,-184,1188,16986.59,30.08,-1.00,-1.0,2357
82,2135082,16996,-272,1176,17038.81,30.08,-1.00,-1.0,2442
84,2135084,16972,-264,1068,17007.62,30.18,-1.00,-1.0,2380
89,2135089,17072,-284,1300,17123.78,30.18,-1.00,-1.0,2455
92,2135092,17088,-272,1332,17141.99,30.08,-1.00,-1.0,2389
95,2135095,17116,-216,1536,17186.14,30.04,-1.00,-1.0,2435
98,2135098,17088,-156,1400,17145.96,30.18,-1.00,-1.0,2377
100,2135100,16976,-232,1428,17037.54,30.13,-1.00,-1.0,2435
103,2135103,17016,-84,1392,17073.05,30.13,-1.00,-1.0,2375
106,2135106,17004,-124,1356,17058.43,30.22,-1.00,-1.0,2435
109,2135109,16932,-100,1312,16983.05,30.13,-1.00,-1.0,2374
111,2135111,17040,-104,1384,17096.43,30.08,-1.00,-1.0,2374
116,2135116,17016,-208,1388,17073.78,30.18,-1.00,-1.0,2451
119,2135119,17064,-444,1508,17136.26,30.04,-1.00,-1.0,2377
122,2135122,17000,-544,1360,17062.99,29.99,-1.00,-1.0,2440
125,2135125,17100,-528,1308,17158.08,30.08,-1.00,-1.0,2381
127,2135127,17028,-452,1420,17093.08,30.13,-1.00,-1.0,2437
130,2135130,17060,-476,1472,17130.00,30.08,-1.00,-1.0,2384
133,2135133,16976,-452,1188,17023.52,30.13,-1.00,-1.0,2431
136,2135136,17020,-396,1280,17072.66,30.13,-1.00,-1.0,2372
141,2135141,16992,-444,1192,17039.54,30.13,-1.00,-1.0,2448
143,2135143,17124,-428,1332,17181.06,30.13,-1.00,-1.0,2384
146,2135146,17072,-344,1288,17123.97,30.13,-1.00,-1.0,2433
149,2135149,17008,-368,1324,17063.42,30.13,-1.00,-1.0,2363
