timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
3,2135003,17108,64,1604,17183.15,24.62,-1.00,-1.0,2489
9,2135009,16980,-188,1444,17042.33,24.67,-1.00,-1.0,2464
12,2135012,17168,-48,1444,17228.69,24.58,-1.00,-1.0,2368
15,2135015,17048,268,1492,17115.26,24.62,-1.00,-1.0,2367
17,2135017,17060,56,1408,17118.10,24.62,-1.00,-1.0,2446
20,2135020,17056,-184,1304,17106.77,24.62,-1.00,-1.0,2382
23,2135023,16836,-336,1260,16886.43,24.53,-1.00,-1.0,2439
26,2135026,17124,-244,1276,17173.21,24.62,-1.00,-1.0,2371
28,2135028,16932,216,1276,16981.38,24.67,-1.00,-1.0,2447
31,2135031,16904,416,972,16937.03,24.62,-1.00,-1.0,2381
36,2135036,17048,384,1192,17093.94,24.58,-1.00,-1.0,2450
39,2135039,16916,508,1024,16954.58,24.72,-1.00,-1.0,2376
41,2135041,17128,280,1356,17183.87,24.67,-1.00,-1.0,2441
44,2135044,16792,-52,1144,16831.00,24.72,-1.00,-1.0,2376
47,2135047,17012,-272,952,17040.79,24.58,-1.00,-1.0,2364
49,2135049,17060,88,896,17083.74,24.58,-1.00,-1.0,2437
52,2135052,17056,644,1188,17109.45,24.67,-1.00,-1.0,2368
55,2135055,16948,716,1236,17008.09,24.67,-1.00,-1.0,2436
58,2135058,17112,84,912,17136.49,24.58,-1.00,-1.0,2365
63,2135063,17052,-200,844,17074.04,24.67,-1.00,-1.0,2449
65,2135065,16932,332,968,16962.90,24.62,-1.00,-1.0,2377
68,2135068,17012,636,992,17052.76,24.67,-1.00,-1.0,2363
71,2135071,16940,348,980,16971.89,24.67,-1.00,-1.0,2435
73,2135073,16964,-4,868,16986.19,24.58,-1.00,-1.0,2369
76,2135076,16992,-60,740,17008.21,24.58,-1.00,-1.0,2438
79,2135079,16960,180,856,16982.54,24.58,-1.00,-1.0,2369
82,2135082,17036,432,1020,17071.97,24.67,-1.00,-1.0,2437
84,2135084,17088,260,992,17118.74,24.58,-1.00,-1.0,2374
89,2135089,16932,-236,1012,16963.86,24.58,-1.00,-1.0,2454
92,2135092,16932,68,1004,16961.88,24.62,-1.00,-1.0,2375
95,2135095,17060,156,1044,17092.63,24.67,-1.00,-1.0,2363
97,2135097,17040,48,1136,17077.89,24.67,-1.00,-1.0,2437
100,2135100,17120,-116,956,17147.06,24.58,-1.00,-1.0,2370
103,2135103,16908,-300,1124,16947.97,24.58,-1.00,-1.0,2437
106,2135106,17112,-108,1088,17146.89,24.58,-1.00,-1.0,2372
108,2135108,17116,64,1164,17155.65,24.67,-1.00,-1.0,2426
111,2135111,17076,72,1148,17114.70,24.48,-1.00,-1.0,2381
116,2135116,16952,-432,1040,16989.37,24.58,-1.00,-1.0,2445
119,2135119,16992,-300,1100,17030.21,24.62,-1.00,-1.0,2368
121,2135121,17072,-160,1124,17109.71,24.67,-1.00,-1.0,2371
124,2135124,16996,4,1056,17028.78,24.58,-1.00,-1.0,2445
127,2135127,16992,-104,1028,17023.39,24.67,-1.00,-1.0,2369
130,2135130,17028,-228,1084,17063.99,24.67,-1.00,-1.0,2449
132,2135132,16980,-320,1052,17015.57,24.58,-1.00,-1.0,2375
135,2135135,16940,-328,940,16969.23,24.58,-1.00,-1.0,2446
138,2135138,16968,-188,1088,17003.88,24.67,-1.00,-1.0,2366
143,2135143,17052,-120,1048,17084.60,24.67,-1.00,-1.0,2453
146,2135146,16984,-264,1068,17019.59,24.67,-1.00,-1.0,2365
148,2135148,16964,-388,1056,17001.26,24.58,-1.00,-1.0,2451
151,2135151,17036,-52,1104,17071.81,24.58,-1.00,-1.0,2374
154,2135154,17044,-64,984,17072.50,24.58,-1.00,-1.0,2446
157,2135157,16900,-28,1104,16936.04,24.58,-1.00,-1.0,2366
159,2135159,17036,-224,1160,17076.92,24.67,-1.00,-1.0,2363
162,2135162,16984,-368,964,17015.32,24.53,-1.00,-1.0,2425
165,2135165,17044,-288,964,17073.67,24.72,-1.00,-1.0,2366
170,2135170,17000,-284,996,17031.52,24.58,-1.00,-1.0,2448
173,2135173,16952,-288,944,16980.71,24.67,-1.00,-1.0,2369
175,2135175,17040,-236,1000,17070.95,24.62,-1.00,-1.0,2450
178,2135178,17028,-92,972,17055.97,24.67,-1.00,-1.0,2374
181,2135181,16952,76,1036,16983.80,24.58,-1.00,-1.0,2432
184,2135184,16932,196,1124,16970.40,24.67,-1.00,-1.0,2365
186,2135186,16992,-100,988,17020.99,24.58,-1.00,-1.0,2449
189,2135189,17072,-184,828,17093.06,24.67,-1.00,-1.0,2366
192,2135192,16916,-72,952,16942.92,24.62,-1.00,-1.0,2364
197,2135197,17072,60,1056,17104.73,24.62,-1.00,-1.0,2448
200,2135200,17052,-168,1120,17089.57,24.53,-1.00,-1.0,2381
202,2135202,16980,-300,964,17009.99,24.62,-1.00,-1.0,2426
205,2135205,17008,-368,1204,17054.53,24.67,-1.00,-1.0,2381
208,2135208,17136,-152,968,17163.99,24.53,-1.00,-1.0,2442
211,2135211,17012,-164,1128,17050.14,24.58,-1.00,-1.0,2374
213,2135213,17008,-268,1032,17041.39,24.62,-1.00,-1.0,2440
216,2135216,16984,-348,1016,17017.92,24.67,-1.00,-1.0,2381
221,2135221,16992,-104,1120,17029.19,24.62,-1.00,-1.0,2448
