timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
2,2135002,17036,-132,996,17065.60,24.91,-1.00,-1.0,2491
9,2135009,17012,-56,1032,17043.37,24.91,-1.00,-1.0,2465
12,2135012,17000,-116,956,17027.25,24.86,-1.00,-1.0,2364
14,2135014,17056,-112,1216,17099.66,24.81,-1.00,-1.0,2365
17,2135017,16980,-92,1012,17010.38,24.86,-1.00,-1.0,2440
20,2135020,16960,-108,1096,16995.72,24.91,-1.00,-1.0,2364
22,2135022,17016,-148,1104,17052.42,24.81,-1.00,-1.0,2436
25,2135025,16972,-68,1048,17004.46,24.91,-1.00,-1.0,2371
28,2135028,17096,-76,1084,17130.50,24.91,-1.00,-1.0,2441
31,2135031,16976,-96,988,17005.00,24.81,-1.00,-1.0,2360
35,2135035,17036,-28,1104,17071.76,24.91,-1.00,-1.0,2434
38,2135038,17040,-92,1228,17084.44,24.91,-1.00,-1.0,2368
41,2135041,16972,-120,1392,17029.41,24.86,-1.00,-1.0,2441
44,2135044,17028,-84,1176,17068.77,24.91,-1.00,-1.0,2363
46,2135046,16968,-184,1204,17011.66,24.86,-1.00,-1.0,2361
49,2135049,16976,-44,1112,17012.44,24.95,-1.00,-1.0,2435
52,2135052,17020,-20,1128,17057.35,24.91,-1.00,-1.0,2365
54,2135054,16972,-24,1060,17005.09,24.86,-1.00,-1.0,2434
57,2135057,16972,-8,1252,17018.12,24.91,-1.00,-1.0,2366
62,2135062,17028,-72,1116,17064.68,24.81,-1.00,-1.0,2461
65,2135065,16908,-92,964,16935.71,24.91,-1.00,-1.0,2368
68,2135068,16960,-104,1084,16994.93,24.81,-1.00,-1.0,2453
70,2135070,17068,-96,1080,17102.40,24.91,-1.00,-1.0,2359
73,2135073,17052,-32,1176,17092.53,24.86,-1.00,-1.0,2362
76,2135076,16988,-100,972,17016.08,24.95,-1.00,-1.0,2441
78,2135078,17000,-40,1140,17038.23,25.00,-1.00,-1.0,2372
81,2135081,17080,-48,1184,17121.06,24.95,-1.00,-1.0,2436
84,2135084,17044,-4,1172,17084.25,24.91,-1.00,-1.0,2369
89,2135089,16916,-184,1176,16957.83,24.81,-1.00,-1.0,2452
92,2135092,17036,-48,1136,17073.90,24.81,-1.00,-1.0,2361
94,2135094,16912,-72,1252,16958.43,24.91,-1.00,-1.0,2454
97,2135097,17008,-40,1168,17048.11,25.00,-1.00,-1.0,2358
100,2135100,17036,-160,1128,17074.05,24.91,-1.00,-1.0,2365
102,2135102,16940,-72,944,16966.44,24.86,-1.00,-1.0,2443
105,2135105,16836,-56,1152,16875.46,24.91,-1.00,-1.0,2381
108,2135108,17020,-24,1092,17055.01,24.86,-1.00,-1.0,2444
111,2135111,17060,-136,1016,17090.77,24.91,-1.00,-1.0,2362
116,2135116,17028,-84,1088,17062.93,24.81,-1.00,-1.0,2445
118,2135118,17076,-40,1088,17110.67,24.91,-1.00,-1.0,2363
121,2135121,16992,-40,1056,17024.83,24.81,-1.00,-1.0,2440
124,2135124,17080,-44,1196,17121.88,24.81,-1.00,-1.0,2372
127,2135127,16952,4,1116,16988.70,24.91,-1.00,-1.0,2436
129,2135129,16876,-104,1100,16912.13,25.00,-1.00,-1.0,2364
132,2135132,16980,-24,1116,17016.65,24.81,-1.00,-1.0,2365
135,2135135,17000,-56,1028,17031.15,24.86,-1.00,-1.0,2450
137,2135137,17096,-52,984,17124.37,24.86,-1.00,-1.0,2346
143,2135143,17036,-8,1112,17072.26,24.81,-1.00,-1.0,2444
145,2135145,16884,-104,1184,16925.78,24.91,-1.00,-1.0,2361
148,2135148,16980,-116,1176,17021.07,24.95,-1.00,-1.0,2457
151,2135151,17016,-120,1192,17058.12,24.91,-1.00,-1.0,2362
154,2135154,16984,-188,1196,17027.10,24.95,-1.00,-1.0,2440
156,2135156,17028,-120,1156,17067.62,24.81,-1.00,-1.0,2359
159,2135159,17052,-56,1148,17090.69,24.81,-1.00,-1.0,2441
162,2135162,16980,-32,1016,17010.40,24.91,-1.00,-1.0,2364
164,2135164,17036,-128,1168,17076.47,25.00,-1.00,-1.0,2357
169,2135169,17004,8,1148,17042.71,24.86,-1.00,-1.0,2454
172,2135172,17096,-16,1176,17136.41,24.86,-1.00,-1.0,2369
175,2135175,16976,-124,1148,17015.22,24.95,-1.00,-1.0,2440
178,2135178,16984,-48,1048,17016.37,24.86,-1.00,-1.0,2366
180,2135180,17032,-24,1104,17067.76,24.86,-1.00,-1.0,2443
183,2135183,17088,-140,1116,17124.98,24.95,-1.00,-1.0,2374
186,2135186,16968,12,972,16995.82,24.86,-1.00,-1.0,2443
189,2135189,17032,-120,1132,17070.00,24.95,-1.00,-1.0,2363
191,2135191,16964,-116,1000,16993.84,24.91,-1.00,-1.0,2361
196,2135196,17004,40,1032,17035.34,24.81,-1.00,-1.0,2448
199,2135199,17056,-76,1176,17096.66,24.86,-1.00,-1.0,2350
202,2135202,17244,-72,1140,17281.79,24.86,-1.00,-1.0,2441
205,2135205,17040,-24,1132,17077.58,24.86,-1.00,-1.0,2364
207,2135207,17128,-36,1068,17161.30,25.00,-1.00,-1.0,2444
210,2135210,16868,-96,1100,16904.10,24.86,-1.00,-1.0,2372
213,2135213,17000,-72,1132,17037.80,24.77,-1.00,-1.0,2442
216,2135216,16844,-44,1196,16886.46,24.86,-1.00,-1.0,2363
220,2135220,17000,-52,1112,17036.41,24.91,-1.00,-1.0,2454
