timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
2,2135002,16992,-188,1016,17023.39,27.07,-1.00,-1.0,2485
9,2135009,17104,-48,1104,17139.66,27.02,-1.00,-1.0,2456
12,2135012,17000,-20,1116,17036.60,27.02,-1.00,-1.0,2381
14,2135014,17044,-108,1044,17076.29,27.02,-1.00,-1.0,2363
17,2135017,16936,-92,976,16964.35,26.98,-1.00,-1.0,2449
20,2135020,17028,-112,1112,17064.64,27.02,-1.00,-1.0,2367
23,2135023,16932,-72,980,16960.49,27.17,-1.00,-1.0,2450
25,2135025,16940,0,1036,16971.65,27.02,-1.00,-1.0,2367
28,2135028,16932,-88,972,16960.11,26.98,-1.00,-1.0,2452
31,2135031,17000,-80,916,17024.85,27.02,-1.00,-1.0,2366
36,2135036,17036,-144,1096,17071.83,26.98,-1.00,-1.0,2448
38,2135038,17012,0,1148,17050.69,26.98,-1.00,-1.0,2366
41,2135041,17048,-96,1060,17081.19,27.07,-1.00,-1.0,2364
44,2135044,17108,-84,1192,17149.68,27.02,-1.00,-1.0,2437
46,2135046,17024,20,1016,17054.30,26.98,-1.00,-1.0,2368
49,2135049,17068,-152,1184,17109.69,27.02,-1.00,-1.0,2439
52,2135052,16984,-88,1072,17018.03,26.98,-1.00,-1.0,2360
55,2135055,17076,-20,1268,17123.03,27.02,-1.00,-1.0,2452
57,2135057,17020,-136,940,17046.48,27.07,-1.00,-1.0,2368
62,2135062,16988,16,1164,17027.84,26.98,-1.00,-1.0,2452
65,2135065,16936,-64,1036,16967.78,26.98,-1.00,-1.0,2362
68,2135068,16972,-132,1068,17006.08,27.07,-1.00,-1.0,2364
70,2135070,17060,-76,1080,17094.32,27.07,-1.00,-1.0,2421
73,2135073,17100,40,1124,17136.95,27.07,-1.00,-1.0,2372
76,2135076,17004,-120,1092,17039.45,26.98,-1.00,-1.0,2441
79,2135079,16956,-96,1048,16988.63,27.07,-1.00,-1.0,2360
81,2135081,17012,-72,1048,17044.40,27.07,-1.00,-1.0,2448
84,2135084,16948,-72,1060,16981.27,26.98,-1.00,-1.0,2361
89,2135089,17028,-40,1052,17060.51,26.98,-1.00,-1.0,2442
92,2135092,17060,-52,1052,17092.48,27.02,-1.00,-1.0,2374
94,2135094,17028,-188,1100,17064.53,26.98,-1.00,-1.0,2358
97,2135097,17036,-212,1092,17072.28,26.98,-1.00,-1.0,2454
100,2135100,16964,-24,1036,16995.62,26.98,-1.00,-1.0,2371
103,2135103,17016,-16,1000,17045.37,27.07,-1.00,-1.0,2452
105,2135105,16892,-40,1052,16924.77,26.98,-1.00,-1.0,2360
108,2135108,16996,-92,904,17020.27,27.07,-1.00,-1.0,2455
111,2135111,17020,-80,1000,17049.54,27.02,-1.00,-1.0,2368
116,2135116,16984,-68,1060,17017.18,26.93,-1.00,-1.0,2449
118,2135118,17036,-72,972,17063.86,26.93,-1.00,-1.0,2362
121,2135121,16964,-48,1008,16993.99,27.07,-1.00,-1.0,2440
124,2135124,17028,-148,1064,17061.85,27.02,-1.00,-1.0,2363
126,2135126,16964,-128,1068,16998.07,26.98,-1.00,-1.0,2362
129,2135129,16948,-60,1036,16979.74,27.07,-1.00,-1.0,2441
132,2135132,16940,-36,1064,16973.42,27.07,-1.00,-1.0,2366
135,2135135,17052,-60,972,17079.79,27.07,-1.00,-1.0,2446
137,2135137,17000,-40,1128,17037.43,27.07,-1.00,-1.0,2359
142,2135142,17028,-148,1080,17062.86,26.98,-1.00,-1.0,2443
145,2135145,16988,-152,1076,17022.72,27.02,-1.00,-1.0,2363
148,2135148,17048,24,992,17076.85,26.98,-1.00,-1.0,2439
151,2135151,17008,-100,1152,17047.26,26.93,-1.00,-1.0,2365
153,2135153,17052,-172,1008,17082.63,27.07,-1.00,-1.0,2434
156,2135156,16948,-188,980,16977.35,26.93,-1.00,-1.0,2369
159,2135159,16968,-176,1032,17000.27,27.02,-1.00,-1.0,2356
161,2135161,17080,12,1116,17116.43,26.98,-1.00,-1.0,2438
164,2135164,17128,-48,1028,17158.89,27.17,-1.00,-1.0,2361
170,2135170,16912,-132,1000,16942.05,27.02,-1.00,-1.0,2444
172,2135172,17080,-172,1096,17115.99,26.93,-1.00,-1.0,2372
175,2135175,16992,-216,1132,17031.04,27.02,-1.00,-1.0,2439
178,2135178,17132,28,1016,17162.12,27.02,-1.00,-1.0,2364
181,2135181,17124,-8,1048,17156.04,27.02,-1.00,-1.0,2448
183,2135183,17060,-32,1104,17095.71,27.02,-1.00,-1.0,2370
186,2135186,16976,-108,1188,17017.86,27.12,-1.00,-1.0,2445
189,2135189,17044,-88,1100,17079.69,27.12,-1.00,-1.0,2368
191,2135191,16996,136,1096,17031.84,27.07,-1.00,-1.0,2362
196,2135196,17060,-108,1036,17091.77,26.98,-1.00,-1.0,2443
199,2135199,17004,-68,904,17028.15,27.02,-1.00,-1.0,2362
202,2135202,16936,-92,1112,16972.72,27.07,-1.00,-1.0,2425
205,2135205,17016,-88,884,17039.17,27.02,-1.00,-1.0,2367
207,2135207,17040,92,1036,17071.71,26.98,-1.00,-1.0,2434
210,2135210,16976,-56,1008,17005.99,26.93,-1.00,-1.0,2372
213,2135213,17040,-136,988,17069.16,27.07,-1.00,-1.0,2439
