timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
2,2135002,16924,4,972,16951.89,25.99,-1.00,-1.0,2490
9,2135009,16920,24,1156,16959.46,26.04,-1.00,-1.0,2469
11,2135011,17052,-84,1020,17082.69,26.04,-1.00,-1.0,2362
14,2135014,17044,-152,1056,17077.36,25.99,-1.00,-1.0,2362
17,2135017,16976,-28,1068,17009.59,26.08,-1.00,-1.0,2448
19,2135019,17000,-164,1012,17030.88,26.08,-1.00,-1.0,2356
22,2135022,17028,-68,1140,17066.25,26.08,-1.00,-1.0,2454
25,2135025,17080,-40,1136,17117.78,26.08,-1.00,-1.0,2358
28,2135028,17028,-20,1064,17061.22,26.08,-1.00,-1.0,2446
30,2135030,17048,28,1100,17083.47,26.04,-1.00,-1.0,2357
35,2135035,17008,44,1092,17043.08,26.04,-1.00,-1.0,2448
38,2135038,17040,-124,996,17069.53,26.08,-1.00,-1.0,2358
41,2135041,17004,-124,1104,17040.25,25.94,-1.00,-1.0,2368
44,2135044,17012,-64,1088,17046.88,25.99,-1.00,-1.0,2434
46,2135046,17028,-36,988,17056.68,26.04,-1.00,-1.0,2351
49,2135049,16964,-40,1052,16996.63,26.13,-1.00,-1.0,2436
52,2135052,16972,-68,1060,17005.21,25.94,-1.00,-1.0,2363
54,2135054,16972,-112,1084,17006.95,26.13,-1.00,-1.0,2435
57,2135057,17048,-24,996,17077.09,26.08,-1.00,-1.0,2363
62,2135062,16936,-24,1152,16975.15,26.08,-1.00,-1.0,2456
65,2135065,17004,-56,1008,17033.94,25.99,-1.00,-1.0,2360
67,2135067,16976,-60,1104,17011.97,26.04,-1.00,-1.0,2363
70,2135070,17052,-164,1156,17091.93,25.94,-1.00,-1.0,2435
73,2135073,17052,-32,1320,17103.04,26.04,-1.00,-1.0,2351
76,2135076,16948,-12,1052,16980.62,26.04,-1.00,-1.0,2446
78,2135078,17068,-28,1008,17097.76,25.94,-1.00,-1.0,2372
81,2135081,17004,-120,1000,17033.80,26.04,-1.00,-1.0,2441
84,2135084,17020,-44,988,17048.71,26.08,-1.00,-1.0,2366
89,2135089,17016,-72,1220,17059.83,25.99,-1.00,-1.0,2453
91,2135091,16956,-124,1120,16993.40,26.08,-1.00,-1.0,2357
94,2135094,17000,-160,1088,17035.53,25.99,-1.00,-1.0,2367
97,2135097,17020,-128,1036,17051.98,26.04,-1.00,-1.0,2430
100,2135100,16976,-68,1116,17012.78,26.08,-1.00,-1.0,2359
102,2135102,16964,-32,1088,16998.88,26.13,-1.00,-1.0,2453
105,2135105,17040,-192,1080,17075.27,26.08,-1.00,-1.0,2357
108,2135108,16992,-84,1040,17024.00,25.94,-1.00,-1.0,2446
110,2135110,17028,-52,1184,17069.19,26.08,-1.00,-1.0,2360
115,2135115,17040,-28,1132,17077.58,26.08,-1.00,-1.0,2435
118,2135118,16992,16,1004,17021.64,25.99,-1.00,-1.0,2357
121,2135121,16996,-16,1224,17040.03,26.08,-1.00,-1.0,2442
124,2135124,16984,-88,1264,17031.20,26.04,-1.00,-1.0,2364
126,2135126,17072,-92,1188,17113.53,25.99,-1.00,-1.0,2357
129,2135129,17036,-124,1064,17069.64,25.99,-1.00,-1.0,2439
132,2135132,17016,-136,1068,17050.03,26.08,-1.00,-1.0,2364
134,2135134,17032,-128,1132,17070.06,25.99,-1.00,-1.0,2437
137,2135137,17028,-60,1124,17065.16,26.08,-1.00,-1.0,2363
142,2135142,17052,-72,1004,17081.68,25.99,-1.00,-1.0,2447
145,2135145,17048,-52,1032,17079.29,26.04,-1.00,-1.0,2361
148,2135148,17020,-48,1112,17056.36,26.08,-1.00,-1.0,2437
150,2135150,16952,8,1088,16986.88,26.04,-1.00,-1.0,2365
153,2135153,16988,-136,1148,17027.29,25.99,-1.00,-1.0,2440
156,2135156,17064,-172,992,17093.68,26.04,-1.00,-1.0,2362
158,2135158,16996,-24,1084,17030.55,26.08,-1.00,-1.0,2362
161,2135161,17112,-44,1148,17150.52,26.08,-1.00,-1.0,2433
164,2135164,17048,24,1060,17080.94,25.99,-1.00,-1.0,2364
169,2135169,17076,-88,1144,17114.50,25.99,-1.00,-1.0,2453
172,2135172,16984,-80,1008,17014.07,26.04,-1.00,-1.0,2345
175,2135175,17060,-48,1120,17096.79,26.08,-1.00,-1.0,2449
177,2135177,16888,-52,968,16915.80,26.04,-1.00,-1.0,2369
180,2135180,16924,32,1044,16956.20,25.99,-1.00,-1.0,2447
183,2135183,16956,24,1092,16991.14,26.13,-1.00,-1.0,2345
186,2135186,17104,-52,1068,17137.39,25.89,-1.00,-1.0,2453
188,2135188,17104,-100,996,17133.27,26.04,-1.00,-1.0,2362
191,2135191,17096,124,1020,17126.85,25.99,-1.00,-1.0,2361
196,2135196,17020,-64,1132,17057.72,26.08,-1.00,-1.0,2448
199,2135199,16956,-52,1184,16997.37,25.99,-1.00,-1.0,2360
202,2135202,16928,-8,1268,16975.43,26.08,-1.00,-1.0,2439
204,2135204,16908,-16,1216,16951.68,26.08,-1.00,-1.0,2361
207,2135207,17108,-16,948,17134.25,25.99,-1.00,-1.0,2440
210,2135210,17060,8,972,17087.67,25.99,-1.00,-1.0,2357
213,2135213,16984,-116,1132,17022.08,26.08,-1.00,-1.0,2451
215,2135215,17072,-84,1020,17102.65,26.08,-1.00,-1.0,2368
218,2135218,16996,-116,980,17024.62,26.04,-1.00,-1.0,2361
223,2135223,17028,-92,1180,17069.08,25.99,-1.00,-1.0,2472
226,2135226,16964,16,1016,16994.40,26.08,-1.00,-1.0,2359
229,2135229,16960,-92,1088,16995.11,25.94,-1.00,-1.0,2446
231,2135231,16964,-100,940,16990.32,26.08,-1.00,-1.0,2360
234,2135234,16924,0,1188,16965.64,26.04,-1.00,-1.0,2427
237,2135237,17092,-16,980,17120.08,26.08,-1.00,-1.0,2358
240,2135240,17024,-28,1072,17057.74,25.99,-1.00,-1.0,2433
242,2135242,17044,-84,1168,17084.18,26.08,-1.00,-1.0,2370
247,2135247,16956,20,1156,16995.37,26.08,-1.00,-1.0,2452
250,2135250,16976,-100,1040,17008.12,26.08,-1.00,-1.0,2358
252,2135252,17048,-40,1116,17084.54,25.99,-1.00,-1.0,2359
255,2135255,17000,-48,1124,17037.19,26.04,-1.00,-1.0,2421
258,2135258,16996,-84,1080,17030.49,26.08,-1.00,-1.0,2363
261,2135261,16932,-96,1008,16962.25,26.04,-1.00,-1.0,2432
263,2135263,17008,-28,1084,17042.53,25.99,-1.00,-1.0,2369
266,2135266,17052,0,1088,17086.67,26.08,-1.00,-1.0,2444
269,2135269,16952,-44,920,16977.00,26.04,-1.00,-1.0,2367
274,2135274,16940,-100,1060,16973.43,26.04,-1.00,-1.0,2446
277,2135277,16988,-80,936,17013.96,26.04,-1.00,-1.0,2357
280,2135280,17020,4,1112,17056.29,25.99,-1.00,-1.0,2360
282,2135282,16980,-76,956,17007.06,26.08,-1.00,-1.0,2450
285,2135285,16948,-112,1092,16983.51,26.08,-1.00,-1.0,2363
288,2135288,17132,-96,1060,17165.03,26.08,-1.00,-1.0,2444
