timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
3,2135003,16944,-48,1024,16974.98,26.18,-1.00,-1.0,2487
9,2135009,17024,-24,1140,17062.14,26.22,-1.00,-1.0,2464
12,2135012,16988,-68,1036,17019.70,26.22,-1.00,-1.0,2367
15,2135015,16944,-36,1088,16978.93,26.27,-1.00,-1.0,2369
18,2135018,17116,-96,1316,17166.79,26.27,-1.00,-1.0,2438
20,2135020,17128,-104,1084,17162.58,26.27,-1.00,-1.0,2366
23,2135023,17028,-132,1224,17072.45,26.32,-1.00,-1.0,2438
26,2135026,17020,-4,1144,17058.40,26.37,-1.00,-1.0,2370
29,2135029,17072,-44,1068,17105.43,26.18,-1.00,-1.0,2439
31,2135031,17088,-120,1108,17124.30,26.27,-1.00,-1.0,2364
36,2135036,16992,-184,1168,17033.09,26.22,-1.00,-1.0,2448
39,2135039,17052,-88,1140,17090.29,26.27,-1.00,-1.0,2373
42,2135042,16988,-12,1104,17023.84,26.32,-1.00,-1.0,2448
44,2135044,17060,-44,1124,17097.04,26.18,-1.00,-1.0,2367
47,2135047,17036,24,1024,17066.76,26.22,-1.00,-1.0,2365
50,2135050,17032,-124,1088,17067.17,26.32,-1.00,-1.0,2450
52,2135052,16992,-108,1000,17021.74,26.22,-1.00,-1.0,2372
55,2135055,16944,-32,1040,16975.92,26.32,-1.00,-1.0,2446
58,2135058,16972,-28,1252,17018.14,26.22,-1.00,-1.0,2351
63,2135063,17072,-32,1056,17104.66,26.32,-1.00,-1.0,2457
65,2135065,17048,-40,1084,17082.47,26.27,-1.00,-1.0,2363
68,2135068,17036,-56,976,17064.03,26.32,-1.00,-1.0,2448
71,2135071,17088,-88,1136,17125.95,26.27,-1.00,-1.0,2363
74,2135074,16944,-172,1124,16982.11,26.32,-1.00,-1.0,2365
76,2135076,17048,8,1168,17087.97,26.32,-1.00,-1.0,2449
79,2135079,16948,-184,924,16974.17,26.22,-1.00,-1.0,2372
82,2135082,17064,-64,1092,17099.03,26.32,-1.00,-1.0,2442
85,2135085,17032,-148,1116,17069.16,26.37,-1.00,-1.0,2363
89,2135089,16956,-28,1084,16990.64,26.37,-1.00,-1.0,2448
92,2135092,16992,-136,1080,17026.83,26.27,-1.00,-1.0,2363
95,2135095,16920,-164,940,16946.88,26.22,-1.00,-1.0,2440
98,2135098,17036,-80,1048,17068.39,26.18,-1.00,-1.0,2363
100,2135100,17012,-64,1052,17044.62,26.32,-1.00,-1.0,2361
103,2135103,17108,-80,896,17131.63,26.32,-1.00,-1.0,2456
106,2135106,16904,-48,1224,16948.32,26.32,-1.00,-1.0,2366
109,2135109,16924,-20,1036,16955.69,26.22,-1.00,-1.0,2439
111,2135111,17020,12,1028,17051.02,26.22,-1.00,-1.0,2365
116,2135116,17112,12,1084,17146.30,26.32,-1.00,-1.0,2449
119,2135119,17016,-36,1044,17048.04,26.27,-1.00,-1.0,2363
122,2135122,17020,-120,1040,17052.17,26.32,-1.00,-1.0,2444
124,2135124,16996,48,1116,17032.67,26.27,-1.00,-1.0,2362
127,2135127,17020,-4,980,17048.19,26.32,-1.00,-1.0,2360
130,2135130,17008,-116,1092,17043.41,26.32,-1.00,-1.0,2450
132,2135132,17000,-68,1016,17030.47,26.27,-1.00,-1.0,2363
135,2135135,17012,-236,1068,17047.12,26.22,-1.00,-1.0,2441
138,2135138,17024,-48,1100,17059.57,26.37,-1.00,-1.0,2437
143,2135143,16980,-44,1156,17019.36,26.27,-1.00,-1.0,2451
146,2135146,17036,32,1148,17074.67,26.37,-1.00,-1.0,2367
