timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
3,2135003,17068,-148,912,17092.99,26.65,-1.00,-1.0,2486
9,2135009,17032,-88,1216,17075.58,26.69,-1.00,-1.0,2475
12,2135012,17116,-12,1136,17153.66,26.69,-1.00,-1.0,2375
15,2135015,16952,-4,920,16976.95,26.65,-1.00,-1.0,2362
17,2135017,17016,-100,964,17043.58,26.65,-1.00,-1.0,2433
20,2135020,17044,0,1068,17077.43,26.55,-1.00,-1.0,2365
23,2135023,16964,-24,936,16989.82,26.65,-1.00,-1.0,2419
26,2135026,17028,-108,960,17055.38,26.69,-1.00,-1.0,2363
28,2135028,16980,-100,1076,17014.35,26.65,-1.00,-1.0,2434
31,2135031,17080,-60,1036,17111.50,26.60,-1.00,-1.0,2373
36,2135036,17048,-156,980,17076.86,26.65,-1.00,-1.0,2447
39,2135039,17056,-52,1132,17093.60,26.65,-1.00,-1.0,2364
41,2135041,16924,-108,980,16952.69,26.65,-1.00,-1.0,2355
44,2135044,17036,-64,996,17065.21,26.69,-1.00,-1.0,2440
47,2135047,16944,-88,1120,16981.20,26.65,-1.00,-1.0,2366
49,2135049,16964,-28,984,16992.54,26.65,-1.00,-1.0,2433
52,2135052,17060,-124,984,17088.80,26.65,-1.00,-1.0,2365
55,2135055,17004,24,892,17027.40,26.65,-1.00,-1.0,2420
58,2135058,17028,-8,1044,17059.98,26.65,-1.00,-1.0,2364
63,2135063,17036,-52,1060,17069.03,26.65,-1.00,-1.0,2453
65,2135065,16940,-40,992,16969.07,26.60,-1.00,-1.0,2363
68,2135068,16948,-92,1148,16987.09,26.65,-1.00,-1.0,2364
71,2135071,17068,56,1088,17102.73,26.65,-1.00,-1.0,2439
73,2135073,17008,-44,1192,17049.78,26.65,-1.00,-1.0,2373
76,2135076,16932,-112,996,16961.64,26.65,-1.00,-1.0,2434
79,2135079,17064,-68,964,17091.34,26.65,-1.00,-1.0,2367
82,2135082,17000,-128,1012,17030.58,26.65,-1.00,-1.0,2445
84,2135084,17000,-84,964,17027.52,26.65,-1.00,-1.0,2375
89,2135089,17140,-52,1016,17170.16,26.65,-1.00,-1.0,2455
92,2135092,17068,-164,1008,17098.53,26.69,-1.00,-1.0,2367
95,2135095,17008,-148,1160,17048.15,26.65,-1.00,-1.0,2361
97,2135097,17028,-20,1004,17057.58,26.65,-1.00,-1.0,2424
100,2135100,17068,-84,1196,17110.06,26.74,-1.00,-1.0,2381
103,2135103,17088,-12,1084,17122.35,26.65,-1.00,-1.0,2441
106,2135106,17176,-96,1036,17207.48,26.74,-1.00,-1.0,2364
108,2135108,16924,-124,876,16947.11,26.65,-1.00,-1.0,2450
111,2135111,17104,-76,992,17132.91,26.74,-1.00,-1.0,2367
116,2135116,17008,-44,1024,17038.86,26.69,-1.00,-1.0,2447
119,2135119,16996,-96,1192,17038.02,26.69,-1.00,-1.0,2371
121,2135121,17064,-72,1164,17103.81,26.65,-1.00,-1.0,2367
124,2135124,17076,-60,1020,17106.54,26.65,-1.00,-1.0,2435
127,2135127,17004,-120,1068,17037.93,26.74,-1.00,-1.0,2366
130,2135130,16944,-72,1112,16980.60,26.65,-1.00,-1.0,2456
132,2135132,16952,-16,1140,16990.30,26.74,-1.00,-1.0,2362
