timestamp_ms,accel_x,accel_y,accel_z,voltage,soc
337,17052,-20,776,-1.00,-1.0
339,17000,60,536,-1.00,-1.0
341,17068,-28,560,-1.00,-1.0
343,16992,88,628,-1.00,-1.0
345,16988,24,580,-1.00,-1.0
349,16948,0,656,-1.00,-1.0
351,17040,-8,516,-1.00,-1.0
353,16928,-112,632,-1.00,-1.0
355,17072,16,576,-1.00,-1.0
357,17000,12,712,-1.00,-1.0
359,17004,168,680,-1.00,-1.0
361,17040,40,608,-1.00,-1.0
362,16944,28,556,-1.00,-1.0
364,17052,-32,564,-1.00,-1.0
366,17000,52,684,-1.00,-1.0
368,16984,16,616,-1.00,-1.0
370,16944,-16,756,-1.00,-1.0
372,16956,40,516,-1.00,-1.0
374,16976,20,680,-1.00,-1.0
376,17000,-8,564,-1.00,-1.0
378,16944,-44,592,-1.00,-1.0
380,17040,-84,556,-1.00,-1.0
382,16948,56,700,-1.00,-1.0
386,16964,84,656,-1.00,-1.0
388,16868,-36,624,-1.00,-1.0
390,17020,-64,700,-1.00,-1.0
392,17020,64,608,-1.00,-1.0
394,17076,-16,720,-1.00,-1.0
396,16948,48,672,-1.00,-1.0
398,17080,40,752,-1.00,-1.0
400,17044,-52,676,-1.00,-1.0
402,16992,-60,708,-1.00,-1.0
404,16956,36,592,-1.00,-1.0
406,16992,-116,804,-1.00,-1.0
407,16908,-20,672,-1.00,-1.0
409,16984,-92,684,-1.00,-1.0
411,16988,60,580,-1.00,-1.0
413,16880,0,564,-1.00,-1.0
415,17016,-16,672,-1.00,-1.0
417,17032,-16,612,-1.00,-1.0
419,16960,0,468,-1.00,-1.0
425,16976,96,628,-1.00,-1.0
427,16964,-60,588,-1.00,-1.0
429,17032,20,584,-1.00,-1.0
431,17020,44,588,-1.00,-1.0
433,17016,72,740,-1.00,-1.0
435,16948,-4,696,-1.00,-1.0
437,16932,52,484,-1.00,-1.0
439,16948,-40,728,-1.00,-1.0
441,16952,-8,588,-1.00,-1.0
443,17024,-92,712,-1.00,-1.0
445,17088,-64,600,-1.00,-1.0
447,17004,-24,632,-1.00,-1.0
449,16984,48,676,-1.00,-1.0
450,16940,64,688,-1.00,-1.0
452,16956,-20,668,-1.00,-1.0
454,17012,48,628,-1.00,-1.0
456,17008,24,724,-1.00,-1.0
458,16812,-24,600,-1.00,-1.0
462,16968,72,516,-1.00,-1.0
464,17036,-28,724,-1.00,-1.0
466,16928,-32,696,-1.00,-1.0
468,17028,-76,604,-1.00,-1.0
470,17016,-28,672,-1.00,-1.0
472,16960,72,560,-1.00,-1.0
474,16896,12,720,-1.00,-1.0
476,16840,68,688,-1.00,-1.0
478,17032,-12,600,-1.00,-1.0
480,16992,-68,708,-1.00,-1.0
482,17104,16,668,-1.00,-1.0
484,17016,-40,592,-1.00,-1.0
486,16984,144,692,-1.00,-1.0
488,17068,28,776,-1.00,-1.0
