timestamp_ms,accel_x,accel_y,accel_z,voltage,soc
1101,16984,-60,440,-1.00,-1.0
1102,16972,-100,396,-1.00,-1.0
1104,17036,36,556,-1.00,-1.0
1106,17036,-48,544,-1.00,-1.0
1108,16988,24,432,-1.00,-1.0
1112,16984,-92,660,-1.00,-1.0
1114,16972,12,556,-1.00,-1.0
1116,17004,-36,460,-1.00,-1.0
1118,17048,-80,528,-1.00,-1.0
1120,17012,-68,580,-1.00,-1.0
1122,16992,-92,616,-1.00,-1.0
1124,16992,-68,624,-1.00,-1.0
1126,17020,84,744,-1.00,-1.0
1128,17064,-4,556,-1.00,-1.0
1130,16984,-120,376,-1.00,-1.0
1132,16984,4,512,-1.00,-1.0
1134,16964,-124,580,-1.00,-1.0
1136,16952,-112,548,-1.00,-1.0
1138,16908,-16,468,-1.00,-1.0
1140,17056,-4,476,-1.00,-1.0
1142,16968,32,540,-1.00,-1.0
1143,17032,-88,432,-1.00,-1.0
1148,17036,-64,512,-1.00,-1.0
1150,17072,-60,576,-1.00,-1.0
1152,17032,-136,684,-1.00,-1.0
1153,16988,-80,528,-1.00,-1.0
1155,17004,-16,556,-1.00,-1.0
1157,17004,-124,548,-1.00,-1.0
1159,16972,4,616,-1.00,-1.0
1161,17004,-60,580,-1.00,-1.0
1163,16992,-124,604,-1.00,-1.0
1165,17016,-100,412,-1.00,-1.0
1167,17008,-52,484,-1.00,-1.0
1169,16996,-24,524,-1.00,-1.0
1171,16932,-64,548,-1.00,-1.0
1173,17112,-28,460,-1.00,-1.0
1175,16956,-16,444,-1.00,-1.0
1177,17000,-56,588,-1.00,-1.0
1179,16880,-64,548,-1.00,-1.0
1183,16968,-28,412,-1.00,-1.0
1185,17004,-64,556,-1.00,-1.0
1187,17016,0,444,-1.00,-1.0
1189,16972,0,616,-1.00,-1.0
1191,16960,-64,536,-1.00,-1.0
1193,17004,-56,500,-1.00,-1.0
1194,16996,-88,420,-1.00,-1.0
1196,16948,-36,504,-1.00,-1.0
1198,17036,-68,580,-1.00,-1.0
1200,16960,8,560,-1.00,-1.0
1202,17044,-28,588,-1.00,-1.0
1204,16960,-88,492,-1.00,-1.0
1206,17068,-84,468,-1.00,-1.0
1208,17008,-52,668,-1.00,-1.0
1210,16988,-12,600,-1.00,-1.0
1212,17000,-92,456,-1.00,-1.0
1214,16988,-20,556,-1.00,-1.0
1218,17028,-44,668,-1.00,-1.0
1220,17072,12,604,-1.00,-1.0
1222,16992,36,448,-1.00,-1.0
1224,16940,-20,444,-1.00,-1.0
1226,17044,-176,524,-1.00,-1.0
1228,17036,-188,480,-1.00,-1.0
1229,17092,-116,600,-1.00,-1.0
1231,17056,-60,640,-1.00,-1.0
1233,17028,-56,720,-1.00,-1.0
1235,17040,-96,532,-1.00,-1.0
1237,16908,-28,576,-1.00,-1.0
1239,16956,-36,548,-1.00,-1.0
1241,16984,-48,544,-1.00,-1.0
1243,16944,-44,504,-1.00,-1.0
1245,17012,-56,632,-1.00,-1.0
1247,17060,-68,564,-1.00,-1.0
1249,16948,40,512,-1.00,-1.0
1253,17040,-112,568,-1.00,-1.0
1255,16940,-44,448,-1.00,-1.0
1257,17064,-56,324,-1.00,-1.0
1259,17020,-128,520,-1.00,-1.0
1261,17000,-64,512,-1.00,-1.0
1263,16924,-112,496,-1.00,-1.0
1265,16992,-60,640,-1.00,-1.0
1267,16880,-60,484,-1.00,-1.0
1269,17104,-4,548,-1.00,-1.0
1271,17092,-12,632,-1.00,-1.0
1273,17100,-68,636,-1.00,-1.0
1274,17012,-72,560,-1.00,-1.0
1276,17000,-48,440,-1.00,-1.0
1278,16900,-8,484,-1.00,-1.0
1280,17116,-28,476,-1.00,-1.0
1282,17048,-52,528,-1.00,-1.0
1284,16936,-32,460,-1.00,-1.0
1288,16920,-152,484,-1.00,-1.0
1290,17064,-64,628,-1.00,-1.0
1292,17044,-140,592,-1.00,-1.0
1294,16928,-8,508,-1.00,-1.0
1296,16988,-144,468,-1.00,-1.0
1298,17048,-120,592,-1.00,-1.0
1300,17016,-44,560,-1.00,-1.0
1302,16912,-132,500,-1.00,-1.0
1304,17028,-32,600,-1.00,-1.0
1306,16996,-88,528,-1.00,-1.0
1308,17044,-28,688,-1.00,-1.0
1310,17108,-32,596,-1.00,-1.0
1312,16988,-28,528,-1.00,-1.0
1314,16984,-48,480,-1.00,-1.0
1316,16984,-40,604,-1.00,-1.0
1317,16952,-24,496,-1.00,-1.0
1319,17044,-52,516,-1.00,-1.0
1324,17008,-32,564,-1.00,-1.0
1326,17008,-64,480,-1.00,-1.0
1327,17036,-28,600,-1.00,-1.0
1329,17020,-40,552,-1.00,-1.0
1331,16980,-64,612,-1.00,-1.0
1333,16952,-112,548,-1.00,-1.0
1335,16960,-100,536,-1.00,-1.0
1337,16972,-108,480,-1.00,-1.0
1339,17064,0,664,-1.00,-1.0
1341,16968,-156,436,-1.00,-1.0
1343,16912,-92,596,-1.00,-1.0
1345,16992,-36,632,-1.00,-1.0
1347,17024,-44,368,-1.00,-1.0
1349,17036,-28,536,-1.00,-1.0
1351,16908,-76,500,-1.00,-1.0
1353,17004,-36,356,-1.00,-1.0
1355,16968,-68,548,-1.00,-1.0
1359,17044,0,568,-1.00,-1.0
1361,17008,-16,492,-1.00,-1.0
1363,17000,-44,568,-1.00,-1.0
1365,16980,-4,604,-1.00,-1.0
1367,17000,-92,572,-1.00,-1.0
1369,16984,-96,592,-1.00,-1.0
1371,17076,-84,604,-1.00,-1.0
1373,17012,-64,576,-1.00,-1.0
1375,17028,-8,528,-1.00,-1.0
1377,17112,20,648,-1.00,-1.0
1379,16988,-12,676,-1.00,-1.0
1380,16976,-20,512,-1.00,-1.0
1382,16932,0,544,-1.00,-1.0
1384,16992,-188,548,-1.00,-1.0
1386,16992,-128,524,-1.00,-1.0
1388,16944,-40,568,-1.00,-1.0
1390,17064,-20,560,-1.00,-1.0
1394,17056,-8,552,-1.00,-1.0
1396,17020,-92,492,-1.00,-1.0
1398,16944,-8,636,-1.00,-1.0
1400,17116,-52,532,-1.00,-1.0
1402,17040,-104,524,-1.00,-1.0
1404,17084,-64,616,-1.00,-1.0
1406,16920,-80,680,-1.00,-1.0
1408,17020,-12,544,-1.00,-1.0
1410,17128,-20,536,-1.00,-1.0
1412,17044,4,492,-1.00,-1.0
1414,16964,-36,568,-1.00,-1.0
1416,17048,-36,452,-1.00,-1.0
1418,16976,28,560,-1.00,-1.0
1420,16976,-36,480,-1.00,-1.0
1422,16904,28,508,-1.00,-1.0
1424,17020,68,548,-1.00,-1.0
1425,17000,36,468,-1.00,-1.0
1427,16944,-52,476,-1.00,-1.0
1432,17036,-48,560,-1.00,-1.0
1434,16956,-68,536,-1.00,-1.0
1435,16996,-44,532,-1.00,-1.0
