timestamp_ms,accel_x,accel_y,accel_z,voltage,soc
3,2072,-12,17840,4.12,91.3
7,1988,-64,17840,4.12,91.3
10,2016,-100,17812,4.12,91.3
13,1972,-192,17876,4.12,91.3
16,2020,-124,17996,4.12,91.3
19,2028,-212,17700,4.12,91.3
22,2044,-152,17816,4.12,91.3
25,2064,-216,17752,4.12,91.3
28,2040,-68,17852,4.12,91.3
31,1988,-108,17812,4.12,91.3
34,2072,-16,17812,4.12,91.3
37,2068,-56,17704,4.12,91.3
40,2032,-96,17924,4.12,91.3
43,2056,-128,17856,4.12,91.3
45,2064,-108,17832,4.12,91.3
48,1944,-160,17572,4.12,91.3
51,2064,-116,17724,4.12,91.3
54,1976,-52,17780,4.12,91.3
57,1988,-144,17812,4.12,91.3
60,2008,-204,17812,4.12,91.3
63,2088,-124,17816,4.12,91.3
66,2164,-148,17724,4.12,91.3
69,1992,-68,17648,4.12,91.3
72,2128,-124,17696,4.12,91.3
75,2112,-116,17828,4.12,91.3
78,2040,-104,17748,4.12,91.3
81,2000,-140,17808,4.12,91.3
84,2100,-204,17788,4.12,91.3
87,2160,-92,17924,4.12,91.3
90,1940,-140,17884,4.12,91.3
93,2016,-108,17828,4.12,91.3
96,2000,-116,17872,4.12,91.3
99,2080,-68,17780,4.12,91.3
102,2120,-136,17780,4.12,91.3
105,2096,-32,17932,4.12,91.3
108,2032,-192,17884,4.12,91.3
111,2008,-72,17884,4.12,91.3
114,2104,-128,17748,4.12,91.3
117,2060,-60,17876,4.12,91.3
120,2000,-88,17960,4.12,91.3
123,2080,-128,17896,4.12,91.3
126,2044,-156,17884,4.12,91.3
129,2016,-140,17812,4.12,91.3
132,2072,-188,17828,4.12,91.3
135,2000,-80,17840,4.12,91.3
138,2024,-136,17828,4.12,91.3
141,2028,-132,17684,4.12,91.3
144,2064,-204,17924,4.12,91.3
147,2000,-100,17948,4.12,91.3
150,1984,-132,17984,4.12,91.3
153,1984,-108,17868,4.12,91.3
156,2032,-112,17948,4.12,91.3
159,2024,-108,17764,4.12,91.3
162,2020,-28,17812,4.12,91.3
165,2052,-100,17904,4.12,91.3
168,2096,4,17864,4.12,91.3
171,2116,-164,17804,4.12,91.3
174,1948,-88,17712,4.12,91.3
177,2052,-44,17848,4.12,91.3
180,2020,-120,17724,4.12,91.3
183,2008,-104,17704,4.12,91.3
186,2016,-156,17820,4.12,91.3
189,2040,-120,17772,4.12,91.3
192,2016,-132,17864,4.12,91.3
195,2020,-116,17804,4.12,91.3
198,2044,-152,17768,4.12,91.3
201,1972,-40,17916,4.12,91.3
204,2032,-92,17820,4.12,91.3
207,2060,-144,17860,4.12,91.3
210,2088,-92,17624,4.12,91.3
213,2000,-236,17816,4.12,91.3
216,1936,-92,17800,4.12,91.3
219,2088,-188,17816,4.12,91.3
222,2064,-20,17820,4.12,91.3
225,2080,-72,17912,4.12,91.3
228,2060,-132,17780,4.12,91.3
231,1996,-204,17900,4.12,91.3
234,2048,-164,17764,4.12,91.3
237,2040,-236,17724,4.12,91.3
240,2076,-108,17792,4.12,91.3
243,2068,-164,17904,4.12,91.3
246,1992,-112,17780,4.12,91.3
249,2032,-152,17916,4.12,91.3
252,2064,-168,17964,4.12,91.3
255,2152,-220,17892,4.12,91.3
258,2044,-128,17776,4.12,91.3
261,2076,-88,18004,4.12,91.3
264,2092,-192,17948,4.12,91.3
267,1988,-136,17900,4.12,91.3
270,2060,-100,17684,4.12,91.3
273,2044,-144,17872,4.12,91.3
276,2024,-116,17708,4.12,91.3
279,2052,-108,17884,4.12,91.3
282,1948,-160,17832,4.12,91.3
285,2048,-168,17764,4.12,91.3
288,1984,-184,17884,4.12,91.3
291,2036,-108,17852,4.12,91.3
294,1984,-112,17704,4.12,91.3
297,2076,-108,17848,4.12,91.3
300,1976,-76,17664,4.12,91.3
303,1996,-80,17928,4.12,91.3
306,2004,-132,17852,4.12,91.3
309,2124,-228,17872,4.12,91.3
312,2088,-132,17748,4.12,91.3
315,2056,-184,17876,4.12,91.3
318,2008,-112,17880,4.12,91.3
321,2008,-160,17852,4.12,91.3
324,2092,-88,17856,4.12,91.3
327,2064,-108,17832,4.12,91.3
330,2008,-168,17844,4.12,91.3
333,1864,-152,17736,4.12,91.3
336,1972,-188,17816,4.12,91.3
339,2044,-212,17780,4.12,91.3
342,2040,-16,17844,4.12,91.3
345,2060,-60,17716,4.12,91.3
348,2044,-76,17848,4.12,91.3
351,2096,-172,17848,4.12,91.3
354,2072,-100,17784,4.12,91.3
357,2100,-132,17784,4.12,91.3
360,2056,-132,17956,4.12,91.3
363,2012,-176,17752,4.12,91.3
366,2060,-208,17916,4.12,91.3
369,2048,-204,17788,4.12,91.3
372,2016,-172,17608,4.12,91.3
375,1920,-76,17888,4.12,91.3
378,2040,8,17976,4.12,91.3
381,2060,-116,17856,4.12,91.3
384,2048,-200,17756,4.12,91.3
387,2152,-80,17848,4.12,91.3
390,2080,-96,17928,4.12,91.3
393,2036,-60,17640,4.12,91.3
396,1956,36,17804,4.12,91.3
399,1964,-72,17924,4.12,91.3
402,2004,-108,17768,4.12,91.3
405,2124,-124,17748,4.12,91.3
408,2020,-188,17852,4.12,91.3
411,2020,-204,17720,4.12,91.3
414,2008,-132,17900,4.12,91.3
430,2012,-108,17844,4.12,91.3
434,2020,-204,17856,4.12,91.3
437,1960,-100,17784,4.12,91.3
440,1992,-116,17820,4.12,91.3
443,2060,-132,17900,4.12,91.3
446,1968,-116,17828,4.12,91.3
449,2064,-160,17828,4.12,91.3
452,2068,-128,17896,4.12,91.3
455,2008,-116,17784,4.12,91.3
458,1936,-232,17756,4.12,91.3
461,2052,-128,17920,4.12,91.3
464,2132,-148,17872,4.12,91.3
467,2056,-144,17748,4.12,91.3
470,2052,-168,17964,4.12,91.3
473,2028,-148,17820,4.12,91.3
476,2076,-96,17920,4.12,91.3
479,2008,-192,17852,4.12,91.3
482,2080,-172,17768,4.12,91.3
485,2052,-32,17864,4.12,91.3
488,2028,-52,17816,4.12,91.3
491,2084,-164,17748,4.12,91.3
494,2020,-136,17828,4.12,91.3
497,2036,-100,17900,4.12,91.3
500,2000,-80,17844,4.12,91.3
