timestamp_ms,accel_x,accel_y,accel_z,voltage,soc
410,1844,-128,17892,4.12,91.3
413,1980,-168,17912,4.12,91.3
416,2184,-108,17512,4.12,91.3
419,2212,-52,17620,4.12,91.3
422,2056,-160,17744,4.12,91.3
425,1856,-84,18008,4.12,91.3
428,1904,-208,18084,4.12,91.3
431,2132,-108,17856,4.12,91.3
435,2184,-304,17648,4.12,91.3
438,1936,-168,17748,4.12,91.3
441,2024,-176,17748,4.12,91.3
444,1812,-248,17868,4.12,91.3
447,2012,-176,17852,4.12,91.3
450,2108,-72,17600,4.12,91.3
453,1988,-136,17900,4.12,91.3
456,2120,-204,17784,4.12,91.3
459,1932,-172,17920,4.12,91.3
464,2196,-160,17760,4.12,91.3
468,2212,-112,17480,4.12,91.3
471,1944,36,17520,4.12,91.3
474,1744,-440,18708,4.12,91.3
477,2200,104,17748,4.12,91.3
480,2064,-80,16488,4.12,91.3
483,1568,-300,19244,4.12,91.3
486,2076,-56,17876,4.12,91.3
489,2112,24,17480,4.12,91.3
492,2664,-164,16516,4.12,91.3
495,1552,-116,19044,4.12,91.3
498,1824,-136,18160,4.12,91.3
501,2372,-124,17304,4.12,91.3
505,1908,-72,18092,4.12,91.3
508,2052,0,17700,4.12,91.3
511,2092,44,18008,4.12,91.3
514,2108,-16,17608,4.12,91.3
517,2068,-12,17876,4.12,91.3
522,2044,-72,17860,4.12,91.3
525,2128,52,17804,4.12,91.3
528,2164,132,17676,4.12,91.3
531,1992,80,17980,4.12,91.3
534,2192,-80,17584,4.12,91.3
537,2044,-4,18064,4.12,91.3
540,2128,-96,17684,4.12,91.3
543,2196,8,17740,4.12,91.3
546,1880,-120,17872,4.12,91.3
550,1996,-180,17956,4.12,91.3
553,2076,-56,17856,4.12,91.3
556,2088,-108,17768,4.12,91.3
559,2088,-96,17580,4.12,91.3
562,2072,-172,17840,4.12,91.3
565,1900,-268,18124,4.12,91.3
568,2076,-112,17748,4.12,91.3
571,2296,-260,17372,4.12,91.3
576,1996,-252,18044,4.12,91.3
579,1856,-184,18056,4.12,91.3
582,2180,-280,17572,4.12,91.3
585,2172,-352,17736,4.12,91.3
589,2000,-276,17936,4.12,91.3
592,2072,-196,17768,4.12,91.3
595,2072,-196,17636,4.12,91.3
598,2028,-252,17948,4.12,91.3
601,1972,-128,17840,4.12,91.3
604,2008,-216,17656,4.12,91.3
607,2180,-152,17764,4.12,91.3
610,2012,-216,17696,4.12,91.3
613,1960,-132,17916,4.12,91.3
617,2144,-80,17712,4.12,91.3
620,2052,-128,17688,4.12,91.3
623,2108,-16,17876,4.12,91.3
626,2060,-28,17800,4.12,91.3
631,1872,-160,17936,4.12,91.3
634,2092,8,17824,4.12,91.3
637,1928,-156,17844,4.12,91.3
640,2008,-28,17572,4.12,91.3
643,2036,4,17764,4.12,91.3
646,1908,32,17744,4.12,91.3
650,1984,16,17840,4.12,91.3
653,1924,12,17916,4.12,91.3
656,1996,24,17740,4.12,91.3
659,2064,-80,17764,4.12,91.3
662,1888,16,17728,4.12,91.3
665,1884,-108,17888,4.12,91.3
668,2036,-152,17844,4.12,91.3
671,2148,-124,17820,4.12,91.3
674,2096,-164,17744,4.12,91.3
677,2060,-76,17704,4.12,91.3
680,1992,-168,18020,4.12,91.3
683,2056,-112,17868,4.12,91.3
689,2108,-212,17748,4.12,91.3
692,2144,-176,17800,4.12,91.3
695,2056,-160,17720,4.12,91.3
698,2060,-216,17752,4.12,91.3
701,2140,-176,17800,4.12,91.3
704,2112,-100,17736,4.12,91.3
707,2036,-136,17676,4.12,91.3
710,2144,-140,17756,4.12,91.3
713,2048,-112,17716,4.12,91.3
716,2172,-184,17848,4.12,91.3
720,2084,-120,17804,4.12,91.3
723,2052,-68,17840,4.12,91.3
726,2056,-124,17804,4.12,91.3
729,2180,-220,17692,4.12,91.3
732,1984,-48,17848,4.12,91.3
735,1996,-68,17784,4.12,91.3
738,2008,-112,17776,4.12,91.3
743,2092,-180,17840,4.12,91.3
746,2076,-36,17616,4.12,91.3
749,1964,-184,17852,4.12,91.3
752,2072,-100,17820,4.12,91.3
756,2060,-116,17716,4.12,91.3
759,2044,-44,17644,4.12,91.3
762,2120,-56,17712,4.12,91.3
765,2016,-96,17868,4.12,91.3
768,2072,-100,17844,4.12,91.3
771,1936,12,17608,4.12,91.3
774,2056,-108,17448,4.12,91.3
777,1884,76,17680,4.12,91.3
780,2192,-348,17716,4.12,91.3
783,1880,-60,18548,4.12,91.3
787,1452,-564,18984,4.12,91.3
790,1488,-176,19396,4.12,91.3
793,2716,112,16216,4.12,91.3
796,2936,24,15668,4.12,91.3
801,1312,-100,19288,4.12,91.3
804,1212,-284,19592,4.12,91.3
807,2352,-496,18460,4.12,91.3
810,2720,-100,17028,4.12,91.3
813,2432,-28,17088,4.12,91.3
816,2340,-20,17396,4.12,91.3
819,1884,-184,18168,4.12,91.3
822,2008,-140,18120,4.12,91.3
826,2352,4,17548,4.12,91.3
829,2484,-148,17716,4.12,91.3
832,2424,-72,17724,4.12,91.3
835,2088,16,18064,4.12,91.3
838,1828,-96,18000,4.12,91.3
841,1916,-72,17884,4.12,91.3
844,2312,-44,17520,4.12,91.3
847,2536,-56,17024,4.12,91.3
850,2248,-36,17392,4.12,91.3
856,1520,-116,18912,4.12,91.3
859,1832,28,18160,4.12,91.3
862,2300,-92,17360,4.12,91.3
865,2300,-116,16936,4.12,91.3
868,1880,-96,17656,4.12,91.3
871,1548,-84,18264,4.12,91.3
874,1776,-344,18224,4.12,91.3
877,1876,-168,17900,4.12,91.3
880,2124,-40,17764,4.12,91.3
883,2136,-160,17592,4.12,91.3
886,1808,-108,17720,4.12,91.3
889,1644,-192,17968,4.12,91.3
892,1900,-220,17812,4.12,91.3
896,2100,-296,17744,4.12,91.3
899,2132,-180,17628,4.12,91.3
902,1988,-24,17856,4.12,91.3
905,1944,-128,17804,4.12,91.3
910,1936,-196,17984,4.12,91.3
913,2120,-124,17596,4.12,91.3
916,2316,-136,17524,4.12,91.3
919,2160,-268,17500,4.12,91.3
922,1888,-76,18008,4.12,91.3
925,1872,-188,18164,4.12,91.3
929,2000,-92,18380,4.12,91.3
932,2284,-172,17492,4.12,91.3
935,2268,-100,17728,4.12,91.3
938,2340,-160,17460,4.12,91.3
941,2056,-56,17572,4.12,91.3
944,2184,-296,17736,4.12,91.3
947,1984,-148,18240,4.12,91.3
950,2116,-176,17968,4.12,91.3
953,2268,-120,17700,4.12,91.3
956,2172,36,17552,4.12,91.3
959,1992,12,17640,4.12,91.3
962,2012,-44,17628,4.12,91.3
967,2044,-48,17804,4.12,91.3
971,2196,64,17860,4.12,91.3
974,2092,28,17780,4.12,91.3
977,2012,-88,17776,4.12,91.3
980,1896,-124,17940,4.12,91.3
983,2060,-100,17800,4.12,91.3
986,2128,-56,17604,4.12,91.3
989,2176,-64,17652,4.12,91.3
992,2100,-84,17740,4.12,91.3
995,1920,-72,17976,4.12,91.3
998,1932,-128,18048,4.12,91.3
1001,2076,-228,17732,4.12,91.3
1004,1912,-116,17784,4.12,91.3
1008,1720,-164,18132,4.12,91.3
1011,1852,-136,17992,4.12,91.3
1014,2172,-188,17564,4.12,91.3
1017,2216,-188,17068,4.12,91.3
1022,1736,-164,17924,4.12,91.3
1025,1740,-192,18216,4.12,91.3
1028,2056,-184,17756,4.12,91.3
1031,2052,-188,17508,4.12,91.3
1034,1988,-152,17752,4.12,91.3
1038,2020,-196,17984,4.12,91.3
1041,1940,-236,17780,4.12,91.3
1044,2012,-168,17696,4.12,91.3
1047,1956,-176,17564,4.12,91.3
1050,2072,-136,17752,4.12,91.3
1053,2036,-88,17992,4.12,91.3
1056,1932,-112,17856,4.12,91.3
1059,1860,-32,17780,4.12,91.3
1062,2016,-88,17748,4.12,91.3
1065,2128,-48,17752,4.12,91.3
1068,2156,-56,17732,4.12,91.3
1071,2076,-88,17720,4.12,91.3
1077,2092,-16,17936,4.12,91.3
1080,2164,76,17916,4.12,91.3
1083,2112,-28,17632,4.12,91.3
1086,2272,-60,17604,4.12,91.3
1089,2148,-24,17808,4.12,91.3
1092,2216,-44,17680,4.12,91.3
1095,2240,-88,17812,4.12,91.3
1098,1992,-80,17984,4.12,91.3
1102,2016,-80,18020,4.12,91.3
1105,2296,-44,17892,4.12,91.3
1108,2332,4,17420,4.12,91.3
1111,2320,-80,17412,4.12,91.3
1114,1896,-112,17976,4.12,91.3
1117,1756,-124,18548,4.12,91.3
1120,1884,-176,18080,4.12,91.3
1123,2372,-148,17292,4.12,91.3
1126,2380,-40,17156,4.12,91.3
1131,1692,-208,18316,4.12,91.3
1135,1872,-264,18140,4.12,91.3
1138,2104,-160,17776,4.12,91.3
1141,2288,-140,17528,4.12,91.3
1144,1980,-64,17808,4.12,91.3
1147,1964,-172,17972,4.12,91.3
1150,1944,-256,17968,4.12,91.3
1153,1904,-256,17588,4.12,91.3
1156,2020,-92,17672,4.12,91.3
1159,2128,-152,17824,4.12,91.3
1162,1972,-148,17596,4.12,91.3
1165,1904,-80,17924,4.12,91.3
1168,1844,-192,17800,4.12,91.3
1172,2000,-220,17824,4.12,91.3
1175,2116,-192,17824,4.12,91.3
1178,2088,-88,17660,4.12,91.3
1183,1964,-168,17772,4.12,91.3
1186,1924,-72,18060,4.12,91.3
1189,2096,-72,17848,4.12,91.3
1192,2084,-104,17760,4.12,91.3
1195,2124,-36,17680,4.12,91.3
1198,1972,-24,17604,4.12,91.3
1202,2124,-168,17868,4.12,91.3
1205,2052,-192,17808,4.12,91.3
1208,2024,-100,17864,4.12,91.3
1211,1972,-148,17884,4.12,91.3
1214,2120,-80,18068,4.12,91.3
1217,2256,-40,17428,4.12,91.3
1220,2096,-76,17544,4.12,91.3
1223,2124,-196,17752,4.12,91.3
1226,2008,-116,17980,4.12,91.3
1229,2064,-64,17892,4.12,91.3
1232,2304,-96,17748,4.12,91.3
1238,2136,-188,17748,4.12,91.3
1241,2040,-132,17852,4.12,91.3
1244,2096,-124,17916,4.12,91.3
1247,2268,-68,17524,4.12,91.3
1250,2244,-84,17484,4.12,91.3
1253,1992,-164,17776,4.12,91.3
1256,2060,-204,17988,4.12,91.3
1259,2016,-200,17852,4.12,91.3
1262,2004,-184,17740,4.12,91.3
1265,2172,-200,17804,4.12,91.3
1269,2024,-144,17868,4.12,91.3
1272,2232,-140,17420,4.12,91.3
1275,2064,-152,17748,4.12,91.3
1278,1804,-212,17780,4.12,91.3
1281,1860,-60,18488,4.12,91.3
1284,2184,-212,17708,4.12,91.3
1287,1720,-160,18292,4.12,91.3
1292,2076,-80,17664,4.12,91.3
1295,2232,24,16836,4.12,91.3
1298,2032,-148,17280,4.12,91.3
1301,1576,-20,18236,4.12,91.3
1305,1652,-256,18360,4.12,91.3
1308,2040,-352,18052,4.12,91.3
1311,2012,-112,17864,4.12,91.3
1314,1880,-32,17668,4.12,91.3
1317,1996,-40,17668,4.12,91.3
1320,1936,-88,17712,4.12,91.3
1323,2044,-56,17676,4.12,91.3
1326,1984,56,17764,4.12,91.3
1329,2008,-12,17928,4.12,91.3
1332,2044,-40,18024,4.12,91.3
1336,1896,-84,17992,4.12,91.3
1339,2052,-100,17652,4.12,91.3
1342,2088,-56,17924,4.12,91.3
1347,2172,8,17664,4.12,91.3
1350,2164,-88,17780,4.12,91.3
1353,2028,-168,17908,4.12,91.3
1356,2032,-96,17856,4.12,91.3
1359,2164,-204,17868,4.12,91.3
1362,2200,-164,17692,4.12,91.3
1365,2180,-228,17504,4.12,91.3
1368,2100,-228,17664,4.12,91.3
1372,2080,-232,17924,4.12,91.3
1375,2192,-192,17868,4.12,91.3
1378,2240,-256,17796,4.12,91.3
1381,2184,-256,17716,4.12,91.3
1384,2172,-288,17716,4.12,91.3
1387,2112,-156,17944,4.12,91.3
1390,2000,-332,17908,4.12,91.3
1393,2132,-164,17768,4.12,91.3
1398,2256,-228,17712,4.12,91.3
1401,2136,-164,17652,4.12,91.3
1404,2056,-268,17756,4.12,91.3
1407,2032,-216,17720,4.12,91.3
1410,2040,-184,17868,4.12,91.3
1414,2104,-88,17856,4.12,91.3
1417,2056,-312,17764,4.12,91.3
1420,1900,-52,17984,4.12,91.3
1423,1904,-204,18028,4.12,91.3
1426,1860,20,18080,4.12,91.3
1429,2136,-12,17224,4.12,91.3
1432,2044,-56,17556,4.12,91.3
1435,1816,-60,17864,4.12,91.3
1438,1760,-40,18100,4.12,91.3
1441,1956,-32,17736,4.12,91.3
1444,1960,-4,17764,4.12,91.3
1447,2004,20,17732,4.12,91.3
1453,1876,-36,17800,4.12,91.3
1456,1872,-48,17908,4.12,91.3
1459,2000,-48,17784,4.12,91.3
1462,1940,-36,17800,4.12,91.3
1465,2012,76,17804,4.12,91.3
1468,2064,-48,17808,4.12,91.3
1471,1988,-8,17944,4.12,91.3
1474,1980,-32,17796,4.12,91.3
1477,2056,-32,17836,4.12,91.3
1481,2112,-96,17764,4.12,91.3
1484,1992,-136,17692,4.12,91.3
1487,1888,-36,17888,4.12,91.3
1490,1976,-168,17916,4.12,91.3
1493,1944,-204,17892,4.12,91.3
1496,2152,-160,17644,4.12,91.3
1499,2176,-124,17596,4.12,91.3
1502,2088,-104,17616,4.12,91.3
1507,2152,-204,17892,4.12,91.3
1511,2200,-276,17772,4.12,91.3
1514,2116,-184,17712,4.12,91.3
1517,2104,-116,17932,4.12,91.3
1520,2064,-88,17840,4.12,91.3
1523,2080,-200,17708,4.12,91.3
1526,2044,-212,17956,4.12,91.3
1529,2028,-76,17852,4.12,91.3
1532,2068,-192,17812,4.12,91.3
1535,2032,-84,17836,4.12,91.3
1538,2164,-88,17908,4.12,91.3
1541,2020,-148,17892,4.12,91.3
1544,2008,-164,17816,4.12,91.3
1548,2020,-176,17648,4.12,91.3
1551,2080,-176,17672,4.12,91.3
1554,2144,-140,17720,4.12,91.3
1557,2040,-220,17772,4.12,91.3
1562,2016,-92,17768,4.12,91.3
1565,2004,-208,17892,4.12,91.3
1568,2064,-204,17840,4.12,91.3
1571,1960,-68,17684,4.12,91.3
1574,2032,-80,17716,4.12,91.3
1578,2112,-164,17824,4.12,91.3
1581,2032,-204,17748,4.12,91.3
1584,2044,-80,17692,4.12,91.3
1587,2056,-120,17836,4.12,91.3
1590,2036,-64,17788,4.12,91.3
1593,2116,-148,17732,4.12,91.3
1596,2092,-52,17808,4.12,91.3
1599,1936,-132,17732,4.12,91.3
1602,2148,-192,17796,4.12,91.3
1605,2060,-68,17848,4.12,91.3
1608,1924,12,17912,4.12,91.3
1611,2072,-104,17916,4.12,91.3
1617,1996,36,17884,4.12,91.3
1620,2116,-20,17684,4.12,91.3
1623,2088,8,17800,4.12,91.3
1626,2112,-80,17780,4.12,91.3
1629,2028,-80,17760,4.12,91.3
1632,2056,-56,17820,4.12,91.3
1635,2100,-60,17652,4.12,91.3
1638,2124,-72,17804,4.12,91.3
1641,2032,-40,17792,4.12,91.3
1645,2060,-64,17896,4.12,91.3
1648,1968,-4,17864,4.12,91.3
1651,2016,-16,17852,4.12,91.3
1654,2084,-56,17796,4.12,91.3
1657,2016,-80,17752,4.12,91.3
1660,1992,-72,17764,4.12,91.3
1663,1944,-56,17800,4.12,91.3
1666,1912,-152,17976,4.12,91.3
1671,2096,-76,17820,4.12,91.3
1674,2056,-76,17720,4.12,91.3
1677,2004,-124,17796,4.12,91.3
1680,2128,-120,17688,4.12,91.3
1684,2120,-148,17824,4.12,91.3
1687,2120,-212,17712,4.12,91.3
1690,1988,-120,17808,4.12,91.3
1693,2120,-252,17916,4.12,91.3
1696,2124,-240,17840,4.12,91.3
1699,2008,-152,17720,4.12,91.3
1702,1976,-248,17804,4.12,91.3
1705,2024,-204,17876,4.12,91.3
1708,2040,-172,17760,4.12,91.3
1712,2088,-220,17820,4.12,91.3
1715,2108,-152,17784,4.12,91.3
1718,2064,-92,17724,4.12,91.3
1721,2016,-208,17808,4.12,91.3
1726,1980,-184,17872,4.12,91.3
1729,2152,-184,17800,4.12,91.3
1732,1956,-192,17744,4.12,91.3
1735,2012,-136,17800,4.12,91.3
1738,2024,-96,17748,4.12,91.3
1742,2012,-56,17772,4.12,91.3
1745,2020,-144,17716,4.12,91.3
1748,1972,-148,17856,4.12,91.3
1751,2004,-172,17748,4.12,91.3
1754,2136,-64,17684,4.12,91.3
1757,2092,-164,17704,4.12,91.3
1760,2032,-68,17752,4.12,91.3
1763,2088,-116,17812,4.12,91.3
1766,1976,-128,17704,4.12,91.3
1769,2020,-68,17764,4.12,91.3
1772,2072,-124,17900,4.12,91.3
1778,1960,-24,17956,4.12,91.3
1781,2100,-120,17840,4.12,91.3
1784,2012,-100,17900,4.12,91.3
1787,2156,-92,17852,4.12,91.3
1790,2100,-212,17932,4.12,91.3
1793,2052,-140,17780,4.12,91.3
1796,2080,-8,17628,4.12,91.3
1799,2080,-84,17876,4.12,91.3
1802,2156,-64,17740,4.12,91.3
1805,2032,-88,17888,4.12,91.3
1808,2012,-16,17736,4.12,91.3
1811,1992,-88,17792,4.12,91.3
1814,1980,-168,17868,4.12,91.3
1818,2036,-60,17836,4.12,91.3
1821,2068,-96,17904,4.12,91.3
1824,1964,-76,17800,4.12,91.3
1827,1936,-144,17788,4.12,91.3
1832,2000,-128,17376,4.12,91.3
1835,1844,-236,17856,4.12,91.3
1838,2076,-44,18040,4.12,91.3
1841,2136,-20,17444,4.12,91.3
1844,1576,-332,18804,4.12,91.3
1847,1872,-116,17956,4.12,91.3
1850,2080,56,17480,4.12,91.3
1853,2692,68,16292,4.12,91.3
1856,2092,-44,17536,4.12,91.3
1860,1484,-152,18912,4.12,91.3
1863,2024,-160,18212,4.12,91.3
1866,2084,-196,18012,4.12,91.3
1869,2460,-104,17440,4.12,91.3
1872,2188,4,17540,4.12,91.3
1875,2016,-164,17768,4.12,91.3
1878,2140,-132,17684,4.12,91.3
1881,2068,-132,17928,4.12,91.3
1886,2344,-32,17604,4.12,91.3
1890,2080,-188,17712,4.12,91.3
1893,1944,-148,18052,4.12,91.3
1896,1916,-112,17696,4.12,91.3
1899,1836,-188,18192,4.12,91.3
1902,2132,-308,17868,4.12,91.3
1905,2416,-112,17168,4.12,91.3
1908,2232,-160,17264,4.12,91.3
1911,2116,-168,17736,4.12,91.3
1914,1624,-220,18564,4.12,91.3
1917,1996,-188,17916,4.12,91.3
1920,2252,-172,17548,4.12,91.3
1924,2244,-184,17432,4.12,91.3
1927,2180,-164,17624,4.12,91.3
1930,1956,-228,17920,4.12,91.3
1933,1988,-184,18084,4.12,91.3
1936,2068,-224,17936,4.12,91.3
1941,2160,-40,17408,4.12,91.3
1944,1984,-152,17832,4.12,91.3
1947,1960,-32,17992,4.12,91.3
1950,1912,-184,17944,4.12,91.3
1954,2112,-100,17788,4.12,91.3
1957,2096,-56,17820,4.12,91.3
1960,2136,-120,17540,4.12,91.3
1963,1908,-76,17804,4.12,91.3
1966,1836,-128,18004,4.12,91.3
1969,2012,-80,18012,4.12,91.3
1972,1944,-40,17792,4.12,91.3
1975,2204,-84,17588,4.12,91.3
1978,2172,-136,17380,4.12,91.3
1981,1852,-144,18128,4.12,91.3
1984,1608,-108,18236,4.12,91.3
1987,1856,-160,18060,4.12,91.3
1993,2412,120,16504,4.12,91.3
1996,2012,-144,16992,4.12,91.3
1999,1260,-180,19316,4.12,91.3
2002,1792,-356,18496,4.12,91.3
2005,1944,-88,17520,4.12,91.3
2008,2312,-116,17156,4.12,91.3
2011,2088,-100,17680,4.12,91.3
2014,1724,-120,18296,4.12,91.3
2017,2036,-116,17296,4.12,91.3
2021,1648,-264,18188,4.12,91.3
2024,1972,-124,17948,4.12,91.3
2027,2324,-40,17776,4.12,91.3
2030,2152,-92,17424,4.12,91.3
2033,2036,-48,18052,4.12,91.3
2036,1884,-104,17932,4.12,91.3
2039,2056,-76,17844,4.12,91.3
2042,2284,-60,17832,4.12,91.3
2047,2124,-108,17756,4.12,91.3
2051,2096,-196,17724,4.12,91.3
2054,1860,-144,18156,4.12,91.3
2057,1948,-124,17924,4.12,91.3
2060,2228,-60,17692,4.12,91.3
2063,2288,-28,17620,4.12,91.3
2066,2184,-76,17712,4.12,91.3
2069,1896,-124,18020,4.12,91.3
2072,1860,-112,17996,4.12,91.3
2075,2076,-72,17804,4.12,91.3
2078,2092,-88,17644,4.12,91.3
2081,2120,-44,17588,4.12,91.3
2084,1992,-88,17676,4.12,91.3
2088,2008,-204,17940,4.12,91.3
2091,2000,-44,17904,4.12,91.3
2094,2124,-228,18044,4.12,91.3
2097,2064,-220,18032,4.12,91.3
2102,2184,-168,17296,4.12,91.3
2105,1956,-264,17900,4.12,91.3
2108,1876,-276,18084,4.12,91.3
2111,1956,-284,18044,4.12,91.3
2114,2216,-132,17520,4.12,91.3
2118,2144,-164,17732,4.12,91.3
2121,2068,-192,17784,4.12,91.3
2124,2008,-84,17704,4.12,91.3
2127,1980,-248,17656,4.12,91.3
2130,2160,-144,17804,4.12,91.3
2133,2108,-204,17800,4.12,91.3
2136,2144,-96,17752,4.12,91.3
2139,2032,-144,17708,4.12,91.3
2142,2020,-96,17816,4.12,91.3
2145,2032,-188,17792,4.12,91.3
2148,2096,-12,17588,4.12,91.3
2154,2372,-12,17396,4.12,91.3
2157,2036,-32,17764,4.12,91.3
2160,1944,-180,18432,4.12,91.3
2163,1764,-176,18688,4.12,91.3
2166,1812,-124,18128,4.12,91.3
2169,2140,20,18024,4.12,91.3
2172,2628,-20,16652,4.12,91.3
2175,2264,28,16744,4.12,91.3
2178,1964,-64,17760,4.12,91.3
2182,1580,-224,18528,4.12,91.3
2185,1932,-188,18316,4.12,91.3
2188,2228,-20,17736,4.12,91.3
2191,2220,40,17552,4.12,91.3
2194,2076,-128,17500,4.12,91.3
2197,1860,-108,17784,4.12,91.3
2200,1792,-108,17836,4.12,91.3
2203,2096,-100,17696,4.12,91.3
2208,2140,-172,17928,4.12,91.3
2211,2136,-136,17852,4.12,91.3
2214,1936,-116,17868,4.12,91.3
2217,2000,-216,17696,4.12,91.3
2221,2136,-184,17484,4.12,91.3
2224,2084,-184,17644,4.12,91.3
2227,2012,-200,17780,4.12,91.3
2230,2064,-184,17996,4.12,91.3
2233,1740,-236,18164,4.12,91.3
2236,1900,-100,18304,4.12,91.3
2239,2136,-176,17644,4.12,91.3
2242,2216,-48,17340,4.12,91.3
2245,2448,-152,17056,4.12,91.3
2248,1848,-220,18096,4.12,91.3
2252,1724,-112,18544,4.12,91.3
2255,1880,-204,18144,4.12,91.3
2258,2012,-232,17884,4.12,91.3
2263,2244,-72,17536,4.12,91.3
2266,1892,-132,17676,4.12,91.3
2269,1956,-132,17896,4.12,91.3
2272,1816,-196,18144,4.12,91.3
2275,1960,-108,17764,4.12,91.3
2278,2196,-36,17764,4.12,91.3
2281,2068,-40,17760,4.12,91.3
2284,1884,-48,17968,4.12,91.3
2287,1980,-176,17704,4.12,91.3
2290,2016,-84,17708,4.12,91.3
2293,2100,-144,17880,4.12,91.3
2296,2040,-152,17972,4.12,91.3
