timestamp_ms,accel_x,accel_y,accel_z,voltage,soc
3,1932,-124,17844,4.12,91.3
6,1972,-104,17824,4.12,91.3
9,1992,-128,17728,4.12,91.3
16,2056,-140,17892,4.12,91.3
19,2004,-80,17752,4.12,91.3
22,2068,-68,17704,4.12,91.3
25,2056,-88,17668,4.12,91.3
28,1992,-132,17784,4.12,91.3
31,2124,-104,17788,4.12,91.3
34,1948,-188,18000,4.12,91.3
37,2032,-252,17836,4.12,91.3
40,1992,-36,17776,4.12,91.3
44,2068,-144,17724,4.12,91.3
47,2048,-136,17612,4.12,91.3
50,2088,-112,17872,4.12,91.3
53,1936,-216,17736,4.12,91.3
56,1968,-176,17972,4.12,91.3
59,1976,-200,17900,4.12,91.3
62,2020,-128,17664,4.12,91.3
65,2052,-132,17752,4.12,91.3
68,2044,-152,17908,4.12,91.3
73,1896,-68,17840,4.12,91.3
76,2064,-116,17856,4.12,91.3
79,2060,-52,17864,4.12,91.3
82,2040,-128,17860,4.12,91.3
85,2128,-108,17484,4.12,91.3
89,2036,-96,17816,4.12,91.3
92,2016,-44,17608,4.12,91.3
95,1984,-152,17868,4.12,91.3
98,1972,-96,17852,4.12,91.3
101,1960,-68,17772,4.12,91.3
104,2000,-148,17856,4.12,91.3
107,2056,-136,17664,4.12,91.3
110,2084,-120,17780,4.12,91.3
113,2036,-164,17832,4.12,91.3
116,2060,-68,17788,4.12,91.3
119,2020,-36,17808,4.12,91.3
122,2008,-216,17756,4.12,91.3
125,2100,-164,17584,4.12,91.3
131,2044,-140,17812,4.12,91.3
134,2064,-172,17816,4.12,91.3
137,1980,-136,17864,4.12,91.3
140,1996,-156,17836,4.12,91.3
143,2028,-72,17780,4.12,91.3
146,2188,-140,17792,4.12,91.3
149,2056,-180,17888,4.12,91.3
152,2032,-152,17716,4.12,91.3
156,2108,-124,17864,4.12,91.3
159,2016,-152,17728,4.12,91.3
162,1948,-132,17868,4.12,91.3
165,2048,-204,17804,4.12,91.3
168,2056,-232,17744,4.12,91.3
171,2044,-164,17860,4.12,91.3
174,1992,-248,17744,4.12,91.3
177,2096,-256,17756,4.12,91.3
180,2108,-196,17924,4.12,91.3
185,2028,-180,17872,4.12,91.3
188,2064,-84,17712,4.12,91.3
191,1984,-256,17840,4.12,91.3
194,2016,-156,17648,4.12,91.3
198,1932,-92,17460,4.12,91.3
201,1768,-272,18076,4.12,91.3
204,2104,-204,17980,4.12,91.3
207,2264,-124,17520,4.12,91.3
210,2076,64,17540,4.12,91.3
213,1944,-100,17628,4.12,91.3
216,1776,-72,18276,4.12,91.3
219,1932,4,17680,4.12,91.3
222,1932,-36,17812,4.12,91.3
225,1920,-28,17908,4.12,91.3
229,2080,-8,17580,4.12,91.3
232,2096,-40,17764,4.12,91.3
235,1964,120,17876,4.12,91.3
240,2024,-76,17688,4.12,91.3
243,2040,-132,17888,4.12,91.3
246,2128,-84,17972,4.12,91.3
249,1940,-48,17676,4.12,91.3
252,2084,-60,17768,4.12,91.3
255,2112,-144,17808,4.12,91.3
258,2008,-132,17880,4.12,91.3
261,2136,-192,17684,4.12,91.3
264,2020,-56,17800,4.12,91.3
268,2020,-52,17644,4.12,91.3
271,2152,-80,17804,4.12,91.3
274,2136,-108,17740,4.12,91.3
277,2024,-160,17904,4.12,91.3
280,2164,-268,17792,4.12,91.3
283,2016,-168,17828,4.12,91.3
286,2196,-164,17684,4.12,91.3
289,2016,-64,17748,4.12,91.3
292,2108,-212,17872,4.12,91.3
298,2176,-124,17656,4.12,91.3
301,2132,-96,17620,4.12,91.3
304,2076,-256,17776,4.12,91.3
307,2104,-152,17660,4.12,91.3
310,2056,-168,17676,4.12,91.3
313,2176,-188,17864,4.12,91.3
316,2024,-208,17920,4.12,91.3
319,2060,-176,17728,4.12,91.3
322,2036,-192,17664,4.12,91.3
325,2080,-92,17620,4.12,91.3
328,2064,-176,17856,4.12,91.3
331,1968,-216,17744,4.12,91.3
334,1988,-4,17808,4.12,91.3
338,2012,-116,17764,4.12,91.3
341,2012,-216,17820,4.12,91.3
344,1908,-88,17672,4.12,91.3
347,2000,-156,17824,4.12,91.3
352,2000,-64,17972,4.12,91.3
355,2088,-36,17716,4.12,91.3
358,2036,-88,17740,4.12,91.3
361,2032,-128,17712,4.12,91.3
365,2000,-160,17744,4.12,91.3
368,1848,-112,17756,4.12,91.3
371,2052,-124,17704,4.12,91.3
374,2008,-96,17780,4.12,91.3
377,1972,-232,17780,4.12,91.3
380,1996,-100,17656,4.12,91.3
383,2028,-84,17848,4.12,91.3
386,2064,-72,17824,4.12,91.3
389,2072,-108,17764,4.12,91.3
392,2020,-168,17740,4.12,91.3
395,2004,-240,17872,4.12,91.3
398,2000,-96,17800,4.12,91.3
401,2016,-212,17764,4.12,91.3
407,2072,-128,17736,4.12,91.3
410,2016,-68,17852,4.12,91.3
413,2020,-204,17792,4.12,91.3
416,2200,-160,17828,4.12,91.3
419,2068,-244,17660,4.12,91.3
422,2128,-132,17840,4.12,91.3
425,2116,-168,17880,4.12,91.3
428,2000,-148,17880,4.12,91.3
431,2020,-136,17712,4.12,91.3
435,2024,-68,17808,4.12,91.3
438,2208,-132,17704,4.12,91.3
441,2096,-200,17924,4.12,91.3
444,2124,-188,17668,4.12,91.3
447,2124,-88,17836,4.12,91.3
450,2076,-92,17836,4.12,91.3
453,2136,-160,17688,4.12,91.3
456,2064,-44,17796,4.12,91.3
461,2092,-176,17756,4.12,91.3
464,1984,-180,17732,4.12,91.3
467,2032,-128,17824,4.12,91.3
470,2012,-156,17784,4.12,91.3
473,2040,-76,17924,4.12,91.3
477,2048,-84,17768,4.12,91.3
480,2092,-180,17680,4.12,91.3
483,2000,-60,17748,4.12,91.3
486,2124,-176,17812,4.12,91.3
489,2036,-152,17864,4.12,91.3
492,2040,-168,17844,4.12,91.3
495,2036,-144,17752,4.12,91.3
498,2060,-76,17828,4.12,91.3
501,1976,-44,17860,4.12,91.3
504,2048,-52,17740,4.12,91.3
507,2028,-172,17816,4.12,91.3
510,2072,-24,17608,4.12,91.3
514,1944,-180,17840,4.12,91.3
519,2084,-44,17820,4.12,91.3
522,2040,-88,17848,4.12,91.3
525,1968,-80,17852,4.12,91.3
528,2044,-160,17800,4.12,91.3
531,2060,-176,17680,4.12,91.3
534,2120,-124,17728,4.12,91.3
537,2068,-64,17768,4.12,91.3
540,2068,-40,17900,4.12,91.3
543,2160,-188,17772,4.12,91.3
546,2100,-176,17764,4.12,91.3
549,2100,-72,17800,4.12,91.3
552,2092,-176,17736,4.12,91.3
555,2108,-92,17748,4.12,91.3
559,2016,-168,17700,4.12,91.3
562,2092,-108,17748,4.12,91.3
565,2032,-204,17712,4.12,91.3
568,2064,-104,17652,4.12,91.3
573,2092,-144,17844,4.12,91.3
576,2028,-148,17892,4.12,91.3
579,2084,-244,17764,4.12,91.3
582,1984,-64,17800,4.12,91.3
586,1988,-168,17916,4.12,91.3
589,2024,-160,17732,4.12,91.3
592,2048,-100,17644,4.12,91.3
595,2092,24,17812,4.12,91.3
598,2044,-108,17736,4.12,91.3
601,1984,-96,17816,4.12,91.3
604,2008,-132,17940,4.12,91.3
607,2016,-148,17700,4.12,91.3
610,2052,-192,17724,4.12,91.3
613,2036,-172,17708,4.12,91.3
616,2124,-112,17772,4.12,91.3
619,2100,-100,17864,4.12,91.3
622,2036,-108,17804,4.12,91.3
628,2048,-164,17932,4.12,91.3
631,2104,-140,17908,4.12,91.3
634,2044,-140,17756,4.12,91.3
637,2088,-56,17760,4.12,91.3
640,2020,-172,17732,4.12,91.3
643,2076,-208,17836,4.12,91.3
646,2068,-124,17712,4.12,91.3
649,2088,-172,17840,4.12,91.3
652,2096,-68,17796,4.12,91.3
656,1972,-72,17752,4.12,91.3
659,2012,-112,17896,4.12,91.3
662,2000,-256,17780,4.12,91.3
665,2004,-164,17620,4.12,91.3
668,2076,-116,17852,4.12,91.3
671,1992,-156,17920,4.12,91.3
674,2020,-16,17852,4.12,91.3
677,2048,-124,17876,4.12,91.3
683,2060,-32,17836,4.12,91.3
686,2080,-132,17880,4.12,91.3
689,2108,-232,17936,4.12,91.3
692,2012,-124,17712,4.12,91.3
695,2088,12,17772,4.12,91.3
698,2008,0,17656,4.12,91.3
701,2156,-44,17676,4.12,91.3
704,1960,-76,17848,4.12,91.3
707,2044,-80,17924,4.12,91.3
710,2060,-120,17932,4.12,91.3
713,2212,-160,17512,4.12,91.3
716,2116,4,17636,4.12,91.3
719,1932,-124,17996,4.12,91.3
722,1936,-80,17960,4.12,91.3
726,2012,20,17824,4.12,91.3
729,2216,-88,17552,4.12,91.3
732,2156,-80,17772,4.12,91.3
735,2100,-88,17916,4.12,91.3
740,2044,-92,17900,4.12,91.3
743,1984,-168,17800,4.12,91.3
746,2068,-180,17800,4.12,91.3
749,2052,-128,17800,4.12,91.3
753,1936,-80,17440,4.12,91.3
756,1936,-112,17388,4.12,91.3
759,1872,-184,18116,4.12,91.3
762,2152,-144,18504,4.12,91.3
765,2560,-72,17732,4.12,91.3
768,2332,-168,17148,4.12,91.3
771,1892,-188,17664,4.12,91.3
774,1712,-96,18208,4.12,91.3
777,1692,-192,18112,4.12,91.3
780,2104,-40,17600,4.12,91.3
783,2452,-56,17332,4.12,91.3
786,2504,-76,17292,4.12,91.3
789,2272,-20,17732,4.12,91.3
795,1996,268,17960,4.12,91.3
798,2052,560,17908,4.12,91.3
801,2520,380,17908,4.12,91.3
804,772,-752,18868,4.12,91.3
807,496,-1076,17568,4.12,91.3
810,1304,-536,17188,4.12,91.3
813,1172,1004,17096,4.12,91.3
816,1732,1560,17996,4.12,91.3
819,1764,684,18380,4.12,91.3
823,1964,1588,18036,4.12,91.3
826,1832,2672,17168,4.12,91.3
829,1728,2680,17420,4.12,91.3
832,1688,2616,17900,4.12,91.3
835,1204,3824,18212,4.12,91.3
838,1416,4200,18672,4.12,91.3
841,1868,4564,17232,4.12,91.3
844,1796,4360,17684,4.12,91.3
847,1900,3832,18128,4.12,91.3
852,1868,2156,18044,4.12,91.3
855,2092,1948,18060,4.12,91.3
859,2124,516,18176,4.12,91.3
862,2004,304,17640,4.12,91.3
865,2064,-216,18000,4.12,91.3
868,2024,-1160,17584,4.12,91.3
871,1472,-1604,17272,4.12,91.3
874,1012,-1468,18756,4.12,91.3
877,544,-1472,17804,4.12,91.3
880,444,-2052,18056,4.12,91.3
883,328,-1632,18088,4.12,91.3
886,240,-1368,18264,4.12,91.3
889,256,-1096,16872,4.12,91.3
893,396,-1112,17596,4.12,91.3
896,344,-800,17604,4.12,91.3
899,944,-500,17756,4.12,91.3
902,1104,-124,18236,4.12,91.3
907,828,536,18584,4.12,91.3
910,1004,772,19048,4.12,91.3
913,1376,308,19144,4.12,91.3
916,964,440,18844,4.12,91.3
919,1084,-8,19124,4.12,91.3
922,1300,-428,18972,4.12,91.3
925,1664,-660,18000,4.12,91.3
928,1680,-648,17156,4.12,91.3
931,2816,-1160,16496,4.12,91.3
935,2016,-984,16360,4.12,91.3
938,3520,-1012,14840,4.12,91.3
941,3628,164,16196,4.12,91.3
944,3420,-1384,15944,4.12,91.3
947,5776,20,16804,4.12,91.3
950,4288,-624,17536,4.12,91.3
953,5196,-600,18212,4.12,91.3
956,4664,-480,18372,4.12,91.3
961,4728,-64,18328,4.12,91.3
964,5496,344,17296,4.12,91.3
967,6192,-4,17724,4.12,91.3
970,5508,180,18028,4.12,91.3
973,5448,244,17652,4.12,91.3
977,5056,356,16972,4.12,91.3
980,4680,912,17400,4.12,91.3
983,5128,624,16616,4.12,91.3
986,4624,388,17332,4.12,91.3
