timestamp_ms,accel_x,accel_y,accel_z,voltage,soc
3,1980,-116,17732,4.12,91.3
7,2040,-148,17932,4.12,91.3
10,2116,-184,17976,4.12,91.3
12,2036,-132,17876,4.12,91.3
15,2084,-64,17812,4.12,91.3
18,2020,-220,17584,4.12,91.3
21,1912,-168,17724,4.12,91.3
24,1984,-148,17996,4.12,91.3
27,2160,-76,17804,4.12,91.3
30,2152,-68,17852,4.12,91.3
33,2148,-100,17752,4.12,91.3
36,1992,-156,17900,4.12,91.3
39,1992,-116,17844,4.12,91.3
42,2112,-120,17844,4.12,91.3
45,2064,-64,17908,4.12,91.3
48,2028,-52,17668,4.12,91.3
51,1992,-100,17912,4.12,91.3
54,2004,-180,17904,4.12,91.3
57,2036,-44,17888,4.12,91.3
60,2092,-40,17924,4.12,91.3
63,2080,-124,17864,4.12,91.3
66,1960,44,17612,4.12,91.3
69,2040,-68,17784,4.12,91.3
72,2000,-128,17804,4.12,91.3
75,2120,-108,17828,4.12,91.3
78,2076,-156,17760,4.12,91.3
81,2032,-176,17964,4.12,91.3
84,2084,-76,17768,4.12,91.3
87,1968,-180,17772,4.12,91.3
90,1976,-108,17772,4.12,91.3
93,2040,-180,17748,4.12,91.3
96,2044,-36,17852,4.12,91.3
99,2220,-140,17832,4.12,91.3
102,2136,-124,17928,4.12,91.3
105,2008,-112,17744,4.12,91.3
108,2040,-100,17744,4.12,91.3
111,1876,-200,17992,4.12,91.3
114,2092,-144,17980,4.12,91.3
117,2140,-96,17840,4.12,91.3
120,2152,-128,17724,4.12,91.3
123,2000,-176,17716,4.12,91.3
126,1848,-112,17952,4.12,91.3
129,2060,-152,17896,4.12,91.3
132,2228,-272,17820,4.12,91.3
135,2256,-128,17700,4.12,91.3
138,1884,-144,17728,4.12,91.3
141,1916,-148,17912,4.12,91.3
144,2024,-156,17796,4.12,91.3
147,2128,-144,17680,4.12,91.3
150,2188,-172,17800,4.12,91.3
153,2008,-264,17936,4.12,91.3
156,1908,-176,17896,4.12,91.3
159,2060,-144,17992,4.12,91.3
162,2104,-216,17844,4.12,91.3
165,2036,-188,17832,4.12,91.3
168,2128,-68,17844,4.12,91.3
171,2032,-160,17716,4.12,91.3
174,1920,-84,18036,4.12,91.3
177,2112,-120,17796,4.12,91.3
180,2108,-196,17636,4.12,91.3
183,1964,-88,17700,4.12,91.3
186,1980,-76,17884,4.12,91.3
189,1996,8,18064,4.12,91.3
192,2088,-236,17964,4.12,91.3
195,2088,-104,17664,4.12,91.3
198,1920,-60,17504,4.12,91.3
201,1908,-208,17844,4.12,91.3
204,1996,-124,17948,4.12,91.3
207,2168,-40,17856,4.12,91.3
210,2272,-20,17704,4.12,91.3
213,1912,-116,17864,4.12,91.3
216,1808,-132,18120,4.12,91.3
219,1984,-72,18060,4.12,91.3
