timestamp_ms,accel_x,accel_y,accel_z,voltage,soc
540,2000,-64,17852,4.12,91.3
544,2036,-56,17836,4.12,91.3
547,2052,-76,17920,4.12,91.3
550,2024,0,17772,4.12,91.3
553,1888,-176,17768,4.12,91.3
556,2040,-128,17808,4.12,91.3
559,1912,-88,17864,4.12,91.3
562,2036,-84,17980,4.12,91.3
565,1988,-208,17772,4.12,91.3
568,2004,-144,17804,4.12,91.3
573,2008,-132,18032,4.12,91.3
577,2012,-172,17744,4.12,91.3
580,2080,-88,17820,4.12,91.3
583,2008,-160,17808,4.12,91.3
586,2064,-176,17732,4.12,91.3
589,2084,-72,17840,4.12,91.3
592,2036,-112,17884,4.12,91.3
595,2028,-64,17828,4.12,91.3
598,2024,-104,17896,4.12,91.3
601,1996,-128,17792,4.12,91.3
604,2028,-168,17876,4.12,91.3
607,2012,-184,17760,4.12,91.3
610,1836,-156,17876,4.12,91.3
614,1992,-168,17820,4.12,91.3
617,2012,-152,17724,4.12,91.3
620,1972,-348,17796,4.12,91.3
623,2020,-196,17768,4.12,91.3
628,2104,-160,17900,4.12,91.3
631,2056,-132,17824,4.12,91.3
634,1976,-216,17748,4.12,91.3
637,1968,-128,17788,4.12,91.3
640,2024,-108,17816,4.12,91.3
644,1968,-168,17884,4.12,91.3
647,1992,-148,17828,4.12,91.3
650,1976,-120,17656,4.12,91.3
653,2032,-108,17832,4.12,91.3
656,2024,-128,17736,4.12,91.3
659,1980,-220,17848,4.12,91.3
662,1980,-212,17704,4.12,91.3
665,2012,-232,17788,4.12,91.3
668,1992,-128,17728,4.12,91.3
671,1976,-48,17636,4.12,91.3
674,2040,-116,17748,4.12,91.3
677,2072,-64,17832,4.12,91.3
683,2008,-84,17760,4.12,91.3
686,1988,-96,17640,4.12,91.3
689,1996,-96,17852,4.12,91.3
692,2044,-96,17924,4.12,91.3
695,2020,-176,17720,4.12,91.3
698,1944,-64,17780,4.12,91.3
701,2036,-164,17864,4.12,91.3
704,2032,-76,17680,4.12,91.3
707,1956,-180,17832,4.12,91.3
711,1968,-12,17804,4.12,91.3
714,1992,20,17744,4.12,91.3
717,1980,-64,17812,4.12,91.3
720,1968,-196,17808,4.12,91.3
723,2060,-120,17976,4.12,91.3
726,2080,-48,17764,4.12,91.3
729,2024,-120,17740,4.12,91.3
732,1968,-176,17912,4.12,91.3
735,1936,-184,17776,4.12,91.3
740,2008,-124,17840,4.12,91.3
744,2004,-148,17832,4.12,91.3
747,1980,-84,17688,4.12,91.3
750,1964,-92,17792,4.12,91.3
753,2000,-132,17756,4.12,91.3
756,2000,-120,17928,4.12,91.3
759,2108,-176,17948,4.12,91.3
762,2000,-120,17844,4.12,91.3
765,1972,-88,17748,4.12,91.3
768,2028,-160,17692,4.12,91.3
771,2028,-208,17728,4.12,91.3
774,1924,-108,17736,4.12,91.3
777,1980,-148,17904,4.12,91.3
781,2040,-192,17800,4.12,91.3
784,2004,-80,17924,4.12,91.3
787,2032,-168,17792,4.12,91.3
790,1996,-148,17896,4.12,91.3
795,1988,-96,17820,4.12,91.3
798,1988,-36,17944,4.12,91.3
801,2040,-180,17756,4.12,91.3
804,1992,-124,17868,4.12,91.3
807,1984,-36,17696,4.12,91.3
811,1944,-184,17988,4.12,91.3
814,1964,-80,17840,4.12,91.3
817,2056,-176,17728,4.12,91.3
820,2024,-152,17796,4.12,91.3
823,2032,-112,17864,4.12,91.3
826,2008,-80,17792,4.12,91.3
829,2028,-212,17892,4.12,91.3
832,1948,-112,17856,4.12,91.3
835,2176,-80,17904,4.12,91.3
838,1944,-80,17884,4.12,91.3
841,2100,-132,17876,4.12,91.3
844,2004,-160,17716,4.12,91.3
850,2020,-316,17864,4.12,91.3
853,2052,-140,17712,4.12,91.3
856,2028,-116,17752,4.12,91.3
859,2076,-132,17824,4.12,91.3
862,2004,-12,17764,4.12,91.3
865,2036,-252,17684,4.12,91.3
868,1944,-128,17840,4.12,91.3
871,2000,-76,17700,4.12,91.3
874,2120,-24,17796,4.12,91.3
877,1996,-124,17804,4.12,91.3
881,1956,-96,17672,4.12,91.3
884,2000,-68,17728,4.12,91.3
887,1988,-124,17672,4.12,91.3
890,2064,-180,17688,4.12,91.3
893,1864,-128,17924,4.12,91.3
896,2076,-124,17740,4.12,91.3
899,1964,-116,17712,4.12,91.3
904,2016,-176,17780,4.12,91.3
907,1896,-180,17752,4.12,91.3
910,2052,-200,17848,4.12,91.3
913,2052,-104,17792,4.12,91.3
916,1968,-124,17972,4.12,91.3
920,1948,-48,17764,4.12,91.3
923,2040,-84,17848,4.12,91.3
926,2076,-208,17776,4.12,91.3
929,1924,-160,17820,4.12,91.3
932,2012,-16,17972,4.12,91.3
935,1876,-156,17888,4.12,91.3
938,1948,-128,17636,4.12,91.3
941,2024,-136,17820,4.12,91.3
944,2008,-80,17764,4.12,91.3
947,2020,-184,17864,4.12,91.3
950,2084,-160,17808,4.12,91.3
953,1944,-168,17864,4.12,91.3
956,1992,-60,17832,4.12,91.3
962,2004,-60,17868,4.12,91.3
965,2004,-80,17888,4.12,91.3
968,1992,-132,17804,4.12,91.3
971,2032,-140,17676,4.12,91.3
974,1964,-128,17844,4.12,91.3
977,1936,-144,17828,4.12,91.3
980,2064,-156,17836,4.12,91.3
983,2020,-100,17956,4.12,91.3
986,2052,-60,17756,4.12,91.3
989,1984,-220,17820,4.12,91.3
992,1988,-184,17720,4.12,91.3
995,2036,-60,17760,4.12,91.3
998,1928,-156,17848,4.12,91.3
1002,2036,-92,17940,4.12,91.3
1005,1996,-104,17852,4.12,91.3
1008,2004,-148,17644,4.12,91.3
1011,2092,-140,17784,4.12,91.3
1016,1980,-96,17788,4.12,91.3
1019,2116,-160,17732,4.12,91.3
1022,2084,-188,17800,4.12,91.3
1025,2016,-8,17884,4.12,91.3
1028,2004,-132,17908,4.12,91.3
1032,1904,-60,17800,4.12,91.3
1035,1948,-132,17752,4.12,91.3
1038,2088,-112,17932,4.12,91.3
1041,1976,-252,17768,4.12,91.3
1044,2028,-116,17896,4.12,91.3
1047,1992,-56,17760,4.12,91.3
1050,1980,-208,17780,4.12,91.3
1053,2008,-64,17756,4.12,91.3
1056,1928,-272,17828,4.12,91.3
1059,2116,-152,17680,4.12,91.3
1062,2016,-116,17672,4.12,91.3
1068,1960,-236,17756,4.12,91.3
1071,2084,-116,17908,4.12,91.3
1074,1964,-120,17876,4.12,91.3
1077,1976,-184,17908,4.12,91.3
1080,1952,-88,17940,4.12,91.3
1083,2056,-196,17800,4.12,91.3
1086,2004,-164,17880,4.12,91.3
1089,1896,-92,17760,4.12,91.3
1092,1872,-192,17920,4.12,91.3
1096,2000,-120,17900,4.12,91.3
1099,2068,-264,17728,4.12,91.3
1102,2072,-216,17732,4.12,91.3
1105,1940,-148,17856,4.12,91.3
1108,1896,-172,17780,4.12,91.3
1111,2180,-200,17736,4.12,91.3
1114,2064,-88,17760,4.12,91.3
1117,1968,-168,17820,4.12,91.3
1122,2036,-156,17844,4.12,91.3
1125,2016,-136,17888,4.12,91.3
1129,1916,-144,17876,4.12,91.3
1132,2008,-164,17824,4.12,91.3
1135,1984,-168,17812,4.12,91.3
1138,1992,-96,17824,4.12,91.3
1141,1920,-132,17728,4.12,91.3
1144,1988,-108,17776,4.12,91.3
1147,2008,-136,17916,4.12,91.3
1150,2044,-112,17800,4.12,91.3
1153,2012,-108,18004,4.12,91.3
1156,2028,-144,17840,4.12,91.3
1160,1956,-100,17792,4.12,91.3
1163,1988,-76,17744,4.12,91.3
1166,1960,-48,17888,4.12,91.3
1169,2036,-112,17880,4.12,91.3
1172,2068,-188,17832,4.12,91.3
1177,1960,-56,17824,4.12,91.3
1180,1936,-124,17720,4.12,91.3
1183,2004,28,17828,4.12,91.3
1186,1976,-136,17780,4.12,91.3
1189,1984,-212,17828,4.12,91.3
1193,1932,-180,17792,4.12,91.3
1196,1984,-168,17784,4.12,91.3
