timestamp_ms,accel_x,accel_y,accel_z,voltage,soc
3,2000,-192,17792,4.12,91.3
6,1960,-132,17856,4.12,91.3
9,2044,-140,17732,4.12,91.3
16,2072,-124,17724,4.12,91.3
19,2000,-184,17680,4.12,91.3
22,1928,-48,17760,4.12,91.3
25,2056,-92,17796,4.12,91.3
28,2004,-140,17792,4.12,91.3
31,1976,-56,17960,4.12,91.3
34,2008,-92,17880,4.12,91.3
37,2048,-92,17732,4.12,91.3
40,1976,-44,17832,4.12,91.3
43,2072,-188,17796,4.12,91.3
46,2128,-128,17852,4.12,91.3
49,2036,-224,17788,4.12,91.3
52,2028,-60,17736,4.12,91.3
55,2028,-76,17856,4.12,91.3
59,2100,-152,17632,4.12,91.3
62,2112,-168,17836,4.12,91.3
65,2052,-64,17848,4.12,91.3
68,1940,-72,17836,4.12,91.3
73,2044,-108,17852,4.12,91.3
76,1968,-144,17792,4.12,91.3
79,2076,-164,17768,4.12,91.3
82,2056,-184,17784,4.12,91.3
85,2036,-112,17884,4.12,91.3
88,2028,-148,17756,4.12,91.3
91,2036,-136,17740,4.12,91.3
94,2020,-144,17880,4.12,91.3
97,2148,-220,17856,4.12,91.3
101,2052,32,17848,4.12,91.3
104,2120,-116,17740,4.12,91.3
107,2104,-200,17736,4.12,91.3
110,2124,-88,17752,4.12,91.3
113,2152,-48,17816,4.12,91.3
116,2196,-80,17792,4.12,91.3
119,2044,-96,17800,4.12,91.3
122,2108,-140,17812,4.12,91.3
125,2096,-80,17876,4.12,91.3
131,2064,-136,17744,4.12,91.3
134,2016,-124,17820,4.12,91.3
137,2060,-140,17720,4.12,91.3
140,2012,-156,17996,4.12,91.3
143,2028,-104,17820,4.12,91.3
146,2060,-160,17904,4.12,91.3
149,2056,-120,17692,4.12,91.3
152,2024,-144,17796,4.12,91.3
155,2036,-20,17764,4.12,91.3
158,2000,-88,17920,4.12,91.3
161,2056,-104,17672,4.12,91.3
164,1932,-104,17864,4.12,91.3
167,2004,-48,17836,4.12,91.3
171,2028,-96,17748,4.12,91.3
174,2080,-108,17784,4.12,91.3
177,2048,-124,17728,4.12,91.3
180,2112,-168,17736,4.12,91.3
185,2000,-116,17740,4.12,91.3
188,2000,-112,17800,4.12,91.3
191,2052,-232,17716,4.12,91.3
194,2020,-144,17792,4.12,91.3
198,2116,-216,17752,4.12,91.3
201,1940,-156,17876,4.12,91.3
204,1960,-116,17932,4.12,91.3
207,2048,-268,17676,4.12,91.3
210,2052,-104,17828,4.12,91.3
213,2060,-96,17812,4.12,91.3
216,2080,-160,17788,4.12,91.3
219,2108,-216,17856,4.12,91.3
222,2124,-184,17812,4.12,91.3
225,2088,-160,17648,4.12,91.3
228,2172,-104,17796,4.12,91.3
231,2108,-232,17676,4.12,91.3
234,2120,-116,17780,4.12,91.3
240,2132,-164,17936,4.12,91.3
243,2020,-60,18012,4.12,91.3
246,2156,-112,17412,4.12,91.3
249,1900,-20,18028,4.12,91.3
252,2080,-212,17712,4.12,91.3
255,1976,-296,17940,4.12,91.3
258,2192,-28,17484,4.12,91.3
261,2028,-16,17768,4.12,91.3
264,2032,-100,17688,4.12,91.3
268,1820,-12,17992,4.12,91.3
271,2152,-172,17784,4.12,91.3
274,1960,-124,17864,4.12,91.3
277,2036,-52,17804,4.12,91.3
280,1908,12,17780,4.12,91.3
283,1960,-220,17892,4.12,91.3
286,1956,-56,17832,4.12,91.3
289,1928,-72,17784,4.12,91.3
292,1996,-116,17760,4.12,91.3
298,2000,-72,17704,4.12,91.3
301,1868,-72,17884,4.12,91.3
304,1956,-164,17924,4.12,91.3
307,1920,-72,17932,4.12,91.3
310,1920,-72,17780,4.12,91.3
313,2040,-28,17740,4.12,91.3
316,1956,-108,17896,4.12,91.3
319,1944,-20,17760,4.12,91.3
322,2008,-88,17820,4.12,91.3
325,2024,-104,17780,4.12,91.3
328,2024,-12,17904,4.12,91.3
331,2056,-76,17880,4.12,91.3
334,2024,-12,17812,4.12,91.3
338,1984,-136,17712,4.12,91.3
341,1956,-84,17796,4.12,91.3
344,2012,-124,17820,4.12,91.3
347,1920,-44,17892,4.12,91.3
352,2064,-20,17736,4.12,91.3
355,2000,-8,17836,4.12,91.3
358,1988,-40,17840,4.12,91.3
361,2152,12,17908,4.12,91.3
364,2128,-144,17764,4.12,91.3
368,2140,108,17808,4.12,91.3
371,2100,-280,17704,4.12,91.3
374,1960,-132,18612,4.12,91.3
377,2268,-104,17380,4.12,91.3
380,2200,-112,17416,4.12,91.3
383,2072,-396,18020,4.12,91.3
386,1880,-140,18372,4.12,91.3
389,2264,-236,17656,4.12,91.3
392,2324,-192,17412,4.12,91.3
395,2052,-232,17828,4.12,91.3
398,2108,-120,18120,4.12,91.3
401,2316,-200,17756,4.12,91.3
407,2116,-140,17768,4.12,91.3
410,1984,-132,18008,4.12,91.3
413,2092,-264,18064,4.12,91.3
416,2184,-88,17652,4.12,91.3
419,2172,-172,17512,4.12,91.3
422,2088,-160,17916,4.12,91.3
425,2008,-300,18012,4.12,91.3
428,2096,-156,17788,4.12,91.3
431,2180,-180,17680,4.12,91.3
435,2060,-228,17516,4.12,91.3
438,1980,-140,17900,4.12,91.3
441,2088,-204,17904,4.12,91.3
444,2052,-108,17704,4.12,91.3
447,1924,-160,17688,4.12,91.3
450,2008,-140,17836,4.12,91.3
453,2000,-44,17632,4.12,91.3
456,1952,-36,17904,4.12,91.3
459,1892,-64,17816,4.12,91.3
464,1956,-56,17852,4.12,91.3
468,1972,28,17728,4.12,91.3
471,1988,-52,17800,4.12,91.3
474,1960,-140,17844,4.12,91.3
477,1968,0,17852,4.12,91.3
480,2056,-28,17884,4.12,91.3
483,1896,-44,17788,4.12,91.3
486,1988,-24,17784,4.12,91.3
489,1980,-116,17652,4.12,91.3
492,1944,-140,17848,4.12,91.3
495,2000,-108,17888,4.12,91.3
498,2000,-76,17852,4.12,91.3
501,2068,-12,17752,4.12,91.3
504,2048,20,17652,4.12,91.3
508,1988,-96,17864,4.12,91.3
511,2016,8,17832,4.12,91.3
514,1964,-48,17792,4.12,91.3
519,2020,-156,17800,4.12,91.3
522,1976,-288,17776,4.12,91.3
525,2024,-228,17860,4.12,91.3
528,1976,-176,17864,4.12,91.3
531,2048,-180,17808,4.12,91.3
534,2124,-192,17856,4.12,91.3
537,2016,-188,17764,4.12,91.3
540,2036,-188,17716,4.12,91.3
543,2044,-32,17736,4.12,91.3
546,2064,-200,17912,4.12,91.3
550,2056,-180,17724,4.12,91.3
553,2088,-168,17912,4.12,91.3
556,1988,-244,17752,4.12,91.3
559,2100,-216,17864,4.12,91.3
562,2024,-208,17796,4.12,91.3
565,2032,-132,17780,4.12,91.3
568,2044,-148,17916,4.12,91.3
573,2084,-104,17824,4.12,91.3
577,2092,-96,17772,4.12,91.3
580,1976,-132,17744,4.12,91.3
583,1956,-132,17904,4.12,91.3
586,2036,-60,17912,4.12,91.3
589,2020,-92,17740,4.12,91.3
592,2008,-160,17776,4.12,91.3
595,2032,-216,17948,4.12,91.3
598,1992,-140,17820,4.12,91.3
601,2056,-92,17820,4.12,91.3
604,2148,-136,17816,4.12,91.3
607,1976,-212,17780,4.12,91.3
610,2064,-152,17748,4.12,91.3
614,2004,-120,17796,4.12,91.3
617,2108,-92,17760,4.12,91.3
620,1980,-100,17872,4.12,91.3
623,1908,-184,17804,4.12,91.3
626,2068,-220,17816,4.12,91.3
631,2096,-168,17848,4.12,91.3
634,2052,-60,17720,4.12,91.3
637,2116,-196,17844,4.12,91.3
640,2060,-144,17700,4.12,91.3
643,2152,-120,17812,4.12,91.3
647,2016,-116,17868,4.12,91.3
650,1968,-88,17788,4.12,91.3
653,2172,-160,17740,4.12,91.3
656,2096,-204,17900,4.12,91.3
659,2000,-180,17844,4.12,91.3
662,2120,-244,17808,4.12,91.3
665,2172,-188,17836,4.12,91.3
668,2052,-120,17736,4.12,91.3
671,2064,-244,17780,4.12,91.3
674,2140,-268,17860,4.12,91.3
677,2168,-124,17904,4.12,91.3
680,2076,-220,17756,4.12,91.3
686,2208,-400,17748,4.12,91.3
689,2148,-356,18700,4.12,91.3
692,2576,-136,17148,4.12,91.3
695,2144,-152,17904,4.12,91.3
698,2188,16,17444,4.12,91.3
701,1592,-44,18200,4.12,91.3
704,1932,80,17656,4.12,91.3
707,2292,32,17632,4.12,91.3
710,2196,232,17268,4.12,91.3
714,2008,52,17388,4.12,91.3
717,1800,104,18156,4.12,91.3
720,1720,120,17996,4.12,91.3
723,1976,-8,17680,4.12,91.3
726,2152,100,17448,4.12,91.3
729,1820,124,17920,4.12,91.3
732,1972,-48,17652,4.12,91.3
735,1748,36,18060,4.12,91.3
740,1976,-68,17540,4.12,91.3
743,1736,-32,17836,4.12,91.3
746,1948,-108,17656,4.12,91.3
749,1940,-96,17784,4.12,91.3
752,1836,-128,17816,4.12,91.3
756,1900,-140,17832,4.12,91.3
759,1960,-292,18052,4.12,91.3
762,2008,-200,17836,4.12,91.3
765,2244,-192,17640,4.12,91.3
768,1988,-256,17808,4.12,91.3
771,1984,-348,17804,4.12,91.3
774,2120,-236,17792,4.12,91.3
777,2060,-200,17776,4.12,91.3
780,2120,-264,17744,4.12,91.3
784,2176,-236,17616,4.12,91.3
787,2200,-172,17824,4.12,91.3
790,2200,-208,17804,4.12,91.3
793,2144,-232,17776,4.12,91.3
798,2416,-92,17764,4.12,91.3
801,2260,-152,17608,4.12,91.3
804,2244,-184,17828,4.12,91.3
807,2192,-140,17740,4.12,91.3
810,2180,-92,17792,4.12,91.3
813,2188,-128,17652,4.12,91.3
816,2260,-112,17692,4.12,91.3
819,2084,-12,17632,4.12,91.3
823,2020,-40,17828,4.12,91.3
826,2088,-116,17816,4.12,91.3
829,2120,-120,17776,4.12,91.3
832,2216,-96,17732,4.12,91.3
835,1960,12,17672,4.12,91.3
838,2036,-40,17680,4.12,91.3
841,1972,-20,17920,4.12,91.3
844,2100,-44,17768,4.12,91.3
847,1944,32,17940,4.12,91.3
853,2024,-48,17704,4.12,91.3
856,1960,-44,17716,4.12,91.3
859,1944,-148,17692,4.12,91.3
862,2092,-124,17748,4.12,91.3
865,2068,-28,17832,4.12,91.3
868,1896,-112,17752,4.12,91.3
871,1948,-180,17856,4.12,91.3
874,1896,-256,17772,4.12,91.3
877,1952,-72,17868,4.12,91.3
880,1900,-136,17860,4.12,91.3
883,2020,-160,17848,4.12,91.3
886,1952,-108,17840,4.12,91.3
890,2052,-176,17780,4.12,91.3
893,2072,-228,17804,4.12,91.3
896,2036,-216,17732,4.12,91.3
899,1996,-244,17792,4.12,91.3
902,2028,-204,17908,4.12,91.3
907,2036,-220,17728,4.12,91.3
910,2052,-136,17744,4.12,91.3
913,1996,-152,17680,4.12,91.3
916,2012,-212,17756,4.12,91.3
919,2060,-260,17872,4.12,91.3
923,2064,-168,17780,4.12,91.3
926,2000,-72,17764,4.12,91.3
929,1960,-112,17784,4.12,91.3
932,2080,-168,17900,4.12,91.3
935,1956,-84,17864,4.12,91.3
938,2088,-104,17600,4.12,91.3
941,2008,-188,17772,4.12,91.3
944,2028,-216,17836,4.12,91.3
947,2152,-128,17680,4.12,91.3
