timestamp_ms,accel_x,accel_y,accel_z,voltage,soc
262,2020,-120,17776,4.12,91.3
265,2064,-124,17708,4.12,91.3
268,2020,-128,17844,4.12,91.3
271,2012,-172,17780,4.12,91.3
274,2016,-136,17816,4.12,91.3
277,2056,-116,17864,4.12,91.3
280,2000,-128,17816,4.12,91.3
284,2016,-128,17772,4.12,91.3
287,2044,-52,17828,4.12,91.3
290,2064,-148,17812,4.12,91.3
293,2052,-116,17776,4.12,91.3
298,2056,-228,17916,4.12,91.3
301,2112,-168,17912,4.12,91.3
304,2044,-184,17740,4.12,91.3
307,2060,-252,17756,4.12,91.3
310,2076,-200,17700,4.12,91.3
313,2048,-104,17824,4.12,91.3
317,2048,-68,17836,4.12,91.3
320,2064,-124,18096,4.12,91.3
323,2036,-220,17644,4.12,91.3
326,1996,-96,17628,4.12,91.3
329,2056,-236,17816,4.12,91.3
332,1972,-56,18044,4.12,91.3
335,1984,-132,17992,4.12,91.3
338,2080,-148,17656,4.12,91.3
341,2068,-212,17704,4.12,91.3
344,2128,-60,17708,4.12,91.3
347,2064,-72,17976,4.12,91.3
353,2076,-140,17856,4.12,91.3
356,2136,-224,17724,4.12,91.3
359,2056,-48,17880,4.12,91.3
362,1968,-60,18000,4.12,91.3
365,2012,-152,17832,4.12,91.3
368,2044,-160,17880,4.12,91.3
371,2004,-32,17688,4.12,91.3
374,2048,-68,17792,4.12,91.3
377,2092,-64,17880,4.12,91.3
380,2016,8,17968,4.12,91.3
384,1908,-100,17696,4.12,91.3
387,2072,-188,17792,4.12,91.3
390,2108,-92,17856,4.12,91.3
393,2100,-112,17796,4.12,91.3
396,1920,-48,17832,4.12,91.3
399,2104,-44,17744,4.12,91.3
402,2044,4,17688,4.12,91.3
405,2072,-164,17868,4.12,91.3
410,1944,-192,17716,4.12,91.3
414,2044,-244,17704,4.12,91.3
417,2176,-124,17732,4.12,91.3
420,2100,-192,17908,4.12,91.3
423,2096,-112,17840,4.12,91.3
426,2028,-304,17456,4.12,91.3
429,2212,-224,17568,4.12,91.3
432,2096,-164,18008,4.12,91.3
435,2136,-188,18028,4.12,91.3
438,2016,-144,17932,4.12,91.3
441,2112,-172,17756,4.12,91.3
444,2104,-288,17580,4.12,91.3
447,2080,-160,17692,4.12,91.3
451,2052,-236,17864,4.12,91.3
454,2100,-116,17836,4.12,91.3
457,2076,-108,17680,4.12,91.3
460,2112,-212,17764,4.12,91.3
465,2008,-64,17964,4.12,91.3
468,2140,-104,17884,4.12,91.3
471,2016,-188,17968,4.12,91.3
474,1944,-96,17776,4.12,91.3
477,2016,-56,17660,4.12,91.3
480,1932,-80,17804,4.12,91.3
483,2032,-32,17880,4.12,91.3
486,2076,-84,17712,4.12,91.3
489,2000,-40,17832,4.12,91.3
493,2072,-160,17836,4.12,91.3
496,2176,-32,17832,4.12,91.3
499,1972,-156,17988,4.12,91.3
502,1972,-60,17868,4.12,91.3
505,1876,16,17892,4.12,91.3
508,2060,-44,17668,4.12,91.3
511,2032,-76,17676,4.12,91.3
514,2020,-44,17796,4.12,91.3
517,2104,-100,17752,4.12,91.3
522,2008,-108,17684,4.12,91.3
525,2004,-84,17852,4.12,91.3
528,2060,-64,17852,4.12,91.3
531,2004,-56,17972,4.12,91.3
535,2064,4,17868,4.12,91.3
538,2180,-88,17940,4.12,91.3
541,2032,-76,17676,4.12,91.3
544,2056,-104,17772,4.12,91.3
547,2024,-196,17856,4.12,91.3
550,2052,-148,17880,4.12,91.3
553,2112,-76,17716,4.12,91.3
556,2076,-116,17888,4.12,91.3
559,2124,-212,17816,4.12,91.3
562,2176,-228,17796,4.12,91.3
566,2140,-188,17808,4.12,91.3
569,2020,-160,17928,4.12,91.3
572,2216,-164,17636,4.12,91.3
577,2028,-180,17768,4.12,91.3
580,1960,-168,17768,4.12,91.3
583,2020,-248,17872,4.12,91.3
586,2008,-200,17792,4.12,91.3
589,1972,-192,17876,4.12,91.3
592,2016,-168,17912,4.12,91.3
595,1988,-196,17760,4.12,91.3
598,2024,-176,17804,4.12,91.3
601,2076,-104,17776,4.12,91.3
605,2004,-140,17684,4.12,91.3
608,2036,-136,17880,4.12,91.3
611,2140,-176,17736,4.12,91.3
614,1996,-156,17848,4.12,91.3
617,1936,-44,17876,4.12,91.3
620,1948,-172,17748,4.12,91.3
623,2152,-56,17780,4.12,91.3
626,2072,-100,17956,4.12,91.3
632,2080,-72,17964,4.12,91.3
635,2008,32,17828,4.12,91.3
638,2044,-24,17760,4.12,91.3
641,1992,44,17796,4.12,91.3
644,2080,80,17700,4.12,91.3
647,2048,-60,17840,4.12,91.3
650,2068,-72,17912,4.12,91.3
653,2200,52,17740,4.12,91.3
656,2076,-56,17812,4.12,91.3
659,2108,-16,17956,4.12,91.3
662,2032,40,18012,4.12,91.3
665,2180,-88,17844,4.12,91.3
668,2120,-16,17640,4.12,91.3
671,2144,-108,17632,4.12,91.3
675,2196,12,17684,4.12,91.3
678,2116,-44,17792,4.12,91.3
681,2128,-48,17868,4.12,91.3
684,2112,-60,17860,4.12,91.3
689,2152,-96,17972,4.12,91.3
692,2036,-104,17796,4.12,91.3
695,2088,-132,17704,4.12,91.3
698,2044,-8,17828,4.12,91.3
702,1992,-128,17704,4.12,91.3
705,2044,-104,17620,4.12,91.3
708,1892,-96,17896,4.12,91.3
711,2048,-140,17664,4.12,91.3
714,2000,-88,17748,4.12,91.3
717,2000,-148,17888,4.12,91.3
720,2016,-148,17896,4.12,91.3
723,1916,-164,17744,4.12,91.3
726,2124,-148,17700,4.12,91.3
729,2008,-104,17716,4.12,91.3
732,1900,-128,17840,4.12,91.3
735,2012,-120,17816,4.12,91.3
738,2020,-172,17860,4.12,91.3
744,2020,-232,17816,4.12,91.3
747,1944,-196,17776,4.12,91.3
750,2092,-192,17864,4.12,91.3
753,1948,-184,17684,4.12,91.3
756,2076,-176,17872,4.12,91.3
759,2044,-160,17672,4.12,91.3
762,1964,-168,17724,4.12,91.3
765,2044,-116,17852,4.12,91.3
768,1960,-196,17920,4.12,91.3
772,2072,-188,18012,4.12,91.3
775,2064,-168,17832,4.12,91.3
778,2160,-112,17716,4.12,91.3
781,2056,-144,17864,4.12,91.3
784,2096,-60,17748,4.12,91.3
787,2088,-204,17860,4.12,91.3
790,2136,-140,17812,4.12,91.3
793,1984,-44,17764,4.12,91.3
799,2132,-80,17784,4.12,91.3
802,2136,-120,17916,4.12,91.3
805,2156,-68,17900,4.12,91.3
808,2204,-36,17928,4.12,91.3
811,2156,-80,17680,4.12,91.3
814,2092,-116,17676,4.12,91.3
817,2148,-88,17776,4.12,91.3
820,2072,-44,17652,4.12,91.3
823,2032,-64,17796,4.12,91.3
826,2032,-28,17780,4.12,91.3
829,2128,-168,17572,4.12,91.3
832,2092,-112,17608,4.12,91.3
835,1992,-56,18080,4.12,91.3
839,2048,-68,17924,4.12,91.3
842,2072,-84,17760,4.12,91.3
845,1972,-76,17756,4.12,91.3
848,2036,-124,17696,4.12,91.3
851,2000,-40,17784,4.12,91.3
856,1940,-232,17796,4.12,91.3
859,2056,-160,17632,4.12,91.3
862,2004,-176,17760,4.12,91.3
865,1896,-152,17788,4.12,91.3
869,2012,-52,17996,4.12,91.3
872,2008,-180,17952,4.12,91.3
875,1880,-120,17804,4.12,91.3
878,1948,-212,17732,4.12,91.3
881,2072,-228,17880,4.12,91.3
884,2132,-72,17920,4.12,91.3
887,1960,-140,17844,4.12,91.3
890,2072,-140,17668,4.12,91.3
893,2052,-144,17816,4.12,91.3
896,2004,-100,17920,4.12,91.3
899,1988,-76,17904,4.12,91.3
902,2100,-108,17812,4.12,91.3
905,2164,-136,17624,4.12,91.3
911,2096,-132,17776,4.12,91.3
914,2024,-172,17768,4.12,91.3
917,2100,-12,17976,4.12,91.3
920,2108,-56,17756,4.12,91.3
923,2100,-84,17744,4.12,91.3
926,2108,-100,17852,4.12,91.3
929,2108,-80,17708,4.12,91.3
932,2160,-140,17752,4.12,91.3
935,2156,-92,17780,4.12,91.3
938,2132,-116,17836,4.12,91.3
942,2012,-180,17740,4.12,91.3
945,2088,-40,17876,4.12,91.3
948,2048,-96,17768,4.12,91.3
951,2004,-144,17784,4.12,91.3
954,2012,32,17816,4.12,91.3
957,2056,-132,17804,4.12,91.3
960,2000,-132,17848,4.12,91.3
965,2028,-76,17776,4.12,91.3
968,2000,-148,17832,4.12,91.3
971,2056,-88,17780,4.12,91.3
974,2052,-224,17824,4.12,91.3
977,1956,-220,17796,4.12,91.3
980,2024,-112,17936,4.12,91.3
984,1984,-172,17944,4.12,91.3
987,1892,-152,17720,4.12,91.3
990,1972,-148,17836,4.12,91.3
993,2000,-48,17876,4.12,91.3
996,1980,-180,17712,4.12,91.3
999,2008,-296,17740,4.12,91.3
1002,2048,-172,17696,4.12,91.3
1005,1980,-236,17996,4.12,91.3
1008,2044,-184,18056,4.12,91.3
1011,1932,-156,17972,4.12,91.3
1014,1920,-200,17688,4.12,91.3
1020,2056,-132,17576,4.12,91.3
1023,2052,-88,17916,4.12,91.3
1026,1888,-144,17824,4.12,91.3
1029,1956,-28,17832,4.12,91.3
1032,1980,-228,17780,4.12,91.3
1035,2108,-68,17864,4.12,91.3
1038,2004,-76,18008,4.12,91.3
1041,1988,-124,17808,4.12,91.3
1044,1884,104,17608,4.12,91.3
1048,2160,-100,17532,4.12,91.3
1051,1976,-72,17880,4.12,91.3
1054,1912,-104,17972,4.12,91.3
1057,2064,40,17976,4.12,91.3
1060,2032,-108,17692,4.12,91.3
1063,2132,-36,17796,4.12,91.3
1066,2072,-32,17788,4.12,91.3
1069,2116,-24,17936,4.12,91.3
1075,2160,-40,17656,4.12,91.3
1078,2076,-96,17804,4.12,91.3
1081,2120,-32,17896,4.12,91.3
1084,2136,-12,17840,4.12,91.3
1087,2220,68,17828,4.12,91.3
1090,2104,-132,17772,4.12,91.3
1093,2152,-56,17928,4.12,91.3
1096,2120,-152,17752,4.12,91.3
1099,2100,-16,17724,4.12,91.3
1102,2144,-132,17744,4.12,91.3
1105,2096,-180,17804,4.12,91.3
1108,2092,-132,17964,4.12,91.3
1111,2016,-192,17748,4.12,91.3
1115,2052,-224,17884,4.12,91.3
1118,2100,-76,17816,4.12,91.3
1121,2036,-88,17920,4.12,91.3
1124,2012,-248,17860,4.12,91.3
1129,2008,-132,17692,4.12,91.3
1132,2012,-56,17728,4.12,91.3
1135,1924,-140,17848,4.12,91.3
1138,1980,-144,17640,4.12,91.3
1142,1916,-152,17856,4.12,91.3
1145,2032,-124,17728,4.12,91.3
1148,1864,-132,17880,4.12,91.3
1151,2000,-4,17964,4.12,91.3
1154,2080,-228,17864,4.12,91.3
1157,1912,-144,17604,4.12,91.3
1160,2000,-40,17616,4.12,91.3
1163,1952,-136,17804,4.12,91.3
1166,1996,-148,17932,4.12,91.3
1169,2096,-132,18036,4.12,91.3
1172,1992,-104,18016,4.12,91.3
1176,2052,-68,18040,4.12,91.3
1179,2024,-132,17656,4.12,91.3
1184,2028,-144,17760,4.12,91.3
1187,2072,-152,17672,4.12,91.3
1190,2148,-112,17768,4.12,91.3
1193,2152,-36,17824,4.12,91.3
1196,2064,-36,17936,4.12,91.3
1199,2040,-56,17888,4.12,91.3
1202,2076,-240,17652,4.12,91.3
1205,2056,-32,17540,4.12,91.3
1209,2092,-60,17956,4.12,91.3
1212,2048,-28,17640,4.12,91.3
1215,2164,-92,17656,4.12,91.3
1218,2100,-24,17736,4.12,91.3
1221,2040,-156,17948,4.12,91.3
1224,2064,-124,17968,4.12,91.3
1227,2148,-64,17928,4.12,91.3
1230,2140,-128,17736,4.12,91.3
1233,2140,20,17536,4.12,91.3
1239,2036,-188,17860,4.12,91.3
1242,2124,-72,17804,4.12,91.3
1245,2000,-96,17760,4.12,91.3
1248,2132,-140,17764,4.12,91.3
1251,2052,-124,17820,4.12,91.3
1254,2132,-80,17620,4.12,91.3
1257,1964,-100,17812,4.12,91.3
1260,2120,-172,17764,4.12,91.3
1263,2008,-84,17612,4.12,91.3
1266,2088,-152,17760,4.12,91.3
1269,2072,-76,17868,4.12,91.3
1272,2108,-192,17740,4.12,91.3
1276,2044,-260,17704,4.12,91.3
1279,2052,-120,17840,4.12,91.3
1282,2052,-72,17860,4.12,91.3
1285,1984,-124,17728,4.12,91.3
1290,2104,-136,17800,4.12,91.3
1293,2124,-140,17712,4.12,91.3
1296,2040,-4,17892,4.12,91.3
1299,2096,-132,17716,4.12,91.3
1302,2132,-204,17952,4.12,91.3
1306,2024,-116,17768,4.12,91.3
1309,2084,-188,17656,4.12,91.3
1312,2076,-160,17920,4.12,91.3
1315,2112,-124,17956,4.12,91.3
1318,2000,-64,17928,4.12,91.3
1321,2056,-120,17844,4.12,91.3
1324,2088,-124,17812,4.12,91.3
1327,2032,-168,17904,4.12,91.3
1330,2060,-116,17976,4.12,91.3
1334,2020,-136,17712,4.12,91.3
1337,2076,-124,17708,4.12,91.3
1340,2036,-164,17860,4.12,91.3
1345,2056,-88,17876,4.12,91.3
1348,2044,-104,17760,4.12,91.3
1351,2036,-148,17848,4.12,91.3
1354,1964,-168,17776,4.12,91.3
1357,2028,-32,17784,4.12,91.3
1360,2052,-116,17780,4.12,91.3
1363,2052,-148,17756,4.12,91.3
1366,2040,-172,17816,4.12,91.3
1370,1980,-160,17796,4.12,91.3
1373,2136,-104,17696,4.12,91.3
1376,2100,-60,17728,4.12,91.3
1379,2088,-172,17680,4.12,91.3
1382,2060,-172,17744,4.12,91.3
1385,2044,-100,17780,4.12,91.3
1388,2120,-196,17744,4.12,91.3
1391,2132,-32,17748,4.12,91.3
1394,2144,-92,17808,4.12,91.3
1399,2088,-192,17844,4.12,91.3
1402,2012,-92,17840,4.12,91.3
1405,1992,-76,17812,4.12,91.3
1408,2072,-40,17852,4.12,91.3
1412,2024,-188,17768,4.12,91.3
1415,1996,-108,17700,4.12,91.3
1418,2100,-96,17860,4.12,91.3
1421,2036,-244,17832,4.12,91.3
1424,2112,-76,17908,4.12,91.3
1427,2020,-84,17796,4.12,91.3
1430,2096,-132,17896,4.12,91.3
1433,2040,-184,17892,4.12,91.3
1436,2092,-108,17780,4.12,91.3
1439,2016,-120,17764,4.12,91.3
1442,2124,-108,17816,4.12,91.3
1445,2004,-64,17760,4.12,91.3
1451,1984,-120,17916,4.12,91.3
1454,1992,-100,17672,4.12,91.3
1457,2180,-56,17748,4.12,91.3
1460,2040,-116,17784,4.12,91.3
1463,2036,-136,17700,4.12,91.3
1466,2112,-160,17872,4.12,91.3
1469,2036,-176,17784,4.12,91.3
1472,1980,-160,17776,4.12,91.3
1475,1992,-220,17760,4.12,91.3
1479,2044,-104,17892,4.12,91.3
1482,2108,-176,17908,4.12,91.3
1485,2072,-144,17832,4.12,91.3
1488,2112,-88,17756,4.12,91.3
1491,2088,-68,17692,4.12,91.3
1494,1996,-20,17768,4.12,91.3
1497,2012,-20,17644,4.12,91.3
1500,1904,-156,17840,4.12,91.3
1505,2076,-124,17900,4.12,91.3
1509,1956,-140,17968,4.12,91.3
1512,2104,-212,17912,4.12,91.3
1515,1968,-44,17872,4.12,91.3
1518,2064,-156,17728,4.12,91.3
1521,2020,-180,17668,4.12,91.3
1524,1996,-80,17876,4.12,91.3
1527,2036,-52,17632,4.12,91.3
1530,2104,-68,17792,4.12,91.3
1533,2000,-140,17852,4.12,91.3
1536,2044,-36,17832,4.12,91.3
1539,2036,-68,17688,4.12,91.3
1542,2080,-176,17772,4.12,91.3
1546,2032,-108,17980,4.12,91.3
1549,2072,-128,17728,4.12,91.3
1552,2028,-124,17572,4.12,91.3
1555,2120,-212,17856,4.12,91.3
1560,2044,-148,17940,4.12,91.3
1563,2044,-136,17840,4.12,91.3
1566,2184,-132,17816,4.12,91.3
1569,2024,-124,17876,4.12,91.3
1572,2000,-84,17768,4.12,91.3
1576,2040,-64,17844,4.12,91.3
1579,2004,-184,17996,4.12,91.3
1582,2096,-128,17764,4.12,91.3
1585,2108,-172,17912,4.12,91.3
1588,2140,-148,17836,4.12,91.3
1591,2144,-128,18004,4.12,91.3
1594,1996,-112,17776,4.12,91.3
1597,2096,-116,17824,4.12,91.3
1600,2168,-60,17636,4.12,91.3
1603,2036,-132,17868,4.12,91.3
1606,2052,-120,17772,4.12,91.3
1612,2128,-28,17904,4.12,91.3
1615,2108,-68,17880,4.12,91.3
1618,1972,16,17640,4.12,91.3
1621,1980,-96,17856,4.12,91.3
1624,1996,-12,17712,4.12,91.3
1627,2008,-40,17844,4.12,91.3
1630,2032,-60,17776,4.12,91.3
1633,2116,12,17664,4.12,91.3
1636,2128,-40,17712,4.12,91.3
1640,2120,-136,17880,4.12,91.3
1643,2044,-12,17996,4.12,91.3
1646,1940,-120,17780,4.12,91.3
1649,2048,16,17768,4.12,91.3
1652,2028,-40,17640,4.12,91.3
1655,2048,-128,17696,4.12,91.3
1658,2048,-152,17680,4.12,91.3
1661,2180,-80,17836,4.12,91.3
1666,2016,-60,17904,4.12,91.3
1670,2088,-148,18076,4.12,91.3
1673,2200,-84,17804,4.12,91.3
1676,2092,-132,17688,4.12,91.3
1679,2064,-144,17736,4.12,91.3
1682,2000,-260,17876,4.12,91.3
1685,2080,-244,17840,4.12,91.3
1688,2092,-176,17712,4.12,91.3
1691,2044,-244,17780,4.12,91.3
1694,2052,-144,17652,4.12,91.3
1697,2064,-204,17704,4.12,91.3
1700,2032,-296,17724,4.12,91.3
1703,1936,-188,17792,4.12,91.3
1707,2164,-100,17756,4.12,91.3
1710,1924,-44,17896,4.12,91.3
1713,1992,-116,17960,4.12,91.3
1716,2052,-208,17816,4.12,91.3
1721,2036,-124,17744,4.12,91.3
1724,2060,-156,17756,4.12,91.3
1727,2004,-56,17948,4.12,91.3
1730,1964,-104,17864,4.12,91.3
1733,2088,-20,17932,4.12,91.3
1737,2036,-60,17880,4.12,91.3
1740,2080,44,17712,4.12,91.3
1743,1984,-8,17900,4.12,91.3
1746,2056,-72,17776,4.12,91.3
1749,1912,-76,17728,4.12,91.3
1752,2028,-124,17804,4.12,91.3
1755,2044,-160,17724,4.12,91.3
1758,2092,-84,17848,4.12,91.3
1761,2076,8,17804,4.12,91.3
1764,2084,-120,17976,4.12,91.3
1767,2004,-16,17764,4.12,91.3
1770,2004,-108,17788,4.12,91.3
1776,2064,-28,17712,4.12,91.3
1779,2056,-100,17964,4.12,91.3
1782,2076,-164,17860,4.12,91.3
1785,2100,-112,17704,4.12,91.3
1788,2108,-116,17872,4.12,91.3
1791,2072,-152,18020,4.12,91.3
1794,2124,-96,17812,4.12,91.3
1797,2040,-216,17688,4.12,91.3
1800,2112,-180,17808,4.12,91.3
1803,2112,-120,17924,4.12,91.3
1806,2116,-136,17896,4.12,91.3
1809,1964,-180,17800,4.12,91.3
1813,2136,-120,17872,4.12,91.3
1816,2072,-204,17872,4.12,91.3
1819,1984,-72,17812,4.12,91.3
1822,2068,-104,17680,4.12,91.3
1825,2040,-196,17680,4.12,91.3
1830,2016,-140,17780,4.12,91.3
1833,2044,-24,17672,4.12,91.3
1836,2100,-148,17776,4.12,91.3
1839,2056,-148,17764,4.12,91.3
1842,1980,-148,17900,4.12,91.3
1845,2008,-68,17680,4.12,91.3
1848,2072,-116,17796,4.12,91.3
1851,2056,-148,17716,4.12,91.3
1855,2080,-100,17692,4.12,91.3
1858,2080,-140,17844,4.12,91.3
1861,2084,-160,17740,4.12,91.3
1864,1968,-92,17816,4.12,91.3
1867,1968,-128,17740,4.12,91.3
1870,2056,-52,17664,4.12,91.3
1873,2112,-160,17808,4.12,91.3
1876,2092,-124,17756,4.12,91.3
1882,2044,-196,17888,4.12,91.3
1885,2100,-116,17808,4.12,91.3
1888,1968,-192,17856,4.12,91.3
1891,2056,-88,17828,4.12,91.3
1894,2048,-84,17760,4.12,91.3
1897,1944,-88,17720,4.12,91.3
1900,1948,-200,17740,4.12,91.3
1903,2100,-28,17736,4.12,91.3
1906,2020,-148,17804,4.12,91.3
1909,1996,-164,17780,4.12,91.3
1913,2096,-160,17776,4.12,91.3
1916,2052,-96,17824,4.12,91.3
1919,2040,-128,17784,4.12,91.3
1922,2032,-92,17716,4.12,91.3
1925,2048,-196,17844,4.12,91.3
1928,1980,-64,17868,4.12,91.3
1931,2108,-96,17860,4.12,91.3
1936,2012,-168,17804,4.12,91.3
1939,2080,-84,17764,4.12,91.3
1943,2052,-108,17836,4.12,91.3
1946,2028,-32,17904,4.12,91.3
1949,2044,-96,17780,4.12,91.3
1952,2012,-108,17800,4.12,91.3
1955,1976,-76,17784,4.12,91.3
1958,2036,-104,17724,4.12,91.3
1961,2044,-172,17796,4.12,91.3
1964,2144,-60,17840,4.12,91.3
1967,2120,-96,17712,4.12,91.3
1970,2164,-88,17860,4.12,91.3
1973,2020,-168,17792,4.12,91.3
1977,2008,-88,17752,4.12,91.3
1980,2072,-108,17772,4.12,91.3
1983,2092,-144,17816,4.12,91.3
1986,2036,-96,17788,4.12,91.3
1991,2044,-204,17796,4.12,91.3
1994,2020,-132,17664,4.12,91.3
1997,2028,-132,17792,4.12,91.3
2000,2164,-100,17752,4.12,91.3
2003,2048,-148,17756,4.12,91.3
2007,2060,-104,17640,4.12,91.3
2010,2124,36,17920,4.12,91.3
2013,2104,-176,17792,4.12,91.3
2016,2092,-96,17728,4.12,91.3
2019,2092,-100,17684,4.12,91.3
2022,2092,-92,17820,4.12,91.3
2025,2120,-192,17704,4.12,91.3
2028,2044,-152,17844,4.12,91.3
2031,1936,-228,17884,4.12,91.3
2034,2124,-140,17920,4.12,91.3
2037,2112,-228,17680,4.12,91.3
2043,2116,-160,17640,4.12,91.3
2046,2028,-8,17868,4.12,91.3
2049,1948,-84,17760,4.12,91.3
2052,2028,-76,17792,4.12,91.3
2055,1984,-120,17944,4.12,91.3
2058,2076,-156,17844,4.12,91.3
2061,2008,-8,17816,4.12,91.3
2064,2052,-176,17888,4.12,91.3
2067,2008,-140,17808,4.12,91.3
2071,2132,-132,17888,4.12,91.3
2074,2036,-256,17704,4.12,91.3
2077,2048,-36,17856,4.12,91.3
2080,2044,-64,17736,4.12,91.3
2083,2012,-176,17904,4.12,91.3
2086,2060,-188,17788,4.12,91.3
2089,2144,-124,17796,4.12,91.3
2092,2044,-144,17948,4.12,91.3
2097,2036,-88,17668,4.12,91.3
2101,2128,-196,17732,4.12,91.3
2104,2080,-40,17884,4.12,91.3
2107,2168,-48,17764,4.12,91.3
2110,1976,-168,17716,4.12,91.3
2113,1988,-64,17832,4.12,91.3
2116,2016,-144,17808,4.12,91.3
2119,2032,-168,17944,4.12,91.3
2122,2092,-64,17904,4.12,91.3
2125,2108,-64,17852,4.12,91.3
2128,2036,-116,17816,4.12,91.3
2131,2100,-120,17696,4.12,91.3
2134,1996,-68,17728,4.12,91.3
2138,2100,-72,17868,4.12,91.3
2141,2052,-56,17860,4.12,91.3
2144,2052,-76,17792,4.12,91.3
2147,2116,-24,17832,4.12,91.3
2152,2000,-60,17792,4.12,91.3
2155,2076,-32,17936,4.12,91.3
2158,1944,-64,17740,4.12,91.3
2161,2056,-152,17872,4.12,91.3
2164,2060,-52,17792,4.12,91.3
2168,2060,-144,17764,4.12,91.3
2171,1980,-100,17840,4.12,91.3
2174,1928,-140,17820,4.12,91.3
2177,1904,-164,17760,4.12,91.3
2180,2044,-204,17644,4.12,91.3
2183,1988,-184,17720,4.12,91.3
2186,2088,-188,17632,4.12,91.3
2189,2072,-172,17840,4.12,91.3
2192,2108,-132,17724,4.12,91.3
2195,2020,-196,17788,4.12,91.3
2198,2096,-100,17756,4.12,91.3
2201,2032,-44,17712,4.12,91.3
2207,2008,-256,17868,4.12,91.3
2210,1984,-36,17796,4.12,91.3
2213,1980,-140,17800,4.12,91.3
2216,2056,-100,17696,4.12,91.3
2219,1980,4,17764,4.12,91.3
2222,2036,-12,17864,4.12,91.3
2225,2136,-32,17856,4.12,91.3
2228,2148,20,17848,4.12,91.3
2231,2112,-4,17780,4.12,91.3
2234,2092,-144,17952,4.12,91.3
2237,2092,-92,17724,4.12,91.3
2240,2112,-72,17660,4.12,91.3
2243,2000,-76,17848,4.12,91.3
2247,2152,-112,17728,4.12,91.3
2250,2092,-56,17784,4.12,91.3
2253,2104,0,17868,4.12,91.3
2256,2088,-128,17816,4.12,91.3
2261,2140,-96,18040,4.12,91.3
2264,2160,-176,17792,4.12,91.3
2267,2048,-164,17796,4.12,91.3
2270,2016,-72,17748,4.12,91.3
2273,2092,-88,17780,4.12,91.3
2276,2092,-88,17812,4.12,91.3
2279,2200,-184,17700,4.12,91.3
2282,1996,-136,17840,4.12,91.3
2286,2032,-64,17920,4.12,91.3
2289,2092,-188,17800,4.12,91.3
2292,2060,-56,17736,4.12,91.3
2295,2056,-88,17724,4.12,91.3
