timestamp_ms,accel_x,accel_y,accel_z,voltage,soc
3,2056,-180,17804,4.12,91.3
7,2116,-248,17776,4.12,91.3
10,2072,-192,17820,4.12,91.3
13,2056,-164,17844,4.12,91.3
16,2164,-172,17900,4.12,91.3
19,2112,-92,17792,4.12,91.3
22,2092,-108,17868,4.12,91.3
25,2028,-164,17860,4.12,91.3
28,2012,-168,17932,4.12,91.3
31,2116,-176,17952,4.12,91.3
34,2148,-128,17652,4.12,91.3
37,1948,-240,17740,4.12,91.3
40,1932,-28,17964,4.12,91.3
43,1984,-16,17992,4.12,91.3
45,1984,-96,17740,4.12,91.3
48,2092,-108,17888,4.12,91.3
51,2016,-104,17720,4.12,91.3
54,2024,-168,17832,4.12,91.3
57,1900,-24,17848,4.12,91.3
60,2004,-128,17684,4.12,91.3
63,1980,-44,17924,4.12,91.3
66,2080,-80,17780,4.12,91.3
69,1972,-8,17756,4.12,91.3
72,1932,-116,17900,4.12,91.3
75,1964,-80,17764,4.12,91.3
78,2068,-24,17868,4.12,91.3
81,1984,-52,17764,4.12,91.3
84,1904,-128,17752,4.12,91.3
87,2000,-120,17736,4.12,91.3
90,1892,-104,17816,4.12,91.3
93,1924,-124,17928,4.12,91.3
96,2020,-108,17912,4.12,91.3
99,1968,-96,17844,4.12,91.3
102,2012,-108,17804,4.12,91.3
105,1984,-184,17880,4.12,91.3
108,2016,-132,17884,4.12,91.3
111,2064,-140,17800,4.12,91.3
114,2152,-200,17900,4.12,91.3
117,2196,-140,17912,4.12,91.3
120,2160,-248,17992,4.12,91.3
123,2092,-204,17752,4.12,91.3
126,2136,-160,17932,4.12,91.3
129,2160,-160,17828,4.12,91.3
132,2160,-216,17684,4.12,91.3
135,2128,-156,17816,4.12,91.3
138,2212,-164,17768,4.12,91.3
141,2164,-164,18040,4.12,91.3
144,2100,-160,17804,4.12,91.3
147,2212,-60,17620,4.12,91.3
150,2104,-180,17716,4.12,91.3
153,2120,-204,17872,4.12,91.3
156,2144,-92,17816,4.12,91.3
159,2048,-144,17772,4.12,91.3
162,2092,-184,17848,4.12,91.3
165,2068,-120,17728,4.12,91.3
168,2092,-120,17752,4.12,91.3
171,2060,-80,17884,4.12,91.3
174,2004,-8,17824,4.12,91.3
177,2056,-140,17860,4.12,91.3
180,1968,-64,17740,4.12,91.3
183,2000,-56,17808,4.12,91.3
186,1972,-48,17896,4.12,91.3
189,1904,-20,17724,4.12,91.3
192,1980,-72,17780,4.12,91.3
195,1960,-88,18020,4.12,91.3
198,1988,-12,17824,4.12,91.3
201,1960,-68,17864,4.12,91.3
204,1908,-140,17772,4.12,91.3
207,1984,-132,17836,4.12,91.3
210,1996,-76,17944,4.12,91.3
213,1920,-160,17936,4.12,91.3
216,2000,-80,17812,4.12,91.3
219,2036,-204,17824,4.12,91.3
222,2136,-192,17776,4.12,91.3
225,2036,-136,17912,4.12,91.3
228,2024,-176,17856,4.12,91.3
231,2028,-164,17928,4.12,91.3
234,2012,-112,17908,4.12,91.3
237,2032,-132,17828,4.12,91.3
240,2016,-72,17924,4.12,91.3
243,2040,-148,17828,4.12,91.3
246,2028,-204,17856,4.12,91.3
249,2164,-76,17788,4.12,91.3
252,2164,-140,17816,4.12,91.3
255,2052,-112,17840,4.12,91.3
258,2132,-148,17840,4.12,91.3
261,2140,-136,17812,4.12,91.3
264,2112,-132,17808,4.12,91.3
267,2032,-180,17968,4.12,91.3
270,2096,-180,17848,4.12,91.3
273,2088,-152,17948,4.12,91.3
276,2064,-148,17740,4.12,91.3
279,2148,-136,17812,4.12,91.3
282,2076,-40,17808,4.12,91.3
285,2088,-4,17640,4.12,91.3
288,2068,-88,17740,4.12,91.3
291,2208,-76,17996,4.12,91.3
294,2048,-132,18000,4.12,91.3
297,2184,-160,17804,4.12,91.3
300,2172,-164,17744,4.12,91.3
303,1972,-128,17964,4.12,91.3
306,2064,-104,17804,4.12,91.3
309,2028,-156,17728,4.12,91.3
312,1948,-48,17816,4.12,91.3
315,2020,-92,17904,4.12,91.3
318,2072,-88,17820,4.12,91.3
321,1956,-44,17688,4.12,91.3
324,2004,-64,17952,4.12,91.3
327,1936,-140,17732,4.12,91.3
330,2012,-96,17884,4.12,91.3
333,2056,-72,17608,4.12,91.3
336,1964,-132,17744,4.12,91.3
339,1936,-232,17776,4.12,91.3
342,2012,-144,17884,4.12,91.3
345,1984,-264,17820,4.12,91.3
348,2004,-172,17864,4.12,91.3
351,1896,-136,17780,4.12,91.3
354,1900,-116,17792,4.12,91.3
357,1928,-172,17856,4.12,91.3
360,1960,-128,17840,4.12,91.3
363,2020,-216,17896,4.12,91.3
366,1988,-252,17824,4.12,91.3
369,1984,-252,17744,4.12,91.3
372,2004,-28,17920,4.12,91.3
375,1908,-200,17784,4.12,91.3
378,2076,-56,17708,4.12,91.3
381,1936,-92,17748,4.12,91.3
384,2012,-116,17760,4.12,91.3
387,2064,-72,17884,4.12,91.3
390,2020,-164,17864,4.12,91.3
393,2108,-116,17816,4.12,91.3
396,2040,-112,17900,4.12,91.3
399,2012,-168,17872,4.12,91.3
402,2044,-104,17852,4.12,91.3
405,2028,-188,17832,4.12,91.3
408,2116,-56,17676,4.12,91.3
411,2160,-88,17748,4.12,91.3
414,2016,-92,17840,4.12,91.3
430,2052,-76,17840,4.12,91.3
434,2036,-36,17916,4.12,91.3
437,2088,-8,17848,4.12,91.3
440,2016,-108,17760,4.12,91.3
443,2040,-132,17776,4.12,91.3
446,2080,-168,17828,4.12,91.3
449,2140,-128,17756,4.12,91.3
452,2128,-60,17808,4.12,91.3
455,2072,-72,17792,4.12,91.3
458,2056,-156,17700,4.12,91.3
461,2144,-192,17840,4.12,91.3
464,2136,-160,17916,4.12,91.3
467,2072,-124,17836,4.12,91.3
470,1964,-112,17832,4.12,91.3
473,2032,-136,17856,4.12,91.3
476,2032,-144,17736,4.12,91.3
479,1992,-156,17896,4.12,91.3
482,2004,-196,17836,4.12,91.3
485,1972,-172,17876,4.12,91.3
488,2012,-220,18056,4.12,91.3
491,2040,-176,17908,4.12,91.3
494,2056,-108,17880,4.12,91.3
497,2056,-104,17872,4.12,91.3
500,1960,-192,17844,4.12,91.3
503,2088,-264,18040,4.12,91.3
506,2040,-208,17940,4.12,91.3
509,2084,-180,17856,4.12,91.3
512,2092,-176,17864,4.12,91.3
515,1916,-232,17808,4.12,91.3
518,2016,-132,18000,4.12,91.3
521,2048,-172,17664,4.12,91.3
524,1976,-184,17840,4.12,91.3
527,1956,-128,17920,4.12,91.3
530,1972,-28,17756,4.12,91.3
533,2116,-76,17728,4.12,91.3
536,2040,-76,17864,4.12,91.3
539,2088,-196,17828,4.12,91.3
542,2136,-36,17924,4.12,91.3
545,2136,-72,17768,4.12,91.3
548,1964,-32,17816,4.12,91.3
551,1928,-80,17960,4.12,91.3
554,2012,-44,17812,4.12,91.3
557,2056,-132,17692,4.12,91.3
560,2072,-40,17752,4.12,91.3
563,2016,-88,17696,4.12,91.3
566,1944,-168,17828,4.12,91.3
569,2068,-148,17948,4.12,91.3
572,2132,-48,17552,4.12,91.3
575,1964,-148,17700,4.12,91.3
578,2000,-148,17772,4.12,91.3
581,1944,-144,17844,4.12,91.3
584,2008,20,17856,4.12,91.3
587,2136,-152,17736,4.12,91.3
590,2080,-132,17564,4.12,91.3
593,1880,-100,17932,4.12,91.3
596,2076,-140,17824,4.12,91.3
599,2100,-192,17764,4.12,91.3
602,2144,-176,17884,4.12,91.3
605,2024,-88,17844,4.12,91.3
608,1976,-128,18080,4.12,91.3
611,1940,-72,17888,4.12,91.3
614,2040,-140,17772,4.12,91.3
617,2156,-124,17792,4.12,91.3
620,2028,-132,17744,4.12,91.3
623,2028,-240,17952,4.12,91.3
626,2052,-112,17772,4.12,91.3
629,2064,-128,17832,4.12,91.3
632,2044,-20,17716,4.12,91.3
635,1912,-96,17888,4.12,91.3
638,2056,-196,17776,4.12,91.3
641,2040,-176,17868,4.12,91.3
644,2024,-120,17924,4.12,91.3
647,2064,-56,17676,4.12,91.3
650,1948,-184,17844,4.12,91.3
653,1956,-164,17844,4.12,91.3
656,2048,-72,17788,4.12,91.3
659,2060,-60,17752,4.12,91.3
662,2012,-32,17792,4.12,91.3
665,2028,-140,17924,4.12,91.3
668,2024,-224,17892,4.12,91.3
671,2076,-104,17892,4.12,91.3
674,2052,-124,17804,4.12,91.3
677,2108,-64,17840,4.12,91.3
680,1904,-164,17928,4.12,91.3
683,1964,-124,17872,4.12,91.3
686,1980,-56,17740,4.12,91.3
689,1948,-44,17808,4.12,91.3
692,2064,-48,17720,4.12,91.3
695,2068,-124,17880,4.12,91.3
698,2040,-132,17744,4.12,91.3
701,2028,-100,17884,4.12,91.3
704,1980,-224,17844,4.12,91.3
707,2076,-168,17748,4.12,91.3
710,2032,-184,17968,4.12,91.3
713,2128,-68,17760,4.12,91.3
716,2092,-32,17716,4.12,91.3
719,2008,-148,17856,4.12,91.3
722,2116,-140,17852,4.12,91.3
725,2088,-148,17844,4.12,91.3
728,1984,-100,17796,4.12,91.3
731,2088,-40,17724,4.12,91.3
734,2112,-140,17844,4.12,91.3
737,1996,-180,17916,4.12,91.3
740,2048,-52,17784,4.12,91.3
743,1904,-120,17788,4.12,91.3
