timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
3,3,19228,17852,3720,26499.97,28.39,-1.00,-1.0,2488
10,10,672,22620,2208,22737.44,28.48,-1.00,-1.0,2444
12,12,23776,4748,1852,24316.08,28.39,-1.00,-1.0,2366
15,15,19520,-5156,588,20198.03,28.39,-1.00,-1.0,2365
18,18,15660,-14820,-5096,22154.85,28.39,-1.00,-1.0,2420
20,20,23280,5196,2452,23978.51,28.39,-1.00,-1.0,2363
23,23,17700,7020,1476,19098.40,28.39,-1.00,-1.0,2418
26,26,16024,1396,7748,17853.54,28.29,-1.00,-1.0,2365
28,28,14916,-3668,5164,16205.19,28.39,-1.00,-1.0,2362
31,31,21244,-636,7592,22568.79,28.44,-1.00,-1.0,2421
34,34,19612,-4216,-3664,20391.91,28.39,-1.00,-1.0,2364
38,38,17104,2248,12516,21313.15,28.48,-1.00,-1.0,2431
41,41,17388,2424,-3156,17837.56,28.39,-1.00,-1.0,2362
44,44,15480,-828,7356,17158.87,28.39,-1.00,-1.0,2418
47,47,18912,3556,1344,19290.29,28.44,-1.00,-1.0,2372
49,49,12164,6560,-6380,15221.72,28.48,-1.00,-1.0,2361
52,52,17344,816,9496,19790.26,28.29,-1.00,-1.0,2421
55,55,16044,2540,-884,16267.85,28.44,-1.00,-1.0,2366
57,57,15012,2428,3880,15694.26,28.48,-1.00,-1.0,2424
60,60,20152,1780,4176,20656.97,28.34,-1.00,-1.0,2371
63,63,18048,96,2388,18205.55,28.48,-1.00,-1.0,2349
68,68,15212,2948,932,15523.02,28.44,-1.00,-1.0,2441
70,70,17900,72,8232,19702.31,28.39,-1.00,-1.0,2365
73,73,13816,1876,-1968,14080.99,28.44,-1.00,-1.0,2422
76,76,16964,2808,1204,17236.93,28.48,-1.00,-1.0,2365
79,79,16576,2452,2616,16959.35,28.39,-1.00,-1.0,2415
81,81,18096,-132,3828,18496.92,28.48,-1.00,-1.0,2373
84,84,16188,1488,2080,16388.77,28.39,-1.00,-1.0,2365
87,87,15740,2556,-132,15946.73,28.39,-1.00,-1.0,2407
90,90,17600,784,2856,17847.45,28.48,-1.00,-1.0,2365
95,95,17524,2292,3384,17994.31,28.48,-1.00,-1.0,2443
98,98,17296,920,3552,17680.91,28.44,-1.00,-1.0,2364
100,100,16940,232,760,16958.63,28.48,-1.00,-1.0,2367
103,103,16400,1544,1172,16514.16,28.48,-1.00,-1.0,2421
106,106,17376,2792,4696,18214.64,28.53,-1.00,-1.0,2365
108,108,16480,2272,2876,16882.65,28.48,-1.00,-1.0,2427
111,111,16504,2920,324,16763.45,28.34,-1.00,-1.0,2363
114,114,15852,2432,-72,16037.63,28.44,-1.00,-1.0,2418
117,117,16124,2648,324,16343.20,28.39,-1.00,-1.0,2365
120,120,18080,2372,5216,18966.27,28.39,-1.00,-1.0,2362
125,125,16636,728,804,16671.32,28.39,-1.00,-1.0,2435
128,128,17052,728,2156,17203.17,28.53,-1.00,-1.0,2363
130,130,17628,784,1728,17729.83,28.48,-1.00,-1.0,2430
133,133,18432,592,3240,18723.96,28.44,-1.00,-1.0,2364
136,136,18032,-288,2280,18177.85,28.48,-1.00,-1.0,2360
138,138,17344,-496,1792,17443.38,28.48,-1.00,-1.0,2430
141,141,17652,8,4032,18106.63,28.34,-1.00,-1.0,2363
144,144,16244,1528,2184,16461.23,28.44,-1.00,-1.0,2416
147,147,16452,1952,2812,16804.34,28.44,-1.00,-1.0,2364
152,152,16080,2156,308,16226.82,28.48,-1.00,-1.0,2434
155,155,16584,2080,2100,16845.34,28.48,-1.00,-1.0,2374
157,157,16148,2252,1716,16394.33,28.44,-1.00,-1.0,2360
160,160,16684,2772,1076,16946.91,28.44,-1.00,-1.0,2419
163,163,17464,2840,2544,17875.37,28.39,-1.00,-1.0,2369
