timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
2,2135002,17080,-548,456,17094.87,28.20,-1.00,-1.0,2480
5,2135005,17120,-428,664,17138.22,28.25,-1.00,-1.0,2352
8,2135008,16968,-440,624,16985.17,28.15,-1.00,-1.0,2362
11,2135011,17096,-544,584,17114.62,28.15,-1.00,-1.0,2349
14,2135014,17040,-496,476,17053.86,28.15,-1.00,-1.0,2360
17,2135017,17108,-396,632,17124.25,28.15,-1.00,-1.0,2349
20,2135020,17060,-536,616,17079.53,28.20,-1.00,-1.0,2360
23,2135023,17032,-428,332,17040.61,28.20,-1.00,-1.0,2354
26,2135026,17128,-460,620,17145.39,28.20,-1.00,-1.0,2360
29,2135029,17000,-440,576,17015.45,28.20,-1.00,-1.0,2354
32,2135032,17124,-508,544,17140.17,28.20,-1.00,-1.0,2368
35,2135035,17156,-416,476,17167.64,28.20,-1.00,-1.0,2363
38,2135038,17156,-440,504,17169.04,28.11,-1.00,-1.0,2369
41,2135041,17064,-368,580,17077.82,28.20,-1.00,-1.0,2362
44,2135044,17036,-552,536,17053.37,28.20,-1.00,-1.0,2369
47,2135047,16976,-480,568,16992.28,28.20,-1.00,-1.0,2363
50,2135050,17076,-524,652,17096.47,28.29,-1.00,-1.0,2368
53,2135053,17096,-580,388,17110.24,28.20,-1.00,-1.0,2361
56,2135056,17088,-400,624,17104.07,28.11,-1.00,-1.0,2368
59,2135059,17060,-520,496,17075.13,28.11,-1.00,-1.0,2361
62,2135062,17052,-420,612,17068.15,28.20,-1.00,-1.0,2376
65,2135065,17072,-420,476,17083.80,28.11,-1.00,-1.0,2370
68,2135068,17068,-628,528,17087.71,28.20,-1.00,-1.0,2375
71,2135071,17064,-444,576,17079.49,28.11,-1.00,-1.0,2369
74,2135074,17128,-524,636,17147.81,28.11,-1.00,-1.0,2377
77,2135077,17160,-404,520,17172.63,28.11,-1.00,-1.0,2369
80,2135080,17072,-488,456,17085.06,28.15,-1.00,-1.0,2368
83,2135083,17116,-432,500,17128.75,28.15,-1.00,-1.0,2362
86,2135086,17016,-536,460,17030.65,28.15,-1.00,-1.0,2368
89,2135089,17092,-480,292,17101.23,28.06,-1.00,-1.0,2362
92,2135092,17056,-540,536,17072.96,28.15,-1.00,-1.0,2368
95,2135095,17112,-416,584,17127.02,28.06,-1.00,-1.0,2362
98,2135098,17084,-444,548,17098.55,28.15,-1.00,-1.0,2363
101,2135101,17136,-448,560,17151.00,28.15,-1.00,-1.0,2361
104,2135104,17044,-496,400,17055.91,28.15,-1.00,-1.0,2363
107,2135107,17140,-492,628,17158.56,28.15,-1.00,-1.0,2362
110,2135110,17124,-476,464,17136.90,28.15,-1.00,-1.0,2364
113,2135113,17092,-408,584,17106.84,28.06,-1.00,-1.0,2358
