timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
3,3,16924,1428,2124,17116.44,27.17,-1.00,-1.0,2491
9,9,16976,1552,1984,17161.86,27.21,-1.00,-1.0,2461
12,12,16932,1492,2092,17125.86,27.21,-1.00,-1.0,2360
14,14,16892,1580,2156,17102.18,27.21,-1.00,-1.0,2353
17,17,17000,1532,2220,17212.65,27.12,-1.00,-1.0,2419
20,20,17036,1420,2016,17213.54,27.02,-1.00,-1.0,2350
23,23,16896,1540,2004,17083.98,27.12,-1.00,-1.0,2425
25,25,16956,1400,2180,17152.79,27.17,-1.00,-1.0,2366
28,28,16976,1464,2088,17166.47,27.21,-1.00,-1.0,2348
31,31,17000,1552,1992,17186.53,27.12,-1.00,-1.0,2428
33,33,16932,1604,2064,17132.59,27.26,-1.00,-1.0,2367
38,38,17000,1612,2148,17210.82,27.17,-1.00,-1.0,2431
41,41,16928,1504,2132,17127.89,27.21,-1.00,-1.0,2361
44,44,16940,1516,2068,17132.96,27.17,-1.00,-1.0,2422
46,46,16844,1348,2196,17039.95,27.12,-1.00,-1.0,2368
49,49,16988,1400,2028,17165.81,27.17,-1.00,-1.0,2358
52,52,16964,1500,2080,17156.74,27.26,-1.00,-1.0,2421
54,54,16888,1552,2060,17083.82,27.12,-1.00,-1.0,2365
57,57,16900,1528,2088,17096.92,27.12,-1.00,-1.0,2426
60,60,16964,1564,2036,17157.18,27.31,-1.00,-1.0,2370
62,62,16956,1524,2216,17167.97,27.17,-1.00,-1.0,2354
67,67,16924,1392,2180,17120.51,27.17,-1.00,-1.0,2436
70,70,16900,1516,2044,17090.53,27.21,-1.00,-1.0,2367
73,73,16880,1444,1976,17056.50,27.12,-1.00,-1.0,2419
76,76,16936,1628,2052,17137.36,27.12,-1.00,-1.0,2363
78,78,16924,1512,2220,17135.82,27.12,-1.00,-1.0,2369
81,81,16992,1564,2156,17199.49,27.17,-1.00,-1.0,2422
84,84,16968,1460,2184,17170.16,27.21,-1.00,-1.0,2369
87,87,16976,1480,2016,17159.23,27.12,-1.00,-1.0,2424
90,90,16944,1536,2028,17133.92,27.12,-1.00,-1.0,2366
94,94,16932,1504,2076,17124.96,27.17,-1.00,-1.0,2434
97,97,16956,1484,2164,17157.83,27.17,-1.00,-1.0,2362
100,100,16968,1500,2096,17162.64,27.17,-1.00,-1.0,2355
103,103,16932,1420,2040,17113.46,27.17,-1.00,-1.0,2407
105,105,16964,1460,2128,17159.18,27.26,-1.00,-1.0,2364
