timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
2,2135002,17192,-336,480,17201.98,26.69,-1.00,-1.0,2488
5,2135005,17196,-444,496,17208.88,26.65,-1.00,-1.0,2359
8,2135008,17096,-496,656,17115.77,26.65,-1.00,-1.0,2363
11,2135011,17156,-472,616,17173.54,26.69,-1.00,-1.0,2362
14,2135014,17088,-508,612,17106.50,26.60,-1.00,-1.0,2362
17,2135017,17088,-456,580,17103.92,26.60,-1.00,-1.0,2362
20,2135020,17088,-380,548,17101.01,26.69,-1.00,-1.0,2370
23,2135023,17124,-408,556,17137.88,26.60,-1.00,-1.0,2370
26,2135026,17052,-432,580,17067.33,26.60,-1.00,-1.0,2371
29,2135029,17072,-396,604,17087.27,26.60,-1.00,-1.0,2371
32,2135032,17084,-432,692,17103.47,26.69,-1.00,-1.0,2375
35,2135035,16984,-436,516,16997.43,26.60,-1.00,-1.0,2363
38,2135038,17092,-376,668,17109.18,26.60,-1.00,-1.0,2369
41,2135041,17052,-452,576,17067.71,26.69,-1.00,-1.0,2362
44,2135044,17092,-512,584,17109.64,26.69,-1.00,-1.0,2369
47,2135047,17088,-432,584,17103.43,26.60,-1.00,-1.0,2363
50,2135050,17008,-404,652,17025.29,26.60,-1.00,-1.0,2368
53,2135053,17112,-584,484,17128.80,26.60,-1.00,-1.0,2363
56,2135056,17080,-420,584,17095.14,26.60,-1.00,-1.0,2368
59,2135059,16976,-492,684,16996.90,26.60,-1.00,-1.0,2362
62,2135062,17124,-524,548,17140.78,26.60,-1.00,-1.0,2363
65,2135065,17136,-460,568,17151.58,26.69,-1.00,-1.0,2358
68,2135068,17184,-428,624,17200.65,26.69,-1.00,-1.0,2363
71,2135071,17032,-360,616,17046.94,26.60,-1.00,-1.0,2358
74,2135074,17036,-468,656,17055.05,26.69,-1.00,-1.0,2348
77,2135077,17076,-476,680,17096.16,26.60,-1.00,-1.0,2342
80,2135080,17056,-452,588,17072.12,26.60,-1.00,-1.0,2364
83,2135083,17144,-484,636,17162.62,26.60,-1.00,-1.0,2357
86,2135086,17124,-464,580,17140.10,26.60,-1.00,-1.0,2364
