timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
3,3,16848,3756,-2216,17403.26,27.12,-1.00,-1.0,2494
6,6,24184,-3420,15012,28669.19,27.17,-1.00,-1.0,2356
9,9,9376,11656,-2624,15187.40,27.12,-1.00,-1.0,2350
12,12,18368,-15636,6160,24896.05,27.12,-1.00,-1.0,2347
15,15,6392,4484,-168,7809.75,27.21,-1.00,-1.0,2364
18,18,19992,-5600,9256,22731.34,27.12,-1.00,-1.0,2347
21,21,15592,1352,-7592,17394.74,27.12,-1.00,-1.0,2366
24,24,21920,7656,11936,26106.87,27.21,-1.00,-1.0,2355
27,27,24720,3344,6272,25721.56,27.12,-1.00,-1.0,2361
30,30,16644,5984,-2432,17853.45,27.21,-1.00,-1.0,2353
33,33,22384,-5568,10428,25313.82,27.12,-1.00,-1.0,2363
36,36,7536,7524,-5392,11936.31,27.12,-1.00,-1.0,2352
39,39,17720,-20596,7776,28260.57,27.21,-1.00,-1.0,2362
42,42,3924,3112,-8392,9772.82,27.12,-1.00,-1.0,2352
45,45,20800,-5364,11336,24288.21,27.12,-1.00,-1.0,2363
48,48,18600,4472,-7460,20533.15,27.12,-1.00,-1.0,2352
51,51,22728,4652,8736,24789.53,27.12,-1.00,-1.0,2357
54,54,25012,6488,8892,27326.95,27.12,-1.00,-1.0,2347
57,57,14796,7020,-1492,16444.70,27.12,-1.00,-1.0,2357
60,60,18212,-15360,2948,24006.19,27.12,-1.00,-1.0,2352
63,63,7008,5512,1168,8992.13,27.12,-1.00,-1.0,2342
66,66,18936,-14044,3568,23844.01,27.12,-1.00,-1.0,2347
69,69,10280,2844,-8952,13924.98,27.12,-1.00,-1.0,2358
72,72,23504,3008,16888,29097.95,27.12,-1.00,-1.0,2347
75,75,23252,6632,592,24186.55,27.12,-1.00,-1.0,2356
78,78,18104,7452,2360,19719.45,27.21,-1.00,-1.0,2331
81,81,24548,1596,13640,28128.30,27.12,-1.00,-1.0,2355
84,84,10568,5488,-2292,12126.58,27.21,-1.00,-1.0,2348
87,87,16644,-15940,6764,24017.87,27.12,-1.00,-1.0,2355
90,90,5668,7696,-2552,9892.79,27.21,-1.00,-1.0,2347
93,93,22440,-9756,13232,27817.60,27.12,-1.00,-1.0,2355
96,96,14224,8080,-7384,17948.04,27.21,-1.00,-1.0,2345
99,99,22956,12324,23364,34996.22,27.07,-1.00,-1.0,2354
102,102,24188,6880,5736,25793.32,27.07,-1.00,-1.0,2345
105,105,15904,6208,596,17083.08,27.17,-1.00,-1.0,2357
108,108,20236,-5060,14120,25188.76,27.17,-1.00,-1.0,2345
111,111,8228,7188,-3320,11418.83,27.17,-1.00,-1.0,2356
114,114,13764,-24392,-2696,28136.91,27.07,-1.00,-1.0,2332
117,117,4708,2488,104,5326.00,27.07,-1.00,-1.0,2358
120,120,21480,-6248,9360,24249.48,27.17,-1.00,-1.0,2346
123,123,17000,4740,-10200,20384.00,27.17,-1.00,-1.0,2357
126,126,22644,7988,15556,28610.28,27.07,-1.00,-1.0,2347
129,129,25952,10252,13116,30832.44,27.07,-1.00,-1.0,2355
132,132,15608,2928,-6496,17157.53,27.17,-1.00,-1.0,2349
