timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
2,2,15944,-2112,-2416,16263.72,26.79,-1.00,-1.0,2489
9,9,15108,-1004,1116,15182.40,26.74,-1.00,-1.0,2462
11,11,18452,-3992,860,18898.46,26.69,-1.00,-1.0,2379
14,14,18184,2324,1804,18420.46,26.74,-1.00,-1.0,2360
17,17,17340,-188,3132,17621.59,26.74,-1.00,-1.0,2427
19,19,16304,952,1476,16398.33,26.74,-1.00,-1.0,2369
22,22,17808,-1376,3344,18171.42,26.74,-1.00,-1.0,2420
25,25,16132,-4824,-3256,17149.75,26.69,-1.00,-1.0,2368
27,27,17688,-1728,-1784,17861.52,26.74,-1.00,-1.0,2360
30,30,16532,632,784,16562.64,26.65,-1.00,-1.0,2420
33,33,17520,12,5020,18225.01,26.65,-1.00,-1.0,2366
38,38,16156,-1888,1260,16314.67,26.74,-1.00,-1.0,2434
40,40,16956,1408,-76,17014.53,26.79,-1.00,-1.0,2369
43,43,17052,-5764,-1348,18050.25,26.65,-1.00,-1.0,2431
46,46,16064,2344,3060,16519.99,26.69,-1.00,-1.0,2369
48,48,18356,48,7636,19880.98,26.74,-1.00,-1.0,2370
51,51,17648,1492,4212,18204.91,26.74,-1.00,-1.0,2420
54,54,16756,1900,3836,17294.17,26.69,-1.00,-1.0,2373
57,57,17212,-944,3372,17564.58,26.74,-1.00,-1.0,2433
59,59,16508,-188,2756,16737.53,26.69,-1.00,-1.0,2368
62,62,16564,44,4556,17179.21,26.69,-1.00,-1.0,2361
67,67,17308,1332,3836,17777.96,26.79,-1.00,-1.0,2434
70,70,16432,-3684,-1976,16955.44,26.74,-1.00,-1.0,2365
72,72,15928,-64,1408,15990.24,26.88,-1.00,-1.0,2423
75,75,18032,1348,7504,19577.54,26.65,-1.00,-1.0,2378
78,78,16364,-2300,-1488,16591.70,26.74,-1.00,-1.0,2408
81,81,16804,1860,5896,17905.22,26.79,-1.00,-1.0,2367
83,83,15996,1484,6012,17152.80,26.74,-1.00,-1.0,2370
86,86,17092,900,5856,18089.75,26.74,-1.00,-1.0,2436
89,89,16196,-4388,-3248,17091.36,26.69,-1.00,-1.0,2366
94,94,16636,640,3656,17045.01,26.69,-1.00,-1.0,2434
97,97,15780,2000,6380,17138.05,26.74,-1.00,-1.0,2365
99,99,18668,1300,5080,19390.48,26.69,-1.00,-1.0,2357
102,102,16800,1244,3804,17270.15,26.74,-1.00,-1.0,2419
105,105,16400,-428,1980,16524.63,26.74,-1.00,-1.0,2369
107,107,16008,-1544,1288,16133.78,26.79,-1.00,-1.0,2416
110,110,18200,2056,4912,18962.99,26.74,-1.00,-1.0,2370
113,113,17776,4416,8016,19993.59,26.65,-1.00,-1.0,2435
116,116,16444,-1296,1044,16528.00,26.74,-1.00,-1.0,2374
119,119,16000,-5448,-3380,17236.74,26.65,-1.00,-1.0,2369
124,124,18788,1472,10776,21708.94,26.74,-1.00,-1.0,2434
127,127,17084,3192,4460,17942.79,26.69,-1.00,-1.0,2364
129,129,18356,-56,4040,18795.41,26.69,-1.00,-1.0,2416
132,132,16216,672,1788,16328.11,26.79,-1.00,-1.0,2367
135,135,14988,-3024,76,15290.21,26.79,-1.00,-1.0,2421
138,138,17532,3260,9548,20227.78,26.65,-1.00,-1.0,2370
140,140,17000,1292,5216,17829.07,26.69,-1.00,-1.0,2363
143,143,16896,-1356,2952,17205.46,26.69,-1.00,-1.0,2428
146,146,15720,-2048,-2172,16000.95,26.74,-1.00,-1.0,2381
151,151,17400,3048,6096,18687.20,26.84,-1.00,-1.0,2449
154,154,15944,2884,6120,17320.02,26.74,-1.00,-1.0,2370
157,157,16700,-2360,2564,17059.71,26.74,-1.00,-1.0,2417
159,159,17072,916,3616,17474.77,26.79,-1.00,-1.0,2367
162,162,17784,1444,5412,18645.26,26.74,-1.00,-1.0,2370
165,165,18708,3020,8268,20675.34,26.84,-1.00,-1.0,2431
167,167,14748,812,-296,14773.30,26.65,-1.00,-1.0,2366
170,170,16508,-1840,2640,16818.72,26.69,-1.00,-1.0,2421
173,173,15936,-912,1376,16021.27,26.79,-1.00,-1.0,2370
178,178,16940,232,764,16958.81,26.74,-1.00,-1.0,2436
181,181,16320,1992,5284,17269.37,26.79,-1.00,-1.0,2368
184,184,17728,-2620,4424,18458.55,26.74,-1.00,-1.0,2358
186,186,16500,3632,4980,17613.68,26.74,-1.00,-1.0,2424
189,189,16772,2328,6480,18130.36,26.74,-1.00,-1.0,2366
192,192,16520,2512,4892,17411.27,26.74,-1.00,-1.0,2423
194,194,16476,-1512,3676,16948.68,26.69,-1.00,-1.0,2370
197,197,16716,-28,276,16718.30,26.84,-1.00,-1.0,2420
200,200,17724,2372,7016,19209.13,26.69,-1.00,-1.0,2368
203,203,19744,3000,7716,21409.39,26.69,-1.00,-1.0,2362
208,208,15416,-6216,-2424,16797.84,26.69,-1.00,-1.0,2451
211,211,16396,-2260,424,16556.46,26.74,-1.00,-1.0,2371
214,214,18152,132,4384,18674.37,26.74,-1.00,-1.0,2416
216,216,17064,196,2444,17239.25,26.74,-1.00,-1.0,2353
219,219,17008,700,4284,17553.20,26.74,-1.00,-1.0,2425
222,222,16980,400,3412,17324.03,26.69,-1.00,-1.0,2366
